Annotation Cluster 1	Enrichment Score: 3.0917793831052887
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0033554~cellular response to stress	7	22.58064516129032	0.06489475114151944	SH3GLB1, H2AW, EDN1, ST8SIA1, WNT5A, NAMPT, FGF12	28	2077	19176	2.3081367356764564	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	5	16.129032258064516	0.06840537762372856	IL15RA, EDN1, RARRES2, WNT5A, S100A10	28	1113	19176	3.076626877165961	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901698~response to nitrogen compound	5	16.129032258064516	0.07114731120862125	ALAD, EDN1, RARRES2, NAMPT, ADSS2	28	1128	19176	3.035714285714286	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010033~response to organic substance	9	29.03225806451613	0.076439741856567	ALAD, H2AZ1, IL15RA, EDN1, RARRES2, WNT5A, NAMPT, ADSS2, FGF12	28	3278	19176	1.88032772596531	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0060326~cell chemotaxis	3	9.67741935483871	0.07737275464005616	EDN1, RARRES2, WNT5A	28	328	19176	6.263937282229965	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901701~cellular response to oxygen-containing compound	5	16.129032258064516	0.08755795928017654	H2AZ1, EDN1, RARRES2, WNT5A, NAMPT	28	1212	19176	2.8253182461103252	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0036293~response to decreased oxygen levels	3	9.67741935483871	0.08775744788017249	ALAD, EDN1, NAMPT	28	353	19176	5.820315661675434	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032496~response to lipopolysaccharide	3	9.67741935483871	0.09722762805186794	ALAD, EDN1, WNT5A	28	375	19176	5.478857142857143	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032103~positive regulation of response to external stimulus	3	9.67741935483871	0.09854154222103485	EDN1, RARRES2, WNT5A	28	378	19176	5.4353741496598635	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901653~cellular response to peptide	3	9.67741935483871	0.10162747967999881	EDN1, RARRES2, NAMPT	28	385	19176	5.336549165120593	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070482~response to oxygen levels	3	9.67741935483871	0.10207059512621079	ALAD, EDN1, NAMPT	28	386	19176	5.322723908216136	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	6	19.35483870967742	0.10210528810491046	ALAD, H2AZ1, EDN1, RARRES2, WNT5A, NAMPT	28	1794	19176	2.290492116579073	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002237~response to molecule of bacterial origin	3	9.67741935483871	0.10653216280145637	ALAD, EDN1, WNT5A	28	396	19176	5.188311688311688	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001101~response to acid chemical	3	9.67741935483871	0.10968734913496259	ALAD, EDN1, WNT5A	28	403	19176	5.098192130450195	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010038~response to metal ion	3	9.67741935483871	0.1105935563758975	ALAD, EDN1, WNT5A	28	405	19176	5.073015873015873	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050900~leukocyte migration	3	9.67741935483871	0.11195673834720742	EDN1, RARRES2, WNT5A	28	408	19176	5.035714285714286	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009617~response to bacterium	4	12.903225806451612	0.11324684056053126	ALAD, EDN1, RARRES2, WNT5A	28	842	19176	3.2534781133355954	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	4	12.903225806451612	0.12178137559221991	ALAD, IL15RA, EDN1, WNT5A	28	870	19176	3.148768472906404	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071495~cellular response to endogenous stimulus	5	16.129032258064516	0.12524955006233623	EDN1, RARRES2, WNT5A, NAMPT, FGF12	28	1379	19176	2.483165855174557	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048568~embryonic organ development	3	9.67741935483871	0.14010823468010358	EDN1, RARRES2, WNT5A	28	468	19176	4.39010989010989	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070887~cellular response to chemical stimulus	8	25.806451612903224	0.14335231276951726	ALAD, H2AZ1, IL15RA, EDN1, RARRES2, WNT5A, NAMPT, FGF12	28	3157	19176	1.7354631431286482	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	5	16.129032258064516	0.14812162123108435	SH3GLB1, IL15RA, EDN1, WNT5A, S100A10	28	1469	19176	2.3310318000583488	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034097~response to cytokine	4	12.903225806451612	0.15717940214530235	ALAD, IL15RA, EDN1, WNT5A	28	979	19176	2.798190573471472	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019221~cytokine-mediated signaling pathway	3	9.67741935483871	0.15868532676762448	IL15RA, EDN1, WNT5A	28	506	19176	4.0604178430265385	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0033993~response to lipid	4	12.903225806451612	0.169200151424922	ALAD, H2AZ1, EDN1, WNT5A	28	1014	19176	2.7016060862214704	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901652~response to peptide	3	9.67741935483871	0.17620253329414368	EDN1, RARRES2, NAMPT	28	541	19176	3.7977290731449695	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0008284~positive regulation of cell proliferation	4	12.903225806451612	0.17866420349032003	EDN1, ST8SIA1, WNT5A, NAMPT	28	1041	19176	2.6315356113627004	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045321~leukocyte activation	4	12.903225806451612	0.18007967000067943	IL15RA, EDN1, WNT5A, NAMPT	28	1045	19176	2.621462747778537	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030334~regulation of cell migration	4	12.903225806451612	0.18078866204915534	EDN1, SVBP, RARRES2, WNT5A	28	1047	19176	2.6164551780597627	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	5	16.129032258064516	0.1816245236674679	IL15RA, EDN1, RARRES2, WNT5A, S100A10	28	1591	19176	2.1522851755409893	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009605~response to external stimulus	7	22.58064516129032	0.1826265073569887	ALAD, SH3GLB1, EDN1, CNTN5, RARRES2, WNT5A, NAMPT	28	2757	19176	1.7388465723612623	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022414~reproductive process	5	16.129032258064516	0.1876524051385865	EDN1, ZW10, WNT5A, NAMPT, SPACA1	28	1612	19176	2.1242467210209144	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0000003~reproduction	5	16.129032258064516	0.1885193308180157	EDN1, ZW10, WNT5A, NAMPT, SPACA1	28	1615	19176	2.1203007518796992	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	5	16.129032258064516	0.19258375239620684	EDN1, WNT5A, NAMPT, FGF12, STX1A	28	1629	19176	2.102078400420942	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0044432~endoplasmic reticulum part	5	16.129032258064516	0.2014587617985093	IL15RA, EDN1, COL15A1, ZW10, WNT5A	29	1470	17627	2.067440769411213	1.0	1.0	0.978494623655914
GOTERM_BP_FAT	GO:0030335~positive regulation of cell migration	3	9.67741935483871	0.2027889045555648	EDN1, RARRES2, WNT5A	28	593	19176	3.4647072994459163	1.0	1.0	1.0
GOTERM_BP_FAT	GO:2000145~regulation of cell motility	4	12.903225806451612	0.2038924008670197	EDN1, SVBP, RARRES2, WNT5A	28	1111	19176	2.4657322875144656	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006928~movement of cell or subcellular component	6	19.35483870967742	0.21110239203245068	EDN1, CNTN5, SVBP, RARRES2, WNT5A, FGF12	28	2278	19176	1.8038379530916842	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071417~cellular response to organonitrogen compound	3	9.67741935483871	0.21471301158925132	EDN1, RARRES2, NAMPT	28	616	19176	3.3353432282003705	1.0	1.0	1.0
GOTERM_BP_FAT	GO:2000147~positive regulation of cell motility	3	9.67741935483871	0.21731587306262273	EDN1, RARRES2, WNT5A	28	621	19176	3.3084886128364386	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010035~response to inorganic substance	3	9.67741935483871	0.2199221642995325	ALAD, EDN1, WNT5A	28	626	19176	3.282062984938384	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway	3	9.67741935483871	0.22200955354565438	RARRES2, WNT5A, FGF12	28	630	19176	3.2612244897959184	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002684~positive regulation of immune system process	4	12.903225806451612	0.22281851931344895	IL15RA, EDN1, RARRES2, WNT5A	28	1162	19176	2.357511679370543	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	5	16.129032258064516	0.22520904543621495	EDN1, RARRES2, WNT5A, SENP1, S100A10	28	1738	19176	1.9702449449284891	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051272~positive regulation of cellular component movement	3	9.67741935483871	0.22671337077295148	EDN1, RARRES2, WNT5A	28	639	19176	3.2152917505030176	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	6	19.35483870967742	0.22831944838029464	IL15RA, EDN1, COL15A1, ZW10, WNT5A, S100A10	29	2076	17627	1.756727127765597	1.0	1.0	0.978494623655914
GOTERM_BP_FAT	GO:0040012~regulation of locomotion	4	12.903225806451612	0.23299653431012193	EDN1, SVBP, RARRES2, WNT5A	28	1189	19176	2.3039769313949297	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0035295~tube development	3	9.67741935483871	0.2329992462022885	EDN1, RARRES2, WNT5A	28	651	19176	3.1560236998025015	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0040017~positive regulation of locomotion	3	9.67741935483871	0.2329992462022885	EDN1, RARRES2, WNT5A	28	651	19176	3.1560236998025015	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001775~cell activation	4	12.903225806451612	0.23451281666276588	IL15RA, EDN1, WNT5A, NAMPT	28	1193	19176	2.2962519458747455	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051270~regulation of cellular component movement	4	12.903225806451612	0.23831254118759912	EDN1, SVBP, RARRES2, WNT5A	28	1203	19176	2.277164232276452	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051707~response to other organism	4	12.903225806451612	0.24786529440105742	ALAD, EDN1, RARRES2, WNT5A	28	1228	19176	2.230805025593299	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0043207~response to external biotic stimulus	4	12.903225806451612	0.2490164835900065	ALAD, EDN1, RARRES2, WNT5A	28	1231	19176	2.2253684576998953	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	5	16.129032258064516	0.25455072276468027	EDN1, RARRES2, WNT5A, SENP1, S100A10	28	1832	19176	1.8691515907673113	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0042802~identical protein binding	6	19.35483870967742	0.26817813495916104	ALAD, SH3GLB1, NAMPT, SEPTIN3, STX1A, S100A10	28	2182	16812	1.6510409846798482	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009607~response to biotic stimulus	4	12.903225806451612	0.2691167040886267	ALAD, EDN1, RARRES2, WNT5A	28	1283	19176	2.13517425676428	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901699~cellular response to nitrogen compound	3	9.67741935483871	0.2820365294197414	EDN1, RARRES2, NAMPT	28	744	19176	2.7615207373271886	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	6	19.35483870967742	0.28351161444741285	EDN1, RARRES2, WNT5A, SECTM1, STX1A, S100A10	28	2543	19176	1.615864277287793	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031329~regulation of cellular catabolic process	3	9.67741935483871	0.2867926981420108	ALAD, SH3GLB1, NAMPT	28	753	19176	2.728514513375071	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	5	16.129032258064516	0.3037474423504998	IL15RA, EDN1, RARRES2, WNT5A, S100A10	28	1984	19176	1.725950460829493	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1901566~organonitrogen compound biosynthetic process	5	16.129032258064516	0.31529809836244016	ALAD, CHST6, ST8SIA1, NAMPT, ADSS2	28	2019	19176	1.69603056675865	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006955~immune response	5	16.129032258064516	0.3172844479586218	EDN1, RARRES2, WNT5A, IGKV1-5, SECTM1	28	2025	19176	1.691005291005291	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	7	22.58064516129032	0.3240849816283776	ALAD, EDN1, SVBP, RARRES2, WNT5A, SENP1, S100A10	28	3332	19176	1.4387755102040816	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0040011~locomotion	5	16.129032258064516	0.3265753416555892	EDN1, CNTN5, SVBP, RARRES2, WNT5A	28	2053	19176	1.6679423839677128	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0080135~regulation of cellular response to stress	3	9.67741935483871	0.3331290068211621	EDN1, WNT5A, NAMPT	28	841	19176	2.4430100220825546	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009725~response to hormone	3	9.67741935483871	0.36383565484967617	ALAD, EDN1, RARRES2	28	900	19176	2.282857142857143	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	7	22.58064516129032	0.3738024029172643	ALAD, EDN1, SVBP, RARRES2, WNT5A, SENP1, S100A10	28	3516	19176	1.363481228668942	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	6	19.35483870967742	0.38388621834929293	IL15RA, EDN1, RARRES2, WNT5A, FGF12, STX1A	28	2885	19176	1.4243129487496904	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016477~cell migration	4	12.903225806451612	0.3840381965569118	EDN1, SVBP, RARRES2, WNT5A	28	1574	19176	1.7404247594844797	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	3	9.67741935483871	0.3930652052816722	EDN1, RARRES2, WNT5A	28	957	19176	2.146887595163457	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0008219~cell death	5	16.129032258064516	0.39551857956378755	SH3GLB1, EDN1, WNT5A, NAMPT, SENP1	28	2259	19176	1.515841396319484	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	4	12.903225806451612	0.40648169186364	IL15RA, EDN1, RARRES2, WNT5A	28	1631	19176	1.679600595603048	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0003008~system process	5	16.129032258064516	0.4069090197740214	EDN1, CNTN5, RARRES2, NAMPT, FGF12	28	2293	19176	1.493364899383216	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007167~enzyme linked receptor protein signaling pathway	3	9.67741935483871	0.41626499419869334	RARRES2, WNT5A, FGF12	28	1003	19176	2.0484261501210654	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045087~innate immune response	3	9.67741935483871	0.42125695884401604	EDN1, RARRES2, WNT5A	28	1013	19176	2.028204766605556	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	4	12.903225806451612	0.42368614050099007	EDN1, WNT5A, NAMPT, S100A10	28	1675	19176	1.6354797441364604	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001934~positive regulation of protein phosphorylation	3	9.67741935483871	0.44396326247325807	EDN1, RARRES2, WNT5A	28	1059	19176	1.9401052205584781	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0044703~multi-organism reproductive process	3	9.67741935483871	0.47527180431695676	EDN1, NAMPT, SPACA1	28	1124	19176	1.8279105236400608	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009790~embryo development	3	9.67741935483871	0.4771669240134651	EDN1, RARRES2, WNT5A	28	1128	19176	1.8214285714285714	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042327~positive regulation of phosphorylation	3	9.67741935483871	0.47905826307971267	EDN1, RARRES2, WNT5A	28	1132	19176	1.814992428066633	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051674~localization of cell	4	12.903225806451612	0.4800604657749863	EDN1, SVBP, RARRES2, WNT5A	28	1822	19176	1.5035283048455386	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048870~cell motility	4	12.903225806451612	0.4800604657749863	EDN1, SVBP, RARRES2, WNT5A	28	1822	19176	1.5035283048455386	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042127~regulation of cell proliferation	4	12.903225806451612	0.4901852900935524	EDN1, ST8SIA1, WNT5A, NAMPT	28	1849	19176	1.4815730510700764	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	5	16.129032258064516	0.49079334618724035	EDN1, SVBP, WNT5A, SENP1, S100A10	28	2547	19176	1.3444388356049135	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006796~phosphate-containing compound metabolic process	6	19.35483870967742	0.49409447516515004	EDN1, RARRES2, WNT5A, NAMPT, ADSS2, FGF12	28	3256	19176	1.262021762021762	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006793~phosphorus metabolic process	6	19.35483870967742	0.5210347539409994	EDN1, RARRES2, WNT5A, NAMPT, ADSS2, FGF12	28	3349	19176	1.2269760696156635	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010562~positive regulation of phosphorus metabolic process	3	9.67741935483871	0.5290800457493416	EDN1, RARRES2, WNT5A	28	1241	19176	1.6555772994129159	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0045937~positive regulation of phosphate metabolic process	3	9.67741935483871	0.5290800457493416	EDN1, RARRES2, WNT5A	28	1241	19176	1.6555772994129159	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006468~protein phosphorylation	4	12.903225806451612	0.5344873384531343	EDN1, RARRES2, WNT5A, FGF12	28	1970	19176	1.390572878897752	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031399~regulation of protein modification process	4	12.903225806451612	0.5369922281986843	EDN1, SVBP, RARRES2, WNT5A	28	1977	19176	1.385649252113592	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	3	9.67741935483871	0.568894169721506	EDN1, RARRES2, WNT5A	28	1333	19176	1.5413138999035474	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0008283~cell proliferation	4	12.903225806451612	0.569268919126446	EDN1, ST8SIA1, WNT5A, NAMPT	28	2069	19176	1.3240350756058827	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0001932~regulation of protein phosphorylation	3	9.67741935483871	0.6455779639638182	EDN1, RARRES2, WNT5A	28	1528	19176	1.344614809274495	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016310~phosphorylation	4	12.903225806451612	0.6705805839903842	EDN1, RARRES2, WNT5A, FGF12	28	2387	19176	1.147644981746364	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042325~regulation of phosphorylation	3	9.67741935483871	0.6957360512041189	EDN1, RARRES2, WNT5A	28	1673	19176	1.2280761677055758	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048585~negative regulation of response to stimulus	3	9.67741935483871	0.7373162723635929	EDN1, WNT5A, NAMPT	28	1808	19176	1.136378002528445	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0019220~regulation of phosphate metabolic process	3	9.67741935483871	0.7517886303016823	EDN1, RARRES2, WNT5A	28	1859	19176	1.1052024898178743	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051174~regulation of phosphorus metabolic process	3	9.67741935483871	0.7531720275733641	EDN1, RARRES2, WNT5A	28	1864	19176	1.1022378908645003	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006952~defense response	3	9.67741935483871	0.7545491549921781	EDN1, RARRES2, WNT5A	28	1869	19176	1.0992891538637928	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0035556~intracellular signal transduction	4	12.903225806451612	0.7721318391481241	EDN1, WNT5A, SECTM1, FGF12	28	2781	19176	0.9850516258283247	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010646~regulation of cell communication	5	16.129032258064516	0.7761729696131097	EDN1, WNT5A, SECTM1, FGF12, STX1A	28	3612	19176	0.948030374940674	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051240~positive regulation of multicellular organismal process	3	9.67741935483871	0.779796231117112	IL15RA, EDN1, WNT5A	28	1965	19176	1.0455834242093782	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0023051~regulation of signaling	5	16.129032258064516	0.7817594150064864	EDN1, WNT5A, SECTM1, FGF12, STX1A	28	3640	19176	0.9407378335949764	1.0	1.0	1.0

Annotation Cluster 9	Enrichment Score: 0.8049800059467317
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051050~positive regulation of transport	7	22.58064516129032	0.001995874056917306	SH3GLB1, IL15RA, EDN1, WNT5A, FGF12, STX1A, S100A10	28	974	19176	4.921971252566735	0.9836839997709603	1.0	1.0
GOTERM_MF_FAT	GO:0005125~cytokine activity	4	12.903225806451612	0.006525188494364901	EDN1, WNT5A, NAMPT, SECTM1	28	240	16812	10.007142857142856	0.6468649529929693	0.261007539774596	0.2593762426510048
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	10	32.25806451612903	0.014451727408097814	SH3GLB1, IL15RA, EDN1, ZW10, WNT5A, STX1A, HDGFL3, H1-10, S100A10, H1-2	28	2899	19176	2.362390972256443	0.9999999999999053	1.0	1.0
GOTERM_MF_FAT	GO:0044325~ion channel binding	3	9.67741935483871	0.021092029519140954	FGF12, STX1A, S100A10	28	140	16812	12.866326530612243	0.9662746490229738	0.5624541205104254	0.5589387822572353
GOTERM_CC_FAT	GO:0044433~cytoplasmic vesicle part	7	22.58064516129032	0.03759589654773469	ALAD, IL15RA, RARRES2, WNT5A, SPACA1, GNS, STX1A	29	1609	17627	2.644371102205268	0.9992275930850182	0.5858693878688656	0.5702044309739761
GOTERM_BP_FAT	GO:0051049~regulation of transport	7	22.58064516129032	0.04667247616155975	SH3GLB1, IL15RA, EDN1, WNT5A, FGF12, STX1A, S100A10	28	1915	19176	2.5033942558746736	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0060627~regulation of vesicle-mediated transport	4	12.903225806451612	0.04762564543186576	IL15RA, WNT5A, STX1A, S100A10	28	583	19176	4.69884832148983	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005102~receptor binding	7	22.58064516129032	0.056722290947452236	EDN1, RARRES2, WNT5A, NAMPT, SECTM1, FGF12, HDGFL3	28	1761	16812	2.3867120954003407	0.9999071692451272	1.0	1.0
GOTERM_BP_FAT	GO:1903532~positive regulation of secretion by cell	3	9.67741935483871	0.06626520489439719	EDN1, STX1A, S100A10	28	300	19176	6.848571428571428	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0044087~regulation of cellular component biogenesis	5	16.129032258064516	0.06750427120688164	SH3GLB1, EDN1, WNT5A, STX1A, S100A10	28	1108	19176	3.090510572460031	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010638~positive regulation of organelle organization	4	12.903225806451612	0.07862928536355437	SH3GLB1, EDN1, WNT5A, S100A10	28	718	19176	3.8153601273378435	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051047~positive regulation of secretion	3	9.67741935483871	0.08230509856351104	EDN1, STX1A, S100A10	28	340	19176	6.042857142857142	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0032940~secretion by cell	4	12.903225806451612	0.11748339128976511	EDN1, SVBP, STX1A, S100A10	28	856	19176	3.200267022696929	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1902589~single-organism organelle organization	6	19.35483870967742	0.12836838292280506	EDN1, ZW10, SPACA1, STX1A, HDGFL3, S100A10	28	1927	19176	2.132404181184669	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0030659~cytoplasmic vesicle membrane	4	12.903225806451612	0.1303421106346106	IL15RA, WNT5A, SPACA1, STX1A	29	795	17627	3.0582520060724354	0.9999999999954484	1.0	0.978494623655914
GOTERM_BP_FAT	GO:0033036~macromolecule localization	8	25.806451612903224	0.13075681697856464	SH3GLB1, EDN1, SVBP, ZW10, WNT5A, SEPTIN3, STX1A, S100A10	28	3084	19176	1.7765425236242356	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0012506~vesicle membrane	4	12.903225806451612	0.1383038145271502	IL15RA, WNT5A, SPACA1, STX1A	29	817	17627	2.975900054868527	0.9999999999991849	1.0	0.978494623655914
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	5	16.129032258064516	0.14812162123108435	SH3GLB1, IL15RA, EDN1, WNT5A, S100A10	28	1469	19176	2.3310318000583488	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046903~secretion	4	12.903225806451612	0.16885273604625226	EDN1, SVBP, STX1A, S100A10	28	1013	19176	2.7042730221407414	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1905114~cell surface receptor signaling pathway involved in cell-cell signaling	3	9.67741935483871	0.18431941402448207	EDN1, WNT5A, STX1A	28	557	19176	3.6886381123364966	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0016192~vesicle-mediated transport	5	16.129032258064516	0.18996737739906358	IL15RA, ZW10, WNT5A, STX1A, S100A10	28	1620	19176	2.113756613756614	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007267~cell-cell signaling	5	16.129032258064516	0.19258375239620684	EDN1, WNT5A, NAMPT, FGF12, STX1A	28	1629	19176	2.102078400420942	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0045202~synapse	5	16.129032258064516	0.19285073653157225	CNTN5, WNT5A, SEPTIN3, FGF12, STX1A	29	1444	17627	2.1046661572260965	1.0	1.0	0.978494623655914
GOTERM_BP_FAT	GO:1903530~regulation of secretion by cell	3	9.67741935483871	0.210037049084513	EDN1, STX1A, S100A10	28	607	19176	3.384796422687691	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0044089~positive regulation of cellular component biogenesis	3	9.67741935483871	0.2240989448376078	SH3GLB1, EDN1, S100A10	28	634	19176	3.2406489409643986	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051046~regulation of secretion	3	9.67741935483871	0.24613767032416606	EDN1, STX1A, S100A10	28	676	19176	3.0393068469991547	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048584~positive regulation of response to stimulus	6	19.35483870967742	0.28351161444741285	EDN1, RARRES2, WNT5A, SECTM1, STX1A, S100A10	28	2543	19176	1.615864277287793	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006897~endocytosis	3	9.67741935483871	0.31106792179601606	IL15RA, WNT5A, STX1A	28	799	19176	2.5714285714285716	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006955~immune response	5	16.129032258064516	0.3172844479586218	EDN1, RARRES2, WNT5A, IGKV1-5, SECTM1	28	2025	19176	1.691005291005291	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030029~actin filament-based process	3	9.67741935483871	0.3336525357880578	EDN1, FGF12, S100A10	28	842	19176	2.440108585001697	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0007166~cell surface receptor signaling pathway	6	19.35483870967742	0.38388621834929293	IL15RA, EDN1, RARRES2, WNT5A, FGF12, STX1A	28	2885	19176	1.4243129487496904	1.0	1.0	1.0
