Annotation Cluster 1	Enrichment Score: 9.12251749338173
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0048534~hematopoietic or lymphoid organ development	3	6.521739130434782	0.6460336594783858	PGLYRP2, IHH, FSTL3	44	968	19176	1.3506761833208114	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0002520~immune system development	3	6.521739130434782	0.6783892068233343	PGLYRP2, IHH, FSTL3	44	1027	19176	1.273081349030716	1.0	1.0	0.9975186104218362

Annotation Cluster 15	Enrichment Score: 0.45925247158748544
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0014070~response to organic cyclic compound	5	10.869565217391305	0.21250766056518067	ALAD, H2AZ1, NAMPT, IHH, A2M	44	1060	19176	2.055746140651801	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0009628~response to abiotic stimulus	5	10.869565217391305	0.2937156857794764	ALAD, H2AW, NAMPT, IHH, METRNL	44	1224	19176	1.7803030303030303	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0031667~response to nutrient levels	3	6.521739130434782	0.33585963136636654	ALAD, NAMPT, A2M	44	532	19176	2.4576213260423785	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0009991~response to extracellular stimulus	3	6.521739130434782	0.3613023942969502	ALAD, NAMPT, A2M	44	563	19176	2.3222993702567414	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0033993~response to lipid	4	8.695652173913043	0.3990106621453901	ALAD, H2AZ1, IHH, A2M	44	1014	19176	1.7192038730500268	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:1901700~response to oxygen-containing compound	5	10.869565217391305	0.5809921871941941	ALAD, H2AZ1, NAMPT, IHH, A2M	44	1794	19176	1.2146549103070843	1.0	1.0	0.9975186104218362

Annotation Cluster 16	Enrichment Score: 0.45906992814074293
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007155~cell adhesion	9	19.565217391304348	0.02300842115801098	COL15A1, CD93, CNTN5, MYOC, IHH, TGFBI, RGMB, FSTL3, S100A10	44	1586	19176	2.473117046887539	0.9999999999994275	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0022610~biological adhesion	9	19.565217391304348	0.02355760677205444	COL15A1, CD93, CNTN5, MYOC, IHH, TGFBI, RGMB, FSTL3, S100A10	44	1593	19176	2.462249614791988	0.9999999999997102	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0000904~cell morphogenesis involved in differentiation	5	10.869565217391305	0.0866670962002013	COL15A1, CNTN5, MYOC, IHH, S100A10	44	751	19176	2.9015857644352985	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0045785~positive regulation of cell adhesion	4	8.695652173913043	0.0994548786374216	MYOC, IHH, FSTL3, S100A10	44	496	19176	3.5146627565982405	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0030155~regulation of cell adhesion	5	10.869565217391305	0.12331892976653794	MYOC, IHH, TGFBI, FSTL3, S100A10	44	854	19176	2.5516286991696826	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0000902~cell morphogenesis	5	10.869565217391305	0.2016989906111235	COL15A1, CNTN5, MYOC, IHH, S100A10	44	1037	19176	2.1013412816691504	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0098602~single organism cell adhesion	4	8.695652173913043	0.23494366883156234	MYOC, IHH, FSTL3, S100A10	44	748	19176	2.3305785123966944	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:1902903~regulation of supramolecular fiber organization	3	6.521739130434782	0.2358987368745354	MYOC, HDGFL3, S100A10	44	412	19176	3.1734333627537508	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0032989~cellular component morphogenesis	5	10.869565217391305	0.2543215417920974	COL15A1, CNTN5, MYOC, IHH, S100A10	44	1146	19176	1.9014754878629223	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0098609~cell-cell adhesion	4	8.695652173913043	0.39346893079778555	CD93, CNTN5, IHH, FSTL3	44	1005	19176	1.7345997286295796	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051493~regulation of cytoskeleton organization	3	6.521739130434782	0.39682394694700496	MYOC, HDGFL3, S100A10	44	607	19176	2.153961359892167	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	5	10.869565217391305	0.4297267214732716	MYOC, HDGFL3, H1-10, S100A10, H1-2	44	1486	19176	1.4664138015416615	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	4	8.695652173913043	0.4590254923199181	MYOC, IHH, METRNL, S100A10	44	1113	19176	1.5662827738299439	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0045595~regulation of cell differentiation	6	13.043478260869565	0.4628758102559571	PGLYRP2, MYOC, IHH, METRNL, FSTL3, S100A10	44	1984	19176	1.31799853372434	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0048666~neuron development	4	8.695652173913043	0.48029584136627934	CNTN5, MYOC, IHH, HDGFL3	44	1149	19176	1.5172086399240448	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0048699~generation of neurons	5	10.869565217391305	0.49972449543512365	CNTN5, MYOC, IHH, HDGFL3, S100A10	44	1624	19176	1.3418047469771608	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0007399~nervous system development	7	15.217391304347828	0.5336548982188947	CNTN5, MYOC, IL1RAPL2, IHH, CHRDL1, HDGFL3, S100A10	44	2592	19176	1.1769781144781144	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0022008~neurogenesis	5	10.869565217391305	0.5554349007092405	CNTN5, MYOC, IHH, HDGFL3, S100A10	44	1739	19176	1.253071253071253	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0097435~supramolecular fiber organization	3	6.521739130434782	0.5622340348346615	MYOC, HDGFL3, S100A10	44	832	19176	1.57145979020979	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0048468~cell development	6	13.043478260869565	0.6091985079470694	COL15A1, CNTN5, MYOC, IHH, HDGFL3, S100A10	44	2324	19176	1.1251760287904866	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0030182~neuron differentiation	4	8.695652173913043	0.6348744937325252	CNTN5, MYOC, IHH, HDGFL3	44	1437	19176	1.2131334219016892	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0031175~neuron projection development	3	6.521739130434782	0.647169792065529	CNTN5, MYOC, HDGFL3	44	970	19176	1.347891283973758	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	7	15.217391304347828	0.6493427026385022	MYOC, IL1RAPL2, PLEKHM2, HDGFL3, H1-10, S100A10, H1-2	44	2899	19176	1.0523377967324155	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051094~positive regulation of developmental process	4	8.695652173913043	0.7039625207859223	MYOC, IHH, METRNL, S100A10	44	1591	19176	1.0957088166390492	1.0	1.0	0.9975186104218362
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	5	10.869565217391305	0.7618030933526304	COL15A1, MYOC, CHRDL1, FSTL3, S100A10	44	2076	17627	0.9648690663864075	1.0	1.0	0.9242424242424242
GOTERM_BP_FAT	GO:0042592~homeostatic process	4	8.695652173913043	0.8329207654957811	MYOC, IHH, TNFRSF17, METRNL	44	1972	19176	0.884012539184953	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0007010~cytoskeleton organization	3	6.521739130434782	0.8643711541306626	MYOC, HDGFL3, S100A10	44	1516	19176	0.8624370352602543	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0030030~cell projection organization	3	6.521739130434782	0.8836180251516441	CNTN5, MYOC, HDGFL3	44	1597	19176	0.8186941424261398	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:1902589~single-organism organelle organization	3	6.521739130434782	0.9391086606720908	MYOC, HDGFL3, S100A10	44	1927	19176	0.6784922394678492	1.0	1.0	0.9975186104218362

Annotation Cluster 17	Enrichment Score: 0.4579866579919183
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0031012~extracellular matrix	4	8.695652173913043	0.05198193798774324	COL15A1, IHH, TGFBI, ASPN	44	346	17627	4.631371518654755	0.999174704713269	0.36387356591420267	0.3337787597107724
GOTERM_BP_FAT	GO:0030198~extracellular matrix organization	3	6.521739130434782	0.1586033591640038	COL15A1, IHH, TGFBI	44	317	19176	4.124462288500143	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0043062~extracellular structure organization	3	6.521739130434782	0.1593905339703805	COL15A1, IHH, TGFBI	44	318	19176	4.111492281303601	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0001525~angiogenesis	3	6.521739130434782	0.4023998008248901	COL15A1, IHH, TGFBI	44	614	19176	2.1294047971572403	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0048514~blood vessel morphogenesis	3	6.521739130434782	0.47484754781497807	COL15A1, IHH, TGFBI	44	708	19176	1.8466872110939907	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0001568~blood vessel development	3	6.521739130434782	0.5365315306632856	COL15A1, IHH, TGFBI	44	794	19176	1.6466681932676894	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0001944~vasculature development	3	6.521739130434782	0.5668611848168024	COL15A1, IHH, TGFBI	44	839	19176	1.5583486834976703	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0072358~cardiovascular system development	3	6.521739130434782	0.5668611848168024	COL15A1, IHH, TGFBI	44	839	19176	1.5583486834976703	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0072359~circulatory system development	3	6.521739130434782	0.7772792556744015	COL15A1, IHH, TGFBI	44	1243	19176	1.0518540188693044	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0048646~anatomical structure formation involved in morphogenesis	3	6.521739130434782	0.7819308044702675	COL15A1, IHH, TGFBI	44	1255	19176	1.0417964505613906	1.0	1.0	0.9975186104218362

Annotation Cluster 18	Enrichment Score: 0.4571801528220237
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010639~negative regulation of organelle organization	4	8.695652173913043	0.08840596983186555	MYOC, HDGFL3, H1-10, H1-2	44	471	19176	3.701215981470759	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051129~negative regulation of cellular component organization	4	8.695652173913043	0.3127445589640355	MYOC, HDGFL3, H1-10, H1-2	44	875	19176	1.9923116883116883	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0033043~regulation of organelle organization	5	10.869565217391305	0.4297267214732716	MYOC, HDGFL3, H1-10, S100A10, H1-2	44	1486	19176	1.4664138015416615	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051128~regulation of cellular component organization	7	15.217391304347828	0.6493427026385022	MYOC, IL1RAPL2, PLEKHM2, HDGFL3, H1-10, S100A10, H1-2	44	2899	19176	1.0523377967324155	1.0	1.0	0.9975186104218362
GOTERM_MF_FAT	GO:0003690~double-stranded DNA binding	5	10.869565217391305	0.6710603145386647	H2AZ1, MNDA, HDGFL3, H1-10, H1-2	45	1718	16812	1.0873108265424911	1.0	1.0	0.9896373056994818

Annotation Cluster 19	Enrichment Score: 0.4445978235404803
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0031347~regulation of defense response	4	8.695652173913043	0.2695003843817829	PGLYRP2, MNDA, A2M, METRNL	44	805	19176	2.1655561829474874	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	3	6.521739130434782	0.28263897355517886	PGLYRP2, A2M, METRNL	44	468	19176	2.7937062937062933	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0080134~regulation of response to stress	6	13.043478260869565	0.32118313020514877	PGLYRP2, NAMPT, MNDA, A2M, METRNL, S100A10	44	1675	19176	1.5611397557666213	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0050776~regulation of immune response	4	8.695652173913043	0.38235470235654156	CFD, PGLYRP2, MNDA, A2M	44	987	19176	1.7662337662337664	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	3	6.521739130434782	0.6397352539361418	PGLYRP2, A2M, METRNL	44	957	19176	1.3662011969221999	1.0	1.0	0.9975186104218362

Annotation Cluster 20	Enrichment Score: 0.40382608885752364
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0009057~macromolecule catabolic process	6	13.043478260869565	0.1711447081074388	ALAD, PGLYRP2, GZMA, DDI2, GNS, SGSH	44	1319	19176	1.9824936246467708	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0030163~protein catabolic process	4	8.695652173913043	0.41067107727969	ALAD, GZMA, DDI2, SGSH	44	1033	19176	1.6875825046202586	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0044265~cellular macromolecule catabolic process	4	8.695652173913043	0.44526448324323376	ALAD, GZMA, DDI2, SGSH	44	1090	19176	1.5993327773144288	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051603~proteolysis involved in cellular protein catabolic process	3	6.521739130434782	0.5344608145048304	ALAD, GZMA, DDI2	44	791	19176	1.6529134582231926	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0044257~cellular protein catabolic process	3	6.521739130434782	0.5721080243916662	ALAD, GZMA, DDI2	44	847	19176	1.543629923795213	1.0	1.0	0.9975186104218362

Annotation Cluster 21	Enrichment Score: 0.37583125311264254
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	5	10.869565217391305	0.035997424736155276	PGLYRP2, IHH, MNDA, A2M, FSTL3	44	559	19176	3.8981948284273864	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0002682~regulation of immune system process	6	13.043478260869565	0.30132732230475495	CFD, PGLYRP2, IHH, MNDA, A2M, FSTL3	44	1631	19176	1.6032551139847275	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0003006~developmental process involved in reproduction	3	6.521739130434782	0.5261179085518473	IHH, A2M, FSTL3	44	779	19176	1.6783755397362585	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0048609~multicellular organismal reproductive process	3	6.521739130434782	0.6274770447980147	IHH, A2M, FSTL3	44	936	19176	1.3968531468531467	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0032504~multicellular organism reproduction	3	6.521739130434782	0.6385810472125026	IHH, A2M, FSTL3	44	955	19176	1.369062351261304	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0022414~reproductive process	4	8.695652173913043	0.7126044240674954	NAMPT, IHH, A2M, FSTL3	44	1612	19176	1.08143469433792	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0000003~reproduction	4	8.695652173913043	0.7138237481127526	NAMPT, IHH, A2M, FSTL3	44	1615	19176	1.0794258373205743	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0044702~single organism reproductive process	3	6.521739130434782	0.8466493349327808	IHH, A2M, FSTL3	44	1450	19176	0.901692789968652	1.0	1.0	0.9975186104218362

Annotation Cluster 22	Enrichment Score: 0.30623499804113874
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0005788~endoplasmic reticulum lumen	3	6.521739130434782	0.1790353924940812	COL15A1, CHRDL1, FSTL3	44	315	17627	3.8153679653679653	0.9999999999959714	0.9402759714430756	0.8625087858350017
GOTERM_CC_FAT	GO:0005783~endoplasmic reticulum	5	10.869565217391305	0.7618030933526304	COL15A1, MYOC, CHRDL1, FSTL3, S100A10	44	2076	17627	0.9648690663864075	1.0	1.0	0.9242424242424242
GOTERM_CC_FAT	GO:0044432~endoplasmic reticulum part	3	6.521739130434782	0.8841244102144704	COL15A1, CHRDL1, FSTL3	44	1470	17627	0.8175788497217068	1.0	1.0	0.9242424242424242

Annotation Cluster 23	Enrichment Score: 0.29209979752560505
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045321~leukocyte activation	5	10.869565217391305	0.20543838558168218	PGLYRP2, CD93, NAMPT, IHH, MNDA	44	1045	19176	2.0852544584602	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0001775~cell activation	5	10.869565217391305	0.2779267953094092	PGLYRP2, CD93, NAMPT, IHH, MNDA	44	1193	19176	1.8265640478549112	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0008219~cell death	5	10.869565217391305	0.7619561677284024	GZMM, GZMA, NAMPT, IHH, MNDA	44	2259	19176	0.9646263431123988	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0008283~cell proliferation	4	8.695652173913043	0.8571126786437037	NAMPT, IHH, MNDA, TGFBI	44	2069	19176	0.8425677753855618	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0042127~regulation of cell proliferation	3	6.521739130434782	0.928797613650789	NAMPT, IHH, MNDA	44	1849	19176	0.707114410737991	1.0	1.0	0.9975186104218362

Annotation Cluster 24	Enrichment Score: 0.2799519566186608
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0005509~calcium ion binding	5	10.869565217391305	0.13265090050424727	CD93, IHH, DLK1, ASPN, S100A10	45	752	16812	2.484042553191489	0.9999999999988213	1.0	0.9896373056994818
GOTERM_MF_FAT	GO:0046872~metal ion binding	11	23.91304347826087	0.7513539018180558	ALAD, CA1, PGLYRP2, CD93, MYOC, IHH, GNS, DLK1, ASPN, SGSH, S100A10	45	4402	16812	0.9335756474329849	1.0	1.0	0.9896373056994818
GOTERM_MF_FAT	GO:0043169~cation binding	11	23.91304347826087	0.7747915326791517	ALAD, CA1, PGLYRP2, CD93, MYOC, IHH, GNS, DLK1, ASPN, SGSH, S100A10	45	4488	16812	0.915686274509804	1.0	1.0	0.9896373056994818
GOTERM_MF_FAT	GO:0043167~ion binding	12	26.08695652173913	0.9827715122610822	ALAD, CA1, PGLYRP2, CD93, MYOC, IHH, GIMAP4, GNS, DLK1, ASPN, SGSH, S100A10	45	6555	16812	0.6839359267734554	1.0	1.0	0.9896373056994818

Annotation Cluster 25	Enrichment Score: 0.2300061258830925
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0044802~single-organism membrane organization	4	8.695652173913043	0.31150191785580716	MYOC, PLEKHM2, CHRDL1, S100A10	44	873	19176	1.9968759762574195	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0061024~membrane organization	4	8.695652173913043	0.4554479018549904	MYOC, PLEKHM2, CHRDL1, S100A10	44	1107	19176	1.5747721113574773	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051130~positive regulation of cellular component organization	3	6.521739130434782	0.8519494680471954	MYOC, PLEKHM2, S100A10	44	1469	19176	0.8900303236586421	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051641~cellular localization	3	6.521739130434782	0.9946315471044636	PLEKHM2, CHRDL1, S100A10	44	3043	19176	0.4296597257491112	1.0	1.0	0.9975186104218362

Annotation Cluster 26	Enrichment Score: 0.22952114932928355
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_FAT	GO:0030424~axon	3	6.521739130434782	0.3776365373282213	CNTN5, MYOC, BLVRB	44	536	17627	2.242240502035278	1.0	1.0	0.9242424242424242
GOTERM_CC_FAT	GO:0043005~neuron projection	4	8.695652173913043	0.6437651638406678	CNTN5, MYOC, BLVRB, FSTL3	44	1338	17627	1.1976491371110205	1.0	1.0	0.9242424242424242
GOTERM_CC_FAT	GO:0097458~neuron part	4	8.695652173913043	0.8426264224296507	CNTN5, MYOC, BLVRB, FSTL3	44	1847	17627	0.8675985627799381	1.0	1.0	0.9242424242424242

Annotation Cluster 27	Enrichment Score: 0.16686738983215724
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0038023~signaling receptor activity	5	10.869565217391305	0.6252668019142853	PGLYRP2, CD93, IL1RAPL2, TNFRSF17, RGMB	45	1623	16812	1.150955021565003	1.0	1.0	0.9896373056994818
GOTERM_MF_FAT	GO:0060089~molecular transducer activity	5	10.869565217391305	0.6976113353904883	PGLYRP2, CD93, IL1RAPL2, TNFRSF17, RGMB	45	1777	16812	1.0512099043331455	1.0	1.0	0.9896373056994818
GOTERM_MF_FAT	GO:0004872~receptor activity	5	10.869565217391305	0.6976113353904883	PGLYRP2, CD93, IL1RAPL2, TNFRSF17, RGMB	45	1777	16812	1.0512099043331455	1.0	1.0	0.9896373056994818
GOTERM_MF_FAT	GO:0004871~signal transducer activity	5	10.869565217391305	0.7067047532841945	PGLYRP2, CD93, IL1RAPL2, TNFRSF17, RGMB	45	1798	16812	1.038932146829811	1.0	1.0	0.9896373056994818

Annotation Cluster 28	Enrichment Score: 0.1513858859025096
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0042802~identical protein binding	8	17.391304347826086	0.34365107345495505	ALAD, GZMA, DDI2, NAMPT, TGFBI, A2M, RGMB, S100A10	45	2182	16812	1.3697525206232815	1.0	1.0	0.9896373056994818
GOTERM_BP_FAT	GO:0051336~regulation of hydrolase activity	3	6.521739130434782	0.7360791239618201	GZMA, A2M, S100A10	44	1145	19176	1.1418816990869392	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0050790~regulation of catalytic activity	3	6.521739130434782	0.9835378621998363	GZMA, A2M, S100A10	44	2547	19176	0.5133311917764215	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0065009~regulation of molecular function	3	6.521739130434782	0.9968347462046638	GZMA, A2M, S100A10	44	3268	19176	0.40007789028596863	1.0	1.0	0.9975186104218362

Annotation Cluster 29	Enrichment Score: 0.09628732250107126
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0030162~regulation of proteolysis	3	6.521739130434782	0.5261179085518473	ALAD, A2M, S100A10	44	779	19176	1.6783755397362585	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0032268~regulation of cellular protein metabolic process	4	8.695652173913043	0.986448115497591	ALAD, MYOC, A2M, S100A10	44	3332	19176	0.5231910946196661	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0051246~regulation of protein metabolic process	4	8.695652173913043	0.9907879134154814	ALAD, MYOC, A2M, S100A10	44	3516	19176	0.4958113558796153	1.0	1.0	0.9975186104218362

Annotation Cluster 30	Enrichment Score: 0.06652806735607099
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0008219~cell death	5	10.869565217391305	0.7619561677284024	GZMM, GZMA, NAMPT, IHH, MNDA	44	2259	19176	0.9646263431123988	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0006915~apoptotic process	4	8.695652173913043	0.8247860456166325	GZMM, GZMA, IHH, MNDA	44	1942	19176	0.8976687576069656	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0012501~programmed cell death	4	8.695652173913043	0.8619435230495923	GZMM, GZMA, IHH, MNDA	44	2090	19176	0.83410178338408	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0042981~regulation of apoptotic process	3	6.521739130434782	0.8898897744038453	GZMA, IHH, MNDA	44	1626	19176	0.8040925863804091	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0043067~regulation of programmed cell death	3	6.521739130434782	0.8952523784620646	GZMA, IHH, MNDA	44	1652	19176	0.7914373761831388	1.0	1.0	0.9975186104218362
GOTERM_BP_FAT	GO:0010941~regulation of cell death	3	6.521739130434782	0.9242719899987992	GZMA, IHH, MNDA	44	1818	19176	0.719171917191719	1.0	1.0	0.9975186104218362

