Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
381	0.059612182054211225	0.7677192657025698	2	X-21829
381	0.053338021361993594	0.7834738106607375	1	X-21829
382	0.05834383775518546	0.7725321124012697	2	betaine
382	-0.07690598428938612	0.6917198632834545	1	betaine
383	0.05707549345615969	0.7773531855559639	2	X-18922
383	0.0984892766544719	0.6112502093460992	1	X-18922
384	0.05685791650528117	0.7781810266449389	2	androstenediol (3alpha, 17alpha) monosulfate (2)
384	-0.19910068070670342	0.30046351507925273	1	androstenediol (3alpha, 17alpha) monosulfate (2)
385	0.0564413213066468	0.7797667550811402	2	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
385	0.04936868023738012	0.7992491271516867	1	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
386	0.05580714915713391	0.7821823187515932	2	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
386	-0.10121819867764366	0.6013603447200004	1	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
387	0.05580714915713391	0.7821823187515932	2	sphingadienine
387	0.387010759649814	0.0380749489475561	1	sphingadienine
388	0.055172977007621034	0.7845998556401645	2	methionine sulfoxide
388	-0.1788684344278948	0.35320883936096104	1	methionine sulfoxide
389	0.055151293666068336	0.78468254965813	2	X-11850
389	0.09233267643282059	0.6338073447850003	1	X-11850
390	0.054930529505102146	0.7855246102826045	2	X-17325
390	-0.012410305972153304	0.94905454290375	1	X-17325
391	0.05457213135364598	0.7868921494977901	2	X-18887
391	-0.06525408144766298	0.7366405843460795	1	X-18887
392	0.05453880485810814	0.7870193447705373	2	palmitoyl-oleoyl-glycerol (16:0/18:1) [2]*
392	0.2458510659057472	0.19860019566280973	1	palmitoyl-oleoyl-glycerol (16:0/18:1) [2]*
393	0.05453880485810814	0.7870193447705373	2	stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*
393	-0.09178007092592029	0.6358482178317819	1	stearoyl-arachidonoyl-glycerol (18:0/20:4) [2]*
394	0.05343381715400018	0.7912396877044614	2	1,2-dilinoleoyl-GPE (18:2/18:2)*
394	0.02407599358597741	0.9013407639709459	1	1,2-dilinoleoyl-GPE (18:2/18:2)*
395	0.053270460559082376	0.791864095608646	2	X-21383
395	0.051849518440263545	0.7893800801677421	1	X-21383
396	0.052636288409569486	0.7942893151224956	2	biliverdin
396	-0.05060909933882183	0.7943107215758916	1	biliverdin
397	0.052636288409569486	0.7942893151224956	2	1-oleoyl-GPE (18:1)
397	0.013644610115858827	0.943995111505894	1	1-oleoyl-GPE (18:1)
398	0.052636288409569486	0.7942893151224956	2	N-acetylserine
398	0.2577590892795877	0.17702907276046012	1	N-acetylserine
399	0.0520021162600566	0.796716402491389	2	erythritol
399	-0.04862442877651509	0.8022158226747085	1	erythritol
400	0.0520021162600566	0.796716402491389	2	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*
400	-0.06102861979093221	0.7531519095113122	1	linoleoyl-linolenoyl-glycerol (18:2/18:3) [1]*
401	0.05073377196103083	0.8015760958901207	2	oleoyl-linoleoyl-glycerol (18:1/18:2) [2]
401	0.04142999798815317	0.8310268097150074	1	oleoyl-linoleoyl-glycerol (18:1/18:2) [2]
402	0.05073377196103083	0.8015760958901207	2	(S)-3-hydroxybutyrylcarnitine
402	-0.04614359057363167	0.812124027863834	1	(S)-3-hydroxybutyrylcarnitine
403	0.05073377196103083	0.8015760958901207	2	3-hydroxyoleoylcarnitine
403	-0.051849518440263545	0.7893800801677421	1	3-hydroxyoleoylcarnitine
404	0.05009959981151795	0.8040086593531062	2	maltose
404	-0.04291850090988322	0.8250470197541429	1	maltose
405	0.05009959981151795	0.8040086593531062	2	2'-O-methyluridine
405	-0.1401673584629134	0.4683209214489844	1	2'-O-methyluridine
406	0.04946542766200506	0.8064430055384613	2	serine
406	0.04912059641709177	0.8002377241883969	1	serine
407	0.04946542766200506	0.8064430055384613	2	O-acetylhomoserine
407	0.11932831755869264	0.5375344668345635	1	O-acetylhomoserine
408	0.04883125551249217	0.8088791130503229	2	glutamate
408	0.21608100747114614	0.2602456767698944	1	glutamate
409	0.04883125551249217	0.8088791130503229	2	sphingomyelin (d18:1/18:1, d18:2/18:0)
409	0.1448809510483919	0.453339971262127	1	sphingomyelin (d18:1/18:1, d18:2/18:0)
410	0.04883125551249217	0.8088791130503229	2	X-24307
410	-0.022327543825950806	0.9084747169371705	1	X-24307
411	0.04820444113469806	0.8112886662395775	2	11beta-hydroxyandrosterone glucuronide
411	-0.23816046747680863	0.21345759915406926	1	11beta-hydroxyandrosterone glucuronide
412	0.048197083362979294	0.8113169604487872	2	caprate (10:0)
412	0.0662383800169874	0.7328104732241785	1	caprate (10:0)
413	0.048197083362979294	0.8113169604487872	2	2-palmitoyl-GPC (16:0)*
413	-0.2808308845664035	0.14002937274743157	1	2-palmitoyl-GPC (16:0)*
414	0.048197083362979294	0.8113169604487872	2	thioproline
414	0.17092975217866785	0.37532386169712506	1	thioproline
415	0.048197083362979294	0.8113169604487872	2	X-23782
415	-0.2140963369088394	0.26475537386607584	1	X-23782
416	0.047562911213466404	0.8137565262504307	2	arabonate/xylonate
416	-0.09600843845158848	0.6202994609653508	1	arabonate/xylonate
417	0.047562911213466404	0.8137565262504307	2	deoxycholic acid glucuronide
417	-0.19573813420750208	0.3088669412407598	1	deoxycholic acid glucuronide
418	0.04692873906395352	0.8161977889288325	2	glycochenodeoxycholate
418	0.08806975620236152	0.6496180875864026	1	glycochenodeoxycholate
419	0.04629456691444064	0.8186407269151004	2	glucuronate
419	-0.37783165829914533	0.04330122707520033	1	glucuronate
420	0.04629456691444064	0.8186407269151004	2	bilirubin degradation product, C17H20N2O5 (2)**
420	0.03622023776209798	0.8520267553239687	1	bilirubin degradation product, C17H20N2O5 (2)**
421	0.045660394764927746	0.8210853185983952	2	3-bromo-5-chloro-2,6-dihydroxybenzoic acid*
421	-0.11411855733263747	0.5555621568189153	1	3-bromo-5-chloro-2,6-dihydroxybenzoic acid*
422	0.04502622261541486	0.8235315423264598	2	menthol glucuronide
422	-0.08836137852173154	0.6485316339789904	1	menthol glucuronide
423	0.04439205046590198	0.825979376406148	2	palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*
423	0.0714481402430426	0.7126445298670012	1	palmitoyl-linoleoyl-glycerol (16:0/18:2) [2]*
424	0.04439205046590198	0.825979376406148	2	X-11880
424	-0.24237789242171043	0.20521908901833674	1	X-11880
425	0.04375787831638909	0.8284287991039557	2	1-linoleoyl-GPI (18:2)*
425	-0.5924241628485614	0.0007092020693143064	1	1-linoleoyl-GPI (18:2)*
426	0.04375787831638909	0.8284287991039557	2	arachidoylcarnitine (C20)*
426	-0.12180915576157607	0.5290484631111141	1	arachidoylcarnitine (C20)*
427	0.04375787831638909	0.8284287991039557	2	3-hydroxyhexanoylcarnitine (1)
427	-0.051849518440263545	0.7893800801677421	1	3-hydroxyhexanoylcarnitine (1)
428	0.040587017568824664	0.8406989784342715	2	1-palmitoyl-2-oleoyl-GPE (16:0/18:1)
428	0.42248674595104696	0.02241998393470047	1	1-palmitoyl-2-oleoyl-GPE (16:0/18:1)
429	0.03995284541931178	0.8431574742444191	2	dodecanedioate (C12-DC)
429	0.20764615758134253	0.2797607788230078	1	dodecanedioate (C12-DC)
430	0.03995284541931178	0.8431574742444191	2	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
430	-0.05284185372141691	0.785441277322686	1	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
431	0.03995284541931178	0.8431574742444191	2	dihomo-linoleoylcarnitine (C20:2)*
431	-0.1401673584629134	0.4683209214489844	1	dihomo-linoleoylcarnitine (C20:2)*
432	0.03805032897077312	0.8505414858818539	2	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
432	-0.2833117227692869	0.1364142612042079	1	1-stearoyl-2-linoleoyl-GPC (18:0/18:2)*
433	0.036781984671747356	0.855471043001197	2	4-acetamidobutanoate
433	-0.11908023373840432	0.5383865991160681	1	4-acetamidobutanoate
434	0.03647046533217287	0.8566826140351151	2	S-allylcysteine
434	-0.10302770585557741	0.5948403498752759	1	S-allylcysteine
435	0.03616990101346304	0.8578518790075724	2	bilirubin degradation product, C16H18N2O5 (1)**
435	-0.01786203506076065	0.926725061760987	1	bilirubin degradation product, C16H18N2O5 (1)**
436	0.0348794682232087	0.8628752595499638	2	dodecadienoate (12:2)*
436	-0.031754728996907816	0.8701063716906584	1	dodecadienoate (12:2)*
437	0.0348794682232087	0.8628752595499638	2	oxindolylalanine
437	-0.15629280678165566	0.41815075798239243	1	oxindolylalanine
438	0.03411091573566076	0.8658695582317625	2	glyco-beta-muricholate**
438	-0.17119892090831731	0.37456108755759454	1	glyco-beta-muricholate**
439	0.033611123924182924	0.8678177316766718	2	1-stearoyl-GPI (18:0)
439	-0.21260783398710936	0.2681707761663843	1	1-stearoyl-GPI (18:0)
440	0.033611123924182924	0.8678177316766718	2	sphingomyelin (d18:1/20:1, d18:2/20:0)*
440	-0.15331580093819555	0.42718102097855515	1	sphingomyelin (d18:1/20:1, d18:2/20:0)*
441	0.033611123924182924	0.8678177316766718	2	X-21467
441	-0.06375754181410398	0.7424757481575996	1	X-21467
442	0.03297695177467004	0.8702907991514002	2	X-17335
442	0.04614359057363167	0.812124027863834	1	X-17335
443	0.03234277962515716	0.8727650577538634	2	aconitate [cis or trans]
443	-0.09104676204582163	0.6385604911990062	1	aconitate [cis or trans]
444	0.031074435326131387	0.877717058722428	2	sphingomyelin (d18:2/18:1)*
444	-0.23245453961017673	0.22495784627580662	1	sphingomyelin (d18:2/18:1)*
445	0.031074435326131387	0.877717058722428	2	heptenedioate (C7:1-DC)*
445	-0.041202215827548974	0.8319427064535008	1	heptenedioate (C7:1-DC)*
446	0.030440263176618496	0.8801947562056888	2	X-12101
446	-0.19673046948865544	0.3063718782846413	1	X-12101
447	0.02917191887759273	0.8851534327497685	2	3-hydroxy-3-methylglutarate
447	-0.06525408144766298	0.7366405843460795	1	3-hydroxy-3-methylglutarate
448	0.02917191887759273	0.8851534327497685	2	sphingomyelin (d18:2/16:0, d18:1/16:1)*
448	-0.23964897039853866	0.21052458992504824	1	sphingomyelin (d18:2/16:0, d18:1/16:1)*
449	0.028537746728079846	0.8876343667594648	2	1-palmitoyl-2-stearoyl-GPC (16:0/18:0)
449	-0.12776316744849628	0.5089481561499454	1	1-palmitoyl-2-stearoyl-GPC (16:0/18:0)
450	0.027989142318762	0.8897813874308943	2	X-11470
450	-0.05098750470530321	0.7928057364709817	1	X-11470
451	0.027989142318762	0.8897813874308943	2	X-12283
451	0.010668918259503835	0.956195768918972	1	X-12283
452	0.02726940242905407	0.8925993134257055	2	N-acetylvaline
452	0.18482244611481502	0.3371446709800229	1	N-acetylvaline
453	0.026639296416543664	0.8950673512575659	2	X-11483
453	0.24188172478113373	0.2061768402663351	1	X-11483
454	0.025366885980515414	0.9000540907846344	2	4-allylphenol sulfate
454	0.13173250857310975	0.49576107989248364	1	4-allylphenol sulfate
455	0.02474782700921155	0.9024816136270701	2	X-23666
455	-0.20305874961282772	0.2907578400753139	1	X-23666
456	0.02473271383100253	0.9025408878917758	2	2-piperidinone
456	0.08335616361688301	0.6672750127872018	1	2-piperidinone
457	0.023817835397935798	0.9061300024308416	2	X-17351
457	-0.05085718315911017	0.7933239664322383	1	X-17351
458	0.023590726770456975	0.9070212426752786	2	N2-acetyllysine
458	0.05563933934345371	0.7743655764056696	1	N2-acetyllysine
459	0.02346436953197676	0.9075171528403512	2	5-hydroxylysine
459	0.23567962927392522	0.21840750622204066	1	5-hydroxylysine
460	0.022953139560444622	0.9095239040975319	2	2,3-dihydroxy-2-methylbutyrate
460	0.0687530950857293	0.7230538390981041	1	2,3-dihydroxy-2-methylbutyrate
461	0.022830197382463873	0.9100065751867761	2	lignoceroyl sphingomyelin (d18:1/24:0)
461	-0.1500907112744471	0.43708355028344914	1	lignoceroyl sphingomyelin (d18:1/24:0)
462	0.022830197382463873	0.9100065751867761	2	X-21736
462	0.11163771912975404	0.56424344626243	1	X-21736
463	0.021561853083438106	0.9149878857240334	2	cerotoylcarnitine (C26)*
463	-0.0014885029217300539	0.9938856921916255	1	cerotoylcarnitine (C26)*
464	0.020940469007794393	0.9174294727209034	2	3-hydroxysebacate
464	0.031297128380692714	0.8719628503486713	1	3-hydroxysebacate
465	0.02092768093392522	0.9174797282923839	2	sulfate*
465	-0.08509275035890142	0.6607489694352437	1	sulfate*
466	0.02092768093392522	0.9174797282923839	2	tricosanoyl sphingomyelin (d18:1/23:0)*
466	-0.14810604071214034	0.4432388076614784	1	tricosanoyl sphingomyelin (d18:1/23:0)*
467	0.01965933663489945	0.9224656738228673	2	3-methylhistidine
467	-0.3999111183048078	0.031597423371449086	1	3-methylhistidine
468	0.01965933663489945	0.9224656738228673	2	palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]*
468	0.06995963732131252	0.7183876005887672	1	palmitoleoyl-arachidonoyl-glycerol (16:1/20:4) [2]*
469	0.01902516448538656	0.9249597310453658	2	3beta,7alpha-dihydroxy-5-cholestenoate
469	-0.10369903688052709	0.5924291891305402	1	3beta,7alpha-dihydroxy-5-cholestenoate
470	0.01902516448538656	0.9249597310453658	2	1-methyl-5-imidazoleacetate
470	-0.387010759649814	0.0380749489475561	1	1-methyl-5-imidazoleacetate
471	0.01840223034018295	0.9274102659927752	2	gamma-glutamyl-2-aminobutyrate
471	0.024838990778327547	0.898229935562802	1	gamma-glutamyl-2-aminobutyrate
472	0.018390992335873678	0.9274544807157498	2	arachidonoylcholine
472	-0.359473455597808	0.05546067110469459	1	arachidonoylcholine
473	0.018390992335873678	0.9274544807157498	2	X-11299
473	0.15033879509473544	0.43631742189813627	1	X-11299
474	0.01775953094436244	0.9299392319002082	2	X-12193
474	-0.18273623949126916	0.3427221478059074	1	X-12193
475	0.01775682018636079	0.9299498999192728	2	oleoyl-linoleoyl-glycerol (18:1/18:2) [1]
475	0.058051613947472096	0.7648495589942339	1	oleoyl-linoleoyl-glycerol (18:1/18:2) [1]
476	0.017125261982063784	0.932435676087579	2	4-acetylphenol sulfate
476	0.037708740683828026	0.8460160192679453	1	4-acetylphenol sulfate
477	0.017122648036847907	0.932445965724255	2	1-linoleoyl-GPE (18:2)*
477	0.015877364498453908	0.9348485606015565	1	1-linoleoyl-GPE (18:2)*
478	0.017122648036847907	0.932445965724255	2	N-palmitoyl-heptadecasphingosine (d17:1/16:0)*
478	0.15703705824252068	0.41590988206475343	1	N-palmitoyl-heptadecasphingosine (d17:1/16:0)*
479	0.016704020668218196	0.9340940025778985	2	X-26162
479	-0.07669569090790743	0.6925221175479652	1	X-26162
480	0.016498551339474365	0.9349029841063432	2	3-methoxycatechol sulfate (2)
480	0.018877632991528937	0.9225708298402997	1	3-methoxycatechol sulfate (2)
481	0.01648847588733502	0.9349426551826612	2	1-oleoyl-GPI (18:1)
481	-0.34458842638050746	0.06716563927059803	1	1-oleoyl-GPI (18:1)
482	0.01648847588733502	0.9349426551826612	2	X-12411
482	0.08509275035890142	0.6607489694352437	1	X-12411
483	0.016173858538615794	0.9361815050744682	2	p-cresol glucuronide*
483	-0.10196245013850869	0.5986749830550883	1	p-cresol glucuronide*
484	0.015220131588309248	0.9399378131893013	2	palmitoyl ethanolamide
484	0.11635131171523254	0.5478020065170399	1	palmitoyl ethanolamide
485	0.014585959438796365	0.9424362357648984	2	gamma-CEHC glucuronide*
485	-0.15678897442223233	0.4166560965768331	1	gamma-CEHC glucuronide*
486	0.013973130100122334	0.9448510803389267	2	X-11847
486	-0.035892341674683303	0.8533519376113367	1	X-11847
487	0.013317615139770594	0.9474346530229057	2	myo-inositol
487	-0.027289220231717655	0.8882502573825446	1	myo-inositol
488	0.012683442990257707	0.9499346016501986	2	oleoyl-oleoyl-glycerol (18:1/18:1) [1]*
488	0.2292294499464283	0.23163925818642814	1	oleoyl-oleoyl-glycerol (18:1/18:1) [1]*
489	0.012049270840744824	0.9524350128853958	2	sphingomyelin (d18:1/20:0, d16:1/22:0)*
489	-0.07169622406333093	0.7116888339644909	1	sphingomyelin (d18:1/20:0, d16:1/22:0)*
490	0.011422074004251485	0.954908354293994	2	acetoacetate
490	-0.08783248985731064	0.6505025542266689	1	acetoacetate
491	0.011415098691231937	0.954935863670497	2	2-stearoyl-GPE (18:0)*
491	0.11138963530946569	0.5651149505134769	1	2-stearoyl-GPE (18:0)*
492	0.011415098691231937	0.954935863670497	2	X-11478
492	-0.08906209148351488	0.6459239791292108	1	X-11478
493	0.010780926541719053	0.9574371309363732	2	tyramine O-sulfate
493	0.14961297001118165	0.43856095885836666	1	tyramine O-sulfate
494	0.010780926541719053	0.9574371309363732	2	adipoylcarnitine (C6-DC)
494	0.0932795164284167	0.6303165984873774	1	adipoylcarnitine (C6-DC)
495	0.010146754392206166	0.9599387916033509	2	ceramide (d18:1/14:0, d16:1/16:0)*
495	0.11263005441090741	0.5607635470680172	1	ceramide (d18:1/14:0, d16:1/16:0)*
496	0.00951258224269328	0.962440822581795	2	carnitine
496	0.25180507759266746	0.18759886593032588	1	carnitine
497	0.00951258224269328	0.962440822581795	2	bilirubin degradation product, C16H18N2O5 (3)**
497	-0.05829969776776044	0.763872780689621	1	bilirubin degradation product, C16H18N2O5 (3)**
498	0.008878410093180395	0.9649432007726929	2	N6-methyladenosine
498	-0.06226903889237392	0.7482934566763029	1	N6-methyladenosine
499	0.008574420743256888	0.966142827873898	2	21-hydroxypregnenolone disulfate
499	-0.2652016038882379	0.16441452635825027	1	21-hydroxypregnenolone disulfate
500	0.00824423794366751	0.9674459030682392	2	oleoyl ethanolamide
500	0.020590957083932413	0.9155671666713393	1	oleoyl ethanolamide
501	0.00824423794366751	0.9674459030682392	2	stearoyl ethanolamide
501	0.1818454402713549	0.34512054557502336	1	stearoyl ethanolamide
502	0.0063417214951288535	0.9749557233850983	2	fumarate
502	0.1622468184685759	0.400412159604414	1	fumarate
503	0.005707549345615968	0.9774594908657928	2	palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*
503	0.051111561894367205	0.7923124972092193	1	palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*
504	0.005707549345615968	0.9774594908657928	2	branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*
504	-0.10766837800514055	0.5782601510943073	1	branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*
505	0.004439205046590198	0.9824676280415061	2	sphingomyelin (d18:2/23:1)*
505	-0.0984892766544719	0.6112502093460992	1	sphingomyelin (d18:2/23:1)*
506	0.003805032897077312	0.9849719514352804	2	undecanedioate (C11-DC)
506	0.22153885151748967	0.24810385983285038	1	undecanedioate (C11-DC)
507	0.0031727983345143014	0.9874687617496976	2	linoleoyl ethanolamide
507	-0.10072233807103004	0.603152318728546	1	linoleoyl ethanolamide
508	0.003171344811493293	0.987474502120377	2	cysteine sulfinic acid
508	-0.32226088255455665	0.08821019829157793	1	cysteine sulfinic acid
509	0.0025366885980515415	0.989980992049863	2	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*
509	-0.18308585937279662	0.34178358021830335	1	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*
510	0.0012683442990257707	0.9949904033490775	2	gluconate
510	0.04391083619103659	0.8210657848127587	1	gluconate
511	0.0012683442990257707	0.9949904033490775	2	1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*
511	0.12949975419051468	0.5031575691059145	1	1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*
512	0.0012683442990257707	0.9949904033490775	2	bilirubin degradation product, C17H20N2O5 (1)**
512	0.047880177315650065	0.805185209805545	1	bilirubin degradation product, C17H20N2O5 (1)**
513	0.0012683442990257707	0.9949904033490775	2	X-24243
513	0.12380907468587007	0.5222546544176111	1	X-24243
514	0.0006341721495128854	0.9974951900898368	2	4-hydroxyhippurate
514	-0.18606286521625673	0.333854658025437	1	4-hydroxyhippurate
515	0.00031757113863914395	0.9987456777238428	2	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
515	-0.06226903889237392	0.7482934566763029	1	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
516	0.0	1.0	2	3-aminoisobutyrate
516	-0.0352279024809446	0.8560384424837402	1	3-aminoisobutyrate
517	0.0	1.0	2	2-oleoylglycerol (18:1)
517	0.07152068856642405	0.712365007093144	1	2-oleoylglycerol (18:1)
518	0.0	1.0	2	gamma-glutamyl-epsilon-lysine
518	-0.08186766069515296	0.6728877431955349	1	gamma-glutamyl-epsilon-lysine
519	-0.0006341721495128854	0.9974951900898368	2	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
519	0.09997777957620195	0.6058472989444303	1	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
520	-0.0006345596669028602	0.9974936595047994	2	isoleucylglycine
520	-0.024963185732219187	0.8977237166285974	1	isoleucylglycine
521	-0.0012683442990257707	0.9949904033490775	2	2-hydroxynervonate*
521	-0.04267041708959488	0.8260429960799901	1	2-hydroxynervonate*
522	-0.0012683442990257707	0.9949904033490775	2	X-25419
522	0.05507460810401199	0.7765980284186502	1	X-25419
523	-0.0012691193338057205	0.9949873422215021	2	phenylacetylglutamate
523	-0.14787616936428571	0.4439547360684052	1	phenylacetylglutamate
524	-0.001272233741761909	0.9949750413547792	2	androsterone glucuronide
524	-0.16201868891758148	0.40108385147194126	1	androsterone glucuronide
525	-0.001902516448538656	0.9924856629465386	2	1-methyl-4-imidazoleacetate
525	-0.23964897039853866	0.21052458992504824	1	1-methyl-4-imidazoleacetate
526	-0.0025366885980515415	0.989980992049863	2	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*
526	-0.1543081362193489	0.4241590950088574	1	sphingomyelin (d18:2/23:0, d18:1/23:1, d17:1/24:1)*
527	-0.0028581402477522956	0.988711448646157	2	X-25433
527	0.09258088255226365	0.6328915274895109	1	X-25433
528	-0.0031708607475644268	0.9874764138249323	2	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
528	-0.21831376185374124	0.2552325478145594	1	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
529	-0.003805032897077312	0.9849719514352804	2	inosine 5'-monophosphate (IMP)
529	0.19772280476980883	0.3038894507917136	1	inosine 5'-monophosphate (IMP)
530	-0.004439205046590198	0.9824676280415061	2	arabitol/xylitol
530	-0.15257154947733054	0.42945520684823824	1	arabitol/xylitol
531	-0.004441917668320022	0.9824569163259894	2	X-11849
531	-0.1390216962511254	0.47200074389491076	1	X-11849
532	-0.00478190407509263	0.9811143877081788	2	furaneol sulfate
532	0.15512882465191632	0.4216688136151251	1	furaneol sulfate
533	-0.005073377196103083	0.9799634668006871	2	dihydroorotate
533	-0.13967119082233673	0.4699127503827203	1	dihydroorotate
534	-0.005073377196103083	0.9799634668006871	2	docosahexaenoylcholine
534	-0.3698929760499184	0.04826833854719281	1	docosahexaenoylcholine
535	-0.005707549345615968	0.9774594908657928	2	3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**
535	-0.19499388274663704	0.31074652747448794	1	3-carboxy-4-methyl-5-pentyl-2-furanpropionate (3-CMPFP)**
536	-0.0063417214951288535	0.9749557233850983	2	1-methylhistidine
536	-0.09278334878784002	0.6321448715258384	1	1-methylhistidine
537	-0.0063417214951288535	0.9749557233850983	2	X-11372
537	-0.3083681886184095	0.1036288482215424	1	X-11372
538	-0.0063417214951288535	0.9749557233850983	2	X-23659
538	0.1049394559819688	0.5879852502339233	1	X-23659
539	-0.006975893644641739	0.9724521875015981	2	gamma-tocopherol/beta-tocopherol
539	-0.06995963732131252	0.7183876005887672	1	gamma-tocopherol/beta-tocopherol
540	-0.006975893644641739	0.9724521875015981	2	X-23780
540	-0.03622469920668744	0.8520087272368386	1	X-23780
541	-0.007610065794154624	0.96994890635242	2	palmitoloelycholine
541	-0.36071387469924976	0.05456275172576805	1	palmitoloelycholine
542	-0.007610065794154624	0.96994890635242	2	lyxonate
542	-0.11411855733263747	0.5555621568189153	1	lyxonate
543	-0.007614716002834324	0.9699305514832295	2	androstenediol (3beta,17beta) monosulfate (1)
543	-0.29993333872860584	0.11392710205204494	1	androstenediol (3beta,17beta) monosulfate (1)
544	-0.00824423794366751	0.9674459030682392	2	citrulline
544	0.13768652026002998	0.47630816358204653	1	citrulline
545	-0.00824423794366751	0.9674459030682392	2	nicotinamide
545	0.06921538586044751	0.7212647954122675	1	nicotinamide
546	-0.008878410093180395	0.9649432007726929	2	X-21286
546	0.09898544429504859	0.6094470017725715	1	X-21286
547	-0.008878410093180395	0.9649432007726929	2	X-21607
547	-0.06810739679613494	0.7255550510817763	1	X-21607
548	-0.00951258224269328	0.962440822581795	2	linoleoylcarnitine (C18:2)*
548	-0.12701891598763126	0.511439876151752	1	linoleoylcarnitine (C18:2)*
549	-0.00951258224269328	0.962440822581795	2	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
549	-0.007938682249226954	0.9673986186373993	1	linoleoyl-linoleoyl-glycerol (18:2/18:2) [1]*
550	-0.011415098691231937	0.954935863670497	2	X-24411
550	0.0027289220231717652	0.9887906800180426	1	X-24411
551	-0.012049270840744824	0.9524350128853958	2	glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*
551	0.05854778158804878	0.762896356708993	1	glycosyl-N-(2-hydroxynervonoyl)-sphingosine (d18:1/24:1(2OH))*
552	-0.012049270840744824	0.9524350128853958	2	X-12100
552	-0.03373939955921455	0.862062527958844	1	X-12100
553	-0.012049270840744824	0.9524350128853958	2	X-24953
553	-0.03312326948008749	0.8645582894484369	1	X-24953
554	-0.013951787289283478	0.944935190049807	2	X-14056
554	0.010171436631822035	0.9582365154756518	1	X-14056
555	-0.013960312671862925	0.9449015923692905	2	14-HDoHE/17-HDoHE
555	-0.0017365867420183962	0.992866664670635	1	14-HDoHE/17-HDoHE
556	-0.013994571159381	0.9447665840226698	2	N-carbamoylvaline
556	0.026558054780408073	0.8912265831128956	1	N-carbamoylvaline
557	-0.014585959438796365	0.9424362357648984	2	retinal
557	0.04018957888671145	0.8360170414971925	1	retinal
558	-0.014585959438796365	0.9424362357648984	2	5-dodecenoylcarnitine (C12:1)
558	-0.0516014346199752	0.790365578728912	1	5-dodecenoylcarnitine (C12:1)
559	-0.014585959438796365	0.9424362357648984	2	decadienedioic acid (C10:2-DC)**
559	-0.129003586549938	0.5048086653124053	1	decadienedioic acid (C10:2-DC)**
560	-0.015220131588309248	0.9399378131893013	2	X-12216
560	0.11014921620802398	0.5694816002249365	1	X-12216
561	-0.015220131588309248	0.9399378131893013	2	X-17676
561	-0.04614359057363167	0.812124027863834	1	X-17676
562	-0.015220131588309248	0.9399378131893013	2	X-24334
562	0.06971155350102419	0.7193462493751652	1	X-24334
563	-0.01775682018636079	0.9299498999192728	2	myristoylcarnitine (C14)
563	0.12379382632388282	0.522306293234911	1	myristoylcarnitine (C14)
564	-0.01775953094436244	0.9299392319002082	2	2'-deoxyuridine
564	-0.14587328632954527	0.4502189440220724	1	2'-deoxyuridine
565	-0.018390992335873678	0.9274544807157498	2	stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]*
565	-0.04539933911276665	0.8151021047741783	1	stearoyl-arachidonoyl-glycerol (18:0/20:4) [1]*
566	-0.01902516448538656	0.9249597310453658	2	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
566	0.01736586742018396	0.9287552926251895	1	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
567	-0.01902516448538656	0.9249597310453658	2	dihomo-linolenoyl-choline
567	-0.39098010077442746	0.03597764186826583	1	dihomo-linolenoyl-choline
