Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
3935	0.06587476560326586	0.6903085596415213	1	CD247_15567-2
3936	-0.011511856594671703	0.943794976711622	2	IGHD_4916-2
3936	-0.051081835783585106	0.7574518886266514	1	IGHD_4916-2
3937	-0.011561594864433138	0.9435525250641066	2	SORCS3_23034-13
3937	-0.1666022466188703	0.3107323573763602	1	SORCS3_23034-13
3938	-0.011610248531378299	0.9433153652231625	2	UBE2N|UBE2V2_21756-5
3938	0.13637232177518194	0.40777592340913593	1	UBE2N|UBE2V2_21756-5
3939	-0.011610248531378299	0.9433153652231625	2	LEMD1_8040-9
3939	0.19473505270439115	0.23484640235928333	1	LEMD1_8040-9
3940	-0.011708640468084893	0.9428357734608701	2	NXPH1_23002-27
3940	0.11348950846036328	0.4915093807438795	1	NXPH1_23002-27
3941	-0.011807032404791489	0.9423562015911398	2	ZADH2_17345-12
3941	0.1406484030511834	0.39308930118957275	1	ZADH2_17345-12
3942	-0.011905424341498086	0.9418766497803466	2	UNC45A_13082-9
3942	0.15197423994437648	0.35570486095385034	1	UNC45A_13082-9
3943	-0.011905424341498086	0.9418766497803466	2	CNPY3_17327-3
3943	0.08794859056857074	0.5944472116539852	1	CNPY3_17327-3
3944	-0.011905424341498086	0.9418766497803466	2	BCAT2_19365-11
3944	-0.008321023023570424	0.9599033401292146	1	BCAT2_19365-11
3945	-0.011905424341498086	0.9418766497803466	2	STX1A_3766-51
3945	0.04843353655878352	0.7696763525695852	1	STX1A_3766-51
3946	-0.011909335178103275	0.9418575891964626	2	CHRNB3_20547-5
3946	0.0626419824262419	0.7048039742584259	1	CHRNB3_20547-5
3947	-0.012003816278204682	0.9413971181948462	2	KBTBD11_25285-14
3947	-0.3076467123436732	0.05674886616257832	1	KBTBD11_25285-14
3948	-0.012102208214911276	0.9409176070009742	2	FKBP4_17722-5
3948	0.028892441054063973	0.8613946859005683	1	FKBP4_17722-5
3949	-0.012102208214911276	0.9409176070009742	2	FER_4220-39
3949	0.19519733176125617	0.23371535307814453	1	FER_4220-39
3950	-0.012200600151617873	0.9404381163650457	2	GLRX3_16596-25
3950	0.12828243828004401	0.43640254088333263	1	GLRX3_16596-25
3951	-0.012200600151617873	0.9404381163650457	2	GCHFR_21118-48
3951	-0.12053926407755489	0.4648112701614985	1	GCHFR_21118-48
3952	-0.01229899208832447	0.9399586464533564	2	FXYD2_25209-15
3952	0.08598390457689438	0.602739965188376	1	FXYD2_25209-15
3953	-0.012299569004716104	0.9399558351660169	2	FAM172A_5615-62
3953	0.11244938058241698	0.49551412764956027	1	FAM172A_5615-62
3954	-0.012397384025031067	0.9394791974321804	2	AGAP2_14291-53
3954	0.26604159722582105	0.10162476747550668	1	AGAP2_14291-53
3955	-0.012397384025031067	0.9394791974321804	2	CYB5R2_19143-38
3955	-0.3364235836335209	0.036252673140474256	1	CYB5R2_19143-38
3956	-0.01249577596173766	0.9389997694677723	2	JPT2_20110-25
3956	0.0015024069348113264	0.99275749640541	1	JPT2_20110-25
3957	-0.01249577596173766	0.9389997694677723	2	IP6K1_22404-4
3957	0.15393892593605282	0.3494462865627376	1	IP6K1_22404-4
3958	-0.01249577596173766	0.9389997694677723	2	RILP_24244-81
3958	0.025194208599143782	0.8789954800717885	1	RILP_24244-81
3959	-0.01249577596173766	0.9389997694677723	2	RRM2B_8925-25
3959	0.13637232177518194	0.40777592340913593	1	RRM2B_8925-25
3960	-0.012594167898444256	0.9385203627263654	2	CDH8_16021-30
3960	0.14608018196934744	0.3748836152445816	1	CDH8_16021-30
3961	-0.012594167898444256	0.9385203627263654	2	UBE2L3_3874-8
3961	0.04634347545071861	0.779363070246824	1	UBE2L3_3874-8
3962	-0.012790951771857446	0.9375616135773834	2	GNRH2_10708-3
3962	0.061081711646252486	0.7118373650802907	1	GNRH2_10708-3
3963	-0.012889343708564044	0.93708227150217	2	PRDX3_8358-30
3963	0.1995889828014739	0.2231549011910332	1	PRDX3_8358-30
3964	-0.01303754314499907	0.9363603205190688	2	PCDHB7_8071-114
3964	0.20421177337012414	0.2123973270265775	1	PCDHB7_8071-114
3965	-0.013086127581977235	0.9361236531810413	2	SRA1_18220-141
3965	-0.021842685436872362	0.8949961127579901	1	SRA1_18220-141
3966	-0.013086127581977235	0.9361236531810413	2	USP3_24278-4
3966	0.27829199223274415	0.08626078362332967	1	USP3_24278-4
3967	-0.013184519518683829	0.9356443772673586	2	STUB1_11350-30
3967	0.21391963356428964	0.19098851783193851	1	STUB1_11350-30
3968	-0.013184519518683829	0.9356443772673586	2	CHAC2_21156-5
3968	0.13452320554772185	0.41422269352534413	1	CHAC2_21156-5
3969	-0.013184519518683829	0.9356443772673586	2	CABP7_7104-71
3969	0.17959541359206163	0.27395185692080537	1	CABP7_7104-71
3970	-0.013382558850503134	0.9346797780339549	2	CAV3_8690-25
3970	-0.16723791249219933	0.30886351838182147	1	CAV3_8690-25
3971	-0.013431129353149985	0.9344432174682258	2	FOXC2_14051-54
3971	-0.07154492580561814	0.6651480567975478	1	FOXC2_14051-54
3972	-0.013479695328803618	0.9342066845067715	2	DEFB136_9332-6
3972	-0.03952485936195951	0.8111869246583505	1	DEFB136_9332-6
3973	-0.013578087265510215	0.9337274991335266	2	STMN1_17367-5
3973	0.1873385877945508	0.25344944760307114	1	STMN1_17367-5
3974	-0.013678404066180113	0.9332389630792988	2	CDNF_13693-5
3974	0.017913313453519663	0.9138073200190653	1	CDNF_13693-5
3975	-0.013726319009263173	0.9330056290444313	2	MAGEA4_20075-130
3975	-0.09684746241322242	0.5575289262965575	1	MAGEA4_20075-130
3976	-0.013774871138923405	0.9327691977034619	2	PDGFRA_10366-11
3976	-0.05535791705958657	0.7378370198317579	1	PDGFRA_10366-11
3977	-0.013873263075630003	0.9322900819785621	2	IFNA8_6214-84
3977	0.028951691139803688	0.8611132135385473	1	IFNA8_6214-84
3978	-0.013971655012336597	0.9318109898016592	2	SEZ6L2_3867-49
3978	0.02970142940357776	0.8575529931286845	1	SEZ6L2_3867-49
3979	-0.013971655012336597	0.9318109898016592	2	COL8A1_4807-13
3979	0.11348950846036328	0.4915093807438795	1	COL8A1_4807-13
3980	-0.013971655012336597	0.9318109898016592	2	SPOCK3_9906-21
3980	0.08598390457689438	0.602739965188376	1	SPOCK3_9906-21
3981	-0.014070046949043192	0.9313319213386555	2	CEP41_23560-154
3981	-0.04241410346736591	0.7976625084184215	1	CEP41_23560-154
3982	-0.014119905217414087	0.9310891714867886	2	CNEP1R1_13532-25
3982	0.06495020748953581	0.6944433295636894	1	CNEP1R1_13532-25
3983	-0.014168438885749788	0.9308528767554299	2	RAC3_16769-20
3983	0.17347021608860008	0.2909190283574461	1	RAC3_16769-20
3984	-0.01426750004547068	0.9303705981924271	2	OPALIN_7736-28
3984	0.010517380813262018	0.9493319384601577	1	OPALIN_7736-28
3985	-0.01456200663257617	0.928936940537062	2	USP46|WDR48_21748-36
3985	0.10655532260738793	0.51851929945232	1	USP46|WDR48_21748-36
3986	-0.014660398569282768	0.9284580178400825	2	BMX_3414-40
3986	-0.14175348975237215	0.38934438280743755	1	BMX_3414-40
3987	-0.014758790505989362	0.9279791200176553	2	GMEB2_12804-5
3987	0.16272222801648828	0.3222941929008327	1	GMEB2_12804-5
3988	-0.014758790505989362	0.9279791200176553	2	HDAC2_18897-31
3988	0.05674475423018164	0.7315097573692104	1	HDAC2_18897-31
3989	-0.014758790505989362	0.9279791200176553	2	NUB1_21996-28
3989	0.05720703328704666	0.7294045309760301	1	NUB1_21996-28
3990	-0.014758790505989362	0.9279791200176553	2	STIM1_8916-32
3990	0.1294381359222066	0.43224639449820756	1	STIM1_8916-32
3991	-0.01485718244269596	0.9275002472354908	2	SNX5_18327-6
3991	0.18745415755876704	0.2531514214403825	1	SNX5_18327-6
3992	-0.01485718244269596	0.9275002472354908	2	GSK3B_24050-26
3992	0.1577527281551893	0.3374900979198724	1	GSK3B_24050-26
3993	-0.01505396631610915	0.9265425774546707	2	KLK5_14039-33
3993	0.08396568308609731	0.6113102661522072	1	KLK5_14039-33
3994	-0.01505396631610915	0.9265425774546707	2	GFER_15398-2
3994	0.09274942969937108	0.5743969950758923	1	GFER_15398-2
3995	-0.01505396631610915	0.9265425774546707	2	ITGA6_21979-8
3995	0.07743566093280825	0.639386676623685	1	ITGA6_21979-8
3996	-0.01505396631610915	0.9265425774546707	2	PDCD1LG2_3004-67
3996	-0.1582150072120543	0.3360581995987749	1	PDCD1LG2_3004-67
3997	-0.015103870737791377	0.9262997284303693	2	TSTA3_12657-2
3997	0.02669661553395511	0.8718377525217088	1	TSTA3_12657-2
3998	-0.015152358252815745	0.9260637807873124	2	FTH1_25913-17
3998	-0.05570462635223534	0.7362535882615657	1	FTH1_25913-17
3999	-0.015250750189522341	0.9255850098228119	2	FTHL17_25225-14
3999	0.10586190402209038	0.5212601361367832	1	FTHL17_25225-14
4000	-0.015644317936348722	0.9236701863047215	2	HLA-G_19636-23
4000	0.11383621775301205	0.4901781778110107	1	HLA-G_19636-23
4001	-0.015644317936348722	0.9236701863047215	2	SLTM_8320-5
4001	-0.2368264183775631	0.14661181722371452	1	SLTM_8320-5
4002	-0.01574270987305532	0.9231915463377852	2	PIK3R1_8863-3
4002	0.09291809042986973	0.5736982190182593	1	PIK3R1_8863-3
4003	-0.015793387466954065	0.9229450292058518	2	NADK2_22505-24
4003	0.142519158445473	0.3867619351391899	1	NADK2_22505-24
4004	-0.015841101809761917	0.9227129330668362	2	PGRMC2_10631-9
4004	0.3182791306515687	0.04830551154427768	1	PGRMC2_10631-9
4005	-0.01593949374646851	0.9222343466573049	2	UBE2N|UBE2V1_21747-8
4005	0.14561790291248242	0.3764132815735697	1	UBE2N|UBE2V1_21747-8
4006	-0.015940989218981672	0.9222270727650561	2	PDE4A_18918-86
4006	0.23231874130741914	0.15468293073713546	1	PDE4A_18918-86
4007	-0.01603788568317511	0.9217557872745951	2	SLC5A8_13691-10
4007	0.014792929819680752	0.9287791882447858	1	SLC5A8_13691-10
4008	-0.016333061493294897	0.9203202729410355	2	SPG21_11122-97
4008	0.18803200637984832	0.2516648017410853	1	SPG21_11122-97
4009	-0.016333061493294897	0.9203202729410355	2	YWHAQ_7625-27
4009	0.18421820416071186	0.26158475017797256	1	YWHAQ_7625-27
4010	-0.016333827638262986	0.9203165473073334	2	WAS_22033-7
4010	0.035423925486426464	0.830475441217079	1	WAS_22033-7
4011	-0.01643145343000149	0.9198418233191176	2	ASF1B_20057-177
4011	0.054548928710072775	0.7415358337622062	1	ASF1B_20057-177
4012	-0.01643145343000149	0.9198418233191176	2	NMB_9321-400
4012	-0.3460158740634701	0.030950437601476713	1	NMB_9321-400
4013	-0.01648142246631958	0.9195988499715994	2	AZU1_14713-46
4013	-0.07558262579743136	0.6474473142665402	1	AZU1_14713-46
4014	-0.016529845366708085	0.9193634015506388	2	ECI1_19367-34
4014	0.22039154036039996	0.17759070449347666	1	ECI1_19367-34
4015	-0.016726629240121277	0.9184066422349382	2	RANBP1_18191-23
4015	0.0806676954229466	0.6254251177338865	1	RANBP1_18191-23
4016	-0.016726629240121277	0.9184066422349382	2	PCSK7_4459-68
4016	-0.07800959084597271	0.6368983048666399	1	PCSK7_4459-68
4017	-0.016726629240121277	0.9184066422349382	2	EZR_9753-17
4017	0.18710744826611828	0.2540462023847156	1	EZR_9753-17
4018	-0.01682502117682787	0.9179283050181172	2	MEIS2_23568-41
4018	0.14041726352275088	0.39387522421893495	1	MEIS2_23568-41
4019	-0.01682502117682787	0.9179283050181172	2	HAVCR1_9021-1
4019	-0.08968213703181456	0.5871718944701815	1	HAVCR1_9021-1
4020	-0.01682502117682787	0.9179283050181172	2	RCN1_9322-15
4020	0.015601918169194545	0.9248950635222368	1	RCN1_9322-15
4021	-0.01682502117682787	0.9179283050181172	2	CSMD2_9971-5
4021	0.03594219667125558	0.8280321205836904	1	CSMD2_9971-5
4022	-0.016875008674470494	0.9176852992640954	2	ABHD14B_19325-21
4022	-0.006587476560326585	0.9682520260668517	1	ABHD14B_19325-21
4023	-0.016923413113534465	0.9174499963155364	2	TREML1_11147-17
4023	0.13845257753107454	0.4005923103955714	1	TREML1_11147-17
4024	-0.016923413113534465	0.9174499963155364	2	AKR1C2_21271-53
4024	0.15185867018016022	0.35607511039913475	1	AKR1C2_21271-53
4025	-0.016923413113534465	0.9174499963155364	2	BTN3A2_21433-3
4025	-0.0035826626907039323	0.9827304801458223	1	BTN3A2_21433-3
4026	-0.016923413113534465	0.9174499963155364	2	MSLN_3893-64
4026	0.17226545167216523	0.2943343276133751	1	MSLN_3893-64
4027	-0.016923413113534465	0.9174499963155364	2	IL11_4493-92
4027	0.15024069348113267	0.3612830358845548	1	IL11_4493-92
4028	-0.017021805050241066	0.9169717162923263	2	MPG_12438-127
4028	0.04068055700412207	0.805770438087682	1	MPG_12438-127
4029	-0.017021805050241066	0.9169717162923263	2	CFC1_3294-55
4029	0.052006393897315144	0.7531976519131459	1	CFC1_3294-55
4030	-0.01712019698694766	0.9164934651135893	2	MYL6_20105-7
4030	0.14873828654632132	0.3661597370558558	1	MYL6_20105-7
4031	-0.01712019698694766	0.9164934651135893	2	C4A|C4B_2182-54
4031	-0.08702403245484068	0.5983434582789067	1	C4A|C4B_2182-54
4032	-0.01712019698694766	0.9164934651135893	2	DNAJB3_23252-4
4032	0.3811683727707487	0.016660576100158333	1	DNAJB3_23252-4
4033	-0.017170198330583683	0.9162504359637497	2	ESRRA_9873-17
4033	0.12077651593251437	0.46392644465812916	1	ESRRA_9873-17
4034	-0.017218588923654257	0.9160152429443992	2	CLTA_19257-11
4034	0.22143166823834629	0.17550171696924186	1	CLTA_19257-11
4035	-0.017218588923654257	0.9160152429443992	2	POU6F1_21194-39
4035	0.19219251789163355	0.2411335626590556	1	POU6F1_21194-39
4036	-0.017218588923654257	0.9160152429443992	2	FGF16_4393-3
4036	0.0054317789181640265	0.9738197251032228	1	FGF16_4393-3
4037	-0.017218588923654257	0.9160152429443992	2	CNTNAP2_6965-19
4037	0.0631042848795721	0.702724613910458	1	CNTNAP2_6965-19
4038	-0.01731698086036085	0.9155370499498011	2	ADD2_24468-36
4038	0.18722301803033453	0.25374770790823886	1	ADD2_24468-36
4039	-0.01731698086036085	0.9155370499498011	2	C1D_7821-6
4039	0.1286291475726928	0.4351533845424691	1	C1D_7821-6
4040	-0.01761215667048064	0.9141026476635807	2	GLP1R_20581-42
4040	0.33933000074436576	0.034573112336909795	1	GLP1R_20581-42
4041	-0.01761215667048064	0.9141026476635807	2	USF1_21355-4
4041	0.15971741414686563	0.3314304691554816	1	USF1_21355-4
4042	-0.017710548607187234	0.913624573017227	2	DTD2_18280-29
4042	0.05570462635223534	0.7362535882615657	1	DTD2_18280-29
4043	-0.017710548607187234	0.913624573017227	2	VTI1B_8963-8
4043	0.2773674341190141	0.08735351288777196	1	VTI1B_8963-8
4044	-0.017808940543893828	0.9131465283702579	2	MUL1_9315-16
4044	-0.21103038945888322	0.1971942659274423	1	MUL1_9315-16
4045	-0.017907332480600426	0.9126685138875437	2	NHEJ1_11351-233
4045	0.2040962036059079	0.2126618082590093	1	NHEJ1_11351-233
4046	-0.017907332480600426	0.9126685138875437	2	PPM1F_23923-26
4046	0.12446863606090759	0.45027331221855116	1	PPM1F_23923-26
4047	-0.017957370746885516	0.9124254261601705	2	CCDC107_23390-6
4047	-0.0969630321774387	0.557056598335701	1	CCDC107_23390-6
4048	-0.01810411635401362	0.9117125760742132	2	CD79A_15674-3
4048	0.06703046324542841	0.6851525450205391	1	CD79A_15674-3
4049	-0.01810411635401362	0.9117125760742132	2	ATP6V1C1_23663-28
4049	0.11071583411917314	0.5022256359649093	1	ATP6V1C1_23663-28
4050	-0.01810411635401362	0.9117125760742132	2	MTSS2_25252-29
4050	0.03652004549233686	0.8253098100943705	1	MTSS2_25252-29
4051	-0.018202508290720214	0.9112346530731891	2	ENO1_11105-171
4051	0.10435949708727905	0.5272230393618034	1	ENO1_11105-171
4052	-0.018202508290720214	0.9112346530731891	2	COPS5_24725-4
4052	0.15636589098459422	0.3418083035332007	1	COPS5_24725-4
4053	-0.01830090022742681	0.9107567608956033	2	PHPT1_16882-27
4053	-0.1364878915393982	0.4073749135978999	1	PHPT1_16882-27
4054	-0.01830090022742681	0.9107567608956033	2	SLFNL1_23632-22
4054	0.21380406380007339	0.1912340698192082	1	SLFNL1_23632-22
4055	-0.018399292164133406	0.9102788997061764	2	IMPA1_17796-15
4055	0.2585295625517644	0.11202930448503497	1	IMPA1_17796-15
4056	-0.01840015523105529	0.9102747081772572	2	CYB5D2_10924-258
4056	-0.3462820641577252	0.030812935985560834	1	CYB5D2_10924-258
4057	-0.018497684100840003	0.9098010696695981	2	PDCD5_12517-52
4057	-0.09522948571419484	0.5641610637185088	1	PDCD5_12517-52
4058	-0.018497684100840003	0.9098010696695981	2	SDCBP2_19261-12
4058	-0.04582573068635593	0.7817677880390934	1	SDCBP2_19261-12
4059	-0.018596076037546597	0.9093232709505279	2	IL10RA_10344-334
4059	0.24292764438256986	0.13618522018919246	1	IL10RA_10344-334
4060	-0.018596076037546597	0.9093232709505279	2	STARD5_17383-4
4060	-0.07488920721213382	0.650473946358261	1	STARD5_17383-4
4061	-0.01869446797425319	0.9088455037135941	2	L3MBTL2_12708-91
4061	-0.039987138418824536	0.8090192749430632	1	L3MBTL2_12708-91
4062	-0.01869446797425319	0.9088455037135941	2	LRRC75A_24718-8
4062	0.002889244105406397	0.9860726032818503	1	LRRC75A_24718-8
4063	-0.01869446797425319	0.9088455037135941	2	VNN2_7012-35
4063	-0.16070789033891028	0.3284013106867657	1	VNN2_7012-35
4064	-0.018891251847666386	0.9078900643444944	2	STX7_8274-64
4064	0.3051041775309155	0.0589328674087433	1	STX7_8274-64
4065	-0.018989643784372984	0.9074123925414299	2	SLC14A2_12818-159
4065	-0.05281538224682893	0.749481074773995	1	SLC14A2_12818-159
4066	-0.018989643784372984	0.9074123925414299	2	ITGAV|ITGB6_20189-28
4066	0.0440320801663935	0.790113925933989	1	ITGAV|ITGB6_20189-28
4067	-0.019088035721079578	0.9069347528787041	2	PLA2G5_2449-1
4067	0.10447506685149531	0.5267631728329221	1	PLA2G5_2449-1
4068	-0.019088035721079578	0.9069347528787041	2	ADRM1_9057-19
4068	0.034210381546434694	0.8362026460142538	1	ADRM1_9057-19
4069	-0.019088931095319395	0.9069304064688791	2	RAMP3_15437-11
4069	-0.07368318287735309	0.6557511644088581	1	RAMP3_15437-11
4070	-0.01913812937133826	0.9066915876870162	2	ABO_9253-52
4070	-0.01733546463243838	0.9165778302675596	1	ABO_9253-52
4071	-0.01913902717957985	0.9066872296121096	2	BAP1_21750-25
4071	-0.03155693432111671	0.8487539905111186	1	BAP1_21750-25
4072	-0.01918642765778617	0.9064571455207889	2	CGB3_21391-17
4072	-0.24269650485413735	0.13656993697563374	1	CGB3_21391-17
4073	-0.01918642765778617	0.9064571455207889	2	PTPA_24717-26
4073	0.1000834158112776	0.5443749155502651	1	PTPA_24717-26
4074	-0.01918642765778617	0.9064571455207889	2	METTL26_25236-11
4074	0.1590239955615681	0.3335614131979079	1	METTL26_25236-11
4075	-0.01918642765778617	0.9064571455207889	2	TREML2_5736-1
4075	-0.12828243828004401	0.43640254088333263	1	TREML2_5736-1
4076	-0.01928481959449277	0.9059795706321245	2	COX19_23575-58
4076	0.06587476560326586	0.6903085596415213	1	COX19_23575-58
4077	-0.01928481959449277	0.9059795706321245	2	DOCK2_25904-17
4077	0.20467405242698916	0.21134168030201736	1	DOCK2_25904-17
4078	-0.019383211531199363	0.9055020283771191	2	BAG1_17195-43
4078	0.027274464355036387	0.8690874258010188	1	BAG1_17195-43
4079	-0.019383211531199363	0.9055020283771191	2	BTN3A3_22950-6
4079	0.21393046027854937	0.1909655256296557	1	BTN3A3_22950-6
4080	-0.019383211531199363	0.9055020283771191	2	SPATA5_25258-41
4080	-0.10054569486814262	0.5425079205580756	1	SPATA5_25258-41
4081	-0.019481603467905957	0.9050245189201488	2	TNFSF15_14057-68
4081	0.06552805631061709	0.6918580677936839	1	TNFSF15_14057-68
4082	-0.019481603467905957	0.9050245189201488	2	PDE5A_5256-86
4082	0.06344780055472447	0.7011809159194125	1	PDE5A_5256-86
4083	-0.01957999540461255	0.9045470424255573	2	DNPEP_25037-4
4083	0.102972659916684	0.5327567094756374	1	DNPEP_25037-4
4084	-0.01967838734131915	0.9040695990576558	2	RASA1_5481-16
4084	-0.04183625464628463	0.8003628717639656	1	RASA1_5481-16
4085	-0.019776779278025746	0.9035921889807235	2	KPNA6_13969-24
4085	0.14596461220513118	0.37526568603551835	1	KPNA6_13969-24
4086	-0.019776779278025746	0.9035921889807235	2	YAP1_25451-39
4086	-0.10505291567257659	0.5244667895488518	1	YAP1_25451-39
4087	-0.019875171214732344	0.9031148123590059	2	EPHB2_8348-4
4087	-0.17543490208027643	0.28540452262104454	1	EPHB2_8348-4
4088	-0.020071955088145535	0.9021601601380355	2	TCEAL3_19112-2
4088	0.004853930097082747	0.9766040496731965	1	TCEAL3_19112-2
4089	-0.020071955088145535	0.9021601601380355	2	CWF19L1_23686-44
4089	-0.05293095201104519	0.7489505880138514	1	CWF19L1_23686-44
4090	-0.020071955088145535	0.9021601601380355	2	DNAJC30_7866-11
4090	0.14804486796102378	0.36842373653645655	1	DNAJC30_7866-11
4091	-0.02017034702485213	0.9016828848671092	2	BIN3_24645-2
4091	0.08898871844651704	0.5900772770520744	1	BIN3_24645-2
4092	-0.020268738961558726	0.9012056437080516	2	TLN2_14082-56
4092	0.22721015644915907	0.16421568195395658	1	TLN2_14082-56
4093	-0.020465522834971914	0.9002512643818268	2	HADH_17739-1
4093	0.07338680027732249	0.6570505886615561	1	HADH_17739-1
4094	-0.020563914771678512	0.8997741265427185	2	PRSS2_5034-79
4094	-0.08581489289941811	0.6034556739501002	1	PRSS2_5034-79
4095	-0.020662306708385106	0.8992970234715951	2	GNAI3_12650-43
4095	0.18005769264892665	0.27269819961895286	1	GNAI3_12650-43
4096	-0.020909267308017378	0.8980996643301256	2	MBLAC2_23520-60
4096	0.15948627461843312	0.3321398441365887	1	MBLAC2_23520-60
4097	-0.020911229237865283	0.8980901530342683	2	TFF2_10473-2
4097	0.3328409209428169	0.038414149742211676	1	TFF2_10473-2
4098	-0.020957482518504895	0.8978659245054036	2	COPE_19310-81
4098	0.2647703298194422	0.10333162684043865	1	COPE_19310-81
4099	-0.020957482518504895	0.8978659245054036	2	GUCA2B_6223-5
4099	-0.11926799667117606	0.46956772817754666	1	GUCA2B_6223-5
4100	-0.020957482518504895	0.8978659245054036	2	NPW_9986-14
4100	-0.31585216560302737	0.050137586329941156	1	NPW_9986-14
4101	-0.021055874455211492	0.8973889621453165	2	ADPRS_17332-3
4101	0.04773031262131368	0.772931789561853	1	ADPRS_17332-3
4102	-0.021055874455211492	0.8973889621453165	2	HNMT_23178-95
4102	0.06795502135915846	0.6810378205051251	1	HNMT_23178-95
4103	-0.021154266391918086	0.8969120353725897	2	TGFBR1_22569-55
4103	0.044956638280123536	0.7858088653924964	1	TGFBR1_22569-55
4104	-0.021154266391918086	0.8969120353725897	2	GFRA2_2515-14
4104	-0.3272523491511143	0.04199449796189397	1	GFRA2_2515-14
4105	-0.021154266391918086	0.8969120353725897	2	VTA1_4209-60
4105	0.08887314868230078	0.5905621240555086	1	VTA1_4209-60
4106	-0.021157243699487224	0.8968976042821206	2	GDF11_14587-16
4106	0.09748802984600562	0.554913314741992	1	GDF11_14587-16
4107	-0.021252658328624684	0.8964351443509937	2	PTPN4_14254-27
4107	0.17196780915378876	0.29518204598205583	1	PTPN4_14254-27
4108	-0.021351050265331278	0.8959582892442642	2	PSMC3_23665-35
4108	-0.07431135839105253	0.6530003712606415	1	PSMC3_23665-35
4109	-0.021351050265331278	0.8959582892442642	2	MAPK14_5007-1
4109	0.14053283328696714	0.39348214876510057	1	MAPK14_5007-1
4110	-0.021351050265331278	0.8959582892442642	2	RTN4R_5105-2
4110	-0.18243610564542959	0.266307722817924	1	RTN4R_5105-2
4111	-0.02144944220203787	0.8954814702161015	2	MFAP2_10569-28
4111	0.2593385509012782	0.11087160220455906	1	MFAP2_10569-28
4112	-0.02144944220203787	0.8954814702161015	2	FAM92A_24642-21
4112	0.17405687367881975	0.28926524532621345	1	FAM92A_24642-21
4113	-0.02144944220203787	0.8954814702161015	2	CDH11_9604-14
4113	-0.20513633148385418	0.21028967598358045	1	CDH11_9604-14
4114	-0.021547834138744466	0.8950046874301703	2	EHD4_11421-10
4114	0.0631010912620757	0.7027389709837637	1	EHD4_11421-10
4115	-0.021547834138744466	0.8950046874301703	2	IGHG1_2744-57
4115	-0.08159225353667665	0.621454569058153	1	IGHG1_2744-57
4116	-0.021646226075451067	0.8945279410500997	2	AMT_21240-6
4116	0.08344136976413676	0.6135451831412067	1	AMT_21240-6
4117	-0.021646226075451067	0.8945279410500997	2	PLS3_25960-15
4117	-0.11210267128976821	0.49685274511358135	1	PLS3_25960-15
4118	-0.021843009948864258	0.8935745581618781	2	GNPNAT1_13954-9
4118	0.06772388183072595	0.6820656544563732	1	GNPNAT1_13954-9
4119	-0.021843009948864258	0.8935745581618781	2	MAPKAPK2_3820-68
4119	0.08921985797494955	0.5891081108649507	1	MAPKAPK2_3820-68
4120	-0.021941401885570852	0.893097921980806	2	RHOA_9855-10
4120	0.20964355228828815	0.20022274682914354	1	RHOA_9855-10
4121	-0.022039793822277453	0.8926213228597515	2	PMVK_12450-42
4121	0.12874471733690906	0.4347374392068263	1	PMVK_12450-42
4122	-0.022039793822277453	0.8926213228597515	2	PROM1_21276-11
4122	0.07061312593613234	0.6692589293352094	1	PROM1_21276-11
4123	-0.022039793822277453	0.8926213228597515	2	USP4_21763-46
4123	0.13683460083204696	0.4061732376339968	1	USP4_21763-46
4124	-0.022039793822277453	0.8926213228597515	2	PPM1L_7187-3
4124	0.07211553287094367	0.6626354258454171	1	PPM1L_7187-3
4125	-0.022138185758984047	0.8921447609621636	2	PLXDC2_10576-7
4125	-0.24566840032284545	0.1316843682325529	1	PLXDC2_10576-7
4126	-0.022138185758984047	0.8921447609621636	2	RNPEP_12386-11
4126	-0.15336107711497157	0.35128004552359704	1	RNPEP_12386-11
4127	-0.02223657769569064	0.8916682364514541	2	LRRC59_19163-26
4127	0.10043012510392636	0.5429743822586117	1	LRRC59_19163-26
4128	-0.02223657769569064	0.8916682364514541	2	MRPL38_25486-38
4128	0.1246997755893401	0.44942590467969346	1	MRPL38_25486-38
4129	-0.022237620760526718	0.8916631849582688	2	PIH1D2_20381-21
4129	0.03727313529974726	0.8217649450750137	1	PIH1D2_20381-21
4130	-0.022334969632397235	0.8911917494909983	2	MAPK10_15418-25
4130	0.11672546185841845	0.4791575226639586	1	MAPK10_15418-25
4131	-0.022531753505810426	0.8902388888741648	2	EPN1_24255-38
4131	0.11799672926479725	0.4743498607179344	1	EPN1_24255-38
4132	-0.022531753505810426	0.8902388888741648	2	LRRC15_6557-50
4132	-0.1398394147016696	0.3958440174517637	1	LRRC15_6557-50
4133	-0.022531753505810426	0.8902388888741648	2	MFAP2_9294-45
4133	-0.01462031508656753	0.9296081618937678	1	MFAP2_9294-45
4134	-0.02263014544251702	0.8897625155443525	2	PDCD6_19488-1
4134	0.24581688848797628	0.131443717762158	1	PDCD6_19488-1
4135	-0.02263014544251702	0.8897625155443525	2	PFDN4_20956-13
4135	-0.1032037994451165	0.531832478323783	1	PFDN4_20956-13
4136	-0.02263014544251702	0.8897625155443525	2	FTMT_8048-9
4136	0.18502719251022567	0.25945917791776396	1	FTMT_8048-9
4137	-0.022728537379223618	0.8892861804179246	2	FAM3A_21555-17
4137	-0.008321023023570424	0.9599033401292146	1	FAM3A_21555-17
