Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
369	-0.1510885187027097	0.3652149260204395	1	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
370	0.0627063826388323	0.7006873337193735	2	ectoine
370	-0.2422021319407008	0.14290070591888798	1	ectoine
371	0.06200313796412116	0.7038908530218977	2	3-hydroxyhippurate
371	-0.2703804696087679	0.10063114568806567	1	3-hydroxyhippurate
372	0.061576537906601087	0.7058366267875675	2	stearate (18:0)
372	-0.019187584015220756	0.9089687167350342	1	stearate (18:0)
373	0.06148238417891515	0.706266322498771	2	X-23780
373	-0.1537536102762252	0.3567184338818997	1	X-23780
374	0.061388230451229216	0.706696108106299	2	1-linolenoyl-GPC (18:3)*
374	-0.30557598085954424	0.062086709629068704	1	1-linolenoyl-GPC (18:3)*
375	0.061347014056369595	0.7068842777565281	2	X-11850
375	0.12545968909209074	0.45293954265904857	1	X-11850
376	0.06129407672354328	0.7071259834902057	2	1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*
376	-0.41214930464694177	0.010134435531251781	1	1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*
377	0.060917461812799535	0.7088463803879814	2	mannitol/sorbitol
377	-0.05909775876687992	0.7245069909061687	1	mannitol/sorbitol
378	0.06007007826362613	0.7127224784144539	2	X-07765
378	-0.2500964522212488	0.12992962705023092	1	X-07765
379	0.0598437820690745	0.7137588122645084	2	methyl indole-3-acetate
379	-0.014488782992262448	0.931199552813536	1	methyl indole-3-acetate
380	0.05912854098676679	0.7170376185636413	2	imidazole propionate
380	-0.13475166145546463	0.4198939290663454	1	imidazole propionate
381	0.05903438725908085	0.7174696123951629	2	sphingomyelin (d18:0/20:0, d16:0/22:0)*
381	0.26796831618971156	0.1038240246182119	1	sphingomyelin (d18:0/20:0, d16:0/22:0)*
382	0.05884607980370898	0.7183338601940021	2	myristoylcarnitine (C14)
382	0.08881110315616463	0.5959525728938561	1	myristoylcarnitine (C14)
383	0.05866052384456717	0.7191858183357988	2	tyramine O-sulfate
383	-0.0761091337601286	0.6497170360126815	1	tyramine O-sulfate
384	0.0583753111652793	0.7204959914537477	2	X-12411
384	-0.2556882624199703	0.12128591016463561	1	X-12411
385	0.0575279276161059	0.7243932289469156	2	formiminoglutamate
385	-0.19856408372322734	0.23205307398141628	1	formiminoglutamate
386	0.05705715897767623	0.7265613343536166	2	orotidine
386	-0.18891547004700207	0.25599167292456276	1	orotidine
387	0.05658904467188583	0.7287193020005582	2	S-adenosylhomocysteine (SAH)
387	-0.2966948705439278	0.07047790660953114	1	S-adenosylhomocysteine (SAH)
388	0.05658639033924656	0.7287315441548187	2	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
388	-0.3635773062541258	0.024846526958759864	1	diacylglycerol (16:1/18:2 [2], 16:0/18:3 [1])*
389	0.05658639033924656	0.7287315441548187	2	3-hydroxyoleoylcarnitine
389	0.15953105566940684	0.3387134605478349	1	3-hydroxyoleoylcarnitine
390	0.055959922847502584	0.7316227514072349	2	N,N-dimethyl-5-aminovalerate
390	-0.5903548316408206	9.562743457668425e-05	1	N,N-dimethyl-5-aminovalerate
391	0.05592731424544502	0.7317733438188441	2	cysteinylglycine disulfide*
391	-0.25546897574551064	0.12161654970864373	1	cysteinylglycine disulfide*
392	0.055739006790073146	0.7326431755005286	2	palmitoylcholine
392	0.28189302001790034	0.08641421562629194	1	palmitoylcholine
393	0.05555069933470128	0.7335133369423203	2	oleoylcholine
393	0.24428535534806764	0.13938895561892972	1	oleoylcholine
394	0.05526823815164348	0.7348191952248644	2	2-aminoheptanoate
394	-0.24209248860347102	0.14308731909835923	1	2-aminoheptanoate
395	0.054797469513213806	0.7369972603615778	2	2-hydroxyglutarate
395	-0.02181902410873674	0.896547598749472	1	2-hydroxyglutarate
396	0.05442085460247006	0.7387411746660036	2	lignoceroylcarnitine (C24)*
396	-0.11348085403287703	0.4975364032435283	1	lignoceroylcarnitine (C24)*
397	0.05413839341941226	0.7400499580777735	2	1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)
397	0.06633421902404889	0.6923350779514683	1	1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)
398	0.053573471053296656	0.7426696899583729	2	N-acetylputrescine
398	-0.16117570572785433	0.3336920599465262	1	N-acetylputrescine
399	0.052349472593379506	0.7483555646256781	2	1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*
399	-0.02763012098191789	0.869207577096625	1	1-oleoyl-2-docosahexaenoyl-GPE (18:1/22:6)*
400	0.051690396499577976	0.7514226610185264	2	myristate (14:0)
400	0.03398943454124819	0.8394600912459086	1	myristate (14:0)
401	0.05093716667809049	0.7549325327314945	2	X-13507
401	-0.26420007599037676	0.10896538365593984	1	X-13507
402	0.05037224431197489	0.7575681320374412	2	azelate (C9-DC)
402	-0.4642298898311124	0.003325119250074442	1	azelate (C9-DC)
403	0.050193354879930104	0.7584032920197427	2	p-cresol glucuronide*
403	0.016665787258934597	0.9208923591889064	1	p-cresol glucuronide*
404	0.04985411136148096	0.7599878208789936	2	X-24531
404	0.023578478038080185	0.8882558365229998	1	X-24531
405	0.04961901449048741	0.7610864724709414	2	1-methylhistidine
405	-0.4380251322331824	0.005950896422575826	1	1-methylhistidine
406	0.049054092124371805	0.7637283477743435	2	octadecanedioate (C18-DC)
406	-0.11962088091774767	0.47440223235784496	1	octadecanedioate (C18-DC)
407	0.04877391870222439	0.7650395689347264	2	palmitoloelycholine
407	0.19516514026910253	0.2403057777666867	1	palmitoloelycholine
408	0.04855902824580006	0.7660457020282928	2	paraxanthine
408	-0.11063012726490139	0.5084693491179888	1	paraxanthine
409	0.047924247392140594	0.7690200002128038	2	1-methyl-5-imidazolelactate
409	-0.18189829646429273	0.2743986055463637	1	1-methyl-5-imidazolelactate
410	0.04745347875371092	0.7712279226382996	2	adenosine 5'-diphosphate (ADP)
410	-0.07324174926952835	0.6621127500010783	1	adenosine 5'-diphosphate (ADP)
411	0.04745347875371092	0.7712279226382996	2	N-acetylserine
411	-0.09133289991245079	0.5855140135850886	1	N-acetylserine
412	0.04717101757065311	0.7725535317260301	2	gamma-glutamylphenylalanine
412	-0.5277133820871857	0.0006621198130544697	1	gamma-glutamylphenylalanine
413	0.04632363402147971	0.776534169366923	2	X-16580
413	0.06710172238465772	0.6889527283525527	1	X-16580
414	0.046041172838421913	0.7778623069229913	2	X-11315
414	0.02587582758624056	0.8774468724893122	1	X-11315
415	0.04566455792767818	0.7796341259106674	2	N6-methyladenosine
415	-0.22038310783196408	0.18366130268073996	1	N6-methyladenosine
416	0.04566455792767818	0.7796341259106674	2	phytanate
416	-0.010525760374063955	0.949990024104028	1	phytanate
417	0.04557040419999224	0.7800772528011994	2	2-hydroxystearate
417	-0.15284281209838702	0.35960860412732576	1	2-hydroxystearate
418	0.04538209674462036	0.7809637122331528	2	trans-urocanate
418	-0.3100713576859674	0.05815215960115272	1	trans-urocanate
419	0.044817174378504764	0.7836247262441862	2	ribitol
419	0.03080977776158304	0.8543090405610151	1	ribitol
420	0.04448230730173727	0.7852032359280029	2	X-12126
420	0.12599432390206464	0.45100091042266954	1	X-12126
421	0.04446334881000927	0.7852926286477971	2	chenodeoxycholic acid sulfate (1)
421	0.0947296228706927	0.5715839193669037	1	chenodeoxycholic acid sulfate (1)
422	0.04435472823348421	0.7858048466924124	2	16alpha-hydroxy DHEA 3-sulfate
422	0.044953768264231475	0.7887054353369415	1	16alpha-hydroxy DHEA 3-sulfate
423	0.043781483373959484	0.7885095461598987	2	myristoleate (14:1n5)
423	0.09528006005272477	0.5693408514996889	1	myristoleate (14:1n5)
424	0.04340486846321575	0.7902878360297731	2	1-methyl-5-imidazoleacetate
424	-0.17586791291665194	0.290891978451963	1	1-methyl-5-imidazoleacetate
425	0.04331071473552981	0.7907325727031228	2	3-hydroxyhexanoylcarnitine (1)
425	0.1551453221802135	0.3523293764717166	1	3-hydroxyhexanoylcarnitine (1)
426	0.04293409982478607	0.7925121722272479	2	thyroxine
426	-0.07707926607257251	0.6455438759877	1	thyroxine
427	0.0421808700032986	0.7960744771284535	2	sphingomyelin (d18:1/20:0, d16:1/22:0)*
427	0.1377120315606701	0.4096584051107496	1	sphingomyelin (d18:1/20:0, d16:1/22:0)*
428	0.041992562547926736	0.7969656941739153	2	X-24588
428	-0.38989170718928573	0.015529214930551805	1	X-24588
429	0.04147342731865321	0.7994239581057261	2	11beta-hydroxyetiocholanolone glucuronide*
429	0.28884898113551255	0.07860966858262088	1	11beta-hydroxyetiocholanolone glucuronide*
430	0.041399986254178706	0.7997718786721576	2	quinate
430	-0.05060316873606926	0.762871722521694	1	quinate
431	0.041333486454125185	0.8000869485237426	2	2-aminophenol sulfate
431	-0.3766248633844759	0.019770795072319623	1	2-aminophenol sulfate
432	0.04095687154338145	0.8018719027663833	2	3-hydroxy-3-methylglutarate
432	-0.28125054779635456	0.08716424454469196	1	3-hydroxy-3-methylglutarate
433	0.04029779544957991	0.8049979572130573	2	N6,N6-dimethyllysine
433	-0.25228931896584544	0.1264869717964065	1	N6,N6-dimethyllysine
434	0.04020364172189398	0.8054447820072407	2	glycerophosphorylcholine (GPC)
434	0.04210304149625582	0.8018281788474387	1	glycerophosphorylcholine (GPC)
435	0.04020364172189398	0.8054447820072407	2	1-stearoyl-2-oleoyl-GPS (18:0/18:1)
435	0.158105692285419	0.3431026942066322	1	1-stearoyl-2-oleoyl-GPS (18:0/18:1)
436	0.038799227942492166	0.8121168658670183	2	1,3-dimethylurate
436	-0.14231572095100167	0.39402678928187396	1	1,3-dimethylurate
437	0.03857224885764413	0.81319644074232	2	4-imidazoleacetate
437	-0.24657698363845845	0.13559982460964132	1	4-imidazoleacetate
438	0.03850887462354716	0.8134979269545373	2	X-24411
438	-0.14917792213525943	0.37137984221644416	1	X-24411
439	0.03794395225743155	0.8161865635628572	2	sphingomyelin (d18:1/20:1, d18:2/20:0)*
439	0.2898969836356782	0.07748303088872038	1	sphingomyelin (d18:1/20:1, d18:2/20:0)*
440	0.03756733734668781	0.8179801445321382	2	erucate (22:1n9)
440	0.09045575321461212	0.589135588874296	1	erucate (22:1n9)
441	0.036407496444232246	0.8235094507660626	2	sulfate of piperine metabolite C18H21NO3 (1)*
441	-0.08100546854764915	0.6287647489854113	1	sulfate of piperine metabolite C18H21NO3 (1)*
442	0.03634333888677067	0.8238155571118628	2	uridine
442	0.02620475759793006	0.8759010091088033	1	uridine
443	0.03634333888677067	0.8238155571118628	2	stearidonate (18:4n3)
443	-0.1264187678259973	0.4494650483575643	1	stearidonate (18:4n3)
444	0.03606156952319223	0.8251602295337561	2	X-11852
444	-0.2250379296800293	0.17434169372735514	1	X-11852
445	0.03540180160991132	0.8283107243250498	2	X-24748
445	-0.2563053237715317	0.1203591205254955	1	X-24748
446	0.03530764788222539	0.8287605405371676	2	N-acetyl-2-aminoadipate
446	0.04298018819409449	0.7977845269420716	1	N-acetyl-2-aminoadipate
447	0.03493103297148165	0.83056034303717	2	X-23782
447	0.20821269739945264	0.20968363667544457	1	X-23782
448	0.03464857178842385	0.8319107555889804	2	glycosyl ceramide (d18:1/20:0, d16:1/22:0)*
448	-0.1427556250732424	0.3925514467399426	1	glycosyl ceramide (d18:1/20:0, d16:1/22:0)*
449	0.0337070345115645	0.8364155507975296	2	N-acetylglycine
449	0.08552180303926965	0.6096886903653458	1	N-acetylglycine
450	0.03351271513280953	0.8373459203284149	2	X-24328
450	-0.09023646654015247	0.5900425266622474	1	X-24328
451	0.0331421121454489	0.8391209114613367	2	succinylcarnitine (C4-DC)
451	-0.4430687257457547	0.005338695046651661	1	succinylcarnitine (C4-DC)
452	0.03295998913316236	0.8399934723156172	2	theophylline
452	-0.12159446098788468	0.46708838788575135	1	theophylline
453	0.03238888232396142	0.8427308944018007	2	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
453	0.004605020163652981	0.9781095285354179	1	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
454	0.031823959957845815	0.8454404692577282	2	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*
454	0.25250860564030514	0.1261464835280623	1	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*
455	0.03144734504710208	0.8472478299147049	2	X-23654
455	-0.18288508649936122	0.2717591527733042	1	X-23654
456	0.030599961497928676	0.8513171986759831	2	sulfate of piperine metabolite C16H19NO3 (2)*
456	-0.2341397702851218	0.1571051941648198	1	sulfate of piperine metabolite C16H19NO3 (2)*
457	0.02909350185495372	0.8585609592356144	2	hexanoylcarnitine (C6)
457	0.18990226008207056	0.2534707359159928	1	hexanoylcarnitine (C6)
458	0.02909350185495372	0.8585609592356144	2	myristoleoylcarnitine (C14:1)*
458	0.21884810111074643	0.1868106700802865	1	myristoleoylcarnitine (C14:1)*
459	0.028812392129113247	0.8599139506133942	2	eicosapentaenoylcholine
459	0.24057064400202804	0.14569602061721962	1	eicosapentaenoylcholine
460	0.02777534966735064	0.8649086603316891	2	10-undecenoate (11:1n1)
460	0.26204757597930056	0.11198749639742492	1	10-undecenoate (11:1n1)
461	0.027116273573549097	0.8680856770099342	2	5-methylthioadenosine (MTA)
461	-0.25086395558185764	0.12871686588802314	1	5-methylthioadenosine (MTA)
462	0.026927966118177233	0.8689937740128433	2	glycochenodeoxycholate 3-sulfate
462	-0.29987452732359293	0.06737695086535779	1	glycochenodeoxycholate 3-sulfate
463	0.02626889002437569	0.8721734125986598	2	sphingomyelin (d17:1/14:0, d16:1/15:0)*
463	0.24954823553509964	0.1308010704699366	1	sphingomyelin (d17:1/14:0, d16:1/15:0)*
464	0.025986428841317886	0.873536724962205	2	X-13866
464	0.1453870651667584	0.383793358535896	1	X-13866
465	0.02589227511363195	0.8739912427259056	2	1-arachidonoyl-GPC (20:4n6)*
465	0.16523250920535815	0.3215038092593659	1	1-arachidonoyl-GPC (20:4n6)*
466	0.025703967658260083	0.8749003978661685	2	citramalate
466	-0.4308983153132432	0.006918697385769726	1	citramalate
467	0.025703967658260083	0.8749003978661685	2	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*
467	0.20865127074837198	0.20870370522782258	1	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*
468	0.025321879751289605	0.8767456179714402	2	phenylacetylglutamate
468	-0.06055626190155827	0.7179830685606676	1	phenylacetylglutamate
469	0.024856584109086675	0.8789935415028685	2	N-delta-acetylornithine
469	-0.28081195045086316	0.08767915006178012	1	N-delta-acetylornithine
470	0.023915046832227328	0.8835451181485392	2	X-12462
470	-0.44657731253710936	0.004945636876313031	1	X-12462
471	0.02325597073842579	0.8867334277101337	2	dihomo-linolenate (20:3n3 or n6)
471	0.04111625146118733	0.8063833658846884	1	dihomo-linolenate (20:3n3 or n6)
472	0.022596894644624246	0.8899234979798938	2	3-amino-2-piperidone
472	-0.15218495207500804	0.36170487831598197	1	3-amino-2-piperidone
473	0.0219419356229338	0.8930953365188501	2	vanillic acid glycine
473	-0.2340465084878436	0.15727528691845974	1	vanillic acid glycine
474	0.02159668701320417	0.8947679720999142	2	X-24947
474	-0.0005482166861491644	0.9973936827650907	1	X-24947
475	0.02156120364007897	0.8949399049669773	2	eicosenoylcarnitine (C20:1)*
475	0.18540688325564741	0.26508974487924714	1	eicosenoylcarnitine (C20:1)*
476	0.021467049912393035	0.8953961449758951	2	taurine
476	0.04440555157808231	0.7912247048024585	1	taurine
477	0.021184588729335232	0.8967650637132445	2	adenosine 5'-monophosphate (AMP)
477	0.1053672470778694	0.5289653479278202	1	adenosine 5'-monophosphate (AMP)
478	0.020435193262560665	0.9003983503565294	2	X-24949
478	0.06775958240803673	0.6860583003994306	1	X-24949
479	0.02043135890784776	0.9004169456366092	2	bilirubin degradation product, C17H18N2O4 (3)**
479	-0.051422725160791626	0.7591442345381542	1	bilirubin degradation product, C17H18N2O4 (3)**
480	0.01996059026941809	0.9027004046415137	2	1-methylurate
480	-0.10262616364712358	0.5397973942441071	1	1-methylurate
481	0.01958397535867435	0.9045277291962561	2	alpha-ketoglutaramate*
481	-0.33167109512024445	0.04192686401443106	1	alpha-ketoglutaramate*
482	0.01958397535867435	0.9045277291962561	2	palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*
482	-0.25016496093465224	0.12982102989316308	1	palmitoleoyl-linoleoyl-glycerol (16:1/18:2) [1]*
483	0.019113206720244677	0.9068125664677457	2	4-acetamidobutanoate
483	-0.27213476300444517	0.09835651817052476	1	4-acetamidobutanoate
484	0.01826582317107127	0.9109271275182637	2	arachidonoylcholine
484	0.3110581477210359	0.057315621835787256	1	arachidonoylcholine
485	0.017795054532641595	0.9132139927791236	2	3-hydroxy-2-ethylpropionate
485	-0.19220477016389703	0.24765310493526888	1	3-hydroxy-2-ethylpropionate
486	0.01657105607272445	0.9191630265880023	2	behenoyl dihydrosphingomyelin (d18:0/22:0)*
486	0.198783370397687	0.23152734213964712	1	behenoyl dihydrosphingomyelin (d18:0/22:0)*
487	0.01628859488966665	0.9205365094050204	2	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*
487	0.13332629807147678	0.42487300074497236	1	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*
488	0.015347057612807304	0.9251164070627016	2	octadecenedioylcarnitine (C18:1-DC)*
488	-0.10898547720645389	0.5148312180316912	1	octadecenedioylcarnitine (C18:1-DC)*
489	0.014971144929833357	0.926945624222594	2	glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*
489	-0.045501984950380645	0.7861882801772617	1	glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*
490	0.014970442702063566	0.9269490416613653	2	guanosine
490	0.09725364012286176	0.5613316497954146	1	guanosine
491	0.014311366608262023	0.9301570419688319	2	kynurenate
491	-0.44613873918819	0.004993356932250501	1	kynurenate
492	0.01374644424214642	0.9329076257372035	2	isoursodeoxycholate
492	-0.25360503901260345	0.12445428790971165	1	isoursodeoxycholate
493	0.013564609676717266	0.9337931359117515	2	lithocholate sulfate (1)
493	0.012063407368320095	0.9426956326250919	1	lithocholate sulfate (1)
494	0.013463983059088616	0.9342832080410564	2	cyclo(leu-pro)
494	-0.278823006575465	0.09004367157932172	1	cyclo(leu-pro)
495	0.013369829331402681	0.9347417775313773	2	tricosanoyl sphingomyelin (d18:1/23:0)*
495	0.4098467945651153	0.010605664949639144	1	tricosanoyl sphingomyelin (d18:1/23:0)*
496	0.012522445782229271	0.9388698208241724	2	guaiacol sulfate
496	-0.08267107627129398	0.6217010349701826	1	guaiacol sulfate
497	0.01200516338713052	0.9413905529475801	2	adrenoylcarnitine (C22:4)*
497	-0.12663805450045698	0.4486726677369508	1	adrenoylcarnitine (C22:4)*
498	0.011675062233055861	0.9429994416055612	2	1-palmitoyl-GPC (16:0)
498	-0.16084677571616485	0.33469264241782903	1	1-palmitoyl-GPC (16:0)
499	0.011486754777683994	0.9439173386549413	2	X-15486
499	0.14955351198149203	0.3701630718019281	1	X-15486
500	0.010451063773138716	0.9489670189904802	2	linolenoylcarnitine (C18:3)*
500	-0.0012060767095281616	0.9942661395814003	1	linolenoylcarnitine (C18:3)*
501	0.010314672343191281	0.949632168504309	2	gentisate
501	-0.29647558386946815	0.07069582881887915	1	gentisate
502	0.009980295134709044	0.9512629905884331	2	X-25519
502	-0.24022855187056383	0.14628719358962639	1	X-25519
503	0.008662142947105963	0.957693719144354	2	tyrosine
503	-0.4317754620110819	0.006792718046083337	1	tyrosine
504	0.007908913125618488	0.9613696340572284	2	adenosine 3',5'-cyclic monophosphate (cAMP)
504	-0.11764730084761069	0.4817758781828946	1	adenosine 3',5'-cyclic monophosphate (cAMP)
505	0.007814759397932554	0.9618291803973995	2	N-formylmethionine
505	-0.35491548261296907	0.028779315433721187	1	N-formylmethionine
506	0.007814759397932554	0.9618291803973995	2	X-22162
506	-0.17422326285820447	0.29549866441771416	1	X-22162
507	0.007249837031816946	0.9645867089596223	2	1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*
507	-0.06172919886039591	0.7127507149050925	1	1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or 6)*
508	0.00706484407067896	0.9654897961857826	2	1,3,7-trimethylurate
508	-0.1654875381856896	0.32074702278179745	1	1,3,7-trimethylurate
509	0.00606004417441508	0.9703956798910852	2	docosapentaenoylcarnitine (C22:5n3)*
509	0.10242929529100879	0.5405794382390667	1	docosapentaenoylcarnitine (C22:5n3)*
510	0.005555330508554516	0.9728603353184334	2	2-palmitoylglycerol (16:0)
510	-0.12894056458228345	0.4403986738899036	1	2-palmitoylglycerol (16:0)
511	0.005555069933470129	0.9728616078443273	2	X-18913
511	-0.22454955464669774	0.17530329098250458	1	X-18913
512	0.005366762478098259	0.9737812298446968	2	N-acetylglutamine
512	-0.2367199650792092	0.15245218088434737	1	N-acetylglutamine
513	0.004236917745867047	0.9792996234287792	2	theobromine
513	-0.08585073305095914	0.6083090299683915	1	theobromine
514	0.00386030283512331	0.9811393118308824	2	lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)
514	-0.06468956896560141	0.699602714349022	1	lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)
515	0.0034836879243795717	0.9829790965234633	2	sphingomyelin (d18:2/18:1)*
515	0.21259843088864597	0.20002715733021498	1	sphingomyelin (d18:2/18:1)*
516	0.0028246118305780307	0.9861989231900472	2	perfluorohexanesulfonate (PFHxS)
516	0.17064238059187334	0.3056896570814165	1	perfluorohexanesulfonate (PFHxS)
517	0.002259689464462425	0.9889589482839002	2	adenosine
517	0.1426459817360126	0.39291886619563254	1	adenosine
518	0.0021655357367764906	0.9894189656543618	2	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
518	-0.24395642533637818	0.13993917143413398	1	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
519	0.0018830745537186874	0.9907990374383602	2	3-(4-hydroxyphenyl)lactate
519	-0.40206211762179717	0.012339470718009681	1	3-(4-hydroxyphenyl)lactate
520	0.0018830745537186874	0.9907990374383602	2	catechol sulfate
520	0.00010964333722983288	0.9994787357007804	1	catechol sulfate
521	0.0016006133706608842	0.9921791356486414	2	sphingomyelin (d18:2/24:1, d18:1/24:2)*
521	0.25196038895415596	0.1269989881997717	1	sphingomyelin (d18:2/24:1, d18:1/24:2)*
522	0.0009415372768593437	0.9953994453100237	2	X-16397
522	0.08815324313278564	0.5986889714130983	1	X-16397
523	0.0003766149107437375	0.9981597699020412	2	campesterol
523	0.04627201994934176	0.7826562556049237	1	campesterol
524	0.0	1.0	2	methionine sulfone
524	-0.13815060490958941	0.4081542155703236	1	methionine sulfone
525	-0.0003766149107437375	0.9981597699020412	2	1-palmitoleoyl-GPC (16:1)*
525	-0.23354030829954403	0.15820083676187335	1	1-palmitoleoyl-GPC (16:1)*
526	-0.0005649223661156063	0.9972396577894875	2	docosahexaenoate (DHA; 22:6n3)
526	-0.03355086119232886	0.8415050913500721	1	docosahexaenoate (DHA; 22:6n3)
527	-0.0012242281678031734	0.9940181784745084	2	gamma-glutamylalanine
527	-0.47209521775329616	0.0027671843900552197	1	gamma-glutamylalanine
528	-0.001977228281404622	0.9903390103783813	2	X-13728
528	-0.08486394301589065	0.6124519970327695	1	X-13728
529	-0.0032953804690077026	0.9838990220443249	2	alpha-hydroxyisovalerate
529	-0.017323647282313594	0.9177800959228211	1	alpha-hydroxyisovalerate
530	-0.003530930407979565	0.9827483094152816	2	N2,N5-diacetylornithine
530	-0.026533687609619556	0.8743555990100209	1	N2,N5-diacetylornithine
531	-0.0035778416520655058	0.9825191418365846	2	2-hydroxypalmitate
531	-0.07422853930459686	0.6578366283562394	1	2-hydroxypalmitate
532	-0.004613532656610784	0.9774600407058678	2	ethyl beta-glucopyranoside
532	-0.49599877308257695	0.0015410380640024065	1	ethyl beta-glucopyranoside
533	-0.004801840111982653	0.9765402919076677	2	allantoin
533	-0.2891294802750693	0.07830687940310932	1	allantoin
534	-0.004895993839668588	0.9760804286626936	2	oxalate (ethanedioate)
534	-0.24033819520779368	0.14609752674520254	1	oxalate (ethanedioate)
535	-0.005084301295040456	0.9751607252142253	2	tryptophan betaine
535	0.1380409615723596	0.4085299672607613	1	tryptophan betaine
536	-0.005931684844213865	0.9710224689114152	2	X-17653
536	-0.2897873402984483	0.07760030785925838	1	X-17653
537	-0.0073439907595028815	0.964127091773925	2	gamma-glutamylleucine
537	-0.5154333283174444	0.0009272818313072392	1	gamma-glutamylleucine
538	-0.008779387344651512	0.957121618367833	2	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
538	0.16150463573954382	0.33269332744246116	1	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
539	-0.009132911585535634	0.9553967060057977	2	acetylcarnitine (C2)
539	0.0700620924898632	0.6759627195074707	1	acetylcarnitine (C2)
540	-0.00969783395165124	0.9526407611566812	2	3-aminoisobutyrate
540	-0.09758257013455127	0.5600018759884913	1	3-aminoisobutyrate
541	-0.009791987679337175	0.952181489007321	2	lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)*
541	0.05010700511403363	0.7651309302419902	1	lactosyl-N-nervonoyl-sphingosine (d18:1/24:1)*
542	-0.010083912884080273	0.9507576055978206	2	X-19299
542	-0.26469295996251524	0.10828214734954879	1	X-19299
543	-0.010827678683882453	0.9471305336410254	2	phenylacetylglutamine
543	0.04330911820578399	0.7962694900186069	1	phenylacetylglutamine
544	-0.012334138326857404	0.9397873817435315	2	X-24475
544	-0.13822624999268734	0.4078950921006441	1	X-24475
545	-0.012428292054543337	0.9393285916190387	2	nervonoylcarnitine (C24:1)*
545	0.19998944710721517	0.22865029891711874	1	nervonoylcarnitine (C24:1)*
546	-0.012522445782229271	0.9388698208241724	2	sphingomyelin (d18:1/24:1, d18:2/24:0)*
546	0.28397624342526717	0.08401652857625111	1	sphingomyelin (d18:1/24:1, d18:2/24:0)*
547	-0.012995652858218302	0.9365643832570542	2	N-acetyl-1-methylhistidine*
547	-0.24647822209266432	0.1357615360876382	1	N-acetyl-1-methylhistidine*
548	-0.013183995653264943	0.9356469290034842	2	X-12193
548	-0.16546084858662732	0.320826170640948	1	X-12193
549	-0.013463983059088616	0.9342832080410564	2	3-decenoylcarnitine
549	-0.030487520439936237	0.8558168278807917	1	3-decenoylcarnitine
550	-0.014311366608262023	0.9301570419688319	2	N-acetyl-beta-alanine
550	-0.026533687609619556	0.8743555990100209	1	N-acetyl-beta-alanine
551	-0.01460067774606985	0.9287487059573053	2	myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*
551	-0.3590508702170908	0.026842082395627753	1	myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*
552	-0.014930370469368202	0.9271440580239274	2	(R)-3-hydroxybutyrylcarnitine
552	0.3146919760516397	0.05431737555126011	1	(R)-3-hydroxybutyrylcarnitine
553	-0.015817826251236976	0.9228261512178397	2	N-acetyltyrosine
553	-0.4000885375516602	0.012815373121533417	1	N-acetyltyrosine
554	-0.015959805444067634	0.9221355522627258	2	glycoursodeoxycholic acid sulfate (1)
554	-0.21764202440121827	0.1893118287109974	1	glycoursodeoxycholic acid sulfate (1)
555	-0.01657105607272445	0.9191630265880023	2	X-25420
555	-0.2638018693749779	0.10951975836300114	1	X-25420
556	-0.01664960446777841	0.918781121727539	2	X-24418
556	-0.1983985500887104	0.2324504719402561	1	X-24418
557	-0.016759363528096316	0.9182474997365149	2	N6-methyllysine
557	-0.13815060490958941	0.4081542155703236	1	N6-methyllysine
558	-0.016759363528096316	0.9182474997365149	2	bilirubin degradation product, C17H18N2O4 (2)**
558	-0.038923384716590674	0.8165283459602789	1	bilirubin degradation product, C17H18N2O4 (2)**
