Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
368	0.10569181867250399	0.5162873317594315	2	X-17357
368	-0.03880260980423194	0.8121007833901834	1	X-17357
369	0.10406794261884696	0.5227895523627885	2	X-21471
369	0.042225768774528966	0.7958620189387178	1	X-21471
370	0.10396922622706242	0.523186123589963	2	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
370	-0.29323450537867335	0.06630282916574494	1	1-linoleoyl-2-linolenoyl-GPC (18:2/18:3)*
371	0.10385836046683311	0.5236316788371549	2	X-23641
371	0.30168128996001	0.058512334797881746	1	X-23641
372	0.10350005101845654	0.5250729549014859	2	sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*
372	0.030965563767987904	0.8495610035383554	1	sphingomyelin (d18:1/21:0, d17:1/22:0, d16:1/23:0)*
373	0.10152951514231186	0.5330339756315094	2	1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*
373	0.12170404911236458	0.4543976684726492	1	1-palmitoyl-2-arachidonoyl-GPE (16:0/20:4)*
374	0.10124801001714832	0.5341760279917975	2	2-piperidinone
374	0.14835320096117843	0.360934925347446	1	2-piperidinone
375	0.10092001679952661	0.5355081742507357	2	N-(2-furoyl)glycine
375	-0.21516375066665536	0.18241948494464094	1	N-(2-furoyl)glycine
376	0.10077883480854245	0.5360820799184369	2	cholesterol
376	-0.11044384410582353	0.4974936450973111	1	cholesterol
377	0.09862062884895542	0.5448920175395373	2	2-aminoheptanoate
377	0.13896969678906085	0.39243394468894677	1	2-aminoheptanoate
378	0.09852679380723425	0.545276617846089	2	1-linoleoyl-GPE (18:2)*
378	-0.15632917950747832	0.335396753902809	1	1-linoleoyl-GPE (18:2)*
379	0.09751290516902132	0.549440456364979	2	1,7-dimethylurate
379	-0.27643803291058294	0.08421515552712733	1	1,7-dimethylurate
380	0.09702543313969543	0.5514477491168284	2	N-acetylalanine
380	0.21319321479051068	0.18655449997604578	1	N-acetylalanine
381	0.09665009297281074	0.552995663506324	2	3-amino-2-piperidone
381	-0.1372806660380797	0.39826877115295856	1	3-amino-2-piperidone
382	0.09632618854666043	0.5543330968807998	2	gamma-CEHC glucuronide*
382	0.1384066865387338	0.39437333467906655	1	gamma-CEHC glucuronide*
383	0.09561790751387782	0.5572629404697669	2	3-indoxyl sulfate
383	0.3499108705782633	0.026873547337447172	1	3-indoxyl sulfate
384	0.09515319550542005	0.5591891711373769	2	X-24243
384	0.09929610555228544	0.542127273502292	1	X-24243
385	0.09492923050045415	0.5601186123307476	2	delta-tocopherol
385	0.3813281560515693	0.01519162836651309	1	delta-tocopherol
386	0.09477339213838724	0.5607657558444346	2	N-acetyltyrosine
386	-0.03809702693879724	0.8154578282681297	1	N-acetyltyrosine
387	0.09420766219379066	0.5631179550608603	2	indolebutyrate
387	-0.11359369332783927	0.48523204055345626	1	indolebutyrate
388	0.09335965199883248	0.5666523533960021	2	X-24531
388	-0.0763960585251043	0.6394016822268798	1	X-24531
389	0.09242751609535783	0.5705491155168466	2	4-acetamidobutanoate
389	0.04672985077714538	0.7746252307064067	1	4-acetamidobutanoate
390	0.09242751609535783	0.5705491155168466	2	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
390	-0.2887304233760569	0.07078000344486622	1	1-stearoyl-2-oleoyl-GPI (18:0/18:1)*
391	0.09195834088675196	0.5725151110810439	2	X-21310
391	0.37299429084167246	0.017765303842620952	1	X-21310
392	0.09027354445386003	0.579600277496596	2	1-linoleoyl-GPA (18:2)*
392	-0.07478652825177685	0.6464954385951563	1	1-linoleoyl-GPA (18:2)*
393	0.08998780501060728	0.580805817583987	2	N-acetylglucosaminylasparagine
393	0.35713616879079385	0.0236796992299002	1	N-acetylglucosaminylasparagine
394	0.08942898946416696	0.5831667216102479	2	glycoursodeoxycholic acid sulfate (1)
394	-0.05198461311353121	0.7500530167710807	1	glycoursodeoxycholic acid sulfate (1)
395	0.08923712467683786	0.5839783081554282	2	ceramide (d18:1/14:0, d16:1/16:0)*
395	0.21159801908125067	0.1899502420031031	1	ceramide (d18:1/14:0, d16:1/16:0)*
396	0.08866349244154714	0.5864077733292236	2	propionylglycine
396	0.045108900532253526	0.7822502720623588	1	propionylglycine
397	0.08755220059818235	0.5911271006027958	2	tyramine O-sulfate
397	0.2101360872699122	0.19310047331441896	1	tyramine O-sulfate
398	0.08707891871725083	0.59314206441176	2	X-16964
398	-0.02815051251635264	0.8631011541685298	1	X-16964
399	0.0867974135920873	0.5943419829511037	2	ribonate
399	0.19001595948538033	0.24023670240166126	1	ribonate
400	0.08651996672189079	0.5955256442082212	2	metabolonic lactone sulfate
400	-0.06362015828695697	0.6965324026364961	1	metabolonic lactone sulfate
401	0.08651590846692377	0.5955429654472824	2	cerotoylcarnitine (C26)*
401	-0.18673173302513915	0.24861149470740632	1	cerotoylcarnitine (C26)*
402	0.08520221788282732	0.6011615427503698	2	1-linoleoyl-GPC (18:2)
402	-0.29576805150514507	0.06388463663472463	1	1-linoleoyl-GPC (18:2)
403	0.08427968127216666	0.605120851688218	2	X-23997
403	-0.09927747414100364	0.5422034421922439	1	X-23997
404	0.08407619738217323	0.6059956642345563	2	pyridoxal
404	-0.1035938860601777	0.524695321363662	1	pyridoxal
405	0.08361094397961466	0.6079979070717646	2	5-hydroxyindoleacetate
405	0.0349394271062029	0.8305202190286748	1	5-hydroxyindoleacetate
406	0.083419352090125	0.608823255072858	2	ceramide (d16:1/24:1, d18:1/22:1)*
406	0.09168113610334849	0.5736781377538251	1	ceramide (d16:1/24:1, d18:1/22:1)*
407	0.08334115475465924	0.6091602545141324	2	5-acetylamino-6-amino-3-methyluracil
407	-0.3531950970385045	0.025380151970733802	1	5-acetylamino-6-amino-3-methyluracil
408	0.08296574414765626	0.6107792327944237	2	X-26058
408	0.0053496011497923155	0.9738650409270881	1	X-26058
409	0.08229333158947089	0.6136836153294634	2	6-hydroxyindole sulfate
409	0.2833818259979499	0.07640196659300677	1	6-hydroxyindole sulfate
410	0.08059404372031143	0.6210493320197964	2	2'-deoxyuridine
410	-0.16541494846582872	0.3077045797448449	1	2'-deoxyuridine
411	0.07966595042127798	0.6250877465694591	2	N-stearoyl-sphinganine (d18:0/18:0)*
411	0.34249790228229043	0.030513274391387887	1	N-stearoyl-sphinganine (d18:0/18:0)*
412	0.0795721153795568	0.6254966558250876	2	imidazole propionate
412	0.09646242288936839	0.5537703867581477	1	imidazole propionate
413	0.07872760000406621	0.629181805184741	2	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
413	-0.056864035283032334	0.7274513671010181	1	1-palmitoyl-2-oleoyl-GPC (16:0/18:1)
414	0.07816458975373916	0.6316435128282926	2	threonine
414	-0.198930288448892	0.2184747801990733	1	threonine
415	0.07807075471201799	0.6320541798419799	2	uracil
415	-0.03687717139642196	0.8212693414261393	1	uracil
416	0.07797691967029681	0.6324649558386031	2	glycosyl-N-stearoyl-sphingosine (d18:1/18:0)
416	-0.22905133684138929	0.1551156008510857	1	glycosyl-N-stearoyl-sphingosine (d18:1/18:0)
417	0.07769541454513329	0.6336979366883935	2	N-methylhydroxyproline**
417	-0.040724408106990156	0.8029741519721445	1	N-methylhydroxyproline**
418	0.0772262393365274	0.6357550747311627	2	4-ethylphenylsulfate
418	-0.2357136248035928	0.14313015393099843	1	4-ethylphenylsulfate
419	0.07713240429480624	0.6361668268956285	2	N-palmitoyl-sphingosine (d18:1/16:0)
419	-0.06014826174327347	0.7123645517558106	1	N-palmitoyl-sphingosine (d18:1/16:0)
420	0.07713240429480624	0.6361668268956285	2	X-25422
420	0.2671483637801866	0.09562188786812045	1	X-25422
421	0.0757248786689886	0.6423560035870546	2	adipoylcarnitine (C6-DC)
421	0.3181007914347848	0.04546285976559523	1	adipoylcarnitine (C6-DC)
422	0.07553720858554624	0.6431830430872021	2	mannose
422	0.0734728376676804	0.6523083136054438	1	mannose
423	0.0753495385021039	0.6440105071886076	2	argininate*
423	0.007412968295972862	0.9637903809601261	1	argininate*
424	0.0752592335259831	0.6444088257412292	2	X-13729
424	-0.14131557283209026	0.38441310726487643	1	X-13729
425	0.07516186841866154	0.6448383950414686	2	N-acetyltryptophan
425	-0.010228019547608125	0.9500547717121492	1	N-acetyltryptophan
426	0.07488036329349802	0.6460810194922559	2	citramalate
426	-0.01557661692571513	0.9239995418146496	1	citramalate
427	0.07450502312661332	0.6477393272664549	2	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
427	0.08707891871725083	0.59314206441176	1	1-oleoyl-2-arachidonoyl-GPE (18:1/20:4)*
428	0.07450502312661332	0.6477393272664549	2	X-16935
428	0.12329924482162458	0.448460388964385	1	X-16935
429	0.07319133254251688	0.6535565864953062	2	sphingomyelin (d18:2/23:1)*
429	0.133151924202348	0.4127411066137654	1	sphingomyelin (d18:2/23:1)*
430	0.07256853301026427	0.6563215596817772	2	anthranilate
430	-0.05911607628434054	0.7170948038200003	1	anthranilate
431	0.07178380691669924	0.6598118605617797	2	tryptophan
431	0.14872854112806314	0.3597075293661225	1	tryptophan
432	0.07103312658292983	0.6631573988656282	2	X-25172
432	0.18523037235760037	0.2525044652369614	1	X-25172
433	0.07065778641604513	0.6648325944270385	2	1-methyl-5-imidazoleacetate
433	-0.1369991609129162	0.39924609474648376	1	1-methyl-5-imidazoleacetate
434	0.06878108558162163	0.6732325526952445	2	urea
434	0.07178380691669924	0.6598118605617797	1	urea
435	0.06776161456403598	0.6778121560097599	2	X-23587
435	0.1483289549239554	0.36101429867249457	1	X-23587
436	0.06630977294886894	0.6843537657347109	2	X-19299
436	0.17950938730908475	0.2677111259457782	1	X-19299
437	0.06629756669090656	0.6844088611595085	2	phenylacetate
437	-0.05743782287145433	0.7248080390415895	1	phenylacetate
438	0.06615175436555831	0.6850671392973322	2	indolin-2-one
438	0.1826806067783996	0.2592088988671438	1	indolin-2-one
439	0.06559069416310165	0.6876022157750804	2	N-acetylarginine
439	0.006380782837039933	0.9688295645242414	1	N-acetylarginine
440	0.0654999314228631	0.6880126330568921	2	glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*
440	-0.43351789275183067	0.005198137976496063	1	glycosyl-N-tricosanoyl-sphingadienine (d18:2/23:0)*
441	0.06472017304015658	0.6915422227746957	2	1,2-dilinoleoyl-GPE (18:2/18:2)*
441	-0.20469263346836913	0.20515376980962335	1	1,2-dilinoleoyl-GPE (18:2/18:2)*
442	0.06446467366244754	0.6927001502958983	2	5-oxoproline
442	-0.0348128004785561	0.8311255399865056	1	5-oxoproline
443	0.06437083862072636	0.6931255855766516	2	sphingomyelin (d18:1/14:0, d16:1/16:0)*
443	0.009289669130396371	0.9546319196764371	1	sphingomyelin (d18:1/14:0, d16:1/16:0)*
444	0.06324778478368157	0.6982245353904277	2	X-24812
444	-0.12827250203284687	0.4302242222716607	1	X-24812
445	0.06324481812007227	0.6982380222439848	2	retinal
445	0.0023458760430293867	0.9885378599878254	1	retinal
446	0.06286947795318756	0.699945105920206	2	p-cresol sulfate
446	-0.14825936591945724	0.3612421678962685	1	p-cresol sulfate
447	0.06236499934873895	0.7022418169157417	2	deoxycholate
447	0.164616976239972	0.3100767378206612	1	deoxycholate
448	0.06191325681794214	0.7043006574455424	2	cysteine sulfinic acid
448	-0.211420265753167	0.19033131939568795	1	cysteine sulfinic acid
449	0.061237920627000786	0.7073824167052339	2	X-12544
449	-0.06554685114451271	0.6878004571688572	1	X-12544
450	0.06118665520999523	0.7076165447719287	2	X-11850
450	-0.39372601728280254	0.01194956212454851	1	X-11850
451	0.06089894207704288	0.7089310163927818	2	ascorbic acid 2-sulfate
451	-0.08210566150602853	0.61449526975823	1	ascorbic acid 2-sulfate
452	0.05996059165983113	0.713223813923944	2	X-24456
452	-0.02420944076406327	0.8821215563496788	1	X-24456
453	0.05949533228552521	0.7153555452434398	2	4-imidazoleacetate
453	-0.07451333058112952	0.6477026055152337	1	4-imidazoleacetate
454	0.05911607628434054	0.7170948038200003	2	5-hydroxylysine
454	0.19517688678004497	0.22746574671849143	1	5-hydroxylysine
455	0.057990055783686434	0.7222669785812865	2	X-24306
455	-0.14469363433405258	0.373033775144483	1	X-24306
456	0.05780238570024409	0.7231302008286693	2	palmitoylcarnitine (C16)
456	0.10866097831312119	0.5045034142990252	1	palmitoylcarnitine (C16)
457	0.057523578742428486	0.7244132478269185	2	3-methoxytyramine sulfate
457	-0.06191325681794214	0.7043006574455424	1	3-methoxytyramine sulfate
458	0.05742704553335939	0.7248576592553695	2	adrenate (22:4n6)
458	0.0547058293234453	0.7374214807225006	1	adrenate (22:4n6)
459	0.05733321049163822	0.7252897343874972	2	quinolinate
459	0.2359012948870351	0.14280271148569745	1	quinolinate
460	0.05733321049163822	0.7252897343874972	2	arabonate/xylonate
460	-0.05479966436516648	0.7369871009053097	1	arabonate/xylonate
461	0.05733321049163822	0.7252897343874972	2	X-25265
461	0.06737355995580399	0.679558368522948	1	X-25265
462	0.05723937544991703	0.7257218934859588	2	cysteinylglycine disulfide*
462	0.3457821287425316	0.028853541785988392	1	cysteinylglycine disulfide*
463	0.05701137702544398	0.7267722937570915	2	glycine conjugate of C10H12O2*
463	0.2631671082790064	0.10085922973842715	1	glycine conjugate of C10H12O2*
464	0.05592568486582058	0.7317808688483476	2	malate
464	0.1911419799860344	0.23740980553660856	1	malate
465	0.05564417974065706	0.7330813264595029	2	3-methylhistidine
465	-0.19517688678004497	0.22746574671849143	1	3-methylhistidine
466	0.05564417974065706	0.7330813264595029	2	X-18779
466	0.029933378309054973	0.854520992632034	1	X-18779
467	0.055362674615493525	0.7343825198952258	2	sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*
467	-0.06164962241081229	0.705503148159994	1	sphingomyelin (d17:1/16:0, d18:1/15:0, d16:1/17:0)*
468	0.05301679857246414	0.7452539661553842	2	carboxyethyl-GABA
468	0.10274937068468713	0.5280988222265002	1	carboxyethyl-GABA
469	0.05245378832213708	0.7478704666239446	2	3-methylcytidine
469	-0.19164711487501593	0.2361490138646055	1	3-methylcytidine
470	0.05212169841154767	0.7494151119390104	2	X-12221
470	-0.18355493429770667	0.2568967121722117	1	X-12221
471	0.05198461311353121	0.7500530167710807	2	homocitrulline
471	-0.0967439280145319	0.5526084932685282	1	homocitrulline
472	0.051813821211187945	0.7508479995383768	2	1,6-anhydroglucose
472	-0.0461458029739772	0.7773702612814071	1	1,6-anhydroglucose
473	0.05160927294664651	0.7518004417701645	2	thioproline
473	0.18222765102252278	0.26041217849649617	1	thioproline
474	0.05142160286320416	0.75267461312269	2	adenosine 3',5'-cyclic monophosphate (cAMP)
474	-0.0504832524459924	0.7570500179517692	1	adenosine 3',5'-cyclic monophosphate (cAMP)
475	0.05104626269631946	0.7544238684797752	2	palmitoyl ethanolamide
475	-0.1434737787916773	0.37711966651575113	1	palmitoyl ethanolamide
476	0.050670922529434746	0.7561743339552407	2	N-acetylneuraminate
476	0.02092521430382213	0.8980223548399979	1	N-acetylneuraminate
477	0.05057708748771357	0.7566121384543789	2	X-12216
477	-0.18523037235760037	0.2525044652369614	1	X-12216
478	0.04992024219566535	0.7596788627803939	2	ximenoylcarnitine (C26:1)*
478	-0.28009759953770874	0.08002350705988477	1	ximenoylcarnitine (C26:1)*
479	0.048316259964573255	0.7671828169394846	2	docosapentaenoylcarnitine (C22:5n3)*
479	-0.003520465702309068	0.9827994310617538	1	docosapentaenoylcarnitine (C22:5n3)*
480	0.047199025985751264	0.7724220578474937	2	citrulline
480	-0.2325232333850728	0.14878157935394376	1	citrulline
481	0.046900744535923654	0.7738225378257508	2	N2-acetyllysine
481	0.17995919482898676	0.2664941012550476	1	N2-acetyllysine
482	0.04626935731311598	0.7767893308830648	2	N-acetylcitrulline
482	0.1532576069071881	0.3450961313340447	1	N-acetylcitrulline
483	0.045396912312651944	0.7808939578625725	2	X-23666
483	0.2303792755591054	0.15267014768375115	1	X-23666
484	0.0447593149010007	0.7838974056521284	2	N-formylmethionine
484	0.16036408630148888	0.32291430969129886	1	N-formylmethionine
485	0.0447593149010007	0.7838974056521284	2	N,N-dimethyl-pro-pro
485	0.17275031180868405	0.2864402615106084	1	N,N-dimethyl-pro-pro
486	0.043727129442067775	0.788766127967939	2	behenoyl sphingomyelin (d18:1/22:0)*
486	-0.06249413778630286	0.7016536461526299	1	behenoyl sphingomyelin (d18:1/22:0)*
487	0.04369224289765121	0.7889308241065114	2	11beta-hydroxyetiocholanolone glucuronide*
487	-0.07927117332697647	0.6268088306308952	1	11beta-hydroxyetiocholanolone glucuronide*
488	0.04325795423346188	0.7909818164056521	2	guaiacol sulfate
488	-0.23740265555457396	0.140203012439353	1	guaiacol sulfate
489	0.04280886294007827	0.7931041782137966	2	X-24462
489	0.15755642529940853	0.3315689725518034	1	X-24462
490	0.0409120781904325	0.8020842656724714	2	stearoyl sphingomyelin (d18:1/18:0)
490	0.254011457939222	0.11373342897326917	1	stearoyl sphingomyelin (d18:1/18:0)
491	0.0405367380235478	0.8038642835548591	2	N-acetylglutamine
491	-0.05423665411483942	0.7395945851511736	1	N-acetylglutamine
492	0.03894154231428782	0.8114401543132672	2	X-23593
492	0.05461199428172412	0.7378559410613497	1	X-23593
493	0.03762785173019136	0.817691890487983	2	1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)
493	0.08886178450995318	0.5855674519676797	1	1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)
494	0.03612649106265256	0.8248503642367431	2	3-bromo-5-chloro-2,6-dihydroxybenzoic acid*
494	-0.01623346221776336	0.9208046216782393	1	3-bromo-5-chloro-2,6-dihydroxybenzoic acid*
495	0.035657315854046676	0.8270902864866871	2	delta-CEHC
495	0.37881206342838536	0.015933129023219552	1	delta-CEHC
496	0.033968285103065515	0.8351650718317855	2	sphingosine
496	0.3488786851193304	0.02735766834882436	1	sphingosine
497	0.033499109894459644	0.8374110681878468	2	hydroxy-CMPF*
497	-0.21075350370576013	0.19176557522964902	1	hydroxy-CMPF*
498	0.03349336576626529	0.837438573918944	2	X-15674
498	-0.21431990790885488	0.1841821627610421	1	X-15674
499	0.03340527485273847	0.8378604207190914	2	1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)
499	-0.1790372596040028	0.26899247935692167	1	1-palmitoyl-2-docosahexaenoyl-GPC (16:0/22:6)
500	0.03340527485273847	0.8378604207190914	2	X-21339
500	0.159894911092883	0.3243506203589708	1	X-21339
501	0.03331143981101729	0.8383098240170694	2	X-15486
501	0.004316411919174072	0.9789113235068032	1	X-15486
502	0.03294228076451058	0.8400783241204179	2	4-guanidinobutanoate
502	-0.0906446503026555	0.578036259372841	1	4-guanidinobutanoate
503	0.03204867689567743	0.8443624324007846	2	X-11843
503	-0.3303259799644208	0.037364964664475475	1	X-11843
504	0.03161171600411555	0.8464589245247212	2	glucuronide of C10H18O2 (7)*
504	0.2697588336337346	0.09230295967641824	1	glucuronide of C10H18O2 (7)*
505	0.0302148834342185	0.8531677126374788	2	1-methyl-4-imidazoleacetate
505	-0.10387539118534124	0.523563222424354	1	1-methyl-4-imidazoleacetate
506	0.029933378309054973	0.854520992632034	2	docosapentaenoate (n3 DPA; 22:5n3)
506	-0.2843201764151617	0.07539116594199927	1	docosapentaenoate (n3 DPA; 22:5n3)
507	0.029839543267333797	0.8549721774704764	2	cis-3,4-methyleneheptanoylglycine
507	-0.009477339213838722	0.9537163705171539	1	cis-3,4-methyleneheptanoylglycine
508	0.02777517234946794	0.8649095147969748	2	N-acetylvaline
508	0.28647838237474876	0.07310608511261076	1	N-acetylvaline
509	0.027177995221826002	0.8677880657996988	2	X-21733
509	-0.13327700823575786	0.4122983096621533	1	X-21733
510	0.02501877625774311	0.878209856019347	2	linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [1]*
510	-0.07638172396103683	0.6394647213066643	1	linoleoyl-docosahexaenoyl-glycerol (18:2/22:6) [1]*
511	0.024490945889226796	0.8807606609608689	2	bilirubin (E,Z or Z,E)*
511	-0.2283006565076199	0.15651057557529288	1	bilirubin (E,Z or Z,E)*
512	0.024303275805784445	0.8816678872406281	2	eicosapentaenoate (EPA; 20:5n3)
512	-0.23233556330163044	0.1491190351847031	1	eicosapentaenoate (EPA; 20:5n3)
513	0.0241082981536133	0.8826105973076223	2	N6-succinyladenosine
513	0.12554139844090986	0.44018711753040585	1	N6-succinyladenosine
514	0.02336492538857269	0.8862062320143067	2	1-palmitoyl-2-linoleoyl-GPI (16:0/18:2)
514	-0.12780332682424098	0.4319267467025969	1	1-palmitoyl-2-linoleoyl-GPI (16:0/18:2)
515	0.023271090346851517	0.8866602660203347	2	beta-hydroxyisovaleroylcarnitine
515	-0.17453317760138637	0.28141956126193196	1	beta-hydroxyisovaleroylcarnitine
516	0.022426574971360937	0.8907481621839746	2	cysteine
516	0.1415970779572538	0.38345712082073014	1	cysteine
517	0.022051234804476235	0.8925659064826257	2	cyclo(leu-pro)
517	0.058459230992292326	0.7201104094134605	1	cyclo(leu-pro)
518	0.021679962554421485	0.8943644833806577	2	X-13007
518	0.004786485239287861	0.9766152885005742	1	X-13007
519	0.021028915128459502	0.8975196459895265	2	tetrahydrocortisol glucuronide
519	0.14057148606224776	0.386946741929599	1	tetrahydrocortisol glucuronide
520	0.021019049345543307	0.8975674704932327	2	sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)
520	0.1059397621032071	0.5152980871938692	1	sphingomyelin (d18:1/17:0, d17:1/18:0, d19:1/16:0)
521	0.020099562905181237	0.9020262379222926	2	N-formylanthranilic acid
521	0.1887022689012839	0.24356341704161902	1	N-formylanthranilic acid
522	0.019705358761446846	0.9039387270090248	2	homoarginine
522	-0.08876794946823198	0.5859650388510431	1	homoarginine
523	0.019705358761446846	0.9039387270090248	2	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*
523	0.19301868082045795	0.2327486089218664	1	sphingomyelin (d18:1/22:2, d18:2/22:1, d16:1/24:2)*
524	0.01623346221776336	0.9208046216782393	2	hypoxanthine
524	0.30740359667857087	0.05366253831774453	1	hypoxanthine
525	0.015201276758830425	0.9258257422018744	2	hexadecadienoate (16:2n6)
525	-0.09514873230527193	0.5592076861269824	1	hexadecadienoate (16:2n6)
526	0.013981421216455145	0.9317634372772963	2	2-hydroxystearate
526	-0.1849488672324369	0.2532389116216757	1	2-hydroxystearate
527	0.01285540071580104	0.9372476312119494	2	dihydroorotate
527	0.12226705936269164	0.45229731751927515	1	dihydroorotate
528	0.012763960638100964	0.9376931117544981	2	tartronate (hydroxymalonate)
528	-0.2852585268323734	0.0743908723312798	1	tartronate (hydroxymalonate)
529	0.01201088534031046	0.9413626665759954	2	4-methylbenzenesulfonate
529	-0.1109130193144294	0.495657280529632	1	4-methylbenzenesulfonate
530	0.011572146037220872	0.9435010934969544	2	cortolone glucuronide (1)
530	0.21113933369554871	0.19093469842764874	1	cortolone glucuronide (1)
531	0.0103218545893293	0.9495971415038734	2	oxindolylalanine
531	-0.016796472468090407	0.9180670930340298	1	oxindolylalanine
532	0.009955858261444912	0.9513821816915768	2	5-acetylamino-6-formylamino-3-methyluracil
532	-0.11928245275504754	0.46349148933152107	1	5-acetylamino-6-formylamino-3-methyluracil
533	0.009571174255559898	0.9532586178499509	2	4-hydroxy-2-oxoglutaric acid
533	0.008257483671463442	0.9596684362586072	1	4-hydroxy-2-oxoglutaric acid
534	0.00806981358802109	0.9605843382649151	2	guanosine
534	0.20005630894954612	0.21582596292276568	1	guanosine
535	0.007506803337694038	0.9633323392891051	2	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*
535	-0.0918645058450308	0.5729086803969634	1	sphingomyelin (d18:1/22:1, d18:2/22:0, d16:1/24:1)*
536	0.00703762812908816	0.9656226609028924	2	X-23739
536	-0.10471990656083181	0.5201741584537827	1	X-23739
537	0.005723937544991704	0.9720369520676766	2	4-hydroxyglutamate
537	0.5507178598615788	0.0002312270727977629	1	4-hydroxyglutamate
538	0.005442432419828177	0.9734116825388546	2	betaine
538	-0.33058085198370113	0.037209602312511074	1	betaine
539	0.00516092729466465	0.9747864888370836	2	3-hydroxyisobutyrate
539	-0.09242751609535783	0.5705491155168466	1	3-hydroxyisobutyrate
540	0.00394107175228937	0.9807447634176788	2	hexanoylcarnitine (C6)
540	-0.0344374603116714	0.8329203651993651	1	hexanoylcarnitine (C6)
541	0.0038472367105681945	0.9812031390146658	2	xanthine
541	0.27409215686755356	0.08699052436165182	1	xanthine
542	0.0027212162099140885	0.9867040693064777	2	1-methyl-5-imidazolelactate
542	-0.11335273039917998	0.48616446715405803	1	1-methyl-5-imidazolelactate
543	0.0026273811681929134	0.9871625110187146	2	creatinine
543	0.3001782984660403	0.05984241897701215	1	creatinine
544	0.0020643709178658604	0.989913241654413	2	menthol glucuronide
544	-0.10239324306005992	0.5295372897741749	1	menthol glucuronide
545	0.0015951957092599832	0.9922056064377061	2	10-heptadecenoate (17:1n7)
545	-0.10715961764558238	0.5104449045067551	1	10-heptadecenoate (17:1n7)
546	0.0013136905840964567	0.993581056117397	2	sphingomyelin (d18:2/24:1, d18:1/24:2)*
546	-0.14976072658699605	0.3563451877535746	1	sphingomyelin (d18:2/24:1, d18:1/24:2)*
547	0.0012198555423752811	0.9940395436070057	2	uridine
547	-0.1189828329024505	0.4646233760935755	1	uridine
548	0.0009383504172117547	0.9954150168304341	2	3-hydroxy-3-methylglutarate
548	0.2351616449078724	0.14409644027260782	1	3-hydroxy-3-methylglutarate
549	0.0006568452920482284	0.9967905031338808	2	docosahexaenoate (DHA; 22:6n3)
549	-0.3650183122953726	0.020562458623703924	1	docosahexaenoate (DHA; 22:6n3)
550	0.0005630102503270529	0.9972490007968252	2	N-acetylphenylalanine
550	0.025898471515044427	0.8739613289852224	1	N-acetylphenylalanine
551	-0.0007508212140059389	0.9963313181203086	2	X-16087
551	0.15121709687910725	0.3516335346671333	1	X-16087
552	-0.0009387908539490848	0.9954128647839928	2	X-18887
552	0.11647114082267129	0.4741697048626614	1	X-18887
553	-0.001970535876144685	0.9903717087979902	2	2-linoleoylglycerol (18:2)
553	-0.2320037551278351	0.14971704205981373	1	2-linoleoylglycerol (18:2)
554	-0.0022520410013082116	0.9889963171040292	2	1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*
554	-0.1128835551905741	0.4879826457514129	1	1-oleoyl-2-linoleoyl-GPE (18:1/18:2)*
555	-0.0031903914185199664	0.9844119268639298	2	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
555	0.00018767008344235093	0.9990829987153624	1	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
556	-0.0038472367105681945	0.9812031390146658	2	3-hydroxypyridine sulfate
556	-0.4585718488913845	0.002920671919487594	1	3-hydroxypyridine sulfate
557	-0.0049732572112223	0.9757030665603679	2	N,N,N-trimethyl-alanylproline betaine (TMAP)
557	0.33208221265124	0.03630509432657451	1	N,N,N-trimethyl-alanylproline betaine (TMAP)
558	-0.005254762336385827	0.9743282118876462	2	N-methylpipecolate
558	0.04100591323215368	0.8016394148369528	1	N-methylpipecolate
559	-0.005820503294484326	0.9715653913358664	2	4-acetylphenol sulfate
559	-0.1840191483097916	0.2556746861051833	1	4-acetylphenol sulfate
560	-0.006568452920482282	0.9679132547914672	2	3-methyl catechol sulfate (1)
560	-0.35940506783605397	0.02274452243595316	1	3-methyl catechol sulfate (1)
561	-0.006830003705111137	0.966636286463493	2	androsterone glucuronide
561	0.06242959178761414	0.7019476043546304	1	androsterone glucuronide
562	-0.00910199904695402	0.9555475263043093	2	(N(1) + N(8))-acetylspermidine
562	9.383504172117546e-05	0.9995414992850133	1	(N(1) + N(8))-acetylspermidine
