Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
389	-0.046852279095629855	0.774050157844526	1	methionine
390	0.19951170238357446	0.2171042937636995	2	X-12718
390	0.3076490409511199	0.05346195500290207	1	X-12718
391	0.19931448888963244	0.2175684908964782	2	X-13728
391	0.22318209901866165	0.16626643590777138	1	X-13728
392	0.19897611311621116	0.21836654799922586	2	4-guanidinobutanoate
392	0.13792785168633317	0.3960271387586909	1	4-guanidinobutanoate
393	0.19828128465881908	0.2200116201286658	2	N6,N6,N6-trimethyllysine
393	0.2895639854327104	0.06993395870760395	1	N6,N6,N6-trimethyllysine
394	0.19818735700147241	0.22023465582640236	2	1-palmitoleoyl-GPC (16:1)*
394	0.12121501465422473	0.4562263209208538	1	1-palmitoleoyl-GPC (16:1)*
395	0.19752986340004572	0.22180026502222577	2	X-16397
395	0.3323788937846286	0.03612850195632849	1	X-16397
396	0.19743593574269905	0.22202454657936843	2	X-12411
396	0.2500353090814876	0.11969636686313861	1	X-12411
397	0.1949938166516856	0.22791065455855963	2	X-12822
397	0.17895880552358817	0.2692057944248062	1	X-12822
398	0.19396061242087229	0.2304327643936481	2	arabonate/xylonate
398	-0.10985404116610607	0.49980707346166586	1	arabonate/xylonate
399	0.19377275710617894	0.23089336778987476	2	N6-methyladenosine
399	0.5291772444548494	0.00044669870595034043	1	N6-methyladenosine
400	0.19339704647679226	0.23181645749104995	2	sebacate (C10-DC)
400	-0.013614389717166992	0.9335507058663084	1	sebacate (C10-DC)
401	0.19339704647679226	0.23181645749104995	2	1-oleoyl-GPC (18:1)
401	-0.08807101761863888	0.5889217521668046	1	1-oleoyl-GPC (18:1)
402	0.19143354494243167	0.23668151804970106	2	prolylglycine
402	-0.14834990174568172	0.3609457252453997	1	prolylglycine
403	0.18982779549761883	0.24071130253468573	2	X-25948
403	-0.02694710240570294	0.86890148326962	1	X-25948
404	0.18945208486823215	0.241660841199646	2	1-stearoyl-2-oleoyl-GPC (18:0/18:1)
404	-0.23219576393485497	0.1493707772661927	1	1-stearoyl-2-oleoyl-GPC (18:0/18:1)
405	0.18917030189619213	0.24237465352388288	2	gamma-glutamylisoleucine*
405	0.3228018748111732	0.042195532182268104	1	gamma-glutamylisoleucine*
406	0.18841888063741877	0.2442851067581518	2	X-26119
406	0.05380031246852887	0.7416174056239998	1	X-26119
407	0.18785531469333874	0.2457245890978633	2	N-acetylhistidine
407	0.4599785877544903	0.0028240124623859606	1	N-acetylhistidine
408	0.18776138703599213	0.24596505670068886	2	sphingomyelin (d17:1/14:0, d16:1/15:0)*
408	0.1976433817561139	0.22152941253790104	1	sphingomyelin (d17:1/14:0, d16:1/15:0)*
409	0.18766966017404932	0.24620004274985902	2	X-21834
409	-0.037809406412170274	0.8168272155566	1	X-21834
410	0.18756170808131523	0.24647678804086126	2	propionylglycine
410	-0.09759993357079483	0.5490824584897427	1	propionylglycine
411	0.18644639983313874	0.24934823353863625	2	sphinganine-1-phosphate
411	0.2761373804012974	0.08456696018368869	1	sphinganine-1-phosphate
412	0.18350766447102232	0.25702136616365323	2	deoxycholate
412	-0.05941478150483902	0.7157248308468475	1	deoxycholate
413	0.18349628559619244	0.2570513791056714	2	4-acetylcatechol sulfate (1)
413	0.1867606300672871	0.24853696326019642	1	4-acetylcatechol sulfate (1)
414	0.18250143822457862	0.2596844184846884	2	1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)
414	-0.055959836354700185	0.7316231508334887	1	1-palmitoyl-2-arachidonoyl-GPC (16:0/20:4n6)
415	0.18165608930845858	0.26193582157991124	2	kynurenine
415	0.39988748831320153	0.010570807857304569	1	kynurenine
416	0.18145926710921695	0.2624618669124374	2	2,3-dihydroxy-2-methylbutyrate
416	0.24353015185975518	0.12995446849600742	1	2,3-dihydroxy-2-methylbutyrate
417	0.18137430633641857	0.26268915722982517	2	stearoyl ethanolamide
417	0.4505893534667889	0.0035259503975380723	1	stearoyl ethanolamide
418	0.18128037867907193	0.2629405878892529	2	1-palmitoyl-GPE (16:0)
418	-0.2479696775381933	0.12288543611909869	1	1-palmitoyl-GPE (16:0)
419	0.18128037867907193	0.2629405878892529	2	1-palmitoyl-2-stearoyl-GPC (16:0/18:0)
419	-0.22412102244743182	0.16444478232794238	1	1-palmitoyl-2-stearoyl-GPC (16:0/18:0)
420	0.18047273529633784	0.2651091112734744	2	14-HDoHE/17-HDoHE
420	0.392488403057446	0.012244210300506953	1	14-HDoHE/17-HDoHE
421	0.18043502976295187	0.26521063876958123	2	3-hydroxy-2-ethylpropionate
421	0.396601256312506	0.011288233278224001	1	3-hydroxy-2-ethylpropionate
422	0.1803411021056052	0.26546366408867544	2	X-21286
422	0.0070419257157760306	0.9656016805778894	1	X-21286
423	0.18024717444825858	0.2657168489408931	2	3-methyl catechol sulfate (1)
423	0.07971833832434728	0.6248595015683553	1	3-methyl catechol sulfate (1)
424	0.17977753616152517	0.26698516660956345	2	sphingomyelin (d18:1/24:1, d18:2/24:0)*
424	-0.2351064265640424	0.14419336799771346	1	sphingomyelin (d18:1/24:1, d18:2/24:0)*
425	0.17968360850417855	0.26723930890562336	2	5-hydroxylysine
425	-0.05023240343920234	0.7582209674937656	1	5-hydroxylysine
426	0.1795703571104321	0.2675459481436039	2	taurocholate
426	0.16340746900736294	0.3136943152213715	1	taurocholate
427	0.1794957531894852	0.26774807235070563	2	X-24411
427	0.18910804874586032	0.24253254490523377	1	X-24411
428	0.17808683832928515	0.27158415768559235	2	1-stearoyl-GPE (18:0)
428	-0.23717205810733674	0.14060001827839855	1	1-stearoyl-GPE (18:0)
429	0.17780505535724514	0.27235568802484533	2	N-methylproline
429	0.2610207131980982	0.10377235589457132	1	N-methylproline
430	0.17715587132552799	0.2741386481418748	2	nonanoylcarnitine (C9)
430	0.1664789326844143	0.30455962390403485	1	nonanoylcarnitine (C9)
431	0.17705363409847177	0.27442013495986534	2	10-nonadecenoate (19:1n9)
431	0.13961791385811942	0.39020793359468087	1	10-nonadecenoate (19:1n9)
432	0.1769597064411251	0.274678910240887	2	myristoleoylcarnitine (C14:1)*
432	0.2524765099962899	0.11600815593619636	1	myristoleoylcarnitine (C14:1)*
433	0.17545686392357843	0.27884106639945755	2	palmitoyl ethanolamide
433	0.3653351061344604	0.020444724315155975	1	palmitoyl ethanolamide
434	0.17498722563684507	0.280150139880863	2	mannonate*
434	-0.0642223625278774	0.6937989456907995	1	mannonate*
435	0.1746115150074584	0.28120027959139554	2	N-acetyl-isoputreanine
435	0.08393975453205028	0.6065825597865278	1	N-acetyl-isoputreanine
436	0.17367223843399168	0.28383683514220587	2	maltose
436	0.30749742292222	0.05358579003933407	1	maltose
437	0.17282688951787165	0.2862234263040477	2	3-methylxanthine
437	0.1613615599651246	0.31987394318500295	1	3-methylxanthine
438	0.1726390342031783	0.2867555416957859	2	stearoyl sphingomyelin (d18:1/18:0)
438	0.2056242309006601	0.20305459582922813	1	stearoyl sphingomyelin (d18:1/18:0)
439	0.1715119023150183	0.2899616903052506	2	azelate (C9-DC)
439	0.03182950423530766	0.8454138682880302	1	azelate (C9-DC)
440	0.17038477042685826	0.29319091056171126	2	glycochenodeoxycholate glucuronide (1)
440	0.21848748187481096	0.17559344667739127	1	glycochenodeoxycholate glucuronide (1)
441	0.17033588561526403	0.2933314870824164	2	4-hydroxycoumarin
441	0.010167113559802082	0.9503518165512947	1	4-hydroxycoumarin
442	0.16972727682543157	0.29508527850076927	2	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
442	-0.1598047675766774	0.32462703799508785	1	1-myristoyl-2-palmitoyl-GPC (14:0/16:0)
443	0.16925763853869824	0.29644320603927093	2	ethylmalonate
443	0.04948126469618624	0.7617304180586612	1	ethylmalonate
444	0.1684122896225782	0.2988975717288349	2	10-heptadecenoate (17:1n7)
444	0.13041646425617207	0.4224920580305299	1	10-heptadecenoate (17:1n7)
445	0.16822443430788486	0.29944474913316715	2	hypotaurine
445	-0.08365807750341923	0.6077949366066615	1	hypotaurine
446	0.16819443396364556	0.2995321922878409	2	5-acetylamino-6-formylamino-3-methyluracil
446	0.14952304889399298	0.357117731876625	1	5-acetylamino-6-formylamino-3-methyluracil
447	0.16741049743771874	0.30182295713005824	2	isovalerylglycine
447	-0.14806822471705067	0.3618685051826601	1	isovalerylglycine
448	0.16578231521687145	0.30661638283115394	2	2'-O-methyluridine
448	0.1531384112324094	0.345475952412031	1	2'-O-methyluridine
449	0.1653126769301381	0.30800795982381324	2	1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)
449	0.06376486532533894	0.6958752179924252	1	1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)
450	0.16521874927279145	0.3082867557661865	2	N-acetylthreonine
450	-0.09426791224852178	0.5628672294182486	1	N-acetylthreonine
451	0.1644750427841991	0.3104998788832104	2	7-methylxanthine
451	0.1385850980864723	0.3937581624634038	1	7-methylxanthine
452	0.16399768972728473	0.31192567701753193	2	cholesterol
452	-0.17398251135110646	0.2829641260970464	1	cholesterol
453	0.16383973652130437	0.3123983754943406	2	X-12456
453	0.014694840927868493	0.9282903755481409	1	X-12456
454	0.16315234081116473	0.3144607815827282	2	4-hydroxy-2-oxoglutaric acid
454	0.22111646747536734	0.17032525157256756	1	4-hydroxy-2-oxoglutaric acid
455	0.1629950690541201	0.3149338520425146	2	glycerophosphoglycerol
455	-0.10807762805034062	0.5068078005379222	1	glycerophosphoglycerol
456	0.16268270252443137	0.3158747752111552	2	cysteinylglycine
456	0.2817709209739182	0.07816195130569979	1	cysteinylglycine
457	0.16258877486708467	0.3161580540278591	2	X-25419
457	0.23538810359267345	0.14369942664117807	1	X-25419
458	0.16222067326574066	0.3172697632999449	2	X-13684
458	0.2993428298916597	0.06059211442252405	1	X-13684
459	0.16202520892300468	0.3178610869710504	2	palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)
459	-0.27407174885800306	0.08701497582613248	1	palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)
460	0.16146164297892465	0.31956987881063414	2	N-stearoyl-sphinganine (d18:0/18:0)*
460	0.10065259156415872	0.5365955110670733	1	N-stearoyl-sphinganine (d18:0/18:0)*
461	0.16089807703484466	0.3212844278084463	2	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
461	-0.16712837032108446	0.30265010083023913	1	lactosyl-N-behenoyl-sphingosine (d18:1/22:0)*
462	0.16061629406280464	0.322143860661108	2	gamma-glutamyl-alpha-lysine
462	0.1388667751151033	0.3927880616454452	1	gamma-glutamyl-alpha-lysine
463	0.1582681026291379	0.32936172009981146	2	X-24475
463	0.07918839653530321	0.6271699550902554	1	X-24475
464	0.15757063796705978	0.331524802643403	2	2-oleoylglycerol (18:1)
464	0.024171023056429184	0.8823073071386823	1	2-oleoylglycerol (18:1)
465	0.15685918776893787	0.33374031919170444	2	EDTA
465	0.32514918338309856	0.0406369851805771	1	EDTA
466	0.15648347713955119	0.334914004040996	2	1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*
466	0.07323602744407072	0.6533583344689871	1	1-palmitoyl-2-docosahexaenoyl-GPE (16:0/22:6)*
467	0.15498063462200448	0.3396342267852006	2	acetylcarnitine (C2)
467	0.28984566246134136	0.06964987132286458	1	acetylcarnitine (C2)
468	0.15413528570588444	0.3423072537316494	2	1-methylurate
468	0.15473458106131865	0.34041092893163705	1	1-methylurate
469	0.15413528570588444	0.3423072537316494	2	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*
469	-0.11933716779668448	0.463284949337322	1	1-linoleoyl-2-arachidonoyl-GPC (18:2/20:4n6)*
470	0.15357171976180442	0.3440964249366817	2	oleoylcarnitine (C18:1)
470	0.18412288438182395	0.2554021357264239	1	oleoylcarnitine (C18:1)
471	0.15357171976180442	0.3440964249366817	2	3-hydroxybutyroylglycine**
471	0.14281025351593787	0.37935321306857994	1	3-hydroxybutyroylglycine**
472	0.1531020814750711	0.3455917692613565	2	gluconate
472	-0.14778654768841962	0.36279270278854847	1	gluconate
473	0.1520034707375022	0.34910528060389967	2	2-methylserine
473	-0.2664348482806223	0.09654481171594699	1	2-methylserine
474	0.1518810219295644	0.34949823303484584	2	cis-4-decenoylcarnitine (C10:1)
474	0.2579222658831567	0.10809024114680034	1	cis-4-decenoylcarnitine (C10:1)
475	0.15131745598548438	0.3513102540185624	2	(16 or 17)-methylstearate (a19:0 or i19:0)
475	0.02065631543294302	0.8993260742038061	1	(16 or 17)-methylstearate (a19:0 or i19:0)
476	0.15103567301344434	0.35221840310021124	2	urate
476	0.22599886930497207	0.16084484269974134	1	urate
477	0.15065996238405768	0.3534314851201862	2	X-13866
477	0.42044991140326754	0.0069066740261255625	1	X-13866
478	0.14953283049589763	0.3570859179370769	2	X-23739
478	0.11614482813886598	0.47541748544752915	1	X-23739
479	0.149438902838551	0.35739148148959987	2	2-aminoadipate
479	0.14938271751732887	0.3575743379503701	1	2-aminoadipate
480	0.1487814092371243	0.3595348483400017	2	X-26097
480	0.22383934541880074	0.16498975663450274	1	X-26097
481	0.14784213266365762	0.3626102132257175	2	sphingomyelin (d18:1/20:1, d18:2/20:0)*
481	0.1263790935124605	0.4371178332144715	1	sphingomyelin (d18:1/20:1, d18:2/20:0)*
482	0.14746642203427093	0.36384477274053395	2	X-18886
482	0.1953899655270656	0.22694865888390128	1	X-18886
483	0.14643321780345755	0.3672527989403874	2	3-phosphoglycerate
483	-0.13623778951454693	0.4018963379477415	1	3-phosphoglycerate
484	0.14605750717407087	0.3684967991651319	2	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
484	-0.2858082917176298	0.07380966953029212	1	1-stearoyl-2-arachidonoyl-GPI (18:0/20:4)
485	0.14540683394057125	0.37065716213923583	2	dodecenedioate (C12:1-DC)*
485	0.11295248848104754	0.48771529047351114	1	dodecenedioate (C12:1-DC)*
486	0.1454067372559875	0.3706574837108252	2	glycodeoxycholate 3-sulfate
486	0.02084801193258505	0.8983966330798171	1	glycodeoxycholate 3-sulfate
487	0.14446073699917752	0.3738118223504767	2	tyrosine
487	-0.1537956576325485	0.34338479718971193	1	tyrosine
488	0.14446073699917752	0.3738118223504767	2	1-linoleoylglycerol (18:2)
488	0.2613023902267292	0.10338644212268361	1	1-linoleoylglycerol (18:2)
489	0.14436680934183083	0.37412588187574825	2	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
489	0.38204794316656887	0.014984948342505008	1	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
490	0.14358882558333985	0.376733191487741	2	X-12714
490	-0.12065166059696264	0.45833779151653997	1	X-12714
491	0.14333360511101745	0.37759086691937416	2	trigonelline (N'-methylnicotinate)
491	0.10149762265005183	0.5331633023272525	1	trigonelline (N'-methylnicotinate)
492	0.1429578944816308	0.3788555524400946	2	2,6-dihydroxybenzoic acid
492	0.1332332345424825	0.4124532375932193	1	2,6-dihydroxybenzoic acid
493	0.14192469025081744	0.3823463165952682	2	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*
493	0.2626168830270074	0.10159997334634818	1	sphingomyelin (d18:1/25:0, d19:0/24:1, d20:1/23:0, d19:1/24:0)*
494	0.14186998370661888	0.3825316731069255	2	4-vinylguaiacol sulfate
494	0.23436364838119111	0.14550187283928526	1	4-vinylguaiacol sulfate
495	0.14164290727877743	0.3833016176354068	2	X-23665
495	0.012487681602642827	0.9390392095238327	1	X-23665
496	0.1414550519640841	0.3839392638011774	2	1-methyl-5-imidazolelactate
496	0.23576367296418152	0.1430427770359035	1	1-methyl-5-imidazolelactate
497	0.1414550519640841	0.3839392638011774	2	X-11299
497	-0.10882122539445892	0.5038713262499691	1	X-11299
498	0.14126719664939075	0.3845775327177542	2	nicotinamide
498	-0.03474016686449508	0.8314727982943408	1	nicotinamide
499	0.14098541367735076	0.38553610319473186	2	X-24337
499	-0.010609834745102553	0.9481927726443469	1	X-24337
500	0.14070363070531072	0.3864960734255012	2	cholesterol sulfate
500	-0.3720014624787284	0.01809501706214176	1	cholesterol sulfate
501	0.14024057046077057	0.3880766517623987	2	X-11483
501	-0.10600445510814852	0.5150401305739721	1	X-11483
502	0.14004613710388403	0.38874144252923504	2	X-14056
502	0.04281490835191826	0.7930755983775726	1	X-14056
503	0.13937951498630924	0.3910257497907027	2	taurolithocholate 3-sulfate
503	0.12296276520131899	0.4497092268670795	1	taurolithocholate 3-sulfate
504	0.13779187332756399	0.3964975138828418	2	caprate (10:0)
504	-0.07924513738819959	0.6269224065312271	1	caprate (10:0)
505	0.13769794567021731	0.3968226165275317	2	X-12462
505	0.06196894629882907	0.7040467369045806	1	X-12462
506	0.13760401801287064	0.3971478735058672	2	4-methylbenzenesulfonate
506	-0.014928882517445183	0.9271512994027256	1	4-methylbenzenesulfonate
507	0.13646007919943384	0.40112152889270236	2	ferulic acid 4-sulfate
507	0.17021278116485106	0.2936856869785624	1	ferulic acid 4-sulfate
508	0.13628903081001728	0.4017176557852937	2	S-methylcysteine sulfoxide
508	0.3028966981212463	0.057454074041589524	1	S-methylcysteine sulfoxide
509	0.13619510315267058	0.4020452233670432	2	eicosapentaenoate (EPA; 20:5n3)
509	0.3990424572273083	0.010751465970234337	1	eicosapentaenoate (EPA; 20:5n3)
510	0.1358193925232839	0.4033570307310683	2	palmitate (16:0)
510	0.10515942402225538	0.518414668442592	1	palmitate (16:0)
511	0.1351212730126045	0.40580106401173455	2	X-23678
511	0.05224766690453848	0.7488290824380237	1	X-23678
512	0.13478618829247058	0.40697716464055167	2	oleoyl ethanolamide
512	0.09361066584838268	0.5656050964413062	1	oleoyl ethanolamide
513	0.134228918411548	0.40893741981991605	2	3-hydroxyhippurate
513	-0.007135818058653044	0.9651433146647437	1	3-hydroxyhippurate
514	0.13394083937635054	0.4099528791282274	2	margarate (17:0)
514	0.14496977740210923	0.3721125040827361	1	margarate (17:0)
515	0.1337529840616572	0.41061583084716546	2	N-acetyl-2-aminoadipate
515	0.3589504268188235	0.02292940388877606	1	N-acetyl-2-aminoadipate
516	0.13365905640431056	0.41094753580454924	2	decanoylcarnitine (C10)
516	0.09239006539098152	0.5707059326049564	1	decanoylcarnitine (C10)
517	0.13337727343227052	0.4119435665774487	2	3,4-dihydroxybutyrate
517	0.06262619269896816	0.7010523694690807	1	3,4-dihydroxybutyrate
518	0.13300156280288383	0.4132737431719188	2	palmitoyl sphingomyelin (d18:1/16:0)
518	-0.3206423509250019	0.04367193062146414	1	palmitoyl sphingomyelin (d18:1/16:0)
519	0.1326564261166595	0.4144978236353135	2	X-24309
519	0.44236643063735065	0.004261231870056835	1	X-24309
520	0.13253192451615048	0.4149398923311355	2	N-acetyltryptophan
520	0.4815738266162034	0.0016543571063933717	1	N-acetyltryptophan
521	0.1322501415441105	0.4159414083001929	2	3-indoleglyoxylic acid
521	0.38420746705274017	0.014379069064330747	1	3-indoleglyoxylic acid
522	0.13218634664778406	0.41616833880317583	2	N-acetyl-cadaverine
522	0.18141639668696447	0.2625765392100316	1	N-acetyl-cadaverine
523	0.13196835857207045	0.41694429272507316	2	ascorbic acid 2-sulfate
523	0.05793157555511748	0.7225359325501814	1	ascorbic acid 2-sulfate
524	0.13178050325737714	0.4176136420246229	2	lactate
524	-0.12055776825408564	0.45869021397041687	1	lactate
525	0.1315926479426838	0.41828359866872	2	guanosine
525	0.2228065296471536	0.16699916031259324	1	guanosine
526	0.13090373366957422	0.4207456958929382	2	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
526	0.2879813234873652	0.07154717475001045	1	pimeloylcarnitine/3-methyladipoylcarnitine (C7-DC)
527	0.1285869629075904	0.42908521560351487	2	glutamate, gamma-methyl ester
527	-0.07492608961585696	0.6458791090170993	1	glutamate, gamma-methyl ester
528	0.1285869629075904	0.42908521560351487	2	13-HODE + 9-HODE
528	0.0023004703050017766	0.9887597018670025	1	13-HODE + 9-HODE
529	0.1285869629075904	0.42908521560351487	2	2,3-dihydroxyisovalerate
529	0.036805798407789386	0.8216096644079243	1	2,3-dihydroxyisovalerate
530	0.1284930352502437	0.429425253986365	2	octadecanedioylcarnitine (C18-DC)*
530	0.2918174016617587	0.06768663728483212	1	octadecanedioylcarnitine (C18-DC)*
531	0.12804742312436063	0.4310405125663169	2	hydroquinone sulfate
531	0.01169508347407503	0.942901853131345	1	hydroquinone sulfate
532	0.12774161399147035	0.43215096625969995	2	tetradecadienedioate (C14:2-DC)*
532	0.09830528299223339	0.5461850336382126	1	tetradecadienedioate (C14:2-DC)*
533	0.12751123947260756	0.4329885511794609	2	X-26162
533	-0.11946358432767447	0.46280793674223686	1	X-26162
534	0.12745983101943037	0.4331755826053555	2	picolinate
534	0.09088778790494931	0.5770125953268257	1	picolinate
535	0.12736590336208367	0.43351742091135514	2	N-acetylglucosamine/N-acetylgalactosamine
535	-0.005445755886866797	0.9733954519352661	1	N-acetylglucosamine/N-acetylgalactosamine
536	0.126426626788617	0.43694402840048074	2	nervonate (24:1n9)*
536	0.03567909029326522	0.8269863015806064	1	nervonate (24:1n9)*
537	0.12615076097040515	0.4379532606065547	2	X-17438
537	0.06872919498597406	0.6734653733651255	1	X-17438
538	0.1247590910395515	0.44306414578900055	2	N-formylanthranilic acid
538	0.2705038398286766	0.09137224662248994	1	N-formylanthranilic acid
539	0.12445414598433692	0.4441884054929538	2	glycosyl-N-stearoyl-sphingosine (d18:1/18:0)
539	-0.18571905421073315	0.2512328819091453	1	glycosyl-N-stearoyl-sphingosine (d18:1/18:0)
540	0.12407843535495025	0.4455757075898632	2	sphingosine 1-phosphate
540	0.04384772412356542	0.7881968815139453	1	sphingosine 1-phosphate
541	0.1233270140961769	0.44835740832158644	2	quinolinate
541	0.34355208258699327	0.02997216413847947	1	quinolinate
542	0.1233270140961769	0.44835740832158644	2	N-acetylisoleucine
542	0.16299710723449584	0.31492771836477534	1	N-acetylisoleucine
543	0.12325621360173232	0.4486199930539936	2	acetoacetate
543	0.23476340423456596	0.144796568366311	1	acetoacetate
544	0.12313915878148356	0.44905430948412084	2	N-palmitoyl-sphinganine (d18:0/16:0)
544	-0.13548665077153083	0.4045208626945004	1	N-palmitoyl-sphinganine (d18:0/16:0)
545	0.12306832303221747	0.44931724734188383	2	tartronate (hydroxymalonate)
545	0.307403530579343	0.05366259241682474	1	tartronate (hydroxymalonate)
546	0.12254275949645092	0.45127072212923425	2	glyco-beta-muricholate**
546	0.11685689832730393	0.47269684542180235	1	glyco-beta-muricholate**
547	0.12251570507061656	0.4513714057928314	2	sucrose
547	0.16257967701646475	0.3161855009677471	1	sucrose
548	0.12069703969047016	0.45816751454012106	2	3-hydroxydecanoate
548	0.32543086041172964	0.04045314870170614	1	3-hydroxydecanoate
549	0.11994561843169681	0.46099147279976693	2	sphingomyelin (d18:1/19:0, d19:1/18:0)*
549	0.266654253770719	0.09626028810174315	1	sphingomyelin (d18:1/19:0, d19:1/18:0)*
550	0.1196638354596568	0.4620528594425196	2	gamma-glutamylleucine
550	0.1258157394551984	0.4391806376519911	1	gamma-glutamylleucine
551	0.11902412151927069	0.46446731067956204	2	1-stearoyl-GPS (18:0)*
551	0.013008497676963418	0.9365018110733672	1	1-stearoyl-GPS (18:0)*
552	0.11778528231272341	0.4691621193383355	2	hexanoylglutamine
552	0.22535219314303118	0.16207804710296664	1	hexanoylglutamine
553	0.11658609838395563	0.4737305327687581	2	xanthurenate
553	0.00046948373571464825	0.997705991799583	1	xanthurenate
554	0.11581280150844335	0.4766888880114243	2	X-21829
554	0.24383841445160467	0.1294540483593907	1	X-21829
555	0.11477959727762999	0.48065666136592666	2	X-17335
555	0.08112298424573987	0.6187526356349706	1	X-17335
556	0.11402817601885663	0.48355312460541244	2	caprylate (8:0)
556	-0.06872919498597406	0.6734653733651255	1	caprylate (8:0)
557	0.11365246538946995	0.4850047581384931	2	3-methoxycatechol sulfate (1)
557	0.16171295742302455	0.3188071553681784	1	3-methoxycatechol sulfate (1)
558	0.11218616965729378	0.4906916924503827	2	X-24418
558	0.43155866783231656	0.005428203098590202	1	X-24418
559	0.11158605692784322	0.4930290712430734	2	taurochenodeoxycholate
559	0.11046952301365674	0.49739304728023737	1	taurochenodeoxycholate
560	0.11139820161314988	0.4937619236860765	2	oleoyl-oleoyl-glycerol (18:1/18:1) [1]*
560	-0.01755786811800157	0.9143664420262388	1	oleoyl-oleoyl-glycerol (18:1/18:1) [1]*
561	0.1111372718680254	0.4947807784779926	2	X-12729
561	-0.37754111070847224	0.016319144753978	1	X-12729
562	0.11092856332641654	0.49559650034773683	2	1-oleoylglycerol (18:1)
562	0.00929534194482436	0.9546042439832441	1	1-oleoylglycerol (18:1)
563	0.11083463566906988	0.4959638343757595	2	myristate (14:0)
563	0.023473085719253432	0.8856829275805612	1	myristate (14:0)
564	0.11069893656263774	0.49649477513261586	2	1,2,3-benzenetriol sulfate (2)
564	0.11147112686476779	0.49347736463465086	1	1,2,3-benzenetriol sulfate (2)
565	0.10922947428849572	0.5022628201251395	2	1-cerotoyl-GPC (26:0)*
565	-0.3261941956925747	0.039958357519314355	1	1-cerotoyl-GPC (26:0)*
566	0.10853736488793032	0.5049912764414517	2	indolebutyrate
566	-0.14931192917303024	0.35780480076000776	1	indolebutyrate
567	0.1082985889207098	0.505934322994246	2	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
567	0.416788110031064	0.00746464874847651	1	7alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)
568	0.10825544965445519	0.5061047965064773	2	myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*
568	-0.11447624570189718	0.4818248810656681	1	myristoyl-linoleoyl-glycerol (14:0/18:2) [2]*
569	0.10801680594866979	0.5070483690540355	2	glucose
569	-0.04863623361029311	0.7656841770776655	1	glucose
570	0.10754716766193644	0.5089078577619537	2	beta-hydroxyisovalerate
570	0.12468903134067426	0.4433223009562305	1	beta-hydroxyisovalerate
571	0.10692966703156356	0.5113580025533596	2	N2-acetyllysine
571	0.4584349367005169	0.002930232285907221	1	N2-acetyllysine
572	0.10688967406050977	0.511516891940242	2	mannose
572	-0.004131263086588605	0.9798157150159286	1	mannose
573	0.10670181874581643	0.5122635593795035	2	X-21310
573	0.3657106755059685	0.02030587792956663	1	X-21310
574	0.10604432514438973	0.5148811850299291	2	N6-carboxymethyllysine
574	-0.24919027799559446	0.12099337950514275	1	N6-carboxymethyllysine
575	0.10529290388561637	0.5178809028876268	2	N-acetylglycine
575	0.2455284766233909	0.1267359668405437	1	N-acetylglycine
576	0.10510504857092302	0.5186321857695129	2	pro-hydroxy-pro
576	-0.14806822471705067	0.3618685051826601	1	pro-hydroxy-pro
577	0.10446715665024872	0.521187311346893	2	X-23587
577	0.2663567003272269	0.0966463092732288	1	X-23587
578	0.10435362731214969	0.5216427130294895	2	stearate (18:0)
578	0.07905735270244556	0.6277418260918753	1	stearate (18:0)
579	0.10416577199745634	0.5223966907663836	2	6-hydroxyindole sulfate
579	0.26956491639990643	0.09254640888139683	1	6-hydroxyindole sulfate
580	0.10388398902541633	0.523528664353377	2	N6-acetyllysine
580	0.15670632026173592	0.33421755531887043	1	N6-acetyllysine
581	0.1024750741652163	0.5292065891621067	2	X-10458
581	0.3781044647657343	0.01614708001094308	1	X-10458
582	0.10012688273154956	0.5387361180077607	2	N-acetylleucine
582	0.2556688496541084	0.11131527423412119	1	N-acetylleucine
583	0.09928153381542955	0.5421868450482711	2	N-acetyltyrosine
583	0.1976433817561139	0.22152941253790104	1	N-acetyltyrosine
584	0.09909367850073621	0.5429551075246924	2	4-hydroxyphenylpyruvate
584	-0.3296560158411952	0.03777588314871651	1	4-hydroxyphenylpyruvate
585	0.09909367850073621	0.5429551075246924	2	N1-methylinosine
585	0.08178406676149173	0.6158871887978625	1	N1-methylinosine
