Rank(ACPA–)	Rho	pvalue	RA_phenotype	feature_name
4398	-0.003193540349786759	0.9843965432447008	2	MRTO4_21310-37
4398	0.09248395773385854	0.5703128150506496	1	MRTO4_21310-37
4399	-0.003287468007133428	0.9839376767107786	2	YARS2_21330-13
4399	0.06685134812843378	0.6819108827012963	1	YARS2_21330-13
4400	-0.003381395664480098	0.9834788152777488	2	ISCU_7201-5
4400	-0.07567722835887307	0.6425659525118508	1	ISCU_7201-5
4401	-0.0034753233218267673	0.9830199590912957	2	TNFRSF14_10472-53
4401	-0.2538848951394451	0.11391970441290179	1	TNFRSF14_10472-53
4402	-0.003522452372591357	0.982789725876185	2	OSTM1_19353-25
4402	-0.3945911527596491	0.011747193778108194	1	OSTM1_19353-25
4403	-0.0035692509791734367	0.9825611082970982	2	POGLUT3_8296-117
4403	-0.12074555293983966	0.4579855148796408	1	POGLUT3_8296-117
4404	-0.0036163844358604604	0.9823308563191486	2	BLOC1S5_19116-1
4404	0.08488265941720842	0.6025317410453486	1	BLOC1S5_19116-1
4405	-0.003663178636520106	0.9821022630408309	2	CDKN3_14178-18
4405	-0.15773913603338308	0.331001425239835	1	CDKN3_14178-18
4406	-0.0037103164991295636	0.9818719923736671	2	RYK_5583-62
4406	0.2023944384665849	0.21039692579789587	1	RYK_5583-62
4407	-0.003757106293866775	0.981643423468163	2	UNC5D_8624-16
4407	0.2551054955968463	0.112132805410954	1	UNC5D_8624-16
4408	-0.003804248562398666	0.9814131341854277	2	CABP5_22445-2
4408	0.08563785065016032	0.5992958215687246	1	CABP5_22445-2
4409	-0.003851033951213445	0.9811845897247589	2	ETNK1_8328-9
4409	-0.08722598653274576	0.5925156102857649	1	ETNK1_8328-9
4410	-0.003944961608560114	0.9807257619562775	2	TPM2_4472-5
4410	-0.2739778565151261	0.0871275397360891	1	TPM2_4472-5
4411	-0.004039268201899164	0.9802650892789893	2	PARP1_8893-29
4411	-0.062206594982190895	0.7029635153527629	1	PARP1_8893-29
4412	-0.004226744580600122	0.979349315956878	2	RAB33A_23255-7
4412	-0.07689782881627424	0.6371966260720356	1	RAB33A_23255-7
4413	-0.004226744580600122	0.979349315956878	2	DHPS_9856-22
4413	-0.12272304851580905	0.45060008400834883	1	DHPS_9856-22
4414	-0.004227141141522382	0.9793473788872515	2	SFTA2_10580-14
4414	0.019530523405729368	0.9047871160636822	1	SFTA2_10580-14
4415	-0.004320672237946792	0.9788905135445679	2	RPN1_6458-6
4415	-0.05098354218221846	0.7547162927351321	1	RPN1_6458-6
4416	-0.004414599895293461	0.9784317178353923	2	CD63_9190-7
4416	-0.09126335727645735	0.5754329774720062	1	CD63_9190-7
4417	-0.004461773005282386	0.9782013003071477	2	SAMD12_22771-6
4417	-0.34909173081673706	0.027257157561682867	1	SAMD12_22771-6
4418	-0.004508527552640131	0.977972928974976	2	DLAT_20185-44
4418	-0.11163799568076932	0.4928265489483318	1	DLAT_20185-44
4419	-0.004508527552640131	0.977972928974976	2	FAM50A_20461-58
4419	-0.12497070836930527	0.44228488175045877	1	FAM50A_20461-58
4420	-0.0046024552099868	0.9775141471089376	2	NR4A1_8089-173
4420	0.0704192571577603	0.6658980199950921	1	NR4A1_8089-173
4421	-0.004696382867333469	0.9770553723828894	2	TNFRSF10A_4832-75
4421	-0.06262619269896816	0.7010523694690807	1	TNFRSF10A_4832-75
4422	-0.004696382867333469	0.9770553723828894	2	UTS2_6020-52
4422	-0.30571346840755675	0.05506018072462367	1	UTS2_6020-52
4423	-0.004978632900015249	0.9756768113472102	2	TMEM234_8107-12
4423	-0.07774650663434576	0.633474082783352	1	TMEM234_8107-12
4424	-0.0050720934967201465	0.9752203477906175	2	BAG2_19228-11
4424	-0.01887236091827976	0.9079817794292602	1	BAG2_19228-11
4425	-0.0051660211540668155	0.9747616109484758	2	BRD4_10043-31
4425	-0.04150430919667858	0.7992776693410386	1	BRD4_10043-31
4426	-0.005259948811413485	0.9743028821198589	2	HMBS_11530-37
4426	-0.03492795155024911	0.8305750723534194	1	HMBS_11530-37
4427	-0.005259948811413485	0.9743028821198589	2	PCDHAC1_7193-98
4427	9.389234287701374e-05	0.9995412192977329	1	PCDHAC1_7193-98
4428	-0.005307161574704312	0.9740723050177823	2	IL22RA1_3620-67
4428	-0.22881563959128245	0.1555526129966305	1	IL22RA1_3620-67
4429	-0.005353876468760155	0.9738441614503313	2	THSD1_5621-64
4429	0.02694710240570294	0.86890148326962	1	THSD1_5621-64
4430	-0.005447804126106824	0.9733854490854501	2	LRRK2_10990-21
4430	-0.21153944850191195	0.19007574920052592	1	LRRK2_10990-21
4431	-0.005447804126106824	0.9733854490854501	2	ZWILCH_18302-204
4431	-0.2933196791477909	0.06622037465208927	1	ZWILCH_18302-204
4432	-0.005448826515930239	0.9733804561097382	2	B3GNT6_7082-2
4432	-0.3377307573286184	0.03306175264288847	1	B3GNT6_7082-2
4433	-0.0054952834839790965	0.9731535784309823	2	CD300LG_20585-9
4433	0.010610830179241358	0.9481879185590331	1	CD300LG_20585-9
4434	-0.005541731783453493	0.9729267451707655	2	SSPN_23275-9
4434	-0.12149669168285576	0.45517255794341216	1	SSPN_23275-9
4435	-0.005541731783453493	0.9729267451707655	2	GZMK_9545-156
4435	-0.10346936185046914	0.5251964906018682	1	GZMK_9545-156
4436	-0.005635659440800162	0.9724680498518194	2	WIF1_16070-7
4436	-0.3362284798425862	0.03390017083890748	1	WIF1_16070-7
4437	-0.005635659440800162	0.9724680498518194	2	RAB2A_23008-4
4437	-0.09661522082044713	0.55313958108601	1	RAB2A_23008-4
4438	-0.005635659440800162	0.9724680498518194	2	LGMN_7840-64
4438	0.1523872724893933	0.34787536221919435	1	LGMN_7840-64
4439	-0.005729587098146833	0.9720093632741464	2	AMMECR1L_18402-1
4439	-0.12882029442726284	0.4282411557158249	1	AMMECR1L_18402-1
4440	-0.005729587098146833	0.9720093632741464	2	LMAN2L_8013-9
4440	0.02788602583447308	0.8643753599713078	1	LMAN2L_8013-9
4441	-0.005823514755493502	0.971550685583273	2	SPR_9287-6
4441	-0.002347528800717114	0.9885297850139749	1	SPR_9287-6
4442	-0.005823787922684378	0.9715493516368163	2	TFIP11_9043-7
4442	-0.37425487870777674	0.017353961703151035	1	TFIP11_9043-7
4443	-0.00601137007018684	0.9706333574439916	2	THG1L_18215-5
4443	-0.06779027155720392	0.6776832677099858	1	THG1L_18215-5
4444	-0.006105297727533509	0.9701747072865962	2	PCDH9_10558-26
4444	-0.03614855200765029	0.8247450750780113	1	PCDH9_10558-26
4445	-0.00619922538488018	0.9697160665980256	2	DNAJC27_12799-65
4445	0.10126764179364964	0.5340963443968603	1	DNAJC27_12799-65
4446	-0.00619922538488018	0.9697160665980256	2	SQSTM1_15448-47
4446	-0.2566077730828786	0.10996276644651222	1	SQSTM1_15448-47
4447	-0.00619922538488018	0.9697160665980256	2	CARD17_18267-74
4447	-0.043474193927176434	0.7899604179593568	1	CARD17_18267-74
4448	-0.006293448239029892	0.9692559941486385	2	THSD7A_9600-55
4448	0.0315023586664529	0.8469837733128037	1	THSD7A_9600-55
4449	-0.006340414270664443	0.9690266715213149	2	ARL2BP_18407-36
4449	0.03774472183655952	0.8171352587592824	1	ARL2BP_18407-36
4450	-0.006387080699573518	0.9687988142092916	2	APOA5_15363-32
4450	-0.33322392487052177	0.0356293652481318	1	APOA5_15363-32
4451	-0.006434648182095181	0.9685665598558464	2	BMPR1A_4859-6
4451	0.12451292759003574	0.4439715702032998	1	BMPR1A_4859-6
4452	-0.006481008356920187	0.9683402028000725	2	KRT7_11383-41
4452	-0.35134514704578534	0.02621263920780658	1	KRT7_11383-41
4453	-0.006574936014266856	0.9678816014415673	2	KCTD15_23263-9
4453	-0.2174546661031638	0.1776946815677638	1	KCTD15_23263-9
4454	-0.006574936014266856	0.9678816014415673	2	CXCL12_9278-9
4454	0.0069480333728990165	0.9660600574019993	1	CXCL12_9278-9
4455	-0.006668863671613527	0.9674230102792257	2	DCXR_17758-79
4455	0.08290693876040313	0.6110330000081075	1	DCXR_17758-79
4456	-0.006668863671613527	0.9674230102792257	2	FRZB_2841-13
4456	-0.16722226266396148	0.3023746656199745	1	FRZB_2841-13
4457	-0.006668863671613527	0.9674230102792257	2	OXT_8257-71
4457	-0.29577475350022836	0.0638783337994567	1	OXT_8257-71
4458	-0.0068567189863068655	0.9665058591247873	2	NDUFB6_23287-109
4458	0.03258064297832377	0.841811544508853	1	NDUFB6_23287-109
4459	-0.0069506466436535345	0.9660472994235437	2	YWHAE_14157-21
4459	-0.0368996907506664	0.821161970614613	1	YWHAE_14157-21
4460	-0.0069506466436535345	0.9660472994235437	2	CARD18_18190-15
4460	-0.2635558064557776	0.10033843718564339	1	CARD18_18190-15
4461	-0.0069506466436535345	0.9660472994235437	2	ACTN1_9843-5
4461	-0.1400873755725045	0.3886003877235583	1	ACTN1_9843-5
4462	-0.007044574301000203	0.9655887505001707	2	POLR2I_19809-47
4462	0.19247930289787818	0.23408184173024454	1	POLR2I_19809-47
4463	-0.0071385019583468734	0.9651302125000708	2	NXPH1_4562-1
4463	-0.2203653287323512	0.1718187069495191	1	NXPH1_4562-1
4464	-0.0072324296156935424	0.964671685568637	2	NCF4_14060-67
4464	-0.006572464001390961	0.9678936709031529	1	NCF4_14060-67
4465	-0.0072324296156935424	0.964671685568637	2	PTPN1_3005-5
4465	-0.1696634635787638	0.2952695550107755	1	PTPN1_3005-5
4466	-0.007232768871720921	0.9646700294416907	2	BRMS1L_22086-2
4466	0.09886863704949547	0.5438761329897976	1	BRMS1L_22086-2
4467	-0.007232768871720921	0.9646700294416907	2	MASP1_3605-77
4467	-0.2048827022658725	0.20472426207731448	1	MASP1_3605-77
4468	-0.007326357273040212	0.9642131698512524	2	IL1RN_5353-89
4468	-0.12365621556902709	0.44713756763531565	1	IL1RN_5353-89
4469	-0.007326357273040212	0.9642131698512524	2	COL15A1_8974-172
4469	0.2414911058796793	0.13330092395776494	1	COL15A1_8974-172
4470	-0.0075145650615282295	0.9632944521174456	2	LCAT_15413-3
4470	-0.05004696622718151	0.7590869208757751	1	LCAT_15413-3
4471	-0.00760814024508022	0.9628376914370709	2	SLIT3_18931-40
4471	-0.12074555293983966	0.4579855148796408	1	SLIT3_18931-40
4472	-0.00760814024508022	0.9628376914370709	2	GFRA3_2505-49
4472	-0.04253323132328722	0.7944075163905276	1	GFRA3_2505-49
4473	-0.00770206790242689	0.9623792220295089	2	DPCD_23272-8
4473	-0.3155721644096432	0.04730316564250196	1	DPCD_23272-8
4474	-0.007795995559773559	0.9619207645627571	2	VAT1_18175-65
4474	-0.09511294333441492	0.559356162219657	1	VAT1_18175-65
4475	-0.007889923217120228	0.9614623191821361	2	DKKL1_3644-5
4475	-0.23858044325049188	0.13818818702528674	1	DKKL1_3644-5
4476	-0.007889923217120228	0.9614623191821361	2	PNLIPRP2_6957-14
4476	-0.27594959571554334	0.08478727230185491	1	PNLIPRP2_6957-14
4477	-0.007983850874466897	0.9610038860329554	2	XG_8044-90
4477	-0.05990893499430076	0.7134603893767429	1	XG_8044-90
4478	-0.007983850874466897	0.9610038860329554	2	ABRAXAS2_8945-7
4478	-0.11980662951106953	0.4615148362043463	1	ABRAXAS2_8945-7
4479	-0.00798459993398672	0.961000230144264	2	TMEM52_11186-12
4479	-0.07615026193291595	0.6404829670917511	1	TMEM52_11186-12
4480	-0.008077778531813566	0.9605454652605138	2	CA7_3356-50
4480	-0.09729072235206354	0.5503549228174662	1	CA7_3356-50
4481	-0.008125123472777399	0.96031439956557	2	BTNL3_10848-137
4481	-0.07046950873076871	0.6656735101363932	1	BTNL3_10848-137
4482	-0.008171706189160237	0.9600870570100986	2	ZNF276_14692-3
4482	-0.2831793061170734	0.07662150831810872	1	ZNF276_14692-3
4483	-0.008265633846506906	0.9596286614269862	2	NXT1_9942-2
4483	0.31056349117523985	0.05112581812192701	1	NXT1_9942-2
4484	-0.008312987599315603	0.9593975655357676	2	GLT8D1_8955-60
4484	-0.09000003213649808	0.5807542080397332	1	GLT8D1_8955-60
4485	-0.008359561503853575	0.9591702786564416	2	DEFB4A_13397-88
4485	-0.0457255709811057	0.7793470096075786	1	DEFB4A_13397-88
4486	-0.008359561503853575	0.9591702786564416	2	CDH6_16312-45
4486	-0.1360500048287929	0.40255154803518944	1	CDH6_16312-45
4487	-0.008359561503853575	0.9591702786564416	2	TRAPPC6B_22812-4
4487	-0.11980662951106953	0.4615148362043463	1	TRAPPC6B_22812-4
4488	-0.008359561503853575	0.9591702786564416	2	TMEM221_23519-91
4488	-0.2906104324073673	0.06888314158723476	1	TMEM221_23519-91
4489	-0.008359953630950155	0.9591683650372974	2	DDR2_7884-15
4489	-0.13342101922823651	0.4117888463133367	1	DDR2_7884-15
4490	-0.008409286808812833	0.9589276160388138	2	POTEG_7960-53
4490	0.05456168888663024	0.7380888903484719	1	POTEG_7960-53
4491	-0.008547416818546913	0.9582535521340569	2	TECTB_21549-144
4491	0.02610207131980982	0.8729785272220472	1	TECTB_21549-144
4492	-0.008547416818546913	0.9582535521340569	2	RP2_23391-20
4492	-0.10008923750689665	0.538889561203814	1	RP2_23391-20
4493	-0.008641344475893584	0.9577952086726886	2	PRR27_9607-39
4493	-0.2167974197030247	0.17904115140744772	1	PRR27_9607-39
4494	-0.009017055105280261	0.9559619702143197	2	SERPINB8_19130-81
4494	0.27087940920018466	0.0909058128847266	1	SERPINB8_19130-81
4495	-0.009111410137102979	0.9555016100354232	2	CLEC9A_20575-82
4495	-0.0015961698289092335	0.9922008468713277	1	CLEC9A_20575-82
4496	-0.009252742276443435	0.9548120742656375	2	NETO1_15298-199
4496	0.18280839158154574	0.25887010744467326	1	NETO1_15298-199
4497	-0.009298838077320268	0.9545871875920808	2	RXFP1_14135-3
4497	-0.15300474946940387	0.34590217426692493	1	RXFP1_14135-3
4498	-0.009298838077320268	0.9545871875920808	2	PRMT1_23351-59
4498	-0.15989865991955438	0.32433912807911236	1	PRMT1_23351-59
4499	-0.009486693392013608	0.9536707376504754	2	PLA1A_9518-95
4499	-0.14262246883018387	0.3799867454385776	1	PLA1A_9518-95
4500	-0.009674548706706946	0.9527543465085164	2	QDPR_11257-1
4500	-0.05229803498249665	0.7485947994583917	1	QDPR_11257-1
4501	-0.009768476364053615	0.9522961733501254	2	BMP3_22948-13
4501	-0.16525827497155618	0.30816941612238213	1	BMP3_22948-13
4502	-0.009862404021400284	0.9518380153268841	2	SRP19_18257-64
4502	0.08037184550272376	0.6220151921163218	1	SRP19_18257-64
4503	-0.010050259336093624	0.9509217452660423	2	ATP1B4_9933-49
4503	-0.10328157716471512	0.5259527069827584	1	ATP1B4_9933-49
4504	-0.010144186993440293	0.950463633518503	2	CHST11_7779-86
4504	0.3252430757259756	0.04057563099291293	1	CHST11_7779-86
4505	-0.01014466283306311	0.9504613127539818	2	FGF9_19584-33
4505	0.08807928060290612	0.5888866580048968	1	FGF9_19584-33
4506	-0.010238114650786962	0.9500055374862358	2	PCYT1A_23349-5
4506	-0.17548478883713867	0.2787633542907804	1	PCYT1A_23349-5
4507	-0.01052088461890015	0.9486265320279283	2	RPL38_22553-4
4507	-0.1953899655270656	0.22694865888390128	1	RPL38_22553-4
4508	-0.01070775293752031	0.9477152981283203	2	FMR1_7721-81
4508	-0.2832395377566473	0.0765561626835523	1	FMR1_7721-81
4509	-0.01070775293752031	0.9477152981283203	2	SCN2B_8353-15
4509	0.19238541055500114	0.2343144542475356	1	SCN2B_8353-15
4510	-0.010801680594866978	0.9472572994320874	2	STAR_10085-25
4510	-0.14731708597403453	0.36433618074789453	1	STAR_10085-25
4511	-0.010801680594866978	0.9472572994320874	2	CARD19_7778-104
4511	-0.09323509647687464	0.5671723436219409	1	CARD19_7778-104
4512	-0.010895608252213649	0.9467993174657909	2	MAPK6_22858-3
4512	0.1358622201430389	0.40320737239250715	1	MAPK6_22858-3
4513	-0.010895608252213649	0.9467993174657909	2	CFHR4_6471-53
4513	-0.1121074573951544	0.490997942672587	1	CFHR4_6471-53
4514	-0.010896119339215932	0.946796825502151	2	CAMKK1_18860-2
4514	0.008169783505494877	0.9600964404249333	1	CAMKK1_18860-2
4515	-0.01098953590956032	0.9463413523743242	2	DNAJC17_14655-1
4515	-0.14816211705992766	0.361560754319861	1	DNAJC17_14655-1
4516	-0.01098953590956032	0.9463413523743242	2	BRF1_5384-67
4516	-0.16582165545441377	0.3064999962444832	1	BRF1_5384-67
4517	-0.011083463566906987	0.945883404302565	2	IL2_3070-1
4517	-0.010234265373594497	0.9500243105449634	1	IL2_3070-1
4518	-0.011083463566906987	0.945883404302565	2	MFAP4_5636-10
4518	0.23642091936432058	0.14189896222257128	1	MFAP4_5636-10
4519	-0.011177391224253657	0.9454254733953757	2	GPN1_16599-38
4519	-0.05239192732537366	0.7481581264174243	1	GPN1_16599-38
4520	-0.011271318881600325	0.9449675597976037	2	RAB17_11118-107
4520	-0.2902212318328494	0.06927250351872921	1	RAB17_11118-107
4521	-0.011365246538946995	0.9445096636540804	2	SNRPG_19276-124
4521	0.02591428663405579	0.8738849807180256	1	SNRPG_19276-124
4522	-0.011365246538946995	0.9445096636540804	2	LCK_4560-34
4522	0.04563167863822867	0.7797888618197513	1	LCK_4560-34
4523	-0.011459174196293666	0.9440517851096215	2	CHRDL2_6086-15
4523	-0.15266894951802434	0.3469743943163063	1	CHRDL2_6086-15
4524	-0.011553101853640333	0.9435939243090272	2	UBE2Q1_21727-15
4524	-0.2207408981038593	0.17107080787021434	1	UBE2Q1_21727-15
4525	-0.011647029510987004	0.9431360813970816	2	GBP6_7818-101
4525	-0.2406460747937862	0.13470638180655506	1	GBP6_7818-101
4526	-0.011740957168333671	0.9426782565185527	2	PLA2G2D_16298-84
4526	-0.12596839544648036	0.43862113569554373	1	PLA2G2D_16298-84
4527	-0.011740957168333671	0.9426782565185527	2	CYB5R2_19143-38
4527	0.32862320006954804	0.03841657591465891	1	CYB5R2_19143-38
4528	-0.011741507908637858	0.9426755721378475	2	VPS26B_24724-4
4528	-0.10755872385222592	0.5088620609868201	1	VPS26B_24724-4
4529	-0.011834884825680342	0.9422204498181922	2	COL11A2_11278-4
4529	-0.2422422446226954	0.13206079836370901	1	COL11A2_11278-4
4530	-0.01183543997190696	0.9422177440703136	2	LCNL1_22490-16
4530	0.014507047433582632	0.9292044651735843	1	LCNL1_22490-16
4531	-0.011931051164192076	0.9417517506915818	2	NECTIN4_5734-13
4531	0.2883569104759369	0.07116171370044636	1	NECTIN4_5734-13
4532	-0.012070270130079719	0.9410732543920597	2	GCNT4_10842-7
4532	-0.2946949409080848	0.06490020982289736	1	GCNT4_10842-7
4533	-0.01211723616171427	0.9408443703995231	2	NR5A2_12444-39
4533	-0.2102916299682391	0.19276356325451247	1	NR5A2_12444-39
4534	-0.012210595455067018	0.9403894076928965	2	HEY1_24640-63
4534	-0.10741284025130371	0.5094403446232795	1	HEY1_24640-63
4535	-0.012258134256617925	0.9401577466337298	2	TMCC3_11294-7
4535	-0.23642091936432058	0.14189896222257128	1	TMCC3_11294-7
4536	-0.012304523112413689	0.9399316940540792	2	GZMB_14041-13
4536	0.20384027638599683	0.20708761366375314	1	GZMB_14041-13
4537	-0.012304523112413689	0.9399316940540792	2	GBP5_20211-75
4537	-0.12281118448313398	0.4502724335808741	1	GBP5_20211-75
4538	-0.012304523112413689	0.9399316940540792	2	CDH6_3591-51
4538	0.17013292529314888	0.2939155979343771	1	CDH6_3591-51
4539	-0.012304523112413689	0.9399316940540792	2	MASP1_8091-16
4539	-0.031172257835168565	0.8485684510868122	1	MASP1_8091-16
4540	-0.01239845076976036	0.9394739994615935	2	RPS6KA6_12688-115
4540	-0.18196336049565262	0.261115978859963	1	RPS6KA6_12688-115
4541	-0.012539930446425233	0.9387846276829028	2	RAD51_2871-73
4541	-0.26627868439921093	0.0967477170482311	1	RAD51_2871-73
4542	-0.012680233741800365	0.9381010314083876	2	HMGCS1_13496-19
4542	0.31923396578184676	0.04465715785947054	1	HMGCS1_13496-19
4543	-0.012774161399147036	0.9376434144474031	2	SYNJ2BP_17348-5
4543	-0.0662879940711717	0.6844520702511494	1	SYNJ2BP_17348-5
4544	-0.012774161399147036	0.9376434144474031	2	VLDLR_18938-3
4544	-0.184404561410455	0.2546630512620856	1	VLDLR_18938-3
4545	-0.012774161399147036	0.9376434144474031	2	PDHA2_25249-33
4545	-0.06938644138611315	0.670518691697922	1	PDHA2_25249-33
4546	-0.012868089056493707	0.9371858172557499	2	MNAT1_23540-3
4546	-0.2678404712252068	0.09473314741729898	1	MNAT1_23540-3
4547	-0.012962016713840374	0.9367282399779757	2	CBX1_18817-50
4547	-0.11652039751037405	0.4739815033687146	1	CBX1_18817-50
4548	-0.012962016713840374	0.9367282399779757	2	BMP6_3736-60
4548	-0.009577018973455403	0.9532301062262712	1	BMP6_3736-60
4549	-0.013149872028533712	0.9358131457421629	2	NR3C1_2857-70
4549	-0.33475760698226054	0.034737885852667974	1	NR3C1_2857-70
4550	-0.013149872028533712	0.9358131457421629	2	UBXN4_9970-7
4550	0.018402899203894693	0.9102613819478855	1	UBXN4_9970-7
4551	-0.013243799685880384	0.9353556290731289	2	TXN_8813-160
4551	-0.06994979544337523	0.6679968289438315	1	TXN_8813-160
4552	-0.013243799685880384	0.9353556290731289	2	LRRC4B_9916-146
4552	-0.008638095544685264	0.9578110624211121	1	LRRC4B_9916-146
4553	-0.013337727343227053	0.9348981328959822	2	IFI16_13940-19
4553	0.24421398382311274	0.12884630789254004	1	IFI16_13940-19
4554	-0.01338531901584716	0.9346663346175694	2	IL6_2573-20
4554	-0.16906109323084484	0.2970126927806767	1	IL6_2573-20
4555	-0.01343165500057372	0.9344406573551796	2	CD69_16618-7
4555	0.2374537351359677	0.14011518386399108	1	CD69_16618-7
4556	-0.013525582657920391	0.9339832025951587	2	WDR5_17760-128
4556	-0.09023054150481019	0.5797816356954346	1	WDR5_17760-128
4557	-0.013525582657920391	0.9339832025951587	2	SHCBP1L_24892-8
4557	0.10079815805793499	0.5360035132376169	1	SHCBP1L_24892-8
4558	-0.013619510315267059	0.9335257687603389	2	PSMB9_18942-11
4558	0.15971087523380037	0.3249151075483331	1	PSMB9_18942-11
4559	-0.013667115205654468	0.9332939378667803	2	DEFB119_8315-5
4559	0.02863716457748919	0.8607575272516534	1	DEFB119_8315-5
4560	-0.01371408123728902	0.9330652234713481	2	POLR1C_12939-1
4560	-0.31923396578184676	0.04465715785947054	1	POLR1C_12939-1
4561	-0.013901293287307069	0.9321535942509959	2	WNT16_21942-14
4561	0.11582707102738242	0.4766342101713603	1	WNT16_21942-14
4562	-0.014089148602000405	0.9312389185176072	2	PKDCC_8664-36
4562	-0.3022394517211072	0.058024428068690896	1	PKDCC_8664-36
4563	-0.014183076259347078	0.9307816132657367	2	MRPS14_22845-3
4563	-0.04337826240918034	0.7904135035227515	1	MRPS14_22845-3
4564	-0.014183076259347078	0.9307816132657367	2	CDK2AP2_22952-28
4564	-0.3653991915067108	0.020420976159465955	1	CDK2AP2_22952-28
4565	-0.014277003916693747	0.9303243299494685	2	KAT2B_12368-18
4565	-0.0028167702863104117	0.986237233387486	1	KAT2B_12368-18
4566	-0.014277003916693747	0.9303243299494685	2	TLL1_6383-90
4566	0.02610207131980982	0.8729785272220472	1	TLL1_6383-90
4567	-0.014370931574040416	0.9298670687130679	2	RSPO1_6240-70
4567	-0.014083851431552061	0.9312647094830442	1	RSPO1_6240-70
4568	-0.014464859231387085	0.9294098297007802	2	IKBKB_24940-3
4568	0.020186853718557954	0.9016028182616138	1	IKBKB_24940-3
4569	-0.014652714546080425	0.9284954189254258	2	DSC1_10882-12
4569	-0.05304917372551276	0.7451035932112953	1	DSC1_10882-12
4570	-0.014746642203427094	0.9280382474507496	2	MAMDC2_6119-14
4570	-0.041688200237394106	0.7984067098591874	1	MAMDC2_6119-14
4571	-0.014934497518120432	0.9271239730482231	2	GBA_18331-3
4571	0.11689596688188211	0.4725478128620634	1	GBA_18331-3
4572	-0.015029130123056459	0.9266634398411242	2	GAL3ST2_10734-339
4572	-0.1558612891758428	0.33686326699445646	1	GAL3ST2_10734-339
4573	-0.01512235283281377	0.9262097910023237	2	TSC22D3_21280-13
4573	0.0029106626291874257	0.9857785203855314	1	TSC22D3_21280-13
4574	-0.01512235283281377	0.9262097910023237	2	PI3_4982-54
4574	0.15895973649078426	0.32722540966087754	1	PI3_4982-54
4575	-0.01512235283281377	0.9262097910023237	2	TNMD_6578-29
4575	0.021595238861713155	0.8947749889509612	1	TNMD_6578-29
4576	-0.01540413580485378	0.9248386936236781	2	PRDM4_12779-30
4576	-0.17792598975194102	0.27202438980359395	1	PRDM4_12779-30
4577	-0.015498063462200447	0.9243817085910317	2	NEURL4_13468-5
4577	-0.13924887601296468	0.39147432412384253	1	NEURL4_13468-5
4578	-0.015498063462200447	0.9243817085910317	2	GET3_13620-10
4578	-0.14224689945867583	0.38125568139172816	1	GET3_13620-10
4579	-0.015498063462200447	0.9243817085910317	2	RAB3B_16847-39
4579	0.07013758012912925	0.667157005197887	1	RAB3B_16847-39
4580	-0.0154995175189154	0.9243746343753579	2	DOC2B_7997-118
4580	0.01582234411683335	0.9228041750696481	1	DOC2B_7997-118
4581	-0.015591991119547118	0.9239247475118497	2	LRFN4_21696-80
4581	-0.06910476435748211	0.6717809627669561	1	LRFN4_21696-80
4582	-0.015686654565940178	0.9234642311769649	2	GSKIP_12849-25
4582	0.020281697382872804	0.9011427926123923	1	GSKIP_12849-25
4583	-0.015779846434240456	0.9230108977897613	2	CSNK1G2_12653-13
4583	-0.12525238539793632	0.4412487972120326	1	CSNK1G2_12653-13
4584	-0.015873774091587124	0.9225540094347415	2	FAM3B_5618-50
4584	0.07558333601599605	0.6429797256572474	1	FAM3B_5618-50
4585	-0.01606162940628046	0.9216403064563042	2	TNFRSF10D_14121-24
4585	-0.10093426859278977	0.5354502571402302	1	TNFRSF10D_14121-24
4586	-0.01606162940628046	0.9216403064563042	2	BCAR3_5262-57
4586	0.08121687658861687	0.6183453210094829	1	BCAR3_5262-57
4587	-0.016109348850651142	0.9214082212639041	2	PLEKHA4_10939-16
4587	-0.19803752962849575	0.22059075020174637	1	PLEKHA4_10939-16
4588	-0.016155557063627132	0.9211834921206417	2	FXYD2_25209-15
4588	0.16741004734971549	0.30182427555218866	1	FXYD2_25209-15
4589	-0.016249484720973803	0.9207267027458161	2	CD2AP_21961-14
4589	-0.07595890538750412	0.6413252721310951	1	CD2AP_21961-14
4590	-0.0163441790088239	0.9202662105035746	2	ANKRD27_12445-50
4590	0.0287310569203662	0.860305493766497	1	ANKRD27_12445-50
4591	-0.01643734003566714	0.9198131994539407	2	HPSE_5604-30
4591	0.07511387430161098	0.6450501842399636	1	HPSE_5604-30
4592	-0.01643734003566714	0.9198131994539407	2	MCEE_9388-18
4592	-0.03305010469270884	0.8395617003097537	1	MCEE_9388-18
4593	-0.016531267693013812	0.9193564858244667	2	ANAPC10_12345-4
4593	0.01305103565990491	0.936294594452699	1	ANAPC10_12345-4
4594	-0.016531267693013812	0.9193564858244667	2	ATP5PB_22073-47
4594	-0.2541665721680762	0.1135054455602526	1	ATP5PB_22073-47
4595	-0.016532818686843094	0.9193489444894847	2	BMPR1B_10550-37
4595	-0.16046954086726678	0.32259202491174366	1	BMPR1B_10550-37
4596	-0.01662519535036048	0.9188997977309811	2	PUDP_20912-10
4596	-0.3505001159598923	0.026600373908595553	1	PUDP_20912-10
4597	-0.01662519535036048	0.9188997977309811	2	NID2_3633-70
4597	0.03492795155024911	0.8305750723534194	1	NID2_3633-70
4598	-0.01662519535036048	0.9188997977309811	2	ALK_8249-124
4598	-0.12882029442726284	0.4282411557158249	1	ALK_8249-124
4599	-0.016813050665053817	0.9179864987268754	2	APTX_17736-105
