	coef	cohenD	pval
NR1D2	30.0088888897917	0.0706922645904853	0.752736592138803
NR1H2	516.812491320324	0.227923220632719	0.31121004127132
NR1I2	98.8106684027184	0.376248218742922	0.0964452779213094
NR2C1	168.080468749959	0.222529693615791	0.322724572563503
NR2C2	-17.9892447918653	-0.0747807238580597	0.738953020150998
NR2E1	63.6763541664897	0.249771224843205	0.267418655427877
NR2E3	-583.810824652782	-0.398152892913255	0.0788726184121199
NR3C1	74.5896354163855	0.154259123320093	0.492324811597758
NR4A1	8.29736111104177	0.0591709840550804	0.791999678883618
NR4A2	96.0798871531143	0.282331889793869	0.210485211064208
NR6A1	205.20920138923	0.447542076555951	0.0488195170340827
NRAS	23.8015972212807	0.0676273362883087	0.763122734730304
NRBF2	-785.537855903105	-0.538745673025832	0.0183384944957615
NRBP2	45.1691753467709	0.152370763107972	0.497622249864003
NRF1	530.629661460104	0.262010087238348	0.244866316831365
NRIP1	43.8870138884068	0.16231885812564	0.470065298056861
NRIP3	-254.002612845553	-0.341562501788902	0.130678448220846
NSF	-13.773723957646	-0.128340093796908	0.567650118520924
NTPCR	-40.9473177081351	-0.135478750094048	0.546353951041198
NTRK3_ext	-43.5950173618441	-0.304010681210194	0.17788123697245
NUAK2	59.683550348094	0.338834688996489	0.133734871735646
NUBP2	-90.1041406247712	-0.136329718405385	0.5438424942019
NUCB1	-39.4873524302295	-0.288772344345337	0.200368866760183
NUDT2	-8.81761284695971	-0.0462810258080851	0.836568724796836
NUF2	-15.4654600698961	-0.102930094830178	0.646569146065087
NUP50	-41.7232378476588	-0.152622175791042	0.496915178398522
NXF2	15.14256076376	0.12897274617894	0.565746525315124
NXF2B	-8.2990364577713	-0.020919060064309	0.925704232658193
OAS2	-16.3541145840734	-0.0975282742224496	0.663925702496311
ODC1	-78.1494357637145	-0.208656857410001	0.353626377939536
ODF1	25.5221440977084	0.0354801621527902	0.874337321342048
ODF2	-3.94389756948931	-0.0207732883852882	0.926220440863854
ODF3	11.5459809026676	0.112595929254988	0.616000808821105
OGG1	89.0781423619262	0.474561472161184	0.036985606617369
OIP5	300.378645833603	0.16037328486967	0.475386174141646
OLIG3	49.7436545143445	0.258319815867427	0.251518328211356
OSBPL9	-40.917890624157	-0.321365876952028	0.154662961717935
OTOA	-28.2510677084169	-0.220457052439196	0.327223819115931
OVOL1	11.3828906251551	0.143198916096892	0.523786215722739
OXSR1	110.773012152073	0.471425113259975	0.0382176307412078
P3H4	-356.723437497406	-0.0990188219338564	0.659117526818911
P4HB	11.0735243054384	0.1329304296427	0.553909656256349
PABPC1	2.41530381975033	0.0180856694029621	0.935743309216724
PACSIN3	661.110633681842	0.208837214387617	0.353212771300875
PAGE1	-5.10153645792693	-0.0275275495757125	0.902339073539464
PAGE2B	-8.14794270990642	-0.0367346529927594	0.869933838213397
PAGE5	-41.083967014104	-0.253197956458277	0.26096230272087
PAK2	-21.531597222177	-0.259806173611049	0.248823752182459
PAK4	96.2527083344068	0.101954030524142	0.649691214876734
PAK5	-0.96433159695809	-0.00997962986534172	0.964516082676846
PAK6	101.477421875136	0.492661145013741	0.0305282283765172
PANK3	-69.155104166656	-0.333191953431216	0.140236076027918
PAPSS2	154.71182291729	0.131076569218485	0.559438882912984
PASD1	-37.8436892350321	-0.229622401536565	0.307640412397411
PATZ1	49.3403472213334	0.365758979390885	0.105926670617857
PAX3	1.16457465167719	0.00495818038533761	0.982366058018629
PAX5	2.53525173608438	0.0132871740139173	0.952767932292045
PAX8	71.6273611102812	0.290055628591066	0.198397096375246
PBX1	75.8174913193129	0.467490425742008	0.0398134251844552
PBX3	112.993411458822	0.336868759362944	0.135972378374751
PC	10.6839843743644	0.123217393615655	0.583177880662495
PCBD1	-168.02868923448	-0.131835251067917	0.557172780731219
PCBP2	-129.663810764197	-0.151886940376852	0.498984484864079
PCGF2	25.1039843756045	0.125324748199273	0.576765718148781
PCK2	46.1344097221972	0.4902747725203	0.0313188415668019
PCLAF	-25.1599305557292	-0.279346614590899	0.21530012294287
PDCD2L	-217.16317708148	-0.176082510233071	0.433396144077152
PDCD5	4.91069444471948	0.0245468293037493	0.912868371512176
PDCD6	-81.9413541671356	-0.453141804562031	0.0461304088268202
PDCL3	786.413038196126	0.132123989844906	0.556311547340825
PDE4A	30.9831163194982	0.195220681014619	0.385313797440271
PDGFB	7.44430555601975	0.0670943936711536	0.764933225821059
PDGFRA_ext	-1.8970052081245	-0.00617933529249934	0.97802398687234
PDGFRB	-20.2549392366666	-0.294515178079049	0.191657432215043
PDGFRB_ext	9.60020833260289	0.0191114672602102	0.932107483254286
PDGFRL	-25.973298611958	-0.323142358947675	0.152425199741726
PDIK1L	39.050104167324	0.103673178090114	0.644196538925534
PDK1	157.433038194501	0.369259952157596	0.10268161044439
PDK2	34.0057378474494	0.113960428422988	0.611738100112531
PDK3	101.016805554927	0.276476437287444	0.22000520111294
PDK4	-279.989592014083	-0.385159863100697	0.0889443010791678
PDPK1	286.521276042073	0.234120096976088	0.298325466110103
PDXK	11.0067968747394	0.054543090175491	0.807930037837088
PEBP1	-41.3852604160406	-0.368283998352638	0.103578016864418
PELO	-7.1996701384791	-0.0770643855507651	0.731290753952637
PFKFB3	244.292395830687	0.131373023390627	0.558552863297956
PFKFB4	-263.089696181958	-0.409243026339237	0.0710416090576511
PFKP	154.671484374876	0.23441127568883	0.297729107933973
PFN2	-21.9587586804375	-0.354204786395724	0.117228264586494
PHB2	5.9273958339169	0.030282716405332	0.892622042062116
PHF1	54.1430729172612	0.31344303153387	0.164953845567354
PHF11	32.1429861111885	0.101583019735298	0.650879591775043
PHF5A	66.3969097218128	0.208287135938033	0.354475222950279
PHF7	245.15055555475	0.389368221515518	0.0855723643614373
PHIP	16.0094965274268	0.125165711710486	0.577248443229212
PHKG1	110.682873264052	0.26082212951197	0.246993832370763
PHKG2	38.3824652786879	0.156326746087988	0.486560021157029
PHLDA1	-31.9368663192394	-0.0952219062626953	0.671393346651551
PHLDA2	-9.7919965272607	-0.131104277477659	0.55935604113837
PHTF1	87.4883593758122	0.228999586726925	0.308945598078903
PI42B	-51.1957899299484	-0.44120078457191	0.0520256169928131
PIAS2	-107.928689235991	-0.100503230669513	0.654343383036984
PIDD1	12.3021267360728	0.143972195840575	0.521552885729986
PIK3C3	53.4919618063539	0.560339838121088	0.0142954067373739
PIK3R1	106.223324654094	0.188317891159142	0.402260299923689
PIM1	56.5076128469372	0.435925399587923	0.0548279786436342
PIM2	37.9767795140205	0.236998144469809	0.292466645206918
PIN1	-16.0234548610522	-0.0967530233180098	0.666432092266687
PIP	-111.13510416649	-0.283645865388221	0.208391267480653
PIP4K2C	-44.5847656250835	-0.288348606087374	0.20102313398725
PIP5K1B	6.79135416703323	0.114291650878628	0.610705368811953
PIR	11.7145312501555	0.0568170510559037	0.800091901010276
PITRM1	39.3651822907406	0.379776774014621	0.0934157527717731
PITX2	-31.2847743055636	-0.307521712948978	0.172982170639583
PIWIL2	4.2000347227081	0.0226312874945993	0.919643320389665
PKDCC	-12.5900434029379	-0.0385211038439904	0.863670204218645
PKLR	15.7229774304272	0.0207082838006082	0.926450646004675
PKM	1.14421006859313	0.00523809139175813	0.981370724222042
PKMYT1	-16.7461979162905	-0.0479571100426177	0.830739713284816
PKNOX1	674.163098956647	0.187651112263301	0.40392105506757
PLAC1	-120.280173611677	-0.136797077796145	0.542465674207701
PLAGL2	83.2092708338549	0.417386692518369	0.0657141852314894
PLD2	54.9023177075215	0.511091611554957	0.0249891175760924
PLEKHA5	2.84854166764578	0.0191171290531178	0.932087419596209
PLK1	19.8026388885737	0.0656266510187915	0.769926126788452
PLK2	36.7177256947912	0.319742873691671	0.156729551172975
PLK4	67.8231336798428	0.345000228126865	0.126905559127523
PMEL	23.0494531236768	0.0468170624698881	0.834703508630224
PMF1	1.92298611131207	0.00299437143373891	0.989349851762643
PMVK	-87.9663281255416	-0.289805807157079	0.198779809813712
PNPT1	-30.1556684029688	-0.147491989284251	0.511450732975361
PO2F2	160.502343750833	0.178183632763424	0.427950435711455
POLR2I	-97.3628038195102	-0.234047616785913	0.298474037870188
POMK	-11.2672482638124	-0.143706642015586	0.522319275456864
POTEE	-27.2952517363228	-0.251381477094454	0.264370943327279
POTEH	2.14120659721907	0.00845206427089422	0.969944691686876
POU2AF1	-6.2992274304589	-0.013620024698406	0.951586207321817
POU5F1	42.1482552075002	0.167867810920276	0.455075416789975
PPARD	32.8635763894058	0.152304990939851	0.49780731716338
PPARG	24.0192621528541	0.190593970633655	0.396622755866594
PPIC	-41.794088541166	-0.284081022387964	0.207701207731397
PPID	-134.002256944625	-0.27663667614004	0.219740555307581
PPM1A	31.4891145840001	0.234789760435957	0.296955154214931
PPP1CB	-23.9237413196777	-0.181138839193716	0.420360209256675
PPP1R14A	-27.9755034729897	-0.29806630701672	0.186414578336642
PPP1R2P9	-93.2079513887601	-0.0926165178833732	0.679869092434385
PPP2CB	-3.40797743074051	-0.00808103344318718	0.971263472110696
PPP2R1A	-214.420486115167	-0.0552527433991364	0.805481776552308
PPP2R1B	-49.8024045146874	-0.0901408181965621	0.687961350486556
PPP2R2B	50.5994357628644	0.439713547626392	0.0528030219583306
PPP2R2C	51.0589583335731	0.485314852245901	0.0330195495493225
PPP2R5A	12.3323784726665	0.105156904807852	0.639470173130588
PPP2R5C	18.5917795142711	0.0673761416966996	0.763975918978976
PPP3CA	32.4127604168747	0.238477410362794	0.289486161249966
PPP3CC	79.2019878481455	0.666384461888074	0.00384024518412791
PPP3R1	12.4035850684689	0.120282153270779	0.592165142167866
PPP4C	-39.262847221396	-0.161659561438451	0.471864618087159
PPP4R1	-20.5694270830832	-0.0344277224847147	0.878034637945196
PQBP1	52.4123003476572	0.035823788733511	0.873130731074048
PRAME	-10.2666145828754	-0.0316583582453466	0.887776422686861
PRC1	419.505034720876	0.417673315148772	0.065532967706502
PRCC	68.5331076390822	0.117620906324717	0.600369052928837
PRDM4	319.988559028052	0.202654554143594	0.367568994992092
PRDX1	-137.207352430489	-0.231435655327143	0.303861721795763
PRDX6	-29.8659895830733	-0.151473978870352	0.500148801305903
PRELID1	-12.3779253471768	-0.101472995195133	0.65123218321828
PRKAA1	41.4477690988437	0.251258836500931	0.264602202002043
PRKAA2	-151.328880208138	-0.0959513746126598	0.669027824289973
PRKACA	-3.94441840371863	-0.0313460341335897	0.888876198131923
PRKACB	28.4435850691812	0.315348974405859	0.162431460413375
PRKACG	22.4188888896769	0.185290813136158	0.409833416839964
PRKAG3	-77.2760503467286	-0.223047204288707	0.321607617445425
PRKAR1A	-618.948281249802	-0.11835009698104	0.59811594643704
PRKCB	25.8400954861687	0.259591715267264	0.249211262460049
PRKCH	36.3086892355188	0.31313764258893	0.165360786204988
PRKCI	330.243550347083	0.401352155615048	0.0765432893048806
PRKCZ	-1221.60121528068	-0.178978059428755	0.425902056945247
PRKD2	-18.1486458343749	-0.200112551319952	0.373577580424097
PRKD3	27.0757986109583	0.227751698619938	0.311571915014654
PRKRA	55.744401041417	0.0810064468225759	0.718128595955515
PRKX	151.323550347792	0.419489447259239	0.0643944517806833
PRL	-52.7288107641041	-0.271566745063194	0.228227214264164
PRM1	56.8414670135199	0.0498852241031044	0.824045945475339
PRM2	13.4694618071143	0.00959074220786623	0.965897949117512
PRPF4	74.3739756941561	0.282842357181917	0.209669897380279
PRPS2	-35.4807812493229	-0.379490586687362	0.0936585305204509
PRSS50	-22.0288802090005	-0.151753082387605	0.499361727333565
PRSS54	-2.31057291657267	-0.0137726338393502	0.951044432832256
PSCA	-70.7847829855003	-0.405783797409831	0.0734113965282262
PSG1	-53.490902777083	-0.303655536690264	0.178382588730253
PSG11	-76.9498350694263	-0.294002073947274	0.192424028238681
PSIP1	763.46440104198	0.159866631523669	0.476777309505559
PSMA6	-324.246979165334	-0.344832916390606	0.127087160552614
PSMB10	0.120416666916432	0.000702183509393902	0.997502456673401
PSMB3	-26.5724652775727	-0.0930775731316309	0.678366160817845
PSMB8	-33.2945920137602	-0.329025905865326	0.145193016283103
PSMB9	111.154019096427	0.125507813278501	0.576210299122807
PSMD4	562.726875000219	0.26169422273938	0.24543071561035
PSMD9	-23.1347482636551	-0.0883745208668702	0.693757214659542
PSME1	63.3687934031671	0.0652453445305473	0.771224840042555
PSME2	-119.576232639605	-0.217108968721655	0.334579051323456
PSME3	-24.7833420149375	-0.0604717191017685	0.787537800535261
PTEN	31.5298611113022	0.232341166635801	0.301986515961993
PTGDR	8.28164062497917	0.108564463970622	0.628672059434347
PTGER3	14.1895225696978	0.0954807132312681	0.67055370515696
PTK2_iso1	72.7523611120729	0.227413454106054	0.312286365046506
PTK2_iso2	132.701380207821	0.160191117743449	0.475886095120827
PTK6	-0.230729167353547	-0.00128481167504616	0.995430168552078
PTK7_ext	105.916501736458	0.185140583848926	0.410211496542632
PTK7_int	168.802161457594	0.315644888967927	0.162042512052709
PTP4A1	57.1650607628845	0.136247828478268	0.544083920599756
PTP4A2	-25.1448871527499	-0.216918880159565	0.334999881157601
PTP4A3	-6.34828125079179	-0.0318502109242625	0.887100967919166
PTPA	33.1424392360725	0.306845910578735	0.17391706442461
PTPN1	-136.520277778396	-0.0783296204231112	0.727057244037677
PTPN11	-30.5239062487294	-0.131129229851422	0.559281444065798
PTPN2	-13.1758072920308	-0.173303901951339	0.440660145872134
PTPN20	-91.6599652778431	-0.326363153757382	0.148432249009643
PTPN22	50.3684201390934	0.272291048132403	0.227000422176997
PTPN4	50.1977951392188	0.41385648165127	0.0679808997082727
PTPN6	59.6793489577078	0.210922865479014	0.348452486435078
PTRH1	-13.9148003476462	-0.0278677605405701	0.901138365893487
PTTG1IP	-64.6233333335938	-0.189005209322147	0.400552763386815
PXK	146.198289930292	0.215541410400113	0.338059789754975
PXN	-138.383428818867	-0.109266296254106	0.626457962694788
PYCR1	-153.789513887969	-0.137222818162281	0.54121300546692
PYGB	9.42915798588558	0.146336940914855	0.51475431809013
PYGO2	-333.810911457843	-0.102875618740575	0.646743228580526
RAB38	-87.7638107644995	-0.703033032856913	0.00235726247216501
RABEP1	-221.210928819615	-0.183971015366536	0.413162150342254
RABL6	43.6407552079891	0.0470576434840958	0.833866680017479
RAC1	12.6234809027395	0.0735506725289651	0.743091187650907
RAC2	-79.9291232647392	-0.192417421818783	0.392141562141868
RAD21	12.2515277776667	0.0864086031432626	0.700229633051419
RAD23A	-4.5754861107398	-0.0254306454903609	0.909744606522793
RAD23B	-402.050043402302	-0.484169314118209	0.0334236112378864
RAD51	35.9461197920832	0.417740176502115	0.0654907549923704
RAD51B	36.6609201379791	0.246750321899404	0.273202524411154
RAD51D	-211.628671875658	-0.0960210153889327	0.66880216746828
RAF1	51.953324652781	0.270988235210961	0.229210520777436
RAG1	25.4553732636568	0.171257620836269	0.446054855303737
RALBP1	-56.5678732634275	-0.270546954412068	0.229962639512242
RAN	-33.6020225696981	-0.053250478597608	0.812394384903025
RAP1GDS1	30.1590538187084	0.182061601435722	0.418006774814379
RAPGEF4	35.3624218746145	0.289657765473395	0.199006861402493
RARA	14.0513888890312	0.0755353063013169	0.736418235948326
RARB	-15.9212326385311	-0.144426114567675	0.520244240818982
RB1	-76.9933420125307	-0.0830067202418368	0.71148205611048
RBKS	-178.737118056115	-0.24339555508276	0.279727146822917
RBM28	39.4776822921776	0.284195885800622	0.207519342689826
RBM46	-79.4706770829896	-0.170421159457494	0.448271051723581
RBM6	-10.3434895834588	-0.043835089932677	0.845091444545447
RBM7	51.9180555555309	0.407127867289583	0.0724829093239973
RBMS1	-76.3364670131666	-0.388141319028494	0.0865443637090497
RBPJ	-1359.11309027752	-0.174132395624753	0.438486836624912
RCAN1	11.7369878465873	0.0947246873180075	0.673007635577766
RCC2	-0.459045139333939	-0.00247123130511537	0.991210431181804
REG3A	-34.3328472217816	-0.158524420493243	0.480473624626562
RERG	-28.8955295138426	-0.185787551546881	0.408584787480155
RET	15.328446180824	0.218299214485685	0.331951911114738
RET_ext	8.48867187429171	0.0241108946680354	0.914409649995781
RET_int	-11.6338888889785	-0.0408778784924107	0.855420314014322
REXO4	34.9612760411772	0.20962598203454	0.351407582613995
RFK	-32.141692707384	-0.250994612648529	0.265100921682435
RFX3	-132.366154513647	-0.0786838720351287	0.725873422478879
RGS5	5.06632812376222	0.00407662585279992	0.985500947710062
RHOA	-7.54218750004139	-0.0577713082362729	0.796808716396556
RHOB	-24.295538194448	-0.206964082235916	0.357523561753455
RHOH	53.3187326383739	0.255459421160756	0.256762096178366
RHOT2	-37.7530034729272	-0.397807127004976	0.079127848088295
RHOXF2	-43.4521527778942	-0.0174639661013857	0.937947537130245
RIDA	-105.360494792728	-0.346749041527361	0.125019683090027
RING1	96.693263888823	0.142351237928392	0.526240149120535
RIOK2	227.419809028376	0.395668787302599	0.0807215310074379
RIOK3	-24.9538715287194	-0.032457345353329	0.884963985866457
RIPK1	83.4892968737507	0.455836977308131	0.0448821083536667
RIPK2	16.2790798617493	0.0635874478185538	0.776879121402007
RNASEL	-7.03084201390716	-0.0468679751048164	0.834526399944451
RNF38	10.3979600690729	0.115149630668852	0.608033913399241
RNF40	-10.6494704861032	-0.099705986824669	0.656905696980085
RNF6	4.54819444421887	0.0575697347175697	0.79750194023924
RNF7	-303.990286457198	-0.351699264143787	0.119802066833959
RNGTT	-10.2034288191353	-0.124977400888096	0.577820275710497
ROPN1	-34.1255729161566	-0.174654732673302	0.437119872908675
RORC	143.688793401219	0.210288627522905	0.349895652995285
RPA2	-404.703177086322	-0.221185972535785	0.325636783946889
RPL10	-27.9675347223333	-0.237129665726138	0.292200803151278
RPL10A	13.1928993052711	0.141169599280053	0.529670824834033
RPL11	-46.0802951383844	-0.302386905091555	0.180182249366528
RPL13A	18.1820312508228	0.130753658199809	0.56040476507496
RPL15	15.6490538201979	0.145110745877465	0.518273721520243
RPL17	11.7830642355714	0.0372961149795908	0.867964330399987
RPL18	-20.2564236108329	-0.158715181224763	0.47994732007184
RPL18A	-9.36275173592728	-0.0344649731319314	0.877903726217816
RPL22	28.3287152779582	0.234371526113091	0.297810470473265
RPL27A	-4.83723958266657	-0.0684573160808907	0.760305792547316
RPL30	98.7302951382081	0.121038406224243	0.589843420443774
RPL31	-15.142881944886	-0.139341526311351	0.535001047598802
RPL32	39.3823263891045	0.296485571117565	0.188734868955441
RPL34	-16.5055295133123	-0.232776569738885	0.301087648728716
RPL37A	-17.3279079869478	-0.22251126624773	0.322764392266387
RPL5	-7.45723958298995	-0.0476192930578605	0.831913805798457
RPL7A	-20.1818315966866	-0.110958693899842	0.621133016480277
RPLP1	-117.367986111345	-0.189094880670517	0.40033031650124
RPS15A	-37.0116753465315	-0.356080795368997	0.115330250566778
RPS2	13.1379774308022	0.147369391093226	0.511800843354441
RPS27A	-24.1765451388328	-0.135711873498533	0.545665353374854
RPS6KA1	153.329696180937	0.514890851660368	0.0239643633532468
RPS6KA2	24.1305208335583	0.232136871148893	0.302408900281007
RPS6KA3	38.4458159714582	0.352801620190691	0.118664164187492
RPS6KA4	31.015711804844	0.207110461988755	0.357185474934477
RPS6KA5	5.30513888846832	0.0561672178856079	0.802329761469344
RPS6KA6	15.3323350690313	0.213097975265006	0.343532502788073
RPS6KB1	-188.163133680906	-0.154296701917759	0.492219705655005
RPS6KB2	188.855026042053	0.236142524936067	0.294200138491665
RPS6KL1	43.0170833344382	0.215350109033629	0.338486188850339
RPS7	25.8148350696803	0.285658222863017	0.205214285581121
RRAGC	123.706336803936	0.120395082399469	0.591818174570687
RRAS	9.06196180571883	0.066064273100457	0.768436415521179
RRAS2	7.91144097140698	0.0602441519495226	0.788317910141276
RTFDC1	66.862682293011	0.12441249520044	0.579537320098205
RUFY1	36.9155381938747	0.076532153807306	0.733074119772366
RUNX1T1	103.433385416135	0.129780007756645	0.563322095864974
RUVBL1	43.1959375008338	0.240949742119358	0.284551493840511
RXRB	73.4720138896037	0.0797931242479202	0.722170902288381
S100A6	-84.3243923604796	-0.280942843064956	0.212715617096504
S100A7	-150.688793403688	-0.674658944877862	0.0034446269871422
S100A8	-94.2089149320738	-0.491340178447157	0.0309636827791747
S100A9	-77.6531944447089	-0.456925690319186	0.0443861536315189
S100P	-294.712204860636	-0.37419385537944	0.098245696515082
SAGE1	16.3531076390824	0.0965133698218911	0.667207663583262
SAV1	19.1090190968644	0.19289217870185	0.390979986245141
SBDS	35.1069878470937	0.351196432366043	0.120323998037539
SCAND1	183.137855903043	0.150719799997776	0.502278942564
SCEL	27.2727256944796	0.170834109564153	0.447176148564333
SCFD1	-0.945876735364566	-0.0100338761418527	0.964323333465722
SCGB1D2	-79.4597829852912	-0.14453325865073	0.519935596967367
SCMH1	20.8564409727697	0.0742781577592849	0.740642841756629
SCP2	-30.1630381943855	-0.191108534192612	0.395355018388178
SCYL3	-101.666493056198	-0.0870131437158675	0.698236904958521
SDCCAG3	-79.0293402778661	-0.347057794210701	0.124689056699838
SDCCAG8	-318.205677084812	-0.253761657144703	0.259910839419582
SDHB	18.378810763899	0.168097247008688	0.45446158299333
SDHC	67.2761371537605	0.153853276873721	0.493460730418061
SEC14L2	-117.991597222969	-0.447136194847999	0.0490195412335899
SECISBP2	25.5950694446665	0.148217974880318	0.509380111105145
SEMG1	-150.780390624646	-0.164740682284716	0.463489048330614
SEPTIN4	212.416814237386	0.162735978312338	0.468928912588331
SEPTIN5	-65.2482725698738	-0.100020649242803	0.655893889492634
SEPTIN6	13.2498263897811	0.111921990578216	0.618111093139303
SEPTIN9	36.5382204872077	0.0578476571213974	0.79654619046968
SERPINB5	96.9301215271039	0.214194301899972	0.341069895566948
SERPINE2	-5.24622395853056	-0.0359019228532288	0.872856417362202
SERPINF2	-15.5563975698126	-0.0997924830105976	0.656627501602697
SET	-106.10618055548	-0.198063717115595	0.378465290351885
SFN	-82.0573958340523	-0.436699647007414	0.0544088196719342
SGK1	42.4125868048228	0.256413551622189	0.255004420634707
SGK2	-45.0505642363228	-0.195338692210985	0.385027996729984
SGK3	33.7990972222	0.310428335698703	0.169004813286127
SGO1	6.14191840329137	0.0350381123166057	0.875889947021942
SGSM3	-92.9714843760109	-0.233209736962322	0.300195201635389
SH2B1	35.5486111115836	0.166787527981458	0.457971995639853
SH2D1A	114.024618053448	0.306343963333749	0.174613936264197
SH3BGRL3	-60.6663454857293	-0.49241693747239	0.030608324710437
SH3GL1	334.32769965213	0.201156427991872	0.37110268569104
SH3GLB1	22.566701389812	0.1906781493197	0.39641519272826
SHPK	-133.769401042886	-0.44337222471336	0.0509081044595596
SIAH1	-42.1430295149053	-0.209013261073448	0.352809350175143
SIK2	75.5840798603125	0.37360417550433	0.0987675095939805
SIVA1	-28.0510590271775	-0.218743853190184	0.330973988962183
SIX1	93.8189670127497	0.271181000625273	0.228882532117677
SKAP1	-261.570112847667	-0.11599052229199	0.605420829368272
SLA	13.7750868052781	0.158710021584998	0.479961551183765
SLA2	-53.0853298622807	-0.325099311981555	0.14998926954657
SLC25A6	-12.1139236107605	-0.165028028741102	0.462712266386244
SLCO6A1	-32.0897656251563	-0.337367084168828	0.13540244513765
SMAD2	12.5632899302277	0.0380909269711754	0.865177703140805
SMAD4	-722.357786456959	-0.329166765635164	0.145023209659841
SMAD5	43.6555208322814	0.29412196493577	0.192244701413866
SMAD9	42.4386805542595	0.315371484963079	0.1624018474602
SMARCD1	12.5481423595837	0.122916381601253	0.584096544846684
SMN2	3.10301215291659	0.0183620885684579	0.9347634346442
SNCA	-35.3653385420518	-0.337255747791117	0.135529616905185
SNX6	2.47983507003108	0.0281040656620955	0.900304508975456
SOCS2	24.4335243056875	0.0925128364868946	0.680207248304002
SOCS3	6.73433159680206	0.0858127232200961	0.702195874018383
SOCS5	42.3483680570415	0.423853075525096	0.0617268078240004
SOCS6	45.0687847212087	0.400665097451026	0.0770386451694508
SOD1	-38.1101128464998	-0.139969527393491	0.53316684227827
SOD2	-52.9227083335523	-0.162232046319908	0.470301999465744
SORD	-42.0135156247979	-0.220614439255655	0.32688071738209
SOX10	175.091041663314	0.105186842667028	0.639374959523706
SOX15	-58.4814583333341	-0.0901623590734288	0.687890781361883
SOX2	154.669348957417	0.203061670293401	0.366612417452734
SP1	-65.9812326388957	-0.230795989162489	0.305191136692251
SP110	105.555546874874	0.294725961808717	0.191343178127724
SP2	103.777673611501	0.344658230514034	0.127276985823721
SPA17	-59.9046440965621	-0.170606072024825	0.447780579521211
SPAG4	-65.4886197915102	-0.573450379589529	0.0122507234401727
SPAG9	-35.4229861110834	-0.165908601342395	0.4603364346442
SPANXN1	-26.779288194219	-0.0834683788055102	0.709951197159753
SPANXN2	249.408810768113	0.0674802809301105	0.763622173802688
SPANXN4	10.9344618060002	0.097049853428341	0.665471988638388
SPARC	9.75823784695897	0.0773904647687881	0.730198879935704
SPARCL1	18.6235937495421	0.125133201068651	0.577347146989076
SPATA19	-8.45921874996677	-0.0931880518142083	0.678006219633315
SPATA25	-260.428454860293	-0.341362859793999	0.130900250900268
SPDEF	544.20006076351	0.356581850924207	0.114827507623649
SPEG	3.7939843749267	0.0205255984252162	0.927097635647382
SPG20	14.4920833334479	0.211350993973475	0.347480491310419
SPIB	24.6910937494792	0.253265156280278	0.260836798598141
SPIC	23.0482638876032	0.0884374754542667	0.69355032111662
SPO11	-45.4876736118123	-0.100095071954712	0.65565467477706
SQSTM1	-108.76124131926	-0.150023145601788	0.504250946618076
SRM	-525.9356597215	-0.471267953826713	0.0382802910862372
SRP19	12.7147395827711	0.0925466938222836	0.680096815720489
SRPK1	264.463932291937	0.407538534217786	0.072201181465341
SRPK2	280.095173611303	0.224793447230163	0.31785767013792
SRPX2	-30.0512065975726	-0.329746894171226	0.144325497957468
SRSF5	111.373394098343	0.357584544782836	0.11382671520329
SS18L1	18.2702343743125	0.275016023814781	0.222427926909944
SSB	-313.018090276947	-0.232032788647089	0.302624246552114
SSBP4	-721.351727429908	-0.338059354906397	0.134613819953534
SSNA1	-266.544131945615	-0.204643042852152	0.362911785312266
SSX1	52.8916232639061	0.374160013287074	0.098275582860764
SSX2	-93.1187413188854	-0.144588067581586	0.519777749228084
SSX2b	-93.5517708330411	-0.350608579510021	0.120936478657136
SSX3	-0.591510415884869	-0.00646088824228605	0.977022955971903
SSX4	39.5589930552498	0.262749454499614	0.243548818835118
SSX4B	-47.7279253484693	-0.346869090299181	0.124891046729822
SSX5	5.93560763895767	0.0496701575085157	0.824791948417332
SSX7	-14.7123263884794	-0.0734665823165001	0.743374364002865
STAM	386.983845485949	0.40778785696555	0.0720305861074835
STAM2	-510.198246525751	-0.248328973794626	0.270169222194141
STAP1	8.67350694487522	0.0313175167965758	0.888976626081909
STARD7	-48.8612934027397	-0.361090828469479	0.110382019083224
STAT1	143.749618055833	0.244686081151103	0.277204560579853
STAT3	7.18607638784372	0.0406264668860215	0.856299630094334
STAT4	-229.956449651979	-0.17655937377132	0.432156633462204
STAT5A	64.4182291667395	0.487382594836763	0.0323009832777746
STAU1	68.3880989578634	0.155059779380627	0.490088062554919
STIP1	76.8739496536044	0.212644061333707	0.344555480447577
STK10	281.739505208113	0.425060860412537	0.0610051335508247
STK11	186.190251736271	0.390316877864494	0.0848269832374556
STK16	-32.9514236124698	-0.132818615868155	0.554242371870988
STK17B	163.265807292239	0.264254855243869	0.240882014773836
STK24	-109.175677084418	-0.0551519813742327	0.805829281758623
STK25	360.895616318676	0.176423657695179	0.432509186807121
STK26	-86.7469791654891	-0.175089715249103	0.435983428033359
STK3	-68.4750260426148	-0.194281067826478	0.387594074365602
STK32A	-10.1438107632395	-0.0612179702413898	0.784981148945936
STK32B	39.1188107640936	0.188427413644778	0.401987910455565
STK32C	-6.03057291598027	-0.0204246766819584	0.927455076285277
STK33	382.75402777697	0.30477785295976	0.176801883612669
STK38	-12.4187934038861	-0.0464832790631421	0.835864845055741
