	coef	cohenD	pval
SAR1B_21220-11	-95.5324999999999	0.127361686491386	0.570600197176344
SERPINB9_21221-67	2182.4775	-0.236906260068553	0.292652468059425
SULT1A1_21227-18	-3147.5725	0.354109793465432	0.117325032754276
TMIGD2_21229-5	66.92	-0.0655189812246663	0.770292778949239
CHRNA5_21231-3	21.71	-0.213450340842856	0.342739747504981
KLK3_21232-39	-84.52	0.108839901307683	0.627802719488901
ASB13_21234-7	-110.54	0.212011828878021	0.345983629336272
KPNA5_21235-11	190.205000000001	-0.0442185127221608	0.843754181004689
TMED9_21236-12	-107.65	0.0943041724555271	0.674374094407616
PADI4_21237-24	338.84	-0.202986579566528	0.366788734732455
CDK5RAP3_21238-40	443.7375	-0.253511235936886	0.260377577135522
CYTH1_21239-31	46.9500000000001	-0.209755275009808	0.351112249578475
AMT_21240-6	126.465000000001	-0.0188131230008875	0.933164785724925
NAA80_21241-1	104.132500000001	-0.0513004012095337	0.81914118210314
NPM1_21244-57	-151.3225	0.205999671595916	0.359756149029445
MAT1A_21247-16	-12.8325	0.0453971557005336	0.839646318634715
DFFA_21249-115	142.45	-0.246060638303161	0.2745351411183
RGS16_21255-2	-53.855	0.213206452719826	0.34328832213434
SNRPE_21260-74	-68.7525	0.193976647806324	0.388334643364923
EPHX2_21269-198	-22.9575	0.185768537162636	0.408632540559181
AKR1C2_21271-53	-101.9825	0.254160661650991	0.25916839083139
RTRAF_21272-100	-45.2925	0.321533591354401	0.154450617313498
PROM1_21276-11	3.85750000000008	-0.0129612292445266	0.953925241697076
TSC22D3_21280-13	10.4975	-0.0352766885194102	0.875051927368353
CAMK2N2_21281-13	191.35	-0.104932696966577	0.640183430433972
TNIP1_21282-21	-9.6925	0.195682397690652	0.384196360206249
RPL11_21286-29	-26.77	0.143913259126395	0.521722926461555
SPAG7_21289-36	18.0475000000001	-0.088387369680699	0.693714986511531
HUS1_21290-66	38.6175	-0.169520182458326	0.450665297387516
HAUS1_21306-7	-45.185	0.164864717333965	0.463153654317595
DHRS4_21308-44	-79.0824999999997	0.0713718309323061	0.750439831706189
MRTO4_21310-37	-11.9599999999999	0.0493323566406625	0.82596400602715
JDP2_21311-22	10.055	-0.203697931988771	0.36512060175371
UBA5_21314-11	13.525	-0.131863003608656	0.557089973306739
NKIRAS1_21317-25	6.17250000000001	-0.0489129294531357	0.827419830107655
MRM1_21319-196	14.255	-0.212244387596416	0.345457856463948
SNRPA1_21321-2	-2.26499999999998	0.0520820461155087	0.816435209488721
GTF2E2_21322-60	-12.6975	0.156500484812198	0.486077315274091
RWDD1_21323-2	-507.424999999998	0.0631460769167469	0.778386470510481
TBCC_21326-28	114.675	-0.0794267651992992	0.7233930263291
CYREN_21327-12	0.0550000000000013	-0.0024690908013672	0.991218044119601
SYT1_21328-2	21.69	-0.112653928107486	0.615819349502953
PHOSPHO2_21329-66	128.0475	-0.233079764461338	0.3004627928193
YARS2_21330-13	-95.75	0.197376615218119	0.380113391305318
BCL7A_21331-19	41.4300000000001	-0.124371593118336	0.579661737643495
SIL1_21338-44	-8.6075	0.14680939490481	0.513401674901497
GPT2_21339-19	-11.43	0.0644876732798711	0.773807372517441
HLF_21340-38	233.4025	-0.22282091158561	0.322095713249506
CHMP4A_21341-19	494.8525	-0.178986527278275	0.425880254590359
RGS14_21342-25	-547.705	0.20515849003614	0.361710735571778
ARC_21343-3	11.915	-0.110617722075164	0.622204233695833
TFB1M_21344-31	277.675	-0.128769361619365	0.566358149941071
RDH12_21345-93	844.14	-0.198594793703987	0.377194513431272
DHODH_21346-71	1.05250000000001	-0.0355118640722701	0.874225992559229
TRPT1_21348-22	5.61000000000001	-0.105977126318802	0.6368637555229
STYX_21349-2	42.7075000000001	-0.148353774810969	0.508993286318985
LIN28B_21350-29	-422.4925	0.249686554324909	0.267579589313279
GARS1_21351-8	1882.645	-0.216794106485301	0.335276301731463
UPRT_21354-92	-4.77750000000001	0.084756792107595	0.705685145977222
USF1_21355-4	-52.8524999999999	0.253269151918524	0.26082933758155
B9D2_21356-6	-43.0925	0.390259720007146	0.0848717414374268
FBLIM1_21357-12	-628.635	0.291215763188351	0.196627026130105
NREP_21359-17	2.10000000000001	-0.0960520193334698	0.668701715277659
SPECC1_21360-27	21.9425	-0.0735543678445848	0.743078744375328
TXNRD3NB_21361-8	8.7025	-0.207193741471822	0.356993219633693
CYTH3_21365-5	-1.58249999999994	0.00439978481673198	0.984351735352928
MSI2_21366-7	67.7874999999999	-0.0454362984950246	0.839509972005855
NRBF2_21367-63	9.1625	-0.015756875757066	0.944002409704165
POLR3K_21368-46	-149.5675	0.244386985198045	0.27778779129097
RTCA_21369-15	-282.279999999997	0.031772159738265	0.887375752282813
SKA1_21370-45	165.22	-0.202499318380846	0.367934160580498
RIOX2_21371-12	-20.425	0.234801673576749	0.296930815622206
QTRT2_21373-8	71.5550000000002	-0.0960024141487114	0.668862438033578
RAB3IL1_21375-34	-132.53	0.0402828422796359	0.857501756553395
PNPT1_21378-7	-237.11	0.0356293950304633	0.873813276985348
ETNK2_21379-30	163.3825	-0.281383732331636	0.212005799980193
QTRT1_21380-77	-14.8349999999999	0.0451588271445644	0.840476597448261
TBC1D22B_21381-73	45.1625000000001	-0.132525015850437	0.555116489017044
ELAC1_21382-70	2290.53499999999	-0.302960471346497	0.179366901536819
NARS1_21383-37	1918.295	-0.136696936033808	0.54276053823083
FUCA1_21384-2	-223.7	0.0935259771652575	0.676905719006276
SLITRK2_21385-5	-10.5925	0.128858161599759	0.566091067999356
MEP1A_21387-64	53.8200000000001	-0.023778977119297	0.915583388882552
STK3_21389-32	192.2375	-0.121861183731965	0.587322333526351
DCT_21390-68	-57.0475	0.296778425069844	0.188303371249208
CGB3_21391-17	-27.6225	0.0948336140107423	0.672653858525836
MAGED1_21392-15	-180.3075	0.560593435500791	0.014253108147498
AHCY_21393-62	681.8325	-0.273313881671649	0.225276166592079
PCDH17_21395-23	997.165	-0.201950896532287	0.369226072013539
PRTG_21397-21	-160.1375	0.357431285465086	0.113979229069277
TSC2_21403-39	76.9375	-0.234666347125961	0.297207368095878
MAP3K11_21406-25	-91.6549999999997	0.0391456307339429	0.861482532483217
MAP3K3_21415-212	-29.3925	0.120887027399646	0.590307816064745
CPTP_21426-88	-158.8925	0.293018583953625	0.193899815975831
THOP1_21429-50	-36.1	0.255858027423872	0.256026753599907
PLA2G4A_21430-4	977.527500000002	-0.148789599789289	0.507752903557881
BTN3A2_21433-3	-1176.9775	0.286322992987602	0.20417271402136
SRPK2_21435-143	-207.29	0.275271158831373	0.22200327750842
ATG4A_21436-56	8.58500000000005	-0.0530262705035175	0.813169379288181
MGMT_21437-77	1663.395	-0.142905723947873	0.524634297040585
TRIM5_21438-45	-694.88	0.220656014653245	0.326790123200839
HCLS1_21439-37	514.57	-0.100021557176262	0.655890970932204
ADAM8_21440-9	1.82000000000002	-0.0260444106712466	0.907576144859649
TYRP1_21441-20	-66.8399999999999	0.177544747011459	0.429601995220141
KLK2_21444-40	-50.2575	0.243048377359785	0.280408480243977
NEDD8_21445-40	54.5300000000009	-0.00972140853468549	0.965433629874617
CASP10_21450-333	32.095	-0.164708511289425	0.463576062064857
DNM1L_21452-3	17.5124999999999	-0.0119888341111393	0.95737843611939
COQ10A_21457-141	12.84	-0.200392086130957	0.372913821258796
BIRC2_21464-2	84.3875	-0.13737481465382	0.540766138615872
TXNL1_21475-137	-486.3275	0.188897190713903	0.400820824651926
NEIL2_21476-43	-2.73	0.182175388013812	0.417717119681204
MAEA_21477-105	28.1950000000001	-0.0792590901000913	0.723952607844326
SMAD5_21478-20	326.045	-0.0476167618552086	0.831922604511763
CD82_21480-2	-51.1725	0.257518420381879	0.25297973507681
PRKAR1A_21483-155	896.5425	-0.0985796233285677	0.660532803797146
BLOC1S6_21487-20	240.1725	-0.141005586431428	0.530147921041386
AOC3_21491-7	-2201.5775	0.285092961342998	0.206103038420667
CLUL1_21492-19	26.165	-0.0719898638736814	0.748352993685208
GPR37_21495-134	141.34	-0.122345378974458	0.585841082680158
HYOU1_21497-32	1372.3875	-0.205357445546279	0.361247826979813
ALDH7A1_21498-3	8.03250000000011	-0.0114457032794164	0.959307575387863
COQ7_21499-17	-43.5275	0.194452946845214	0.387176328531987
FDPS_21501-30	-919.0525	0.21408623852947	0.341312118192334
TSHR_21503-12	2203.21	-0.219678511355898	0.32892453545945
AGO2_21504-41	863.692500000001	-0.177170747033382	0.430570557598412
COMMD8_21507-48	127.395	-0.289077729273891	0.199898324740422
ST8SIA1_21508-7	394.2475	-0.383015406182218	0.0907040711782653
GLT8D2_21509-29	78.9475	-0.245433691051471	0.275750458419259
GRK5_21510-24	-41.92	0.224460851269188	0.318569638414136
EDEM2_21512-6	86.125	-0.321114608766051	0.154981517084441
CASP7_21513-1	196.0375	-0.221253691585918	0.325489602664187
GP1BB_21514-1	184.55	-0.113260656269793	0.613922533462981
AACS_21515-61	85.9375	-0.403801154313891	0.0747990962702563
TPH1_21521-17	-78.6799999999999	0.169424471681203	0.450920071078518
ILKAP_21523-71	-64.145	0.241210964468543	0.284033514080736
USP5_21524-14	-27.3224999999998	0.0465844603129719	0.835512765325155
IZUMO1_21526-88	48.485	-0.0669450281995873	0.765440879645474
BMF_21528-12	-61.5375	0.225168655906699	0.31705576018993
UBASH3A_21529-6	245.71	-0.187308633202596	0.404775696141092
LSP1_21533-51	-36.73	0.290814635808613	0.197237706259721
AARSD1_21535-5	185.65	-0.370475748705039	0.101573720166038
CPLX3_21536-65	-212.9125	0.18493750645274	0.410722913982419
SCLY_21537-33	-40.9274999999999	0.0638856410231573	0.775861230097294
SYT6_21539-139	243.9775	-0.175825626865087	0.434064728315798
BIN2_21540-73	-1987.5075	0.119013266587509	0.596070240880926
ATL3_21544-4	80.1350000000001	-0.220474529150178	0.327185708295855
MUSTN1_21545-51	-19.1025	0.124258727335153	0.580005123407034
ADGRD1_21546-20	83.2349999999999	-0.271885406050869	0.227686888774533
FAM20C_21547-6	10.075	-0.022727821280349	0.919301750069917
GGT5_21548-20	-87.825	0.415462555371792	0.0669416544409428
TECTB_21549-144	-873.3475	0.249398741156908	0.268127145285214
ACOX1_21552-9	-237.654999999997	0.0152533467225712	0.945789021181429
FAM3A_21555-17	-22.7449999999996	0.0272128260685778	0.903450031083279
SCGB1D1_21562-3	-410.2425	0.19188171918668	0.393454811545311
PLA2G12A_21563-3	635.890000000001	-0.0589108280246765	0.792892924724107
C1QTNF4_21567-214	-32.8075	0.209493307690759	0.3517108061492
STK10_21569-49	721.2225	-0.379641432129219	0.0935305014584353
XYLT2_21572-91	-13.185	0.195204462381541	0.385353086216626
S100A7A_21574-106	-17.92	0.270736555247288	0.229639265027944
FKBP5_21577-35	1046.26	-0.382269096387698	0.0913231594386048
MYBPC3_21579-35	-3.7175	0.0879714657981334	0.695082363034027
CDK15_21581-87	910.4125	-0.434214606131109	0.0557639018231417
RPL26L1_21583-14	-122.7675	0.0597561653139821	0.789991477322807
KCTD4_21588-4	288.3125	-0.267510133829522	0.235187148443034
DPPA4_21589-80	19.355	-0.169917467509483	0.449608648105402
ANKRA2_21590-9	306.5225	-0.332011496694044	0.141626970654908
GBA3_21592-8	-46.9275	0.207045810693908	0.357334771848701
CCDC43_21595-8	-969.824999999999	0.26030451460532	0.247924946131721
CTH_21599-6	31.925	-0.110442401939847	0.622755347625094
CTNNBIP1_21600-10	173.925	-0.104772305084855	0.640693882378068
CUTA_21604-2	2.48500000000002	-0.0309521569642964	0.890263454015886
GEMIN6_21614-2	0.95000000000002	-0.0120411873424845	0.957192496625875
NKIRAS2_21624-64	16.5025	-0.179957422338924	0.423384874686524
EEF1E1_21628-6	55.455	-0.103670402907802	0.644205393016232
NCBP2_21636-63	9.44500000000002	-0.0956550223514622	0.669988434279501
PPIL3_21638-5	143.9	-0.193083672410872	0.39051206678668
RPS20_21643-8	128.29	-0.149709944816888	0.505138871716119
SNIP1_21645-6	-89.4825	0.469425335836706	0.0390216191988191
SRM_21647-9	-13.5875	0.187674724259967	0.403862172991093
STX17_21649-12	-148.135	0.0662372950176713	0.767847670867995
TXNL4A_21651-9	127.1025	-0.0210951280579749	0.925080781353557
URM1_21653-205	16.2225	-0.0394301032541842	0.860486404072714
CEP20_21655-18	193.175	-0.441855424925011	0.051686530289714
PHB2_21658-15	-22.0849999999999	0.120531666988591	0.59139865426404
SAR1B_21660-4	3.11500000000015	-0.00665874011074609	0.976319537137247
FAM20C_21661-82	-870.552499999999	0.143800701989809	0.522047750420509
DYRK3_21662-121	-5.57499999999999	0.0815530883317465	0.716310021212476
ST8SIA1_21663-149	-254.2175	0.25782388457983	0.252421987833575
MACROH2A1_21664-6	-592.28	0.214070327113001	0.341347792901612
PDE1B_21667-57	-42.51	0.134921641014935	0.548001310142394
WWP2_21670-52	-39.8349999999999	0.141974198716784	0.52733355632095
BTN1A1_21674-132	129.22	-0.221869794379799	0.324152584663854
SERPINB2_21676-17	-62.6149999999999	0.0859424869486149	0.701767515522185
CDH20_21679-16	-6.38499999999998	0.0192435387106574	0.93163947400691
ADAM28_21681-10	-946.3525	0.24535460469859	0.27590403012862
DCC_21685-29	-1662.555	0.466220635092676	0.0403405698510352
ELFN2_21687-3	134.7675	-0.27126973156935	0.228731671709461
ITGA4|ITGB1_21688-50	-56.2224999999999	0.0974937929691835	0.664037099418488
LRRC4_21690-31	-315.235	0.263226914667	0.242700722259049
LRFN3_21691-27	-29.105	0.139401255606016	0.534826456529006
CD8A|CD8B_21692-12	30.7025	-0.366528219149983	0.105206642595592
CDH13_21693-14	-227.7375	0.419121411700485	0.0646238157024747
LRFN4_21696-80	-65.365	0.176983234964488	0.431056650710365
ADGRF2_21697-57	2163.6525	-0.273321209701697	0.225263847757458
ITGA11|ITGB1_21698-11	-57.3624999999999	0.140163081128631	0.532602183223687
ACVR1_21703-31	31.16	-0.0761383345222866	0.734394649252085
PCDH12_21704-8	-89.5225	0.497420698198674	0.0290034011932281
METRNL_21705-33	-51.4299999999999	0.286083679350959	0.20454722156635
LILRA1_21706-29	-203.6175	0.357367676896684	0.114042576385135
C1QL3_21707-15	-91.6175	0.390382625978319	0.0847755223950643
FCGRT_21708-149	-565.007499999999	0.178658272501364	0.426725905098376
NLGN4Y_21710-16	-5.98499999999999	0.11271757526841	0.615620246034422
ADGRB1_21711-86	31.4125	-0.222074419056893	0.323709331894146
RELN_21713-11	156.5025	-0.140992087536534	0.530187197821991
SENP1_21715-40	15.52	-0.395458000899931	0.080880056620132
FUT7_21716-29	-0.0349999999999917	0.00156048872784605	0.994449652258793
UBE2Q2_21717-44	-172.67	0.126886893852599	0.57203446280474
HYAL4_21718-150	-15.49	0.180285744588243	0.422543003301259
FUT11_21720-13	-159.23	0.198037801048825	0.378527371822449
CHST10_21721-6	11.4925	-0.187447537676325	0.404428933489639
GALNT4_21722-21	-48.0025	0.151731722814561	0.49942193778342
GALNS_21724-22	-18.99	0.0317291485372579	0.887527181961088
ST6GALNAC4_21726-73	-158.7975	0.404549847469571	0.074272522575885
UBE2Q1_21727-15	450.642500000001	-0.122297237648923	0.585988277553024
USP2_21728-4	-49.045	0.156464197414668	0.486178112317461
USP19_21730-56	110.9125	-0.226835260626448	0.313510188527679
UBE2Q1_21732-78	30.4375	-0.319253966231521	0.157356247817206
OGT_21733-11	8.06	-0.105514205728012	0.63833421782387
C1GALT1|C1GALT1C1_21734-36	-15.4175	0.134258121395392	0.54996658221156
HS2ST1_21736-60	90.3875000000001	-0.0922938256357816	0.680921765521893
ST6GAL2_21737-20	-89.6349999999999	0.175716861534787	0.434347992236033
GNE_21739-7	0.485000000000022	-0.00107387234242129	0.996180433335209
USP1_21740-26	-6.16499999999999	0.150003200563003	0.504307465829303
OTUD7B_21742-43	104.38	-0.183482550203673	0.414398261984526
WDR48_21743-1	723.4525	-0.279454442729177	0.215124811753354
USP10_21746-13	107.9	-0.2370477221857	0.292366415034486
UBE2N|UBE2V1_21747-114	178.882500000001	-0.0693506380154152	0.757277485111389
UBE2N|UBE2V1_21747-8	503.8025	-0.135705542993605	0.545684046561636
USP46|WDR48_21748-36	44.8725	-0.108209718791703	0.629792485710408
BAP1_21750-25	5.7825	-0.174925487104614	0.436412289868732
USP12|WDR48_21751-6	47.47	-0.0866620594756465	0.699393915845451
RHOT1_21752-10	187.6525	-0.0478253121257309	0.831197735023046
ZRANB1_21754-5	118.19	-0.248858011322729	0.269157988567304
USP12_21755-27	-919.53	0.339962028115156	0.132464958739098
UBE2N|UBE2V2_21756-5	75.3049999999999	-0.00683745249357743	0.975684180657302
USP22_21757-49	304.8525	-0.325248007158906	0.149805424452874
SENP2_21758-65	15.8025	-0.198347231881586	0.377786553228032
USP1|WDR48_21759-23	14.6025	-0.271201009473062	0.228848506758426
UBA1_21760-22	657.445	-0.0847281810377967	0.705779778078517
USP46_21761-213	-623.21	0.187175372517782	0.405108539856973
USP11_21762-32	-15.755	0.139409594620341	0.534802083593823
USP4_21763-46	714.515	-0.239952242186984	0.286535435540551
USP30_21764-99	-14.6575	0.131020047970683	0.559607888180316
CYLD_21765-10	418.3875	-0.254203726715844	0.259088347035631
SGSH_21766-50	-911.2325	0.249557559353312	0.267824901442632
GALNT14_21767-129	-193.495	0.347932116514899	0.123756562679311
MGAT5_21768-9	-245.3775	0.328442937345056	0.145897436548204
XYLB_21769-10	28.9724999999999	-0.130370904800158	0.561550711630431
B3GAT1_21770-18	-76.4949999999999	0.282292145448628	0.210548788336711
MGAT3_21771-47	-76.01	0.228943265980523	0.309063808883251
ABHD4_21780-15	179.545	-0.315654527462633	0.16202985533146
ACY3_21781-9	64.015	-0.321160312737221	0.154923536275612
CDKL2_21786-25	1066.1275	-0.247008173216865	0.272705460198604
CEP43_21793-4	141.945	-0.328904871105162	0.145339047788078
GPX3_21796-43	-240.0375	0.38585245952165	0.0883819730545457
HLA-C_21797-4	3514.43	-0.347771123077603	0.123927849601994
HOMER3_21799-15	76.9950000000001	-0.150049679508074	0.504175761497175
NEIL1_21802-53	1745.3275	-0.219372558227506	0.329594483177735
KHDC1L_21804-15	63.7575	-0.145660923229066	0.516693045268376
MLANA_21810-50	16.2800000000001	-0.100574769074803	0.654113663350555
ZCCHC17_21811-20	130.1825	-0.286531506908687	0.203846820447438
MGAT5_21813-171	-26.9825	0.131919628355823	0.556921036578869
MMADHC_21814-13	22.8325	-0.252657978762424	0.26197232444124
MOB3B_21815-7	326.665	-0.178632868283188	0.426791393062336
MYL9_21817-5	-868.832499999998	0.108100552802233	0.630137450241044
NELFE_21819-9	-25.8274999999999	0.149297348477736	0.506309863876145
C4A|C4B_2182-54	4545.16	-0.401194150929697	0.0766569726684263
PPM1G_21823-5	161.05	-0.152309026499844	0.497795960978416
RHOQ_21827-7	461.737500000001	-0.0920788950648137	0.681623254807214
RPN2_21828-6	28.5750000000002	-0.0656832245708081	0.769733495661265
RPS12_21829-8	1008.8075	-0.277683415705319	0.218017518620601
SERPINB3_21832-31	123.9525	-0.241722409972212	0.283021249858973
SIRT6_21833-6	107.1425	-0.230631225621583	0.305534200030855
SNF8_21834-8	29.1725000000001	-0.127365761969343	0.570587893431857
SSTR1_21836-9	-1017.3	0.234344321543165	0.297866163641861
SSR2_21837-3	-147.515	0.192263388380051	0.392518889896398
POU2AF1_21839-3	479.1975	-0.373713093130123	0.0986709579447737
UBE2R2_21848-18	182.2	-0.0962474868982689	0.668068543346849
UBQLN3_21849-2	-87.7349999999998	0.0339320609863147	0.879776886997914
CLEC1A_21853-3	0.374999999999997	-0.00206004568274436	0.992672872362938
KHK_21856-59	-9.30249999999987	0.0262570668082308	0.906824983485098
RACK1_21857-26	1407.2025	-0.11348056369303	0.613235685030841
SIAH1_21858-25	159.5975	-0.356618735599726	0.11479056828826
PSMB10_21861-8	481.875000000001	-0.271150011104883	0.228935237528088
LASP1_21862-145	2031.7575	-0.102391248448469	0.648291936723537
NUBP2_21863-11	93.1400000000001	-0.0969592768459938	0.665764901447194
MAK16_21864-20	486.035	-0.215400934408806	0.338372867867231
ZFAND3_21875-31	-179.02	0.0610719252115062	0.78548131317182
PICK1_21876-266	77.3000000000001	-0.142901054834204	0.52464780861553
BMP5_21883-17	-653.932499999999	0.20970330312821	0.35123094528564
TIA1_21885-196	273.97	-0.0662887608232686	0.767672573612662
CBLN2_21887-2	-85.0499999999999	0.210851019324301	0.34861577369705
GGCT_21889-2	45.5800000000001	-0.248652137491187	0.269551192796354
FBLN7_21891-31	-61.8174999999999	0.0334848242751027	0.881349432618249
IL17A|IL17F_21897-4	4.14750000000001	-0.0445906488960173	0.842456720641756
INHA|INHBA_21899-36	12.14	-0.0393667405223585	0.860708259816901
F11_2190-55	-24.1774999999999	0.029348206270983	0.895916144244724
ITGA3|ITGB1_21901-14	11.0375	-0.131735367661536	0.557470861218854
ITGAL|ITGB2_21903-6	-17.3225	0.413181510204911	0.068421673682279
ITGA2|ITGB1_21905-10	-44.645	0.300554438171965	0.182805985754231
ITGA5|ITGB1_21909-10	-1.86749999999998	0.0506946310029818	0.821239807950919
ITGA5|ITGB1_21909-2	-31.605	0.153527955665785	0.494372300001168
NDP_21911-17	139.795	-0.249332329655716	0.26825360253142
YY2_21913-5	-455.685	0.210864766315684	0.348584526596818
OTUD3_21915-2	33.5975	-0.306380310269517	0.174563403219126
OTULIN_21916-82	415.595	-0.345065234860424	0.126835055884528
CCL27_2192-63	36.1475	-0.299148225582541	0.184838907738465
SAE1|UBA2_21923-24	23.6075	-0.0805953182846086	0.719497418191532
TGFB1_21925-15	-0.215000000000005	0.00239120355918073	0.991495059240601
UBE2D1|UBB_21926-24	2555.3575	-0.193435648321394	0.389652910374513
UBE2D3|UBB_21929-53	763.8	-0.242958304839271	0.280585434392057
UBE2L3|UBB_21931-16	34.175	-0.269901184693829	0.231066511354099
UBE2L3|UBB_21931-27	-4.18249999999999	0.0947426567747728	0.672949268477699
UBA7_21933-7	-1029.0225	0.0518960759962042	0.817078817629744
UBE2H_21935-16	-29.13	0.0438321158064774	0.845101819188265
NAE1|UBA3_21939-6	848.400000000001	-0.23057862349361	0.30564378073158
WNT10B_21940-12	-160.77	0.439655854643383	0.0528333774314082
WNT16_21942-14	14.26	-0.0930481117423502	0.678462159099522
WNT16_21943-170	33.69	-0.275961245307997	0.220857656565393
WNT5B_21945-4	-216.2625	0.195233789853586	0.38528204379835
IL6|IL6R_21946-79	-2.49499999999999	0.0746072851716791	0.739536043375193
APBB1IP_21949-4	-6.7475	0.0327342344157253	0.883989678325824
ARNT_21951-32	64.505	-0.136199254241324	0.544227151947963
BAG6_21955-36	441.3075	-0.110137913052611	0.623713011962838
PIK3AP1_21957-12	56.155	-0.308255714770973	0.171971108637412
ABR_21958-4	164.5575	-0.0571802965319056	0.798841703058948
CD2AP_21961-14	38.0725000000002	-0.024140820243167	0.914303835400607
DAB2_21963-48	78.6425000000044	-0.00475017826078069	0.983105709682094
HSD11B1_21967-20	111.9325	-0.087648289123549	0.696145576996658
DPP6_21969-5	-3.08749999999998	0.0154928853678152	0.944939059809332
FLI1_21971-47	596.05	-0.105785828007821	0.637471236273871
ICA1_21975-22	137.3525	-0.246928327392303	0.272859312850384
IKBKG_21976-4	217.657500000001	-0.0759900841285168	0.73489196067803
ITGA6_21979-12	-25.605	0.0735477714699519	0.743100956465703
ITGA6_21979-8	3.03249999999998	-0.0270059871646949	0.904180266694954
ITGAM_21981-2	6.4275	-0.0527810046926591	0.814017375067513
ITGB1BP2_21985-61	479.905	-0.15845956871075	0.480652622224024
LPL_21987-76	131.0275	-0.242180807514076	0.282116099156893
MAP4K5_21989-12	1003.4	-0.134455648605941	0.549381158516485
PPP1R9B_21991-79	2418.605	-0.148430565429931	0.508774618445152
NOS3_21995-20	-35.4025	0.289333310911094	0.199505153129687
NUB1_21996-28	540.8775	-0.141914371439834	0.527507162925494
NUCB2_21999-61	210.9925	-0.37182010291747	0.100359997951271
PADI2_22001-23	13.9175	-0.0463098349517036	0.836468455344809
PON2_22003-4	323.055	-0.257691259627467	0.252664040404549
PDP1_22005-8	-25.1449999999999	0.0389398319601236	0.862203311658306
RETNLB_22007-1	39.2825	-0.145827179760838	0.516215886674794
PPM1B_22009-1	134.48	-0.143944426741128	0.521632999876629
COL18A1_2201-17	293.28	-0.0700360579906158	0.754956522242434
PRKRA_22010-36	205.2075	-0.432538624057422	0.0566939002791925
RASSF2_22013-6	-78.8424999999999	0.0614969671002526	0.784025912831738
TRIM21_22015-2	95.5950000000001	-0.111032094255574	0.620902524530711
SH2B3_22019-21	-141.1575	0.0936708891429086	0.67643400828626
AADAT_22023-3	-786.87	0.161205874142277	0.473105043275305
TACC3_22027-13	-8.37	0.0132436033481716	0.952922629798143
WAS_22033-32	-503.584999999999	0.0711654003697822	0.75113727690396
WAS_22033-7	-2.62999999999999	0.0486977693404542	0.828166881910769
ZBTB16_22034-61	31.275	-0.305807127649341	0.175361594378545
EFHD2_22037-47	-829.737499999999	0.106366783182936	0.635627143336044
MAP2K5_22041-26	-741.244999999993	0.0403656648276025	0.857211981602144
HSPA2_22043-174	56.0400000000001	-0.0638139642303328	0.776105865192114
SUMO4_22045-8	100.6625	-0.110019570745302	0.624085391849471
COL5A1_22047-46	-92.28	0.109269440910486	0.626448049826698
YWHAH_22049-24	-4504.26249999999	0.205094551721099	0.361859580898305
KXD1_22050-19	-2.48249999999997	0.0292606525970655	0.896224861283226
FOXO1_22055-31	796.605	-0.342733734226106	0.129383186598256
ALDH1B1_22057-9	20.5	-0.211178351054737	0.347872236856036
PALMD_22059-56	-76.7349999999999	0.167635828989424	0.455696545329879
CAPNS2_22063-20	-182.0275	0.399993482377957	0.0775254378810347
IRF8_22065-32	20.2800000000001	-0.172520734063381	0.442720332049605
PPP2R5D_22068-5	278.905	-0.206601308214446	0.358362329579484
ARHGEF16_22070-5	-141.7625	0.27576194181737	0.221188078121993
ASB8_22071-38	46.15	-0.217462247112754	0.333797864685669
ATP5PB_22073-47	-1160.0875	0.213355296614219	0.342953461389463
RBFOX1_22074-35	9.64500000000001	-0.309661558139714	0.170047201109697
ATF3_22075-16	22.925	-0.235704805987609	0.295089670983924
ATOH1_22076-34	4.1975	-0.183907128488615	0.413323696049838
ATP23_22077-46	-580.8725	0.230266544759659	0.306294449158683
TAT_22078-4	22.8675	-0.246637893420475	0.273419452224193
KCTD13_22080-22	259.065	-0.369253828848818	0.102687214987281
BEX2_22082-25	-37.865	0.123949069928573	0.580947731955583
BEX5_22083-60	-12.705	0.286122913996794	0.204485787465644
BMI1_22085-86	112.47	-0.293675396057389	0.192913292363591
BRMS1L_22086-2	112.44	-0.185297094318266	0.409817613687838
BTG1_22088-3	151.005	-0.363888193897621	0.10769440499242
BTG4_22089-13	11.5250000000001	-0.098905789420247	0.659481645046703
UPB1_22091-14	-8.44499999999998	0.105770171950044	0.637520964145727
CASP4_22092-43	50.1350000000001	-0.0709686020844172	0.751802371573266
C2orf73_22094-15	84.6175	-0.155847521205758	0.487892840442223
CBX2_22095-29	-4.24249999999999	0.0953779307418861	0.670887109891399
CCNYL1_22098-10	-78.825	0.430103820706821	0.0580683844270014
C4orf36_22099-1	2.64500000000001	-0.0423031966720325	0.850438731800086
CDK20_22103-25	207	-0.226835900665605	0.313508832023174
CDX1_22104-39	-19.7375	0.181243883932779	0.420091901217475
TIMP1_2211-9	-219.61	0.161402486713439	0.472567260943701
COQ5_22112-30	-18.09	0.139979229381288	0.533138531087288
COQ6_22113-2	-511	0.243952438064366	0.278636665594492
LAS2_22114-4	-46.785	0.138893801726848	0.53631069627657
CREBL2_22115-2	22.4725	-0.380771404088015	0.0925759902504519
CREM_22116-9	-5.995	0.17081893076861	0.447216366425087
CSAG2_22118-7	-4.91999999999999	0.0393146789669424	0.860890554459076
