	coef	cohenD	pval
IQCD_22481-15	5.98499999999995	0.0856744793915735	0.70265233198359
KRT14_22482-87	-36.1950000000001	-0.0482285469553218	0.829796605434864
KRT71_22483-109	-127.88	-0.154984822291068	0.490297229403632
CSNK1A1L_22484-17	1031.4	0.358328330359392	0.113088872460791
KCTD7_22485-1	-57.9425	-0.0839979352320428	0.708196657625366
KRT6A_22486-58	49.9449999999999	0.0980178183016205	0.662344973694026
KLF9_22488-17	-4379.9475	-0.166640400415065	0.458367305268775
LCNL1_22490-16	-18.165	-0.196286751046147	0.382736774297549
LDB2_22491-10	-29.475	-0.14145878504338	0.528830156006435
LMO3_22492-108	-5.48250000000002	-0.0624645652061585	0.780715605477178
LYRM1_22496-21	204.89	0.295172677324988	0.190678454727519
MED28_22499-15	24.2175	0.229379761781662	0.308148451106021
MED11_22500-9	-31.4675000000001	-0.106233730045228	0.636049283608702
MKX_22503-24	48.45	0.139921909762209	0.533305805640772
N4BP2L2_22504-3	52.2975	0.124166946084053	0.580284432695007
NADK2_22505-24	4.3525	0.157185470839453	0.484176763616688
NAA20_22506-25	33.76	0.312707557706553	0.165935193627614
NDUFB10_22508-2	-17.42	-0.0696553749302267	0.756245310856475
NDUFAF5_22509-9	-6.47250000000012	-0.0125029669666839	0.955552528606629
NFE2L2_22510-6	72.285	0.195849260511327	0.383793019929299
NFYA_22511-28	-24.9725	-0.371025625225247	0.101075843276876
NGDN_22512-18	148.2075	0.147684665029595	0.510900755959962
NKD2_22514-12	-16.56	-0.127716882667928	0.569528354657837
NRL_22516-30	54.6625	0.290345485945987	0.197953738612945
NSMCE2_22517-106	18.7774999999999	0.0727380141828314	0.745829317160905
NSL1_22518-54	198.5775	0.278405471742683	0.216834725732451
OTX2_22521-13	-6.02250000000001	-0.312955191280136	0.165604275701523
PABPC5_22523-4	-13.75	-0.188367197680103	0.402137657472755
PAX3_22525-9	5.1125	0.257289293660262	0.253398671688464
PDHB_22526-81	-144.47	-0.142423206650339	0.526031575353108
PDLIM3_22527-4	-817.3075	-0.256537701671415	0.254776343012066
PHF11_22528-1	-83.5325000000001	-0.0697256196683156	0.756007447725121
PHF6_22529-31	-30.975	-0.180052248254711	0.423141622976032
PHYHD1_22530-111	-46.705	-0.189352641584551	0.399691312951603
PITX2_22531-44	10.5175	0.0697536104475863	0.755912671754956
PLAC8L1_22532-59	182.0275	0.37887716261719	0.0941806469835789
PPP1R10_22533-95	-74.0350000000001	-0.120976038990207	0.590034728070333
PPP4C_22534-14	-154.47	-0.103193806097748	0.645726715426705
PPP1R42_22536-1	-38.535	-0.205911841939115	0.359959915089875
PPTC7_22537-5	6.63749999999993	0.0250556474771314	0.911069830843639
PSMB7_22540-129	28.6175	0.0712247003579305	0.750936905034107
GINS1_22541-46	17.86	0.120818458353884	0.590518226674517
RAD51C_22544-10	-1104.43	-0.241829645090077	0.282809324122356
RALYL_22545-20	-85.5175000000001	-0.146187990977928	0.515181155142808
RBMS1_22547-17	139.4675	0.136717335548125	0.54270046595083
RGS13_22548-18	198.645	0.298530561734089	0.185737218164276
RIPK1_22549-73	388.39	0.336180975307176	0.13676209501895
RPL38_22553-4	13.57	0.171116501856335	0.446428302087293
MRPL10_22554-101	335.255	0.223750183338059	0.320094487536794
MRPL50_22557-68	-1288.66	-0.229549780276135	0.307792407379444
EVI2A_22560-1	1272.5075	0.129956132432515	0.562793824169784
LYPD8_22561-3	5.9625	0.103309560771512	0.645357081092238
KIRREL1_22563-4	-8.38	-0.0631129449565278	0.778499655600411
LDLRAD3_22564-5	354.875000000001	0.0376134014749243	0.866851714810037
ADCYAP1R1_22566-53	1510.655	0.239296126791216	0.287845572646563
DSG4_22568-7	-57.715	-0.0926003321020745	0.679921877881979
TGFBR1_22569-55	-8.7875	-0.142312840566479	0.526351446781149
PGA4_22572-19	3591.4025	0.270703685968258	0.22969530172227
CD209_22576-1	-108.92	-0.115404444341319	0.60724153470754
CD209_22576-2	604.3675	0.270006665559019	0.230885941735987
SIGLEC14_22577-24	-142	-0.0459164497664915	0.837837855250573
ROBO2_22578-17	43.7	0.0338434047405714	0.880088576317428
NRXN1_22579-93	-94.435	-0.258215743027245	0.251707773247948
EFNA2_22580-29	-12.6625	-0.145326801941689	0.517652682153486
ULBP2_22583-47	44.3375	0.311130177331531	0.168054991454905
LRP6_22584-2	9.8525	0.150171151350064	0.503831642074339
FZD4_22585-5	140.2375	0.0767457761585864	0.732358151483395
BTN2A2_22586-24	-7.30000000000002	-0.0318171099481589	0.887217500407905
EPHA6_22587-37	-757.3925	-0.291113402942687	0.196782726038725
ADGRB2_22588-35	-57.15	-0.304276612959975	0.177506526043379
FZD2_22589-3	-139.1825	-0.172941916215599	0.441611681441192
FZD1_22590-68	-55.5825	-0.325777071922224	0.149152715129895
FZD9_22591-4	20.5299999999999	0.0182263212845108	0.935244701764459
SLC25A38_22770-22	-2230.7175	-0.220976320048855	0.326092724495886
SAMD12_22771-6	40.29	0.257837340000536	0.252397439677995
SAMM50_22772-125	32.5024999999999	0.125499831332574	0.576234510963218
SDHB_22773-69	-157.96	-0.209621461416244	0.351417911582818
TSEN34_22774-20	105.305	0.137397842834773	0.540698452594323
NR0B2_22776-40	0.467499999999994	0.00374889098408405	0.98666646413181
SKP2_22777-46	-325.1675	-0.344060565786485	0.127928149227846
SMCO1_22779-75	9.3625	0.0852481652324916	0.704060637627822
TIMP2_2278-61	-2163.925	-0.356459490330262	0.11495011781372
SPC25_22782-80	-17.8700000000001	-0.0357195425042143	0.873496743534305
SPI1_22783-40	-836.1725	-0.540092713439679	0.0180592007332844
SPATA22_22784-4	6.38999999999999	0.203116993764306	0.366482549281665
SPATA46_22786-57	4.41999999999994	0.00454893109742572	0.983821354926916
SPANXN3_22787-39	-10.095	-0.108057355918493	0.630273975104232
SULT6B1_22788-10	-631.95	-0.229995909991673	0.306859466087272
WARS2_22792-21	-44.7025000000001	-0.213183955422579	0.343338953823853
GTF2A2_22793-110	-72.0525	-0.142159478180206	0.526796101489475
TADA2A_22795-17	-82.98	-0.313118031549317	0.165386944841093
TADA1_22796-17	14.0525000000001	0.00591461521272816	0.978965202541019
TAF12_22797-20	-101.905	-0.241113672814842	0.284226358346235
TAF8_22798-111	164.6975	0.266543534878932	0.236867908461382
TBC1D28_22799-17	15.0025	0.0880884141751674	0.694697766807146
TCAP_22800-24	9.11499999999999	0.0636534928559044	0.776653640980875
TERB2_22801-83	59.675	0.337526879088413	0.135220086791953
TEX30_22802-13	-41.0675	-0.197658836371041	0.379435904710861
THAP11_22805-18	51.215	0.202278002105531	0.368455167272339
THAP2_22806-1	23.095	0.0613248325559078	0.784615232104831
THRB_22808-59	-573.680000000001	-0.203211470715036	0.366260838542183
TIMM23_22809-32	31.4225	0.263970517464548	0.241384104289936
TIPIN_22810-41	2.58499999999999	0.0587770237223649	0.793352449835968
TMA16_22811-5	-159.1575	-0.363458244583073	0.108104017535455
TRAPPC6B_22812-4	-99.9625	-0.0815480236321577	0.716326863020619
FLJ44635_22813-5	16.5024999999998	0.033933112876757	0.879773188973966
TRIM27_22814-1	3.89750000000001	0.0777225648459816	0.729087417797292
TRIM40_22815-4	588.015	0.180523898467236	0.421932964236423
TRIM54_22816-4	-41.315	-0.0635989822900242	0.776839740869621
TRIM9_22817-126	-37.6625	-0.0722792970672972	0.747376343797965
SLC25A1_22818-4	155.565	0.238497368055471	0.289446092756502
UNG_22821-50	71.9349999999999	0.046938338912142	0.834281640969314
ATP6V1C2_22824-53	2702.30999999999	0.258447480452623	0.25128607732743
VHLL_22826-2	674.77	0.207992257177919	0.355153175761505
ZBP1_22831-11	71.6475	0.0663481649348845	0.767470483634717
ZC3H8_22832-9	63.43	0.35038446726571	0.121170633631972
ZCCHC18_22833-74	262.6775	0.179235130681129	0.425240465947833
ZDHHC4_22834-21	167.6325	0.346896879973016	0.124861284143726
ZNF230_22838-39	24.2125	0.202775465026772	0.367284732292145
ZNF263_22839-23	7.12499999999998	0.0425203756944495	0.849680205326552
ZNF696_22841-16	778.1725	0.115411821373305	0.607218601797107
ZNF69_22842-85	408.1625	0.272196674271481	0.227159996279596
ZSWIM7_22844-4	40.2125	0.238450413366077	0.28954036841347
MRPS14_22845-3	-42.435	-0.195729212714134	0.384083172408303
STK4_22847-18	1300.8375	0.406645823287549	0.0728147733911661
KCTD7_22857-5	7.7024999999999	0.0224291773713631	0.920358505614909
MAPK6_22858-3	-2216.7875	-0.278357472882018	0.216913205877119
PPM1M_22862-44	126.8325	0.280825463409296	0.212904888987987
SNTA1_22946-55	-22.5875	-0.267200466578799	0.235724670556537
BMP3_22948-13	-2.43500000000001	-0.132096700127694	0.55639291721104
BTN3A3_22950-6	-4.88250000000004	-0.0198724854836129	0.929411067506828
CDK2AP2_22952-28	-100.235	-0.233098145158713	0.300424940267524
CEBPB_22953-85	-128.9225	-0.386514721907579	0.0878470089411328
CLIC2_22954-10	-406.4925	-0.450095299585436	0.0475772019217053
RBP1_22955-28	0.042500000000006	0.00108785907536286	0.996130685490298
DSTN_22958-6	1165.0725	0.0936344350624624	0.676552659736494
DKK4_22959-32	-67.4725	-0.410057416033583	0.0704930947842615
FCGR2B_22960-8	822.8075	0.160550063677019	0.474901321230214
FCN1_22961-7	247.1075	0.301107321603788	0.182011340699372
VAMP2_22963-3	-14.5375	-0.246256778466206	0.274155696568035
GABARAP_22966-20	1089.345	0.470357685554474	0.0386449739934015
GDF7_22967-15	-19.67	-0.136675534829454	0.54282356390732
GAGE2D_22968-9	1211.19	0.32882866372758	0.145431052723247
CCL7_22969-12	49.74	0.689143634150298	0.00284177285413755
GIPC1_22970-8	-11.5725000000002	-0.00815322343014049	0.971006875877732
CXCL2_22972-26	1191.36	0.0873982187365141	0.696968697763731
CXCL3_22973-8	432.317499999999	0.0811270374391988	0.717727272983996
H2BC21_22974-25	-1784.5775	-0.696629966066772	0.00257016637469538
HEXIM1_22977-18	5.58249999999997	0.0253457274969071	0.910044680204135
HMGB2_22978-13	-141.9925	-0.56967573349888	0.01281051205389
HOMER1_22980-37	-20.065	-0.137009953925595	0.541839138212911
HPCAL1_22981-3	29.915	0.0343453221913226	0.878324233302096
EIF4A2_22984-10	3670.52499999999	0.271763894972574	0.227892814742956
IGFBP2_22985-160	-7878.97	-0.475585539581842	0.0365908682023193
MAPK9_22987-69	113.6425	0.236700449517063	0.293068983159598
LIN7A_22989-24	32.0525	0.222897243112808	0.321931017021196
LIN7B_22990-20	-157.2925	-0.149485081629086	0.50577687690962
MAGEA6_22991-9	96.5524999999999	0.0826470145778189	0.712675662238135
MAPRE3_22992-6	43.0075	0.329510057067215	0.14461002088571
CCL22_22993-9	46.415	0.043639625746839	0.8457733403162
NLGN1_23000-22	14.025	0.437278427038699	0.0540972646905014
NXPH1_23002-27	-17.7825	-0.407260202521388	0.0723920240150916
PIP4K2B_23006-19	227.795	0.207250765019136	0.35686161594534
JUP_23007-8	167.68	0.120702623101634	0.590873758022774
RAB2A_23008-4	329.8225	0.187497896953641	0.404303260793126
TAF15_23016-24	-101.16	-0.131203665267116	0.559058942815813
RCN3_23017-17	-302.38	-0.107644085756273	0.631580776124788
REG1B_23018-4	-647.915	-0.139224848451574	0.535342186045198
RGS4_23020-18	-16.485	-0.0679723804695287	0.761951267838954
GDI1_23022-5	-10.75	-0.0629597427528335	0.779023085762498
S100A14_23023-21	17.47	0.10407068029233	0.642928858638009
SAR1A_23024-25	14.265	0.0631323326492786	0.778433422965885
SDCBP2_23028-49	-38.51	-0.0728226657225224	0.745543943173346
SH3GL3_23029-3	-123.8625	-0.182778464165148	0.416183942521568
SIGLEC5_23030-4	-413.2675	-0.0327331667659117	0.883993434792149
SIRT2_23031-6	-145.2325	-0.216499314152331	0.33592997216208
SORCS3_23034-13	-1.005	-0.00946454097585403	0.966346412958411
UBE2D3_23037-37	-79.945	-0.275950962072745	0.220874696119452
UNC5B_23038-63	-523.405	-0.332058597354723	0.141571267268645
MEOX2_23039-56	19.5775	0.200425105170496	0.372835466304316
LIPG_23148-100	151.84	0.354884925524361	0.116537279362953
TNFAIP1_23152-49	55.9325	0.163691456225469	0.46633169521021
BIK_23153-14	145.4625	0.176844288220556	0.431417055664492
CASP10_23156-146	13.265	0.118688832725321	0.59707062883397
KCTD6_23161-3	107.7925	0.412192354770185	0.0690719420226513
MAP3K10_23162-36	-277.4075	-0.270005788574858	0.230887442598124
MPC1_23164-8	-2.465	-0.111617369633519	0.6190660000749
TIMP1_23173-3	-601.5675	-0.21670157669093	0.335481386665237
DAG1_23176-17	369.125	0.363670872103167	0.107901290546594
HNMT_23178-95	-17.7975	-0.0830604375689123	0.71130386843803
LTK_23181-2	-15.155	-0.122006193786931	0.586878533199771
RNF31_23183-6	155.45	0.102524309544056	0.647866337060567
VCPIP1_23187-9	424.82	0.180394609799419	0.422264076118991
C1QTNF4_23200-25	-81.8675000000001	-0.103818481776342	0.643733026149198
ART5_23202-78	-0.215000000000009	-0.0162854159204663	0.94212736324974
SCPEP1_23203-3	-194.13	-0.0645648787292234	0.77354409937107
ETV2_23210-4	462.12	0.210450400470315	0.3495271825497
EURL_23212-8	-124.545	-0.187364235967495	0.404636867040901
CFAP300_23213-21	-273.0925	-0.182850768194342	0.416000354333913
RGN_23224-11	-134.1725	-0.28366900527481	0.208354530305102
TRIM62_23225-26	16.7875	0.0926179227533556	0.679864510915053
ATP5PB_23226-42	-122.3675	-0.186353888459644	0.407164031647154
C12orf76_23228-2	17.365	0.065830378477024	0.769232509196798
TIMM10B_23241-27	445.33	0.15881892155468	0.47966123741779
SSNA1_23242-2	-122.835	-0.232726032682781	0.301191886590922
RPS25_23243-120	-153.695000000001	-0.0215307780842611	0.923538360527497
SPATC1L_23245-5	-78.3325000000001	-0.0844302551472006	0.706765453624532
BLOC1S1_23246-67	-210.64	-0.284324066901768	0.207316530596336
XAGE2_23248-1	-5.2175	-0.23927433048102	0.287889166288258
TCEAL4_23250-3	-58.085	-0.296470378326727	0.188757274623721
DNAJB3_23252-4	91.1175	0.105987333271107	0.636831349639994
COMTD1_23253-5	-70.73	-0.134612630786692	0.548916124152921
NDUFAF3_23254-31	-18.92	-0.15761409730288	0.482989595561718
RAB33A_23255-7	113.685	0.192123671801005	0.392861340375881
TLDC2_23256-21	0.392499999999988	0.0208996380307839	0.925773008331845
COMMD10_23257-14	363.8225	0.180474786946006	0.422058721932405
COA7_23258-56	19.4774999999999	0.0579561043400441	0.796173334647275
EEF1AKMT1_23259-23	136.005	0.438268247548283	0.0535679651036465
C1orf50_23261-27	-55.49	-0.253196387683082	0.26096523311434
CRYBB3_23262-11	-18.6425	-0.137614022143418	0.540063253973643
KCTD15_23263-9	12.895	0.0871591689360435	0.697755883745507
MED10_23264-42	93.8249999999999	0.0537330663023669	0.810726915678841
TPD52L2_23265-15	4891.6275	0.316944234120638	0.160343136351233
MITD1_23266-62	165.18	0.0746576376413286	0.739366765176008
KCTD6_23267-5	-5.30000000000001	-0.0897956431103016	0.68909254093021
FRG1_23268-15	934.5275	0.228212620289436	0.310600112469306
CMTM4_23269-40	105.785	0.188192377847945	0.402572598308159
SPATA33_23270-14	-139.8375	-0.214828833105304	0.339649866442133
EBP_23271-20	-8.89750000000003	-0.0226883764076564	0.919441318004533
DPCD_23272-8	-156.14	-0.20099297809149	0.371489517685561
C22orf23_23273-42	4.8825	0.0759749732065768	0.734942657192092
EFCAB1_23274-27	-52.9975	-0.108645732391481	0.628415504020785
SSPN_23275-9	1745.9725	0.460955260744668	0.0425913144942995
C2orf68_23276-14	4.43249999999998	0.0264875768595914	0.906010853015163
MRPL12_23278-13	1382.59	0.143739485086666	0.522224458221667
AKIRIN2_23280-9	103.75	0.232114012054032	0.302456186748136
ARL8A_23281-29	1324.445	0.0602338405795255	0.78835326307612
RAB37_23282-19	-224.62	-0.31580442095407	0.161833121622502
RAB43_23283-9	-45.085	-0.160565983173995	0.474857672260429
LMO4_23284-5	-449.805	-0.285610538969774	0.205289148460961
KCTD2_23285-51	69.095	0.335746795096353	0.137262477078912
RNF141_23286-2	11.1899999999999	0.0554924814403082	0.804655132349476
NDUFB6_23287-109	278.445	0.0931273929243315	0.678203837928731
LRRC20_23288-28	52.0675	0.34689833976398	0.124859720871574
NEUROG1_23289-25	-51.89	-0.304336866319675	0.177421709407538
SMN1_23290-3	-1274.5275	-0.251041390467681	0.265012580995602
PID1_23291-18	242.945	0.23340795865686	0.299787408927975
CEP112_23292-1	-279.01	-0.191443258506801	0.394531695022243
CHAC1_23293-15	-22.375	-0.147848658212599	0.510432899216295
MLX_23294-19	486.2725	0.365890731135143	0.105803065664729
SFRP5_23296-29	156.42	0.260630711015032	0.247337875005945
THEM4_23298-148	77.509999999999	0.00982187084432151	0.965076647901643
TPPP_23299-52	15.1825	0.352171268521933	0.119313780148232
CXCL12_2330-2	-42.6325000000001	-0.124534867813652	0.579165158608737
RBPMS2_23300-3	2008.9275	0.412060896982247	0.0691587503628442
MSX2_23301-2	-15.5125	-0.314707205029489	0.163277464977986
AKT1S1_23302-19	438.1125	0.203684125282027	0.365152932676888
TXNDC9_23303-131	-140.8425	-0.115887321581457	0.605741251056474
NIPSNAP3B_23304-1	-355.8375	-0.171632995641485	0.445062374540879
REEP2_23305-38	-1780.0225	-0.214966333133157	0.339342662723551
PMF1_23306-37	-62.3775	-0.214937982694381	0.339405988640655
CLUAP1_23307-7	3559.0775	0.253878569973104	0.259693138308865
KCTD1_23308-31	-15.16	-0.231357977273692	0.304022950199867
PSMC3IP_23309-11	-6.19250000000005	-0.0527034307720019	0.814285629801712
RAB38_23310-51	127.8075	0.207258858758699	0.356842939064646
RPP25_23311-19	-15.605	-0.0860697397488215	0.701347539551721
RABL3_23312-16	290.015	0.127341777431238	0.570660303877615
CCDC103_23314-46	232.99	0.223435031188832	0.32077225023433
FAM9B_23315-30	-446.5725	-0.215208175143907	0.33880277817809
DHRS11_23317-10	132.5875	0.0278406989615392	0.901233866008181
PCTP_23318-60	-217.1475	-0.0423393099705748	0.85031259152607
ZFAND2B_23319-6	-94.4375	-0.241233909069176	0.28398804816315
MVB12B_23320-11	28.5724999999998	0.0106070892968218	0.962286710413971
INO80E_23321-42	3.1875	0.0378160620754977	0.866141193721033
MSC_23322-2	-131.86	-0.00603186156099821	0.978548327870744
DUPD1_23323-25	-31.025	-0.284899319841731	0.206408152672229
HSPB3_23324-6	40.1725	0.42032934114937	0.0638735844937093
BMERB1_23325-18	-157.7425	-0.354360431087408	0.117069849253818
GSTA2_23326-10	-274.415	-0.064611026592805	0.773386746301332
BORCS5_23327-1	-18.2425	-0.238716422672574	0.289006553253054
RAB4B_23329-52	1771.6	0.31489180896177	0.163033766911154
TGFB1_2333-72	-24.0225	-0.0416251693490713	0.852807736734838
GUCD1_23330-12	-0.949999999999998	-0.00782448811934012	0.972175375882407
LCE3C_23334-21	5.90499999999998	0.123675779959832	0.581780243376231
KCNRG_23336-2	22.615	0.0668896757093979	0.765629034250649
KCTD10_23337-54	157.215	0.138376767998103	0.537825126137764
TCF24_23339-46	-364.6475	-0.334102805918685	0.139170186076439
MRI1_23340-37	-300.8	-0.312630454204023	0.166038332091188
DMC1_23341-16	-67.7325	-0.149479798116497	0.505791873037244
ARRDC5_23342-4	-39.5025	-0.244248201461349	0.278058705696368
ROGDI_23343-6	29.8375	0.141174251105905	0.52965729640477
NECAB1_23345-2	48.7025	0.217846788364902	0.332948912269072
PCYT1A_23349-5	-154.0475	-0.482818454196095	0.0339056297042243
FAM118B_23350-66	210.4925	0.221330606946523	0.325322487526983
PRMT1_23351-59	75.2899999999999	0.0676613196053188	0.763007332641965
DTNBP1_23352-9	-224.735	-0.222366406329168	0.323077533842157
CRYBA2_23354-12	21.9849999999999	0.0294065171244366	0.895710547230563
CCDC24_23356-32	82.25	0.336764145655258	0.136092264341939
FAM118A_23358-42	34.255	0.161124931433736	0.473326540621506
WTAP_23359-25	188.3625	0.15179216385634	0.499251570847887
RBM4_23361-20	-97.4150000000003	-0.040659830845398	0.856182928627486
NT5C1A_23362-26	34.715	0.142195386099777	0.526691973525472
PCBP2_23363-41	5026.07	0.399474603519209	0.0779032724426604
UCK1_23364-3	938.325	0.322997873271462	0.152606258953328
FNDC8_23365-7	-471.8075	-0.233203229012001	0.300208596541166
UBL7_23366-15	-52.1650000000003	-0.0435734509053772	0.846004224380487
ANKRD40_23367-8	84.5375	0.292743016449906	0.194314837333775
PHYH_23369-17	-1.80000000000011	-0.0045236211835857	0.983911359231498
KCNAB3_23370-39	44.9175	0.241468647161016	0.283523190957368
NIF3L1_23371-5	2954.6375	0.388575106473895	0.0861996671327131
ERGIC1_23372-112	-31.2700000000001	-0.0364863623781707	0.87080506018273
DPH5_23373-77	48.3199999999999	0.170365809886753	0.448417924410158
NECAB3_23374-42	75.0825	0.203180467251705	0.366333585517492
RFPL3_23375-4	-7.47	-0.165166912997163	0.462337086870947
ARPC2_23376-56	1064.015	0.432671701992227	0.0566195778269616
CGGBP1_23378-29	2.395	0.118591398046849	0.597371219446251
C16orf72_23379-60	-1.26000000000001	-0.0245661833986586	0.912799951407781
L3HYPDH_23380-16	-64.24	-0.26721103341533	0.235706313994457
SEPTIN1_23381-8	-22.9425	-0.079670939584348	0.722578413601544
VCX3A_23382-30	25.94	0.277932720543473	0.217608601660462
KCTD17_23384-19	11.9225	0.100733543774525	0.653603935213227
CASTOR1_23385-18	157.62	0.101834222480678	0.650074870398643
TIPRL_23387-18	3678.345	0.364557081431198	0.107059647360543
FAHD2A_23389-28	318.145	0.151526054383497	0.500001897085058
CCDC107_23390-6	154.635	0.223590802806687	0.320437130148069
RP2_23391-20	-10.6925000000001	-0.0192413060061139	0.931647385633462
PLEKHA3_23392-41	55.1474999999999	0.068367565909275	0.760610248201944
ABHD5_23393-56	284.46	0.264885338497082	0.239771369901997
GAS2_23394-125	-11.1275	-0.115743035957286	0.606189364514941
KHDRBS2_23395-5	-67.1425000000001	-0.10495334417617	0.64011773267497
TWF2_23396-21	-1138.475	-0.0620111481132604	0.782266317345059
POLR2M_23398-1	509.19	0.372334596022922	0.0998986276307194
NUP35_23399-35	-167.81	-0.238450233635451	0.289540729317234
DAZAP1_23401-3	-1103.845	-0.217451469527413	0.333821678866517
GDAP1L1_23402-147	260.49	0.314530774561834	0.163510634680328
CDC42EP4_23403-64	27.1875	0.0955300081927524	0.670393826146207
MAD2L2_23404-16	-39.055	-0.225705095602096	0.315911612351698
HORMAD2_23405-33	9.2225	0.338723067407675	0.133861130639528
RASSF5_23406-3	-101.2325	-0.198882015856287	0.376508357759099
OLAH_23407-9	2.49749999999998	0.0420052897326647	0.851479440605957
SNX16_23408-1	68.5975	0.239579378203627	0.287279469281363
SYAP1_23409-83	493.64	0.205945055281131	0.359882850976922
EIF3M_23410-46	269.2425	0.116140950383001	0.604953912903504
PNMA2_23411-108	-99.05	-0.255031180334339	0.257553772130328
ANKRD45_23413-38	-86.3925	-0.128239667532446	0.567952579198939
ZNF483_23414-12	-116.47	-0.254307408785747	0.258895707771873
SNX15_23416-47	934.517499999999	0.190095722546455	0.397852676870085
CCDC92_23418-66	445.049999999999	0.181957587761319	0.418271657506922
RFC4_23422-47	33.9675	0.303854005808899	0.178102281138728
ERMN_23425-19	15.4	0.324743303874303	0.150430146770421
VCX_23426-1	1026.04	0.362955724363905	0.108584360475123
FAM151B_23518-7	14.525	0.119028405059398	0.596023580601448
TMEM221_23519-91	187.1575	0.26107489402317	0.246540054220161
MBLAC2_23520-60	586.615	0.457060175058271	0.0443252184738898
NME7_23521-29	1070.9125	0.196514298481141	0.382188118721529
GIMD1_23522-1	1057.4725	0.193461884587634	0.389588915863924
CYRIA_23523-14	90.4724999999999	0.289402255086222	0.199399192191138
NTAN1_23524-2	19.2375	0.0408799034280978	0.855413232510916
NOSIP_23525-27	-284.63	-0.324435603289924	0.150812011205026
KTI12_23526-25	184.525	0.137415598807116	0.540646265960453
PHYHIPL_23528-199	-49.1575	-0.284405546646082	0.207187687061592
STARD7_23529-11	-14.0125	-0.0536001653855088	0.811186036801505
TMOD4_23530-3	68.5225	0.0780062596462811	0.728138416257436
HSH2D_23531-79	-29.69	-0.287922514528558	0.201682635489843
RTF2_23534-27	-115.9325	-0.205321760779608	0.361330826631732
DENND10_23535-3	991.582500000001	0.0983430824654263	0.661295548392075
SP6_23537-4	24.0324999999999	0.0655243415056334	0.770274524136188
MNAT1_23540-3	-974.73	-0.333160893320222	0.140272535471524
CLYBL_23541-61	245.4975	0.0766731362821888	0.732601581836817
GOLPH3L_23542-8	2103.1575	0.332311292869725	0.141272710959054
TRUB1_23543-92	395.9025	0.161753093868387	0.471609118681588
TCP10L3_23544-10	71.5449999999999	0.0788799585613144	0.725218436331751
NDEL1_23545-6	-303.54	-0.0749158540777708	0.738498878822545
HAGHL_23546-9	-41.8	-0.283161706900154	0.20916102162798
TCEA3_23547-21	-382.65	-0.292403155054076	0.194827603875166
KDF1_23550-10	-305.955	-0.278541845551791	0.216611862492115
TADA3_23551-15	-13.045	-0.022620192297915	0.919682580048348
ABI3_23553-1	-36.3075	-0.30176655422852	0.18106725963691
SHD_23554-2	3.6049999999999	0.00646193959850604	0.977019218057301
RRAD_23555-11	-5.07000000000001	-0.201077910349341	0.371288479237267
VGLL4_23556-4	48.8625	0.217496776725129	0.33372157548578
CAPZB_23557-110	-2.2575	-0.0285871619210883	0.898600142813111
METTL2B_23558-33	182.8975	0.367551639737074	0.104254838147619
DDRGK1_23559-10	573.044999999999	0.0605055836028054	0.7874217301754
CEP41_23560-154	1920.6575	0.309080372317028	0.170840555258645
CCDC97_23561-4	58.6325	0.132405303800333	0.555473097258284
METTL21C_23564-83	31.9025	0.360911433707684	0.110556202067285
APOL2_23566-6	427.5075	0.204196663999616	0.363953951778966
GNAQ_23567-37	-400.16	-0.138180253350068	0.538401305510764
MEIS2_23568-41	270.9925	0.181939875852476	0.418316772939846
STARD10_23569-53	173.737499999999	0.0702308611536731	0.754297291833287
ZKSCAN7_23570-87	-53.895	-0.372551053525185	0.0997050359068193
YJU2_23571-93	-100.97	-0.0643739936502662	0.774195072103081
TYW3_23572-186	-7.28500000000001	-0.0902857297980865	0.68748666531457
COX19_23575-58	590.79	0.109685909147481	0.625135829643547
BEX4_23576-46	-164.35	-0.217686535386679	0.333302530231966
SMIM3_23578-6	-115.4075	-0.16332119370904	0.467337190104027
CT83_23579-3	-124.6325	-0.307784579302352	0.172619561971979
FLT4_2358-19	-16.67	-0.0216398430639257	0.923152261118115
PRR15_23580-2	-23.27	-0.233123688392398	0.300372342823897
GHRL_23581-131	124.1625	0.108423337010198	0.629117690248229
NUDT15_23584-2	-120.4425	-0.0930986494317719	0.678297488142471
CTAG1A_23586-32	-12.4	-0.422738078884973	0.0623994204579142
HSDL2_23588-9	607.497499999999	0.134557575213531	0.549079194851693
PPP1R27_23589-21	-52.15	-0.234921037635606	0.296687029455133
EXD1_23591-9	294.745	0.232953657792601	0.30072257975828
MB21D2_23593-14	-101.8425	-0.206908702532392	0.357651523321766
NR2C2AP_23594-2	-26.97	-0.361119297225994	0.110354397726266
LACC1_23595-6	271.255	0.23625107082994	0.293979835375104
CCDC89_23596-17	-16.27	-0.12527296867972	0.576922863754909
AGFG2_23597-11	889.8775	0.163597141160785	0.466587703492628
ACOT12_23601-43	952.1025	0.225089166624969	0.317225534631347
NAPEPLD_23602-35	16.2225	0.138573584449239	0.537248378350236
TCP11L1_23605-3	-28.3850000000001	-0.165954988858566	0.460211471812031
SAMD4B_23606-18	261.76	0.243898348648252	0.27874245335525
C16orf71_23607-1	12.67	0.28762191211724	0.202148872307162
MARVELD2_23611-16	-75.645	-0.296155569430576	0.18922199115653
TRMT112_23615-4	-319.647499999999	-0.126817206545926	0.572245122876053
