	cohenD	fc_case_control	pval	padj
KIF9	0.340519505063791	0.10695091884999153	0.131840505507311	0.5127130769728762
KIT	0.0655715434844748	0.008892439580086156	0.770113780086603	0.8895324136622221
KIT_ext	0.181296116223931	0.03288515435769686	0.419958526311123	0.7132207039672026
KIT_int	0.284019482014188	0.06179176205343842	0.207798694035883	0.5748488403741802
KLF10	-0.075060237781587	-0.028970321828508883	0.738013741437539	0.8736964608219423
KLF12	0.356101707221117	0.14169790688191983	0.115309233066321	0.5030024866732847
KLF4	0.59837516411536	0.12162692895084411	0.0090765180924293	0.3962627593902517
KLF6	-0.0599452164145829	-0.0132568302831159	0.789343002341957	0.8987026708996747
KLF7	0.118878028063427	0.01956286686835833	0.596487152627682	0.8166193160974219
KLHL12	-0.234612425611814	-0.0911111944181878	0.297317610727998	0.6219094622064337
KLK3	-0.66604316403557	-0.10868449144927317	0.0038574333567959	0.3962627593902517
KRAS	-0.0129927995556402	-0.011822879549284388	0.95381314281945	0.974104938556471
KRT14	0.0513774010423395	0.00817408619169838	0.818874518681512	0.9136609842945728
KRT15	-0.280571400131731	-0.2059843625435339	0.213314984366501	0.576099787918887
KRT19	-0.182483715180728	-0.14141168942446325	0.416932848073794	0.7103300374590563
KRT4	-0.0190465599832555	-0.0034284238006232165	0.932337497880676	0.966390520679856
KRT8	-0.261601656363894	-0.14697474443104647	0.245596292842632	0.597346597966046
KXD1	0.123068142036421	0.18729332188336772	0.583633298511927	0.8065661893598305
L3MBTL2	0.383229375819251	0.12579975460507453	0.0905272124252244	0.4716790032511692
LAD1	0.292606480135729	0.06349822332034956	0.194520715317295	0.5674054286882062
LAMTOR3	-0.142604733384103	-0.09504225890302166	0.52550568104751	0.7670572497610981
LASP1	0.199539725675307	0.05596582972138838	0.374940089615184	0.6813245420772531
LATS1	0.198147511957127	0.04864861759679828	0.378264605055945	0.6827421683184658
LCK	0.135326695641806	0.030345492207391907	0.546803324389757	0.7825363131266744
LCP1	0.072361522810199	0.028904047340056083	0.747098960389875	0.8773372182550684
LDB1	0.434395307551547	0.07685999637680575	0.0556644089915444	0.4378498606516846
LDB2	-0.445354047966117	-0.4679277684024022	0.0499061261170557	0.4378498606516846
LDHA	-0.24173806374221	-0.052522900505778645	0.282990306919803	0.619883529443378
LDHB	-0.176210064312641	-0.07500856938247315	0.433064387795697	0.7218114790045184
LDHC	-0.116188924600163	-0.025088447522124382	0.604805039484609	0.8173328962528706
LEF1	-0.459884778072106	-0.14377522129608283	0.0430619170191398	0.4378498606516846
LEMD1	0.228365548563332	0.05629199424815675	0.310278131048444	0.6250198165271736
LGALS1	-0.0439198411077944	-0.007384130425814121	0.84479581858248	0.9254782609792804
LGALS7	-0.317069956010677	-0.04825303269859651	0.160179439607583	0.5401811922910695
LGMN	-0.147529752690647	-0.029824995141130215	0.511342915627661	0.7626432668666808
LHFP	-0.09542346102705	-0.034160544865388894	0.670739411088292	0.8400259278640789
LIMK2	0.133234833229686	0.03326206359035905	0.553004371378497	0.7873108628148803
LIMS1	-0.0387558663964887	-0.02592551296757278	0.862847722337375	0.9354292812812648
LIN28A	-0.0761612853355193	-0.034691224571404985	0.734317670043786	0.8731546888999229
LIPI	0.248255588585641	0.05539013345684083	0.270309704493324	0.6120937049708179
LMNA	-0.0187201264616368	-0.0030451107666089583	0.933494380901421	0.966390520679856
LMO2	-0.247336605847555	-0.09936937241178863	0.272073248951935	0.613905188064191
LNX1	-0.0111501869221028	-0.0014088087294495128	0.96035731883914	0.9779729812340388
LRRFIP2	0.0594588554746974	0.05643535167964726	0.791011596570716	0.8987026708996747
LSM1	-0.28297206255943	-0.08060469946924961	0.209463105030444	0.576099787918887
LTA4H	0.465810160804982	0.11286359894154391	0.0405122607234872	0.4378498606516846
LTV1	-0.0310688644250587	-0.006579537778849274	0.889852368362569	0.9487829887839312
LUZP4	0.1558896141029	0.04566647130171925	0.487775691379089	0.7486539288578858
LY6K	-0.414057684208341	-0.1192867221329225	0.0678499706021936	0.4431471468888033
LY86	-0.411163235573983	-0.209886097608286	0.069753966971755	0.4431471468888033
LY96	-0.308927394949405	-0.053303146218333985	0.171049847792453	0.5529924798109425
LYL1	0.213401970584475	0.047697135148985215	0.342848500715515	0.6524658228746799
LYN	0.333139797670821	0.051844869303955564	0.140297302519724	0.5191323430470078
LYPD6B	-0.362655137781563	-0.11472157080661606	0.108872503292071	0.4937598036626319
LZTR1	0.0734749243642354	0.01003245378647376	0.743346270321148	0.8761255455468875
MAEL	0.11232153817259	0.024670376244626504	0.616859612422551	0.8183075835958842
MAFG	0.206495873151489	0.059787399657290824	0.358606341848288	0.665156924396018
MAGEA10	-0.216842633758437	-0.05580226219544302	0.33516877779769	0.6464015523466164
MAGEA4	-0.3617808881417	-0.19466359131646077	0.109714065707855	0.4961787803079959
MAGEB1	-0.210711424453596	-0.11918551639179514	0.348933177491538	0.6593690325837749
MAGEB2	0.360640044240009	0.25185461211088234	0.110820127618654	0.4969927728858856
MAGEB3	0.31185911397148	0.08582315070064234	0.167072831738631	0.5449539558291185
MAGEB4	0.326776056678359	0.22339237043317708	0.14792629924782	0.5280739285786923
MAGEB5	0.146867001428051	0.02859069591370318	0.51323687563822	0.7626432668666808
MAGEB6	0.26844272546129	0.08904126723003215	0.233573694780298	0.5881358337762523
MAGEC1	-0.223975210425283	-0.03919956406996001	0.319611131288764	0.6306052958025858
MAGEC2	-0.610301886670017	-0.24557705041571365	0.0078399670005629	0.3962627593902517
MAGEC3	-0.352000661831544	-0.06204141344800145	0.119490088347038	0.5030024866732847
MAK	0.366336376010439	0.06690838722534881	0.10538584105638	0.484380827790641
MAL	-0.440602004857929	-0.15067889734528306	0.0523374283319667	0.4378498606516846
MALL	-0.410888618572149	-0.5215755495741081	0.0699369126049906	0.4431471468888033
MAP2K1	0.0274125452762821	0.0095634300036897	0.902745010227625	0.952109998867422
MAP2K3	-0.189622960763731	-0.1810968275595177	0.399021848943231	0.7062835895990348
MAP2K5	0.494392144317366	0.094172827536485	0.0299657290174561	0.4285084388638474
MAP2K6	-0.0263001365177792	-0.03426374294719641	0.906672859461382	0.9527362611440292
MAP2K7	0.316923556095108	0.0634421332750829	0.160370072604685	0.5401811922910695
MAP3K13	-0.0061305289715685	-0.0022910609791560706	0.978197516072626	0.985543179522483
MAP3K14	0.463493162225383	0.06581935286660172	0.0414932898293587	0.4378498606516846
MAP3K2	0.464134935385084	0.06903327912668877	0.0412195274708455	0.4378498606516846
MAP3K20	0.0162082630235479	0.0069719533479901275	0.94240105035918	0.9682144015326056
MAP3K6	-0.0624138888993999	-0.012830595871781777	0.780888877292008	0.8961019903350911
MAP3K7	0.583387377050982	0.08930072472247974	0.0108811392268248	0.3962627593902517
MAP4	0.406724665642009	0.08751350830335647	0.0727604076849722	0.4437282438363835
MAP4K3	-0.244007776308029	-0.0370517849994737	0.278528464203178	0.6180739870669613
MAP4K5	0.42850315887697	0.11149464784758681	0.0589872760114164	0.4378498606516846
MAPK1	-0.181508336483808	-0.5036718075450781	0.419416883832703	0.7130529915212797
MAPK10	-0.235679616208163	-0.03900962989115689	0.295140917484902	0.6219094622064337
MAPK11	0.016091794937427	0.011902328525501469	0.942814214704347	0.9682144015326056
MAPK12	-0.291622096298023	-0.07557176459035676	0.196009860987986	0.5674054286882062
MAPK13	0.255730498266083	0.10075680806258062	0.256261854980096	0.6043729118043291
MAPK14	0.344776443411974	0.07831378970655674	0.127148503260744	0.5083173102645262
MAPK3	-0.303745021966056	-0.4149838232097357	0.178256162925724	0.5602179229725626
MAPK6	-0.107558470821196	-0.07279455969705305	0.631851645985706	0.8237094332283293
MAPK7	0.297398939759501	0.1308859594974863	0.187391542559212	0.5638826188335047
MAPK8_tv1	0.115101081025806	0.02659014887693494	0.608184938564547	0.8173328962528706
MAPK8_tv2	-0.0635537804890407	-0.0171691107247518	0.77699407039785	0.8935431809575275
MAPK9	0.169545762969663	0.1277152360035595	0.45059721838431	0.7343609595271093
MAPKAPK3	0.165991641050274	0.04778972792948116	0.460112748549418	0.7385241459115266
MAPKAPK5	0.287649364836882	0.3319059058893522	0.202106259715777	0.5695798668783997
MARK2	0.257974022574854	0.0421726913454941	0.252148171237423	0.6043729118043291
MARK3	0.236329463128637	0.05405612174965457	0.293820801688954	0.6219094622064337
MARK4	-0.055018337677347	-0.007735476019355312	0.806290248635048	0.9083316730782524
MAST1	0.0254590852248576	0.005995258915562834	0.90964411231021	0.9540892643774842
MASTL	0.169025492728591	0.042398429634554306	0.45198301292476	0.7343609595271093
MATK	0.365530900140256	0.12048845082102977	0.106140922661953	0.4854741064935919
MATN3	-0.535018462277086	-0.3550889645116726	0.0191314785841108	0.3962627593902517
MAX	0.0669139998109646	0.08254011801887633	0.765546349843048	0.8892710124439447
MAZ	0.283828027646744	0.1733655923455327	0.208102193821956	0.5748488403741802
MCM5	0.396792209696343	0.06563934126446513	0.0798809739222087	0.4525666162464706
MCMBP	0.042105492396581	0.036130457650463514	0.851129362860204	0.9289165707901128
MDM2	-0.216807995204233	-0.05986152820583537	0.335245525595916	0.6464015523466164
ME2	-0.0534444224346869	-0.006129508664909068	0.811724152533049	0.9107149028419574
MECP2	0.115182119631142	0.027083768130088164	0.607932858304531	0.8173328962528706
MED16	0.235097394498375	0.04088982620396928	0.296327092436239	0.6219094622064337
MED17	0.238041093719491	0.04080446983266508	0.290363093442686	0.6209939754175416
MED21	-0.280550912407763	-0.08054392196683652	0.213348079860853	0.576099787918887
MED22	-0.416288650748844	-0.21802519424494915	0.0664123242416519	0.4431471468888033
MED24	0.314108257430698	0.06722801657322523	0.164070071315863	0.5449539558291185
MED30	0.43087556257439	0.11142749871669799	0.0576297004356139	0.4378498606516846
MED4	-0.23176898312011	-0.1921475998500532	0.303170524697742	0.6247133412506117
MEF2A	0.01221625581824	0.008768043261173185	0.956570734854698	0.9759688739645525
MEF2C	-0.118124881262512	-0.07504605074911766	0.598811416677582	0.8173274662395822
MEIS2	-0.297321435150153	-0.4077243258050347	0.187505251447824	0.5638826188335047
MEIS3	-0.30047651208981	-0.1248264627550629	0.182918197349503	0.5638826188335047
MEOX2	0.394744092982126	0.10332892221709346	0.0814188787282627	0.4525666162464706
METTL3	-0.0301972515639531	-0.012134838148990761	0.892923223870938	0.9496235832914492
MIF	-0.185918806390902	-0.13343441441693044	0.408255244010772	0.7071674088533318
MITF	0.387483787747799	0.11343423084481347	0.0870690143899965	0.4641758714168688
MKNK1	-0.0474911723305593	-0.014339794912598352	0.832359193184036	0.9191346371922482
MKNK2	0.182537169290078	0.033843655885777826	0.416796970440899	0.7103300374590563
MLANA	-0.0291045169858316	-0.04793870000825304	0.896775440134966	0.950774018798892
MLF1	0.32520492295333	0.05301250882329654	0.149858675255888	0.5314371523391622
MLH1	0.24866992475511	0.7277991940265574	0.269517204552379	0.6113618258901921
MLKL	0.534712905116075	0.16719586753161753	0.0191978231257389	0.3962627593902517
MLLT11	-0.192177731666575	-0.05995926213537722	0.392728815769225	0.7009904583020535
MLLT3	0.351737067827746	0.05376391086355331	0.11976290039026	0.5030024866732847
MLLT6	0.453043351859933	0.31894207849739237	0.04617656703799	0.4378498606516846
MLPH	0.0457815767685253	0.08057777161509919	0.838307472603548	0.9219091741063608
MLX	-0.198278031776441	-0.29519114563899546	0.377952148391737	0.6827421683184658
MMP11	-0.360169239046675	-0.055826889654889675	0.111279187131763	0.4976652535614956
MMP14	-0.458981990082645	-0.09104543492597857	0.0434622732981366	0.4378498606516846
MMP2	0.0672560341110104	0.009915043948284024	0.764383968585277	0.8892710124439447
MMP24	-0.471456609994121	-0.1005671137619103	0.0382050835147549	0.4338122727672443
MNAT1	0.146656772522853	0.1274297044787726	0.513838428823728	0.7626432668666808
MNDA	0.25082339296039	0.04000150414634678	0.265424449275739	0.6090695958522452
MOB3A	-0.172461821402459	-0.035195020857749705	0.442875533277526	0.7293224094975705
MOK	0.276767239247914	0.03434884892068404	0.219525093335317	0.576099787918887
MORC1	0.275761539325774	0.05998436639679423	0.221188745770563	0.576099787918887
MPP1	-0.559433783393567	-0.10787689790834117	0.0144474549961855	0.3962627593902517
MPP3	-0.334649550671102	-0.04531041161835897	0.1385334392729	0.5191323430470078
MPP5	0.274126455311676	0.05595655148740305	0.223913170293937	0.576099787918887
MPZL2	-0.338772922827056	-0.325641108533564	0.133804725900991	0.5153722696186495
MRPL45	-0.214786708885456	-0.1440625766948341	0.33974401709209	0.6518684476227093
MRPL55	-0.403204709988029	-0.08509593291012443	0.0752208107894969	0.4485389087818148
MRPS26	-0.105547775562448	-0.018949492334110536	0.638227534733057	0.8255702963282835
MRPS30	0.132718388746425	0.019621542178965133	0.554540694678307	0.7873108628148803
MRT4	0.13403612343378	0.029406690817395588	0.550624905093119	0.7859096606382284
MSC	-0.161860088625459	-0.029134467593744242	0.471316940051881	0.7454030191390261
MSH2	-0.171060656868058	-0.05693592589753417	0.44657613620197	0.7321665776834743
MSLN	-0.491514240931385	-0.099204718417945	0.0309059942299263	0.4285084388638474
MSN	0.36407962786973	0.09717717914442353	0.107512429406469	0.4889689586000427
MTERF1	0.294001608486373	0.062029634524772566	0.192424724695515	0.5674054286882062
MTMR2	0.0591457256914207	0.009155648833679163	0.792086391308471	0.8987026708996747
MTO1	0.282092195608538	0.03407163730100184	0.210868854116619	0.576099787918887
MUSK	0.0021899532537252	0.0003671214857089107	0.992210834334902	0.9946820941962592
MUTYH	0.628047196074509	0.11136838488971132	0.0062829412125308	0.3962627593902517
MX1	-0.273820365004444	-0.4768772323986067	0.224425893344535	0.576099787918887
MX2	0.224022892859856	0.030917826252935335	0.319508772354935	0.6306052958025858
MYBL2	0.476870390239122	0.10313620586554281	0.0361007866504361	0.4338122727672443
MYC	-0.176866527834186	-0.04978419225581209	0.431359357805273	0.7218114790045184
MYCBP	0.0160516488275446	0.012220473576339331	0.942956634536103	0.9682144015326056
MYCBPAP	0.274470594786556	0.03587260086700134	0.22333773231249	0.576099787918887
MYCL	-0.516985142618391	-0.13324008256921782	0.0234155094563214	0.4013546129800236
MYCN	-0.157309887485796	-0.05192607343630857	0.483832000395609	0.7486539288578858
MYD88	0.063653166696537	0.008646399186735302	0.776654754454999	0.8935431809575275
MYF6	0.49498627424224	0.10588046618991862	0.0297747668102735	0.4285084388638474
MYNN	0.150646157879428	0.04516528710228908	0.502487202948521	0.7596285415465904
MYOG	-0.162621276680615	-0.04530058737707021	0.46924124657454	0.7428499577040407
MYOZ2	0.108330162216249	0.019924591873259682	0.629411979965379	0.8231951971927378
NAB1	0.262965829333279	0.049962542136465476	0.243164216806923	0.5964702236174609
NAE1	-0.14623764958765	-0.02210303660774189	0.515038830576325	0.7626432668666808
NAGK	-0.0993984375919113	-0.019977519734749503	0.657895251794418	0.8364098942971828
NAP1L1	-0.115949506414213	-0.01908399540754592	0.605548167836604	0.8173328962528706
NAP1L3	-0.440868369591122	-0.6062501490960049	0.0521985241813363	0.4378498606516846
NAP1L4	-0.222574341365471	-0.08352123843869408	0.322628106776374	0.6350686162463975
NCK1	0.320517655824667	0.14795940291901405	0.155740364662927	0.5397691044694675
NCOA4	0.152655320372895	0.029537414909674844	0.496822003515814	0.7560334836110213
NCOA5	-0.187674675450543	-0.14776848136258494	0.403862294703487	0.7071674088533318
NDE1	-0.0350122302139221	-0.04621868847800811	0.875980868704724	0.9403411827631374
NDRG1	0.077361974159898	0.029909421918435604	0.730294258360021	0.8702988571129784
NDRG2	-0.462214095146362	-0.11693215972258961	0.0420435870976234	0.4378498606516846
NDUFAB1	-0.407182928672406	-0.1448436417520726	0.0724450826582126	0.4437282438363835
NDUFV3	0.431680960809284	0.09294352935631185	0.0571748829679498	0.4378498606516846
NEDD9	-0.319580430337241	-0.28990910235812073	0.1569375617265	0.5398920392727884
NEK11	0.357454476917517	0.06781034318599069	0.113956139894693	0.5030024866732847
NEK3	-0.132795617925617	-0.0773567643130698	0.554310817430811	0.7873108628148803
NEK7	0.409270170162704	0.09388804461433002	0.071023269639311	0.4437282438363835
NELFE	-0.340735508486707	-0.27275024511670054	0.131599176961812	0.5127130769728762
NEUROD1	0.0594515342271474	0.0922054845851367	0.79103672159433	0.8987026708996747
NEUROD4	-0.16547382526541	-0.032548333373076374	0.461508613349034	0.7385241459115266
NF2	0.194575638779918	0.043374419119605837	0.386878301430954	0.6936236807392382
NFATC4	-0.18556459789433	-0.037837803578765636	0.409144930393534	0.7071674088533318
NFE2	-0.0718609960519152	-0.04591240956890478	0.748787971826084	0.8786797628571394
NFE2L2	-0.14307687416376	-0.035537671196728404	0.524139144514853	0.7663384331104832
NFIA	0.189549477150641	0.10500269440205458	0.399203768034237	0.7062835895990348
NFIB	-0.261001457128387	-0.1493062730705619	0.246671831167705	0.5974795325311777
NFIL3	0.282496350523571	0.04359816978824224	0.210222281016063	0.576099787918887
NFKBIA	0.112850172879363	0.016958877365329472	0.61520554178259	0.8183075835958842
NFX1	0.272543509440718	0.05018223217865942	0.22657394301808	0.5780453386058997
NFYA	0.335285126980726	0.07961852440296355	0.1377961159013	0.5191323430470078
NFYB	-0.36739705469062	-0.14659295002774952	0.104398157164967	0.4832438638763691
NHLH1	0.54112775595258	0.33207434094076976	0.0178471825682224	0.3962627593902517
NICN1	-0.557095221622653	-0.1743399739424371	0.014846636808338	0.3962627593902517
NIM1K	0.205541354346229	0.041694320504356924	0.360820264439044	0.6661933781500697
NKX2.5	0.218882966307346	0.05769011823293085	0.330668419161715	0.6421907778653332
NLK	-0.191149693998031	-0.1455688565671537	0.395253720333244	0.7028433300225538
NLRP2	-0.110070923906184	-0.016191344108023604	0.623923790234385	0.8200141243080489
NLRP4	-0.37322300095327	-0.061371706627305074	0.0991060129215154	0.4832438638763691
NME4	-0.367893383668826	-0.20406165101971988	0.103938565556651	0.4832438638763691
NME5	0.199033255606048	0.07877712673873696	0.376147371205713	0.6819789050013491
NME6	0.0860259233668121	0.013255284805537221	0.701492137489995	0.8551073004667891
NME7	-0.291872091262178	-0.6620716197402483	0.195630872003141	0.5674054286882062
NME8	-0.140413751427738	-0.026964729234419667	0.531871355381943	0.7728455615206933
NMRAL1	-0.257507710989774	-0.039314188703795314	0.252999305227601	0.6043729118043291
NOL4	0.26189322092312	0.1703410064652117	0.245075029735976	0.597346597966046
NPM1	-0.219548653652953	-0.1294625663426386	0.329208775812469	0.6414484682078893
NPY5R	0.135436054353881	0.02374024129923885	0.546480112842649	0.7825363131266744
NR0B2	0.279923028204188	0.06589508618336809	0.214364185074447	0.576099787918887
NR1D2	0.275247507973623	0.0521353439959976	0.222042617336337	0.576099787918887
NR1H2	0.480691448008857	0.4069627793462765	0.0346768747885366	0.4338122727672443
NR1I2	0.193554685109133	0.040462225020451915	0.389362612626466	0.6965264514762337
NR2C1	0.263493239681639	0.0892469239017679	0.242228578649805	0.5964702236174609
NR2C2	0.273966273206538	0.044005060870030525	0.224181380137358	0.576099787918887
NR2E1	0.320157251901503	0.06912621242922619	0.156199900286641	0.5397691044694675
NR2E3	-0.422717245683171	-0.23442862657261093	0.0624120464949499	0.4378498606516846
NR3C1	0.350992260075086	0.11304076180647805	0.120536442850712	0.5030024866732847
NR4A1	0.0580303262897081	0.007515405691148594	0.795918177139755	0.9005117815846841
NR4A2	0.402376411321853	0.11642850811252886	0.0758097375253033	0.4495426906028488
NR6A1	0.39376940446671	0.12643230309085363	0.0821593159942797	0.4525666162464706
NRAS	0.0144811121175435	0.006182068776324451	0.948529585187081	0.9707120410790914
NRBF2	-0.5674751705514	-0.6649130009391524	0.0131474076051197	0.3962627593902517
NRBP2	0.0959296572955294	0.016874910771381726	0.669098201089039	0.8400259278640789
NRF1	0.405419882352152	0.22751026435113617	0.0736644891242465	0.4459919184894898
NRIP1	0.350236448196382	0.07817163774288885	0.121325483741214	0.5030024866732847
NRIP3	-0.199909250376791	-0.059123395428742856	0.374060789128411	0.6812645593854545
NSF	-0.114342975708606	-0.031239308816174968	0.610545411698829	0.8173328962528706
NTPCR	0.0961934734598404	0.020286794526409187	0.668243483330511	0.839868858830697
NTRK3_ext	-0.546767684703219	-0.11740805829909402	0.016730492797966	0.3962627593902517
NUAK2	0.475888952985783	0.08947796866494473	0.036474618836548	0.4338122727672443
NUBP2	-0.421563913056323	-0.3045556567023402	0.0631143956909678	0.4378498606516846
NUCB1	-0.0211803549717423	-0.0037230750214436023	0.924779012316644	0.963368392371048
NUDT2	-0.147980831057827	-0.09999266415972868	0.510055989079973	0.7626432668666808
NUF2	0.0554770502138191	0.008978975966230079	0.80470833429228	0.9083316730782524
NUP50	-0.0383541210946043	-0.009000652692681705	0.864255313799507	0.9357438165549472
NXF2	-0.0141987788358978	-0.00221944803799011	0.949531707407666	0.9707120410790914
NXF2B	0.236735363375927	0.05678464889451623	0.292998296669471	0.6219094622064337
OAS2	0.0087544257861701	0.0020437662913010734	0.968870049110447	0.9829116440250912
ODC1	-0.106039745451889	-0.11670534939554437	0.636664958234355	0.8246424640042731
ODF1	-0.0985494646766351	-0.03629403931962247	0.660630032769328	0.8368326929650811
ODF2	0.17270183161058	0.03474541565402767	0.44224344196441	0.7293224094975705
ODF3	0.141559612928497	0.050691131600734525	0.528537210155576	0.7700858899099342
OGG1	0.433811314064141	0.07409515781207536	0.05598649603361	0.4378498606516846
OIP5	0.0757081073475397	0.06072133537257736	0.735838174832269	0.8736964608219423
OLIG3	-0.0687265195611719	-0.013999339618448795	0.75939281230835	0.8846761416906248
OSBPL9	-0.0991367486366252	-0.013923768568148306	0.658737730415421	0.8364098942971828
OTOA	-0.305467344601105	-0.054275929823523576	0.175836071260662	0.5602179229725626
OVOL1	0.15844752240702	0.0597755452405732	0.480685875340533	0.7486539288578858
OXSR1	0.462822101713654	0.09236953511879083	0.0417812223067556	0.4378498606516846
P3H4	0.0948134793842832	0.1403595436783707	0.672719247117025	0.8408990588962812
P4HB	0.130938299895285	0.01561090687160637	0.559852369323686	0.7916049933962999
PABPC1	0.321300796752627	0.0448252391262872	0.154745421072987	0.5397691044694675
PACSIN3	0.216521410025033	0.5769160684509853	0.335880947962437	0.6468273541904039
PAGE1	0.277845849837243	0.07658983719983072	0.217751025632007	0.576099787918887
PAGE2B	0.232159779428426	0.0555726934250129	0.302361517099598	0.6247133412506117
PAGE5	0.146993387092305	0.029469011131764065	0.512875413184266	0.7626432668666808
PAK2	0.0074586698166654	0.0008845310640449661	0.973475760007992	0.9846877572777982
PAK4	0.0511941367354895	0.04415160405274798	0.819509228932213	0.9136609842945728
PAK5	-0.254043551902951	-0.03475181346005081	0.259386147646529	0.6069937466728368
PAK6	0.394975398939538	0.07296473016613347	0.0812439762779064	0.4525666162464706
PANK3	-0.169055655696068	-0.031632753191752634	0.451902603678409	0.7343609595271093
PAPSS2	0.334516667882983	0.2231870295761518	0.138687985654468	0.5191323430470078
PASD1	-0.187567109834862	-0.034107901003053935	0.404130577375042	0.7071674088533318
PATZ1	0.290504495710737	0.04358280121237037	0.197710835710611	0.5674054286882062
PAX3	0.150190962490006	0.027412819928484104	0.503775530782773	0.7604215408611161
PAX5	-0.0550598091771312	-0.012512793785456547	0.806147196846369	0.9083316730782524
PAX8	0.317257028759222	0.10743117068791957	0.159936099121795	0.5401811922910695
PBX1	0.376886642906058	0.08282263596037459	0.0958912821442575	0.4793991188361565
PBX3	0.47062606737714	0.1328283237883191	0.0385371400101367	0.4338796882260146
PC	0.417504318354456	0.06740982701568239	0.0656397652690753	0.4421758246159467
PCBD1	-0.156499259761174	-0.15034976406486453	0.486080717962366	0.7486539288578858
PCBP2	0.0969961623800277	0.05518807117139538	0.665645612182326	0.8397154825388969
PCGF2	-0.0877826104527793	-0.022923151234681357	0.695703601256287	0.8536399263500097
PCK2	0.295411766690046	0.039402678881700605	0.190323396699871	0.5657295226141371
PCLAF	-0.146132800210353	-0.024612292415477882	0.515339359630929	0.7626432668666808
PDCD2L	-0.0344245574873528	-0.021655323216065295	0.878045761003237	0.9411808756426177
PDCD5	-0.137442074900003	-0.04253754163291259	0.540568454760303	0.7805517597884196
PDCD6	-0.150127111849838	-0.025449108290996496	0.503956387639013	0.7604215408611161
PDCL3	0.0279903437290994	0.05384305547483431	0.900705789005133	0.952109998867422
PDE4A	0.118451715772585	0.05608005962917906	0.597802268191935	0.8170302646765836
PDGFB	0.0549539827172987	0.01907618241742167	0.806512247709149	0.9083316730782524
PDGFRA_ext	0.296278003884486	0.05811453824398244	0.189041153059645	0.5646683792690694
PDGFRB	-0.375095120000308	-0.06439742039719083	0.0974524980453787	0.4826435792667047
PDGFRB_ext	0.128449255908926	0.028572898408108525	0.567321436672453	0.796934877126922
PDGFRL	-0.209749342922383	-0.025985878691476897	0.351125796234823	0.6608255908682656
PDIK1L	0.160609419579556	0.035103527107920154	0.474738587307735	0.7475282132570041
PDK1	0.243406220024004	0.11238356965595575	0.279706235136834	0.6185810969372291
PDK2	-0.088209344010253	-0.024813145988513356	0.69430016139053	0.852649321005914
PDK3	0.261544929733094	0.08163700071584086	0.24569780152298	0.597346597966046
PDK4	-0.480342461464899	-0.17485641871085175	0.0348048639984847	0.4338122727672443
PDPK1	0.344800242669357	0.18166548299407206	0.127122648903659	0.5083173102645262
PDXK	-0.292412423420747	-0.061476018888839884	0.194813606802566	0.5674054286882062
PEBP1	-0.24120185778141	-0.036899731530508975	0.284051560846464	0.6208801766998604
PELO	0.331258726137548	0.05259937475387287	0.142519562501104	0.5191323430470078
PFKFB3	0.595739897276768	0.21300343077323616	0.0093726354711817	0.3962627593902517
PFKFB4	-0.560058852529262	-0.42170908426751685	0.0143424053044228	0.3962627593902517
PFKP	0.396539643603937	0.1272334985272685	0.0800693121538441	0.4525666162464706
PFN2	-0.198286151398834	-0.024701894627438672	0.377932715856128	0.6827421683184658
PHB2	0.296544557280314	0.06254564172069706	0.188647897672048	0.5645411064163518
PHF1	0.43022732011286	0.077119080792593	0.0579979936993948	0.4378498606516846
PHF11	-0.139169187366923	-0.03440557158153501	0.535504965245204	0.776723418058359
PHF5A	0.145949913536516	0.06602038605968101	0.515863788495117	0.7626432668666808
PHF7	0.626311269588605	0.19169504309512286	0.0064216755971221	0.3962627593902517
PHIP	-0.009564269716751	-0.0014009495782463556	0.965992019836636	0.9818479494551666
PHKG1	0.0466693738010194	0.014702822798390499	0.835217318343173	0.9207890296257396
PHKG2	0.123325628124536	0.02323359701959149	0.5828477256729	0.8061725415235129
PHLDA1	-0.0612983807485239	-0.02617212801866068	0.78470580359628	0.8972843350781327
PHLDA2	-0.0435312263590691	-0.005536326904731473	0.846151552895342	0.9254782609792804
PHTF1	0.250300577528078	0.06035964553082977	0.26641404851007	0.6101374368438303
PI42B	-0.268641131320572	-0.04184506201405401	0.233231471954977	0.5881358337762523
PIAS2	0.430844022125987	0.14451916161511943	0.0576475738890131	0.4378498606516846
PIDD1	0.0691803797791113	0.01186024790464844	0.757854359017525	0.8838847133116542
PIK3C3	0.502441682873071	0.07410098591859045	0.0274676449954935	0.4252202734879282
PIK3R1	0.238574922831079	0.10267643475411024	0.289290424379652	0.6209939754175416
PIM1	0.313404619006162	0.07288044714310456	0.165004989210007	0.5449539558291185
PIM2	-0.050426010703763	-0.01592849999705239	0.822170832668235	0.9136609842945728
PIN1	0.0226384432012341	0.005189088977540267	0.919618000475735	0.9607949258701708
PIP	-0.486212332486214	-0.19298093398114352	0.0327059683759076	0.4338122727672443
PIP4K2C	-0.231485054892438	-0.06722426447010067	0.303759218285078	0.6247133412506117
PIP5K1B	0.207925754699409	0.03981986776139792	0.355306186140167	0.6621851109303526
PIR	0.430631034205134	0.07939842737311512	0.0577683936406095	0.4378498606516846
PITRM1	0.44064251856263	0.060530690607343354	0.0523162809110763	0.4378498606516846
PITX2	0.0071292685484617	0.0007227507889287505	0.974646753121889	0.9846877572777982
