	cohenD	fc_case_control	pval	padj
NRDC_25269-10	-0.296641367150839	-0.10307713912228178	0.188505223082542	0.9055980789639853
PML_25270-3	-0.189441750737783	-0.05360074999381926	0.399470551968528	0.9055980789639853
CDH23_25272-17	-0.42624143492939	-0.08777856204045083	0.060306616052877	0.9055980789639853
CALD1_25273-80	0.306180680282561	0.07515683008447492	0.174841085580522	0.9055980789639853
ANKRD2_25274-2	-0.176261488887161	-0.0869183012874943	0.432930679640301	0.9055980789639853
HDAC4_25275-30	-0.383550218503265	-0.15217886930794197	0.0902625466856859	0.9055980789639853
RABL6_25276-32	-0.383053785679137	-0.3502973684764018	0.0906723273866707	0.9055980789639853
PANK1_25277-51	-0.385433537495676	-0.049867416934477	0.0887217511368755	0.9055980789639853
ARHGAP6_25278-41	-0.0820714701660852	-0.02316256345285829	0.714586974827211	0.9430065949036144
NVL_25279-44	-0.0663161729950241	-0.03272204624625257	0.76757931669929	0.9569697658118028
LIMD1_25280-2	-0.232961272706792	-0.21544370507137003	0.300706888273548	0.9055980789639853
DPP8_25281-50	0.0367751904270313	0.00814653867468077	0.86979161247197	0.9748514588749064
AZIN1_25282-6	-0.0046713302742095	-0.001079699976220197	0.983386095551697	0.9985698512069144
CTNNA3_25283-2	-0.272976109442814	-0.19427779551918517	0.225844513249195	0.9055980789639853
UBA6_25284-47	-0.085137071277115	-0.030719672752969295	0.704427800678683	0.941586164224683
KBTBD11_25285-14	0.396155400754332	0.1269068713764418	0.0803565468582083	0.9055980789639853
RABGAP1L_25286-33	-0.173728191725747	-0.0763339601583759	0.439546361090202	0.9055980789639853
EIF4G1_25287-7	-0.173480687715533	-0.15969858074646703	0.440195872885668	0.9055980789639853
FMO3_25288-16	-0.101342382716896	-0.026126412217301404	0.651650855291326	0.9315639336308248
PLEKHM2_25291-27	0.463663311708701	0.21487777808871028	0.0414205564006201	0.9055980789639853
CES3_25292-4	0.197366663583669	0.05214977264618655	0.38013729454693	0.9055980789639853
CES3_25292-6	-0.374240881411515	-0.22939020249366687	0.0982041795638783	0.9055980789639853
AMOT_25296-3	-0.0052351012825807	-0.002056846922447069	0.981381356579164	0.9980601083875468
SH3PXD2B_25297-11	-0.298888917753073	-0.34261021144271897	0.185215636828089	0.9055980789639853
KDM4C_25298-53	-0.224814146711606	-0.14646477729836463	0.317813395156337	0.9055980789639853
NCOA7_25299-11	-0.167707092195385	-0.07793392370181831	0.455505687314704	0.9065646633021844
MALT1_25300-39	0.0527664122506466	0.02247690654148569	0.814067834809618	0.9601115208001656
DYRK1A_25301-48	-0.209476341563123	-0.06517191018263216	0.351749593941732	0.9055980789639853
DAXX_25306-51	-0.360453208998073	-0.07462818883787371	0.111002118947279	0.9055980789639853
WDR18_25307-8	-0.215249006207544	-0.06869211728295893	0.338711682984777	0.9055980789639853
LIMK1_25308-8	-0.325927952348477	-0.16390892173062774	0.148966979378399	0.9055980789639853
CCDC140_25409-5	-0.0827775563054359	-0.04713075697440905	0.712242404387951	0.9430065949036144
FXYD6_25412-53	-0.137265017656651	-0.032738045398859564	0.541088920889691	0.9163037837561222
GAGE2B_25413-80	-0.519676315070695	-0.21711880401385114	0.0227265739064486	0.9055980789639853
LCE3B_25414-11	-0.229905394713702	-1.0002206326819039	0.3070485960343	0.9055980789639853
PRX_25416-5	-0.531757983481232	-0.1381886076517155	0.019850065771168	0.9055980789639853
SPANXN4_25419-59	-0.144978467410348	-0.01361512797019762	0.518654141225273	0.9135794696716876
RPP40_25422-58	0.184913902944036	0.26179886612890374	0.410782380616447	0.9055980789639853
SYT12_25424-234	-0.120497769939307	-0.07614367851433285	0.591502756238113	0.925815158099472
IFRD1_25428-103	-0.202772633438636	-0.135869946456411	0.367291387787177	0.9055980789639853
NSUN6_25433-25	-0.0725200231174329	-0.030767318487092517	0.74656436373377	0.9526133403139104
SCCPDH_25436-44	-0.0308296507807162	-0.011607894573266202	0.890694997207309	0.9786907783411772
ANKMY2_25437-18	-0.333256459254391	-0.8184518061180063	0.140160380578845	0.9055980789639853
NT5DC1_25438-288	0.226667288111162	0.05539961078964399	0.313866327037233	0.9055980789639853
INPP5A_25444-29	0.141078342853852	0.05186317368489671	0.529936252766969	0.9135794696716876
DDI2_25446-34	0.214865789571773	0.09911692939885974	0.339567280136523	0.9055980789639853
YAP1_25451-39	0.309181517248536	0.1908777640509823	0.170702283508463	0.9055980789639853
MSANTD2_25452-16	0.249895086627876	0.15461272476355892	0.267183352621446	0.9055980789639853
ROPN1B_25453-57	0.355159084228457	0.21841129339648008	0.116259672529686	0.9055980789639853
PRMT2_25454-38	-0.106223518575384	-0.027256656491531053	0.63608168671912	0.9288925102507016
PSMC5_25456-73	-0.0482257462391317	-0.015072901524384326	0.829806335252643	0.9639606684099696
MACROD2_25459-3	-0.223178638456299	-0.07508980549306843	0.321324350243055	0.9055980789639853
IRF5_25460-36	-0.319859606312057	-0.06901996376776433	0.156580205359719	0.9055980789639853
SAG_25461-3	-0.287851963451991	-0.2388718832917531	0.201791988950249	0.9055980789639853
PRKAR2B_25463-3	-0.0059383737531009	-0.0028855382742875866	0.978880727504156	0.9975026976274136
CYP2C19_25464-1	0.105559308120849	0.2751608419339144	0.638190886657491	0.9288925102507016
MLIP_25465-42	-0.173402485969262	-0.16330739634577315	0.440401210236901	0.9055980789639853
KMO_25466-84	-0.104090944140985	-0.02734228992323858	0.642864263231211	0.929411550881224
SOX9_25468-5	-0.0487153408499379	-0.00696775957189927	0.8281058663803	0.9630701726944404
BEGAIN_25472-12	0.152634921136752	0.22564390828344658	0.496879348007748	0.9120356600831128
FNTA_25473-62	-0.371990887719967	-0.1054401022011907	0.100206655539417	0.9055980789639853
LRRFIP2_25479-8	0.122153142280957	0.03393378172636719	0.586428961926697	0.924407964917026
UBAC1_25480-21	-0.0859795299634819	-0.02774369717061644	0.701645251837895	0.94088500658707
ATXN10_25481-66	-0.0515768000548406	-0.011622383738642703	0.818184065558267	0.96016530958756
NFIA_25482-5	-0.0941744597773648	-0.018276990124576436	0.674795815739975	0.9338945662661272
ARID3C_25484-120	-0.148479585451657	-0.08963519157081308	0.508635055977815	0.9120356600831128
MRPL38_25486-38	-0.129014202816822	-0.07492422056666294	0.565621895254774	0.9237573132020388
PLEKHO2_25488-6	-0.186637394320812	-0.09650261325348998	0.406453936679615	0.9055980789639853
LNPK_25491-54	0.119002697329389	0.08290641529101424	0.596102818790281	0.925815158099472
TOM1_25492-7	0.0349872801299623	0.005715156566348397	0.876068517862364	0.9755915351514342
FAM221B_25493-11	-0.328067289280503	-0.07053723626893137	0.146352755413232	0.9055980789639853
SEC14L4_25497-35	0.404750313220634	0.13160900718267218	0.0741320554798083	0.9055980789639853
DDHD2_25499-37	0.19197723556602	0.31762594742586386	0.393220459011067	0.9055980789639853
RAB11FIP3_25500-6	-0.103337816543229	-0.07296065992063137	0.645266866727019	0.930270926937249
CLNK_25501-128	0.161310719137801	0.0969587948191755	0.472818224466844	0.9078526534775364
POMC_2558-51	-0.0507550390103062	-0.006024621958477618	0.821030472071729	0.9605119778574832
CFI_2567-5	-0.166888758534027	-0.03292841608093381	0.457700117650728	0.9065646633021844
IGFBP2_2570-72	0.227996863244805	0.15824857341673892	0.311054758290477	0.9055980789639853
IGFBP3_2571-12	0.345210894380424	0.10879970359435824	0.12667719325343	0.9055980789639853
IL6_2573-20	-0.218313569989832	-0.4919407093493732	0.331920308438845	0.9055980789639853
LEP_2575-5	-0.0650871799969442	-0.07544247721692075	0.771763733621025	0.9575223958440562
CCL2_2578-67	-0.202533259072056	-0.09706444053366158	0.367854301245614	0.9055980789639853
MMP9_2579-17	-0.104902110147278	-0.07937275716798507	0.64028076051545	0.9289358360380758
MPO_2580-83	0.390452227645838	0.18383142591526327	0.0847210734384022	0.9055980789639853
PRL_2585-2	0.148915286361643	0.1503737308510765	0.5073954930702	0.9120356600831128
KAT5_25879-6	0.0159958342390247	0.006008863986085122	0.943154641971802	0.99056633042233
ALOX5_25880-14	0.183190341487591	0.11411762209431327	0.415138791060419	0.9055980789639853
ABCD4_25886-11	-0.211755438107025	-1.0315268532932929	0.346563884086096	0.9055980789639853
AIM2_25889-108	0.227289189977846	0.6932159494798761	0.312549115560184	0.9055980789639853
CASP5_25895-29	-0.0879379525440329	-0.01420241586996714	0.695192589413662	0.9407407620766804
CHID1_25898-4	0.225609004311005	1.4693837289140825	0.316116357688249	0.9055980789639853
ROR1_2590-69	0.365875377799313	0.18027447760099466	0.105817463630633	0.9055980789639853
CRTC3_25901-3	-0.166659800308562	-0.04338174614668946	0.458315169512896	0.9065646633021844
GLUD1_25902-27	-0.403746202275991	-0.13285725580970809	0.0748378674775213	0.9055980789639853
DOCK2_25904-17	-0.262074021502148	-0.07385998920761724	0.244752189710055	0.9055980789639853
EEF1A1_25906-5	-0.395363882837746	-0.0918284651840933	0.0809509229200646	0.9055980789639853
EML2_25907-47	0.135507670915437	0.03536517713958035	0.546268501156397	0.917978467862864
FCGBP_25910-1	-0.485918084224597	-0.1346878855041869	0.0328084916277217	0.9055980789639853
FKBP1A_25912-131	0.0936200418445824	0.03375166509383878	0.676599509316243	0.9341131798134084
FTH1_25913-17	-0.478378312386114	-0.09912399918301609	0.0355329027936506	0.9055980789639853
HEXA_25917-12	0.0601509195473422	0.014412250351034326	0.788637577223461	0.9601115208001656
HLA-E_25918-60	-0.370884425696857	-0.12922855306237355	0.101203500654663	0.9055980789639853
INHA_25921-3	-0.154696617777698	-0.04723259684889633	0.491101916202953	0.9120356600831128
LRP5_25922-7	-0.386505809432782	-0.06169714801414241	0.0878541905739425	0.9055980789639853
LDB1_25926-29	0.0374572310894824	0.003402292277119766	0.867399317660248	0.9745801947421202
NEUROG3_25938-13	0.220382474432115	0.11062138195074958	0.327386481646883	0.9055980789639853
OASL_25941-4	-0.401108503961595	-0.1515293690033457	0.0767186537352675	0.9055980789639853
PIK3C3_25947-116	0.328801392308373	0.27042897892886325	0.145463988467532	0.9055980789639853
PKN2_25948-18	-0.261935132574313	-1.8036495729535125	0.245000164605461	0.9055980789639853
PLCD3_25949-3	-0.359149130509762	-0.8063345316166305	0.112279094390086	0.9055980789639853
PRAME_25951-17	-0.431800777293275	-0.1961997123311635	0.0571074819652692	0.9055980789639853
PTPRN_25954-3	-0.357783914287704	-0.17140891228392982	0.113628560616408	0.9055980789639853
RAPGEF1_25956-9	0.193711485456758	0.03228790654294925	0.388980424781153	0.9055980789639853
SRY_25957-5	0.14413610635091	0.16717781728815206	0.521080133660123	0.9135794696716876
PLS3_25960-15	-0.15242655208033	-0.1875982020321363	0.497465302183497	0.9120356600831128
WNK1_25962-51	-0.201103629653911	-0.170243908343043	0.371227614070067	0.9055980789639853
XPO5_25963-2	-0.108765243032126	-0.09108835999703979	0.628038305253287	0.928830474143646
C1QTNF4_25964-12	0.268330810883344	0.1057914040433309	0.233766892028204	0.9055980789639853
TIMP1_25967-34	0.147074810412796	0.04501329283492879	0.512642614470719	0.9129002720090126
VEGFA_2597-8	-0.333064212575481	-0.0991127743440849	0.140386070280412	0.9055980789639853
TNFRSF9_2598-9	-0.200573894167478	-0.6085351361904289	0.372482515503375	0.9055980789639853
TNFSF9_2599-51	-0.211829256663891	-1.0246246143909086	0.346396755764053	0.9055980789639853
ANGPT2_2602-2	0.0883949186785342	0.06589452055806684	0.693690176875952	0.9407407620766804
CD80_2603-61	-0.220213804588813	-0.09382810239837068	0.327754565755544	0.9055980789639853
TNFRSF8_2605-49	0.0583928840656911	0.01475322952692732	0.794672109428114	0.9601115208001656
CRLF1|CLCF1_2607-54	-0.188719861441521	-0.03308565066780304	0.401261126833246	0.9055980789639853
CST3_2609-59	-0.168792775607697	-0.05806585490281304	0.452603673587029	0.9055980789639853
TYRO3_2611-72	0.216358253458313	0.19788791555224353	0.336243054722618	0.9055980789639853
EIF5_2612-5	-0.301285268927709	-0.1635506721158099	0.181756137974893	0.9055980789639853
EFNA4_2614-28	0.0943328664326907	0.026836024173153113	0.674280818742331	0.9338945662661272
EFNA5_2615-60	0.186608923301844	0.076610642593044	0.406525213772829	0.9055980789639853
ERBB2_2616-23	0.0302956839996258	0.028449693244846922	0.892576345075444	0.9788461637113548
ERBB3_2617-56	0.0118145499609686	0.00395482756059853	0.957997446532726	0.9940439008947404
ERBB4_2618-10	-0.285830117640738	-0.15551311046357952	0.204944581674707	0.9055980789639853
TACSTD2_2619-72	-0.300349900411602	-0.05544780184873782	0.183100625926301	0.9055980789639853
IL6ST_2620-4	0.247898101313259	0.059636452145206846	0.270994777292331	0.9055980789639853
HMOX2_2622-18	-0.0743469225791742	-0.01944188750180434	0.740411552285668	0.9510796926481214
HSP90AA1_2625-53	-0.242533866342529	-0.20627757130842928	0.281420315592714	0.9055980789639853
IL1RAP_2630-12	0.351087822468816	0.16710729542581754	0.120436971294611	0.9055980789639853
IL10RB_2631-50	-0.393144541660654	-0.10205035009941572	0.0826369242005853	0.9055980789639853
IL12RB1_2632-5	-0.380338241265446	-0.6758292928450716	0.0929409455303026	0.9055980789639853
IL13RA1_2633-52	0.0888514545068503	0.03139758001243212	0.692190403720138	0.9407407620766804
IL2RG_2634-2	-0.277120961059499	-0.13131564863458914	0.21894214013261	0.9055980789639853
LAYN_2635-61	-0.0983566218034863	-0.019985299733321155	0.661251880050676	0.9334968124939492
LTBR_2636-10	0.0503544707657424	0.021462235378402122	0.82241882967493	0.9605672311266686
MRC1_2637-77	0.157748443425569	0.06028697939835249	0.482617828648056	0.9098184208805888
CSF1R_2638-12	0.207501233316953	0.1071258608782682	0.356283933370463	0.9055980789639853
MST1R_2640-3	-0.202453948841169	-0.04667795814383854	0.368040928132731	0.9055980789639853
PAFAH1B2_2642-4	-0.0520996694170222	-0.020682771337318842	0.816374225044319	0.9601115208001656
CDH3_2643-57	-0.351525261783464	-0.07440306598995601	0.119982473562582	0.9055980789639853
PRKCA_2644-11	0.0390740886289847	0.013016116830218694	0.861733084618116	0.9731488108496222
PRKCZ_2645-54	-0.135914942079397	-0.042666879239164124	0.545065889161577	0.9174413820578916
GDI2_2647-66	-0.0791241093674806	-0.04718354669211139	0.724403187862668	0.9458858860547908
ICAM3_2649-77	-0.235386881309564	-0.5640590861819533	0.295736907825825	0.9055980789639853
PLAUR_2652-15	0.0966199093599341	0.03746152626509717	0.666862833442921	0.9338945662661272
TNFRSF1A_2654-19	-0.0563352246405194	-0.03296306832160245	0.801751029624145	0.9601115208001656
NTRK3_2658-27	0.220990061552035	0.08608473039195715	0.326062827293079	0.9055980789639853
TNFRSF17_2665-26	0.78332681671955	0.2783330106087052	0.0007645715239896	0.9055980789639853
DCN_2666-53	-0.218502726216752	-0.047659938656655895	0.331504078855602	0.9055980789639853
CAPN1|CAPNS1_2668-70	-0.1038243554521	-0.04536224197315593	0.643714292334118	0.9296895652098404
CKM_2670-67	0.0411596153127156	0.027816992995566336	0.854435152460373	0.9727861883845482
EGFR_2677-1	0.208019913008772	0.048454435299312995	0.355089557093154	0.9055980789639853
HGF_2681-23	-0.108848699233664	-0.038152759301092666	0.627774959993489	0.928830474143646
HSPD1_2682-68	0.174349238199226	0.055174848622484396	0.437919052598214	0.9055980789639853
C3_2683-1	-0.302902428135074	-0.14382684830710074	0.179449284953534	0.9055980789639853
IGFBP5_2685-21	0.0738502087896791	0.0176763620032189	0.742082778263686	0.9513296133825416
IGFBP6_2686-67	0.132449641182606	0.04843302988330677	0.555341008069291	0.9205709474749846
MIA_2687-2	0.258344641668067	0.09848492125286845	0.251473152489584	0.9055980789639853
PLA2G2A_2692-74	-0.226172800939373	-0.33849447437934166	0.314916322485004	0.9055980789639853
OSM_2693-20	0.0768606538323182	0.029402456358211395	0.731973230090674	0.9486174808356151
PECAM1_2695-25	0.0344217624383368	0.00710626447373133	0.87805558393623	0.9757216595826128
PSPN_2696-87	-0.316087422918708	-0.09229172051002016	0.161462185546097	0.9055980789639853
PF4_2697-7	-0.144629225180907	-0.10141543388710625	0.519659233397588	0.9135794696716876
PROS1_2700-56	-0.163811145044595	-0.0374194248064269	0.466006927016869	0.9065646633021844
TNFRSF13B_2704-74	0.054256372899059	0.007947250482493333	0.808919740904237	0.9601115208001656
CCL25_2705-5	-0.0869126185222789	-0.026664035308441157	0.698568116509724	0.9408085792295272
SERPINA7_2706-69	-0.1014201999176	-0.02461998221360883	0.651401402473128	0.9315639336308248
TNFSF18_2708-54	-0.291769106252754	-0.044911346422576034	0.195786929514878	0.9055980789639853
CNTFR_2711-6	0.305412634658972	0.14107631348375163	0.17591255997355	0.9055980789639853
AIMP1_2714-78	-0.106118026310066	-0.018127552383801076	0.636416477083442	0.9288925102507016
EPOR_2715-25	-0.262519859681322	-0.23003080896516506	0.243957395310839	0.9055980789639853
CSF3R_2719-3	-0.127845599810431	-0.03171701874595285	0.569140178806316	0.9237573132020388
IL37_2723-9	-0.0062148331638319	-0.0021307211849468503	0.977897776073625	0.9972529704760732
TNC_2728-62	-0.0546180642844548	-0.01972979146002527	0.807671290571966	0.9601115208001656
MICA_2730-58	-0.0705227472856408	-0.033580651984749396	0.753309866047077	0.9526133403139104
POR_2731-29	0.108046500621103	0.038588995020897396	0.630308285574856	0.9288925102507016
NANOG_2732-58	-0.0182936705272048	-0.00522093821058378	0.935005959513739	0.9879846496503594
NCR2_2734-49	-0.100402423272106	-0.03029930182134338	0.654667146136177	0.9319402038675682
CCN3_2737-22	-0.316912196695001	-0.06845616844963338	0.160384871423716	0.9055980789639853
SIGLEC6_2741-22	-0.177645556045894	-0.09750406604618138	0.429341147046894	0.9055980789639853
SIGLEC7_2742-68	0.507291109452148	0.13807968541818952	0.0260527121264193	0.9055980789639853
SHH_2743-5	-0.107997524641005	-0.15535951513839513	0.63046309465577	0.9288925102507016
IGHG1_2744-57	0.424602429969576	0.07680757023774332	0.0612782111840622	0.9055980789639853
CRLF2_2746-56	-0.340414695702109	-0.09584631982287965	0.131957729039039	0.9055980789639853
ULBP3_2747-3	-0.346013913089939	-0.11354384249707167	0.125809696212915	0.9055980789639853
INHBA_2748-3	-0.190406200066123	-0.10922621160911328	0.397085990964619	0.9055980789639853
APOA1_2750-3	-0.0015376625984078	-0.000355352915444106	0.994530838951186	0.9997518299307576
AZU1_2751-16	-0.383987837507013	-0.1549871874969209	0.0899025747444245	0.9055980789639853
GDF5_2752-62	0.0144700493115441	0.004370896014710473	0.948568850290973	0.9911281317700738
C1QA|C1QB|C1QC_2753-2	0.0616614422106223	0.0182636427840015	0.783462934298713	0.9580343521547764
C3_2754-50	-0.0345040414801805	-0.010586406247753094	0.877766430113583	0.9755915351514342
C3_2755-8	-0.0926690392152426	-0.022740164024865384	0.679697819657572	0.935018392731137
FAM107A_2760-2	-0.289893426363889	-0.04812259044687062	0.198645519161546	0.9055980789639853
FGF18_2761-49	0.179058676759793	0.13089844268491196	0.425694516691267	0.9055980789639853
FGF19_2762-30	0.0326880306783034	0.041903628307853415	0.884152246029991	0.9765283652811124
FGF20_2763-66	0.0151325290954781	0.0034437749638457833	0.946217745521523	0.99056633042233
GDF11|MSTN_2765-4	0.252674386337202	0.10317331762486041	0.261941593769441	0.9055980789639853
HPX_2768-56	0.0104027154431354	0.008371804834578701	0.963012821474862	0.9958803219640456
CCL1_2770-51	-0.0477814926375905	-0.0205493835924618	0.831350028670858	0.9639606684099696
IGFBP1_2771-35	-0.157345786716652	-0.20826024406864496	0.483732547514273	0.9113146191942504
IL10_2773-50	0.152044249063387	0.04806048413407059	0.498541350330748	0.9120356600831128
IL16_2774-10	0.0422189991434302	0.019137392939623816	0.850732840806733	0.9708739920268896
IL17F_2775-54	-0.284689470822317	-0.22282010759611426	0.206739181886113	0.9055980789639853
IL22_2778-10	0.302282005675704	0.08729561621915922	0.180331671306273	0.9055980789639853
LTF_2780-35	0.233803812938174	0.1355264894461423	0.298974162848036	0.9055980789639853
CCL4L1_2781-63	0.18985484452281	0.3074632647112487	0.398448121429688	0.9055980789639853
CCL3L1_2783-18	-0.183938045068798	-0.04137470373939917	0.413245514972313	0.9055980789639853
CCL8_2785-15	-0.519629522520377	-0.07524450742195359	0.0227383976927867	0.9055980789639853
MMP3_2788-55	0.193908820065103	0.35822593606422126	0.388499768943277	0.9055980789639853
MMP7_2789-26	0.238201180337379	0.1487025191011484	0.290041131519533	0.9055980789639853
PPBP_2790-54	-0.142251998183372	-0.09321367209795736	0.526527828131599	0.9135794696716876
SOD1_2794-60	-0.24996362691139	-0.07969874088274899	0.267053207609959	0.9055980789639853
FGA|FGB|FGG_2796-62	0.345329116223367	0.03951700964456828	0.126549181637259	0.9055980789639853
APOB_2797-56	-0.268673756918241	-0.1124594617834951	0.23317523200187	0.9055980789639853
ACE2_2805-6	-0.32830997666752	-0.08114061534926573	0.146058470187854	0.9055980789639853
ACVR1B_2806-49	-0.0454304055895376	-0.00952405129533317	0.839530498529935	0.9669569460876856
ADAMTS4_2809-25	-0.394099621057619	-0.04007305143367348	0.0819078408434758	0.9055980789639853
ANGPT1_2811-27	-0.0876046015816037	-0.031101832280813868	0.696289350738877	0.940760254119237
AGRP_2813-11	0.29829179925067	0.12988289150019022	0.186085347043803	0.9055980789639853
BCAM_2816-50	0.271865685984494	0.09490829853659748	0.227720299365482	0.9055980789639853
CDH5_2819-23	0.355455614958852	0.11333607754669922	0.115960008780113	0.9055980789639853
ADGRE5_2822-56	0.0386601930247438	0.018443790563747488	0.863182892200092	0.973322352708724
COMMD7_2823-7	-0.15716034921575	-0.07394508822514481	0.48424639305686	0.9116178263386152
EDA_2826-53	0.217266161566785	0.04394273548007483	0.334231310533988	0.9055980789639853
CX3CL1_2827-23	0.278196850690756	0.09767720374478805	0.217175981364724	0.9055980789639853
SPINT1_2828-82	0.288048464584284	0.13517137960086864	0.201487523679237	0.9055980789639853
IL27|EBI3_2829-19	0.0903770779363836	0.09146834713833157	0.687187501820425	0.9388415345660196
KLK11_2831-29	0.166083990725525	0.05930431278987486	0.459864056795186	0.9065646633021844
KLK4_2833-20	0.0616827590004659	0.02450168702179769	0.783389977940355	0.9580343521547764
KLK8_2834-54	0.057851458960587	0.024405212060697633	0.79653311844451	0.9601115208001656
XRCC6_2835-1	-0.462832220966029	-0.135470499602202	0.041776867661411	0.9055980789639853
LCN2_2836-68	0.20224043919362	0.19628004145525116	0.368543641585342	0.9055980789639853
MET_2837-3	0.0619735163377176	0.01529000728646969	0.782395059873195	0.9580343521547764
MMP17_2838-53	0.0926853596960299	0.023078142950299824	0.679644601778678	0.935018392731137
TNFSF4_2839-2	0.249952746084522	0.9573659964344168	0.267073865270531	0.9055980789639853
FRZB_2841-13	0.158687157120791	0.05518181199077432	0.480024617856555	0.9089532017831912
SPINT2_2843-13	-0.116478983713555	-0.061442075804107404	0.603905286063213	0.9284320842104996
TIE1_2844-53	0.351022327138809	0.09658768335911962	0.120505138771427	0.9055980789639853
RPS27A_2846-24	-0.141309001543271	-0.10730076584071295	0.52926549321955	0.9135794696716876
WIF1_2848-2	0.310136595900732	0.1067294044595385	0.169400838606238	0.9055980789639853
AIF1_2849-49	0.159621433749008	0.050164232417254324	0.477451372523067	0.9086553967009348
C5_2851-63	-0.378732938627936	-0.11694615429785442	0.0943037481071142	0.9055980789639853
CHEK1_2853-68	0.213781914152761	0.6845115404117679	0.34199486028654	0.9055980789639853
MAPK3_2855-49	0.0069692837022118	0.0029831313291276756	0.975215505716045	0.9971072911007584
NR3C1_2857-70	-0.0306680999096148	-0.04834179812328569	0.891264130586616	0.9786907783411772
HAT1_2858-29	0.2722470071751	0.27400893276190624	0.227074879648693	0.9055980789639853
HDAC8_2859-69	-0.0876554181788064	-0.024996996128079672	0.69612211665149	0.9407407620766804
KPNA2_2860-19	0.409498504180035	0.17116569880864949	0.0708691549030716	0.9055980789639853
MAP2K1_2864-2	-0.0692243778278927	-0.021170813150326276	0.757705270363566	0.9539287533502244
AKT1_2867-52	-0.172768117668808	-0.11541766809760992	0.442068963650869	0.9055980789639853
PRKCD_2869-68	-0.0373852843374053	-0.00874004654102705	0.867651616823378	0.9745801947421202
RAC1_2870-29	-0.0288559713011505	-0.01555816205558528	0.897651987778545	0.9813051115456723
RAD51_2871-73	0.0401682344705539	0.018573560053590135	0.857902772297452	0.9731488108496222
TBP_2875-15	-0.266464997926643	-0.7613280970296418	0.237004850777421	0.9055980789639853
TOP1_2876-74	-0.34954307630716	-0.5332514942596752	0.122052956177106	0.9055980789639853
UBE2I_2877-3	-0.0582733586932259	-0.015357327549714703	0.795082845007563	0.9601115208001656
YES1_2878-66	-0.254459204069714	-0.08225237657062484	0.258613857600998	0.9055980789639853
SERPINA3_2879-9	0.435007587404694	0.058680416158959386	0.0553284123454925	0.9055980789639853
C7_2888-49	0.194449656992409	0.05260111279658273	0.387184321773747	0.9055980789639853
CTF1_2889-37	-0.124017488990805	-0.0263842574040221	0.580739398916431	0.924407964917026
CCL28_2890-59	0.0171122775831328	0.013973602846999817	0.939194652599557	0.989105518151836
CD22_2891-1	-0.130810905439044	-0.024044622456161135	0.560233468733364	0.9214784687382664
CCL14_2900-53	-0.0985739151815383	-0.06564394982295002	0.66055120593782	0.9333609666124494
IL4_2906-55	-0.255547453034584	-0.039239668667398336	0.256599567905246	0.9055980789639853
MDK_2911-27	-0.0517205704968325	-0.018820071112698504	0.817686325000654	0.9601115208001656
CCL23_2913-1	0.284531493818253	0.10298648206165238	0.206988643941942	0.9055980789639853
PCNA_2915-6	-0.261670379572918	-0.05651376063622298	0.24547335721666	0.9055980789639853
TNFSF11_2917-3	0.17780113021684	0.061031608957659834	0.428938775655918	0.9055980789639853
SERPINE1_2925-9	-0.244395520367707	-0.12137683088236288	0.277771136095856	0.9055980789639853
APOE_2937-10	-0.203473396905353	-0.10874836886667796	0.365646617785579	0.9055980789639853
APOE_2938-55	-0.241509925559283	-0.11146797563058453	0.283441500742207	0.9055980789639853
ARTN_2939-10	0.0074462722101626	0.0034717659820152924	0.973519831391149	0.9971072911007584
CYCS_2942-50	0.248847097663186	2.0560734214492706	0.269178822794742	0.9055980789639853
CYP3A4_2943-5	-0.499411544212611	-0.15477058033071894	0.028385674619017	0.9055980789639853
NBL1_2944-66	0.0992742782873973	0.047345467966954366	0.658294913798483	0.932591758512444
CFD_2946-52	0.0675233750701173	0.018421117530951842	0.763475804255166	0.9563971773199872
GHR_2948-58	-0.301975682645204	-0.1610786826794724	0.180768544245813	0.9055980789639853
PLA2G10_2949-6	-0.10670792627818	-0.017405625590500497	0.634545343536076	0.9288925102507016
IGFBP4_2950-57	-0.470214331794466	-0.13698804287381078	0.0387026795650791	0.9055980789639853
IGF1_2952-75	0.206952996870764	0.08181132699646951	0.357549173491358	0.9055980789639853
CGA|LHB_2953-31	0.438803008257387	0.4038599304531093	0.0532838440056991	0.9055980789639853
MMP8_2954-56	0.477782758600531	0.20527403837575678	0.0357562536659868	0.9055980789639853
CFP_2960-66	0.133069801260501	0.03723680531649134	0.553495078498372	0.9204733393289506
PROC_2961-1	-0.103816483628228	-0.027695151179647274	0.643739399202084	0.9296895652098404
PTHLH_2962-50	0.178548703024276	0.10831191852557642	0.427008400143094	0.9055980789639853
CLEC11A_2966-65	-0.153746910975436	-0.06575361133473613	0.493758673083423	0.9120356600831128
VCAM1_2967-8	0.427144321182887	0.16164556241042247	0.0597769713892635	0.9055980789639853
TNFSF15_2968-61	-0.208566285785428	-0.04703082107007188	0.353834200480415	0.9055980789639853
ACVRL1_2969-11	0.194903002523789	0.2414380135153039	0.386083810886201	0.9055980789639853
AREG_2970-60	-0.349703949816822	-0.23038982640249342	0.121883861896667	0.9055980789639853
BMP7_2972-57	0.476701426224441	0.13315793381229746	0.036164907282097	0.9055980789639853
CD36_2973-15	-0.0552446543841166	-0.02597055166070984	0.805509672272629	0.9601115208001656
